#{"t_start": 1673788022.6230583, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,72,2.611638
-20.0,82,3.251108
-11.0,88,3.95674
-15.0,92,4.658865
-6.0,74,5.290784
-1.0,72,5.873749
-8.0,54,6.36069
-2.0,64,6.856982
-20.0,81,7.457371
-23.0,93,8.152
1.0,73,8.671329
-2.0,47,9.005718
-8.0,76,9.56287
-5.0,69,17.849801
-4.0,70,18.435555
-9.0,74,19.046331
11.0,65,19.623004
-11.0,60,20.148293
-16.0,68,20.746104
9.0,63,21.289989
-7.0,60,21.793167
14.0,83,22.517614
-28.0,63,23.064318
-19.0,74,23.696865
-12.0,54,24.172251
-25.0,64,24.705599
-9.0,66,25.280895
-7.0,50,25.772105
12.0,61,33.410391
-1.0,68,307.097486
-8.0,82,308.069434
22.0,82,308.689368
10.0,55,309.102469
11.0,76,309.716091
-10.0,71,310.283562
-6.0,65,310.775992
-27.0,75,311.370317
11.0,64,311.833895
-5.0,54,312.244796
1.0,61,312.704062
1.0,56,313.133948
1.0,58,313.566096
-27.0,79,314.175951
18.0,53,321.567079
15.0,60,322.044289
-4.0,61,322.509614
-21.0,84,323.143291
-6.0,65,323.629138
-15.0,58,324.078706
-3.0,58,324.545192
0.0,83,325.189069
3.0,67,325.7217
12.0,58,326.165442
-19.0,67,326.670912
-8.0,93,327.419978
1.0,79,328.010746
3.0,61,328.502329
1.0,72,329.085353
-2.0,81,337.293781
4.0,70,607.811182
14.0,59,608.325119
-9.0,62,608.841033
7.0,68,609.427874
5.0,72,610.03176
7.0,71,610.651676
-1.0,63,611.176811
15.0,65,611.696901
14.0,58,612.201176
5.0,58,612.658712
4.0,60,613.090218
-22.0,66,613.574064
8.0,67,614.121958
11.0,49,614.519648
11.0,58,622.266757
3.0,57,622.671217
1.0,90,623.3308
20.0,65,623.787396
12.0,55,624.175463
2.0,69,624.718058
19.0,72,625.26604
8.0,48,625.604753
-27.0,71,626.154578
21.0,70,626.663621
1.0,76,627.255564
-10.0,52,627.639066
-8.0,65,628.18212
1.0,66,628.734889
-8.0,66,629.287588
7.0,64,629.779739
8.0,72,637.783507
19.0,68,638.382049
42.0,73,898.555097
23.0,66,899.073318
6.0,64,899.6035
14.0,63,900.109526
24.0,70,900.655595
5.0,65,901.16208
12.0,58,901.671441
6.0,77,902.293403
-2.0,60,902.738161
8.0,44,903.066073
8.0,55,903.477794
12.0,66,903.977605
7.0,85,904.60236
-4.0,64,912.111002
12.0,71,912.640017
-2.0,66,913.145263
12.0,71,913.652509
12.0,58,914.143085
9.0,68,914.721072
5.0,70,915.308975
5.0,69,915.828736
27.0,76,916.375072
8.0,53,916.813745
20.0,56,917.288517
10.0,69,917.849346
20.0,71,918.418054
7.0,62,918.908781
13.0,74,919.5413
-1.0,62,928.027971
13.0,52,928.437653
-6.0,70,928.980312
12.0,69,1200.581543
6.0,69,1201.165338
4.0,52,1201.582952
11.0,68,1202.145746
20.0,46,1202.550847
15.0,53,1203.001746
17.0,74,1203.586852
10.0,63,1204.097407
14.0,59,1204.601826
30.0,58,1205.115743
5.0,62,1205.643659
17.0,61,1206.267049
8.0,63,1206.859137
13.0,62,1215.182135
55.0,70,1215.723061
32.0,67,1216.228458
24.0,67,1216.734244
32.0,64,1217.202861
11.0,52,1217.638578
12.0,71,1218.226016
22.0,58,1218.746997
26.0,64,1219.280414
11.0,77,1220.044967
41.0,71,1220.676949
-3.0,55,1221.191206
-4.0,77,1221.901373
4.0,71,1222.586996
15.0,68,1223.212251
-3.0,62,1223.966132
20.0,57,1224.47349
18.0,59,1225.029156
9.0,59,1225.564557
20.0,80,1489.560769
26.0,66,1490.034115
5.0,84,1490.66145
14.0,74,1491.178377
16.0,81,1491.782928
12.0,55,1492.221907
22.0,79,1492.847697
9.0,61,1493.387953
15.0,74,1493.997632
25.0,72,1494.639147
16.0,69,1495.284727
26.0,50,1503.418487
25.0,63,1503.885231
10.0,74,1504.418099
6.0,70,1504.975995
32.0,76,1505.576662
42.0,66,1506.087882
15.0,60,1506.552622
30.0,61,1507.014779
27.0,72,1507.585888
13.0,62,1508.248286
9.0,62,1508.934673
13.0,68,1509.646717
3.0,79,1510.512711
6.0,59,1511.125271
35.0,60,1511.755808
-2.0,55,1512.486384
2.0,65,1513.190646
17.0,56,1513.765073
31.0,69,1514.505568
24.0,69,1515.091484
12.0,76,1777.796633
39.0,74,1778.44362
41.0,76,1779.125492
17.0,76,1779.818396
23.0,60,1780.392879
24.0,66,1780.970767
15.0,76,1781.609462
30.0,60,1782.085234
21.0,69,1782.610579
35.0,80,1783.250383
13.0,64,1791.527651
9.0,60,1792.072507
37.0,77,1792.764031
29.0,70,1793.397187
25.0,65,1794.018433
13.0,59,1794.65589
7.0,53,1795.251069
40.0,83,1796.00997
18.0,65,1796.657056
14.0,65,1797.267205
38.0,78,1798.001485
6.0,82,1798.671882
38.0,65,1799.218007
36.0,73,1799.737726
8.0,55,1808.978568
16.0,68,1809.813404
34.0,73,1810.694011
50.0,70,1811.615139
21.0,67,1812.509567
24.0,73,2065.851742
13.0,90,2066.668784
12.0,79,2067.325171
26.0,75,2068.087089
25.0,73,2068.94452
27.0,77,2069.886319
43.0,66,2070.665519
24.0,61,2071.396675
45.0,64,2072.120992
30.0,57,2072.931492
18.0,82,2082.593988
30.0,59,2083.033048
25.0,60,2083.544743
53.0,59,2083.990371
36.0,98,2084.871953
38.0,68,2085.450521
34.0,68,2086.051592
4.0,63,2086.536314
29.0,65,2087.023658
18.0,77,2087.696651
35.0,61,2088.167072
21.0,65,2088.648462
7.0,85,2089.298863
13.0,67,2089.817958
13.0,63,2097.879493
17.0,80,2098.470146
33.0,84,2099.113943
16.0,74,2099.694131
45.0,66,2100.324631
38.0,88,2367.083552
23.0,68,2367.734426
36.0,73,2368.28551
53.0,83,2368.856652
39.0,76,2369.412364
36.0,71,2369.926119
23.0,65,2370.393327
42.0,75,2370.980873
16.0,55,2371.435543
21.0,81,2379.860472
25.0,64,2380.493681
31.0,68,2381.02989
25.0,68,2381.560148
26.0,57,2382.116774
31.0,62,2382.692688
37.0,69,2383.308406
48.0,75,2383.985669
30.0,83,2384.737326
34.0,71,2385.358579
32.0,75,2385.917587
33.0,73,2386.539705
40.0,74,2387.112662
15.0,51,2387.64216
32.0,77,2388.367197
43.0,92,2389.21348
48.0,70,2389.756384
9.0,75,2390.341866
32.0,71,2390.880845
10.0,85,2652.074745
38.0,82,2652.858263
11.0,104,2653.702306
42.0,83,2654.442706
24.0,70,2655.132172
25.0,69,2655.743026
23.0,68,2656.409403
32.0,67,2657.243787
35.0,82,2666.72054
41.0,77,2667.409509
25.0,75,2668.048011
35.0,64,2668.626385
23.0,48,2669.053521
43.0,72,2669.6367
42.0,84,2670.402483
46.0,71,2671.038632
20.0,99,2671.883248
23.0,83,2672.602165
31.0,78,2673.22584
29.0,69,2673.85561
33.0,68,2674.441856
28.0,87,2675.545117
28.0,74,2676.14261
45.0,72,2676.784476
25.0,82,2677.551582
15.0,78,2678.321345
17.0,68,2678.942432
30.0,76,2926.098901
34.0,86,2926.849624
26.0,79,2927.590909
45.0,79,2928.337378
37.0,81,2947.395836
12.0,72,2948.412455
37.0,78,2949.296753
27.0,69,2959.638463
26.0,79,2960.592455
22.0,76,2961.323451
57.0,71,2962.082591
37.0,83,2962.761019
28.0,78,2963.324535
14.0,92,2964.035555
38.0,89,2964.788703
34.0,87,2965.527128
32.0,93,2966.281615
27.0,82,2966.999163
33.0,84,2967.656769
63.0,76,2968.493261
28.0,100,2969.279216
45.0,99,2970.147024
43.0,73,2970.79406
56.0,81,2971.446967
18.0,60,2972.024209
34.0,75,2972.609099
13.0,54,3229.159444
79.0,99,3229.757246
25.0,110,3230.520732
30.0,93,3231.299629
57.0,82,3232.024891
10.0,75,3242.295024
36.0,82,3242.995502
34.0,92,3243.610752
45.0,78,3244.142951
46.0,75,3244.826779
42.0,83,3245.575398
26.0,65,3246.123416
36.0,89,3246.882856
41.0,73,3247.562088
20.0,86,3248.39307
35.0,83,3249.125002
34.0,91,3249.896042
31.0,58,3496.633904
29.0,71,3596.135316
31.0,99,3597.230804
28.0,68,3597.948945
33.0,84,3598.925923
33.0,64,3599.592307
42.0,107,3600.756143
64.0,79,3601.646968
38.0,76,3862.426101
37.0,68,3862.98534
28.0,72,3863.702802
47.0,91,3864.545529
43.0,86,3865.294239
61.0,78,3874.467735
54.0,98,3875.375783
37.0,128,3876.503362
39.0,68,3877.105111
35.0,63,3877.672121
27.0,90,3880.330642
24.0,74,3881.059953
19.0,74,3881.823928
63.0,94,3882.698281
25.0,69,3883.389527
37.0,71,3884.083
35.0,67,3884.818337
48.0,70,3885.276693
62.0,86,3895.602141
17.0,100,3896.666426
47.0,74,3897.413166
34.0,69,3898.131134
38.0,72,3898.630136
52.0,74,3899.193601
39.0,102,3900.265025
53.0,83,4171.113349
38.0,59,4194.27882
46.0,96,4194.948824
42.0,90,4195.58411
33.0,81,4196.271329
22.0,76,4204.461527
42.0,73,4205.068912
58.0,94,4205.978785
30.0,86,4206.810617
53.0,72,4207.39729
4.0,87,4208.035907
34.0,72,4208.580872
52.0,87,4209.295836
31.0,92,4210.160343
62.0,93,4300.304235
62.0,81,4300.993654
58.0,88,4301.717358
