#{"t_start": 1673786816.8558269, "env_id": "sokoban-turtle-v0"}
r,l,t
-26.0,76,903.82763
-14.0,92,1616.038567
-14.0,70,2800.628227
-10.0,81,3263.954215
-22.0,63,4642.167001
-6.0,64,5536.953698
-14.0,78,5970.112069
6.0,64,6832.99063
-17.0,83,7863.689214
-14.0,66,8435.717232
0.0,82,9407.613805
-16.0,56,9906.985175
-4.0,68,10610.319772
2.0,50,11749.717764
-10.0,74,12939.056915
-8.0,73,14728.390947
-2.0,53,15331.299956
-20.0,77,16441.644936
-22.0,79,16894.492999
-8.0,61,17600.56292
-28.0,67,19283.375992
-2.0,70,19947.154618
-6.0,68,21448.758957
-20.0,55,22198.039457
-20.0,70,23349.476943
-26.0,73,24096.452734
-8.0,61,25505.221372
-22.0,64,25753.695668
-14.0,64,25956.152294
-16.0,69,27469.070132
6.0,68,28565.337381
-16.0,81,30081.553393
-2.0,61,30944.838251
-4.0,57,32330.498059
55.0,26,32978.654085
-2.0,54,34505.326256
2.0,58,34626.014153
-4.0,67,35463.60665
-28.0,89,36133.55587
-12.0,67,36750.054327
-8.0,65,37860.2823
6.0,72,38550.680947
2.0,66,39074.200299
0.0,62,39652.135191
-10.0,57,40583.287835
-12.0,61,40851.295508
2.0,65,41613.409203
-4.0,62,42135.498102
-16.0,70,42926.587593
-14.0,74,43702.914804
-26.0,84,44475.872026
0.0,58,45340.035877
42.0,8,45419.925073
-10.0,65,45805.406219
-2.0,53,46632.560656
0.0,67,47391.758767
-16.0,68,47553.526011
-16.0,58,48018.845179
-4.0,64,49121.187558
-14.0,75,50213.320783
-8.0,53,50769.725094
6.0,72,51712.747752
-12.0,62,52087.679684
-6.0,49,52604.371205
-4.0,80,53693.120623
-2.0,75,55528.817971
-5.0,57,57131.156678
-12.0,80,58533.908058
-12.0,63,59731.915291
4.0,66,60818.077231
2.0,83,61769.440417
-4.0,61,62846.257684
-10.0,75,63449.23536
-6.0,58,64079.787847
-6.0,55,64170.267678
4.0,66,65577.510897
-4.0,78,65912.43263
-2.0,60,66258.109966
0.0,69,66889.965437
-3.0,86,68077.625499
-14.0,62,68335.906297
-4.0,83,70449.884111
6.0,56,71494.328315
-16.0,77,72064.457757
-26.0,69,72320.964166
0.0,75,73950.647704
-4.0,66,74864.999908
0.0,54,75485.177603
-4.0,67,75496.309455
-8.0,73,76149.626675
-6.0,59,78734.94336
-4.0,89,80340.147663
-4.0,67,80875.545724
0.0,79,81825.326686
-6.0,64,83449.119432
-10.0,68,84069.496061
10.0,66,84449.713414
14.0,72,85303.301522
-6.0,66,86273.14203
0.0,54,86695.506118
1.0,79,87060.977079
-2.0,63,87759.868526
-4.0,46,87939.900321
8.0,69,88124.028879
-8.0,66,89126.752735
50.0,19,89378.945672
-4.0,63,90339.995509
-2.0,71,90801.100303
8.0,68,92310.903215
-10.0,59,93156.801273
4.0,65,93621.692046
-10.0,59,94980.723543
2.0,57,96423.759174
4.0,65,97466.789421
-6.0,71,98361.869798
0.0,76,98932.005398
145.0,13,99029.628352
6.0,63,99516.504652
-14.0,65,100714.643594
-6.0,68,101548.348537
4.0,59,102449.388194
0.0,60,103339.998868
4.0,63,105195.574821
4.0,61,105513.489991
-7.0,79,106504.675963
14.0,59,106914.981201
-2.0,61,107107.329789
6.0,60,108313.967299
4.0,65,108506.312777
0.0,50,108795.895027
2.0,60,110353.921214
4.0,83,111474.105029
8.0,67,112687.695862
108.0,15,112828.091757
-2.0,56,113839.80823
58.0,74,115172.318187
-10.0,78,115630.696909
-16.0,56,116318.991993
0.0,61,117269.572323
10.0,71,118932.228299
7.0,73,121232.767042
-4.0,60,122725.969857
0.0,54,123009.646432
8.0,65,123304.218367
-2.0,67,124961.401032
2.0,68,127533.071794
8.0,62,128679.539276
0.0,64,129246.897572
-3.0,60,129819.855966
4.0,64,130301.413253
4.0,56,130573.17337
8.0,66,131115.433772
12.0,66,131796.315479
2.0,77,132504.029422
12.0,85,133602.332587
6.0,71,134519.095467
-6.0,60,135406.292101
-6.0,68,136268.42485
16.0,65,137029.597891
2.0,74,137610.604878
4.0,55,137936.419719
16.0,64,138653.103137
180.0,6,138747.225682
5.0,74,139752.075578
4.0,70,140184.333436
2.0,77,141102.185372
16.0,73,143827.87577
4.0,58,145049.607675
94.0,4,145129.893952
10.0,78,145520.418024
10.0,83,146219.258366
4.0,63,146819.044941
0.0,70,148100.038109
4.0,80,149199.651266
10.0,77,149847.997349
-7.0,64,150109.182527
0.0,69,150202.424728
-2.0,63,150932.90679
-2.0,57,151476.428478
5.0,74,152188.22024
8.0,85,153817.394717
-6.0,55,155882.747271
2.0,67,156938.098689
-4.0,57,157394.464678
4.0,65,158470.20094
0.0,80,159325.976812
4.0,53,159821.59663
3.0,74,160750.20581
10.0,63,161686.558081
8.0,49,162429.187199
14.0,88,162909.881574
-4.0,80,163806.546193
10.0,67,164205.261246
4.0,69,164897.475879
-4.0,81,164980.307433
6.0,88,165827.927431
120.0,13,165969.13359
12.0,65,166368.531399
2.0,72,167206.177064
16.0,87,170267.261941
4.0,79,171107.769039
0.0,83,172189.028709
10.0,67,172674.027131
10.0,64,173064.395679
22.0,53,173362.281116
12.0,76,175317.111577
4.0,55,176408.262632
16.0,54,177652.915434
8.0,57,178354.227997
10.0,63,178537.725576
-4.0,71,178887.324318
-3.0,67,180105.78341
-12.0,97,180832.503469
0.0,64,181854.801024
8.0,79,182918.460372
0.0,60,184089.828289
-7.0,81,185226.656251
4.0,58,186360.406262
0.0,75,187348.137723
0.0,55,188668.460304
3.0,84,189486.307318
14.0,58,189693.263975
6.0,65,190175.940052
2.0,105,190904.67425
4.0,64,191164.488408
2.0,55,191290.18716
14.0,68,191693.594909
-10.0,66,192449.099148
8.0,72,192941.974784
0.0,54,193515.42985
10.0,77,194813.371665
2.0,66,195724.284883
38.0,11,195921.484076
20.0,73,196589.206809
2.0,84,197959.763895
12.0,69,198911.025884
10.0,57,199959.96745
