#{"t_start": 1673786816.8562806, "env_id": "sokoban-turtle-v0"}
r,l,t
-6.0,65,902.893728
-4.0,78,1387.369977
-12.0,67,2602.060273
-2.0,88,3168.608168
-14.0,84,4642.160069
-19.0,89,5541.087841
-24.0,61,6042.691597
-14.0,58,6833.292431
-14.0,73,7742.457569
-38.0,74,8435.708113
-4.0,59,8932.76178
-16.0,56,9622.21734
4.0,61,10271.290087
2.0,78,11749.545429
-8.0,63,12764.761791
-8.0,63,14300.01148
-10.0,74,15331.034266
-12.0,74,16375.252463
-30.0,82,16758.9461
-30.0,71,17819.862341
-2.0,64,19325.587115
-8.0,55,19682.612306
-18.0,77,21398.280305
-10.0,74,22612.682168
-28.0,57,23368.040146
-22.0,61,24006.44022
-22.0,59,25051.226373
2.0,65,25686.205486
-10.0,59,25883.492058
-14.0,56,26626.21952
-12.0,72,28320.665039
-6.0,64,29572.563862
2.0,61,30539.651176
-14.0,81,32129.336586
-10.0,63,33787.96547
0.0,64,34620.781667
-12.0,78,35461.039688
0.0,57,35988.053292
-24.0,59,36409.966283
-20.0,77,36933.238325
-4.0,87,38211.396124
2.0,73,38679.97169
-14.0,68,39478.914506
6.0,67,40582.275094
-20.0,65,40851.083827
-18.0,80,41925.416716
6.0,68,42203.341182
-2.0,78,43438.006509
2.0,61,43705.650308
2.0,73,44522.607508
-18.0,90,45424.730791
4.0,73,46291.034062
-10.0,80,47391.352044
-5.0,62,47488.613287
-10.0,54,47868.250001
4.0,71,48864.136331
-18.0,73,50147.874204
-8.0,65,50770.133507
-26.0,56,51548.400994
-10.0,69,52086.678975
-8.0,77,52735.4995
10.0,58,53693.110789
-4.0,72,55528.596
-8.0,89,57465.802523
0.0,46,58395.483356
0.0,72,59802.13321
-18.0,82,61141.378849
8.0,62,61769.410203
0.0,67,62846.970051
-6.0,52,63201.500275
-22.0,80,64080.572198
4.0,64,64171.277503
14.0,82,65644.420034
0.0,59,65914.665022
-18.0,69,66443.904966
0.0,56,66956.818336
-6.0,58,67903.54591
0.0,64,68245.09268
-6.0,61,69295.521529
-8.0,54,70888.11611
0.0,72,71747.362363
-11.0,90,72256.452753
-4.0,88,73503.748431
-8.0,86,74865.632512
-16.0,57,75486.958193
-12.0,54,75495.894236
