#{"t_start": 1673786816.7274814, "env_id": "sokoban-turtle-v0"}
r,l,t
-16.0,55,679.397792
-25.0,77,1277.443032
-4.0,57,1867.776975
-4.0,46,2800.393022
-2.0,56,3004.475728
-12.0,80,4641.278185
-4.0,47,5197.790231
-32.0,61,5656.221666
-6.0,47,6041.95669
-18.0,72,6909.912993
-30.0,70,7863.744043
2.0,49,8217.395943
-20.0,81,8933.233564
-8.0,65,9694.600531
-12.0,83,10610.941763
-34.0,61,12665.287111
-18.0,60,12939.173729
2.0,62,14608.449743
-6.0,76,15873.444349
-34.0,66,16442.044654
2.0,70,16620.819136
-12.0,69,17600.68147
-20.0,71,19284.014002
-12.0,50,19596.23071
-24.0,65,21339.349056
-18.0,54,21553.053805
-12.0,76,23209.834377
-32.0,77,23917.769531
-6.0,63,25136.880216
-24.0,78,25822.903054
-22.0,67,25957.299613
-2.0,77,27775.916675
10.0,60,28615.341775
-24.0,77,30168.30734
2.0,76,31247.834345
-6.0,68,33140.638742
-6.0,71,34618.950466
6.0,77,35407.520237
6.0,76,35989.829211
8.0,74,36521.360048
8.0,65,37006.240857
0.0,1,37015.248848
2.0,66,38024.519577
2.0,72,38593.128331
4.0,66,39423.00307
-4.0,79,40582.402165
-10.0,58,40850.554599
-4.0,50,41295.066302
-14.0,78,42102.091643
-4.0,60,42612.926388
-16.0,79,43677.43476
4.0,69,44358.117363
6.0,57,45066.227781
-14.0,66,45425.250984
-12.0,64,46149.045106
10.0,69,47344.011637
-8.0,73,47487.704218
10.0,59,47807.642751
-6.0,111,50021.971752
-12.0,60,50392.048051
-36.0,82,51448.282547
-12.0,66,51995.321687
0.0,65,52504.805622
4.0,78,53442.719067
-4.0,58,54876.832546
2.0,61,56817.347553
152.0,62,57527.674487
-4.0,74,59251.560164
10.0,73,60404.553077
10.0,74,61409.820714
-8.0,70,62447.861184
-3.0,64,63198.919964
2.0,66,63873.833111
-8.0,60,64085.142513
-8.0,65,65142.048358
-8.0,68,65728.948988
2.0,80,66068.148685
-10.0,92,67106.265572
8.0,75,68078.056168
-4.0,67,68336.475955
-8.0,54,69707.620956
-6.0,69,71318.434752
0.0,86,72064.356654
-10.0,63,72319.2778
0.0,70,73504.528059
14.0,74,74864.728937
8.0,54,75484.652465
-6.0,63,75495.506551
4.0,52,75920.008846
-4.0,75,78536.039378
-10.0,56,79683.253826
2.0,65,80706.41022
6.0,64,80958.074124
-5.0,81,82188.745239
4.0,66,83715.05305
12.0,74,84145.990159
-4.0,64,84597.225233
3.0,66,85526.708683
-4.0,70,86480.720129
-4.0,95,86904.675736
8.0,76,87730.062283
-8.0,76,88057.507755
26.0,56,88567.07813
-8.0,78,89380.118293
-6.0,66,90341.821122
2.0,55,90800.26264
2.0,57,91658.37783
6.0,76,93156.920827
6.0,74,93803.050021
-4.0,63,95086.552237
-4.0,61,96787.250913
-4.0,56,97529.484761
133.0,25,97967.615877
-4.0,56,98441.638743
0.0,62,98932.979984
8.0,68,99464.902637
4.0,73,100715.506494
-1.0,65,101548.649185
-6.0,53,102448.333521
4.0,57,103247.556777
4.0,66,105195.05191
0.0,50,105437.45414
8.0,60,105866.346452
-4.0,91,106914.981292
4.0,82,107553.614385
4.0,62,108369.908316
8.0,75,108663.926053
-4.0,81,110354.262835
0.0,54,111104.368467
4.0,73,112445.799988
18.0,53,113055.014662
20.0,71,114298.599188
2.0,60,115296.491196
6.0,74,115856.291744
-2.0,63,116382.962171
0.0,70,117930.668315
2.0,60,119485.184463
8.0,90,122284.982122
-8.0,55,122956.053042
-6.0,86,123304.089561
0.0,61,124311.484368
136.0,47,126699.796201
4.0,71,128618.858092
10.0,91,129251.216978
-8.0,84,129969.25325
-2.0,63,130507.594303
-6.0,70,130966.852864
-2.0,81,131688.206771
0.0,64,132425.779375
0.0,63,132835.85354
6.0,84,133966.506359
4.0,64,134904.727552
3.0,95,136316.704886
-5.0,64,137029.721253
14.0,68,137609.743317
-4.0,60,137936.527701
-2.0,73,138820.252428
8.0,68,139751.525572
4.0,73,140184.340355
0.0,52,140682.449094
20.0,76,143086.182305
4.0,54,144551.710011
0.0,58,145255.503191
0.0,69,145797.480721
8.0,64,146219.12587
2.0,74,146904.330314
4.0,64,148136.141407
-2.0,73,149144.701432
0.0,62,149731.776401
0.0,50,149954.592636
6.0,82,150148.648368
-6.0,82,150933.026589
-4.0,69,151576.837222
2.0,66,152236.920949
-8.0,78,153767.999351
6.0,76,156186.900581
8.0,68,157135.581916
12.0,86,158258.573847
1.0,68,159085.408989
4.0,91,159885.995198
0.0,76,161144.644782
20.0,63,161846.549958
0.0,62,162592.890111
14.0,97,163476.200676
8.0,59,164018.272563
8.0,65,164222.177244
12.0,68,164941.026874
16.0,69,164980.106974
9.0,78,165488.408506
8.0,59,166163.722616
161.0,42,166447.610014
-6.0,75,167539.138861
65.0,12,167743.935429
3.0,67,170322.275746
-4.0,67,171107.316935
18.0,72,171900.363333
4.0,71,172503.99257
8.0,76,172982.28679
4.0,64,173638.694858
-2.0,51,174694.771591
8.0,65,176408.059561
14.0,95,178165.821778
10.0,74,178507.428092
10.0,75,178781.664633
4.0,81,180313.822802
-10.0,59,180829.292396
-2.0,82,181057.101837
8.0,75,182614.163625
18.0,89,184316.507718
16.0,67,185226.431073
8.0,107,186884.271828
8.0,88,188669.474553
2.0,65,189400.84531
0.0,57,189690.292128
4.0,77,190096.439301
16.0,67,190856.488603
88.0,56,190976.126191
9.0,71,191201.34937
0.0,46,191348.661105
2.0,58,191732.586497
8.0,55,192316.424675
14.0,53,192863.329157
6.0,49,193319.033776
12.0,68,194029.042363
14.0,78,195369.642338
2.0,61,195970.205225
0.0,77,197004.648609
8.0,67,197960.366647
14.0,73,199234.795584
2.0,61,199963.097626
6.0,57,200678.005763
0.0,77,202032.830164
26.0,71,202931.016791
4.0,69,203795.984681
8.0,101,206156.571741
7.0,73,207408.699581
8.0,71,207619.480539
0.0,101,209247.145061
2.0,85,210570.697618
12.0,59,212009.178088
3.0,56,212557.387583
8.0,65,213284.136814
183.0,36,214262.42496
2.0,58,215253.009711
2.0,72,215808.367866
-2.0,74,217386.202605
12.0,88,218718.585059
15.0,68,219361.129455
105.0,68,219839.877989
4.0,74,220866.82811
20.0,88,222218.898368
-2.0,54,222924.243326
14.0,55,223460.701509
-2.0,82,224025.730123
2.0,89,224471.524437
4.0,67,224734.201623
-4.0,57,225413.672798
0.0,3,225467.813394
12.0,86,225864.82262
2.0,72,226174.841618
6.0,69,227545.14346
131.0,30,227959.657062
8.0,77,228464.754835
0.0,103,229160.771812
8.0,73,229866.494026
12.0,60,230674.223959
18.0,70,231631.20893
100.0,44,231844.046716
16.0,68,232661.388929
0.0,92,233351.412558
10.0,65,234213.638783
75.0,65,236123.370775
6.0,67,237115.816604
16.0,79,237650.081969
4.0,83,238233.777377
30.0,81,238880.674242
8.0,97,239748.692752
0.0,106,240494.302026
8.0,74,242352.3089
20.0,83,243276.225059
12.0,84,244693.067562
4.0,78,245041.351123
18.0,54,245167.121514
22.0,60,245825.457971
12.0,70,247331.961054
14.0,65,248614.514664
6.0,94,249131.006131
18.0,84,249932.354357
16.0,85,250881.368433
87.0,8,251093.293563
1.0,80,251409.202107
2.0,66,251934.951006
14.0,90,252622.919496
8.0,58,253126.804889
20.0,78,253551.61515
15.0,85,253959.61807
2.0,53,254620.912379
18.0,72,255526.271568
22.0,77,256255.6907
6.0,81,257804.440319
-8.0,96,259164.441726
41.0,4,259245.862747
34.0,89,259966.963847
21.0,93,261475.540639
-8.0,71,262944.847642
8.0,67,263683.230144
10.0,57,264885.566217
9.0,55,265326.648433
16.0,76,266054.783499
2.0,60,266945.865066
11.0,79,267979.120106
-1.0,93,268831.672349
16.0,80,269316.740124
18.0,81,269798.806423
0.0,79,270360.180386
12.0,72,270823.847478
16.0,73,271474.402169
6.0,54,271895.175729
8.0,62,272531.368053
20.0,77,274513.273249
20.0,73,274879.871233
-2.0,72,275549.501509
3.0,75,276491.671636
22.0,87,277154.874674
18.0,70,277379.653886
9.0,68,277857.906397
-6.0,81,278878.621905
-2.0,48,279590.194721
18.0,77,280013.633702
8.0,98,280685.963255
2.0,69,281807.637443
4.0,74,282942.485
18.0,75,283913.453619
10.0,52,284591.882397
16.0,68,284845.313569
45.0,23,285213.948721
42.0,86,286121.52066
10.0,89,287025.35753
20.0,74,288001.539896
14.0,106,289255.568106
