#{"t_start": 1673788128.6314719, "env_id": "sokoban-turtle-v0"}
r,l,t
-14.0,60,453.220641
-14.0,72,1018.050121
-8.0,91,2212.803245
0.0,61,3556.247642
-4.0,67,3992.172116
-30.0,66,5051.947187
-14.0,95,5819.816109
-24.0,55,5892.704862
-20.0,61,6397.077751
-18.0,63,7678.606655
-22.0,73,8539.015418
-12.0,75,9280.354073
-6.0,69,9618.844648
-16.0,61,10523.050453
-14.0,63,11754.719222
-14.0,62,12375.086749
-26.0,95,13412.540606
-16.0,79,14308.935458
-26.0,64,14875.854596
-12.0,71,15476.506111
-22.0,66,16047.451607
-14.0,84,16838.307075
-34.0,68,17728.058391
8.0,64,18103.701893
-10.0,65,18297.838877
268.0,33,18391.137503
-12.0,72,19069.580884
6.0,88,19967.732617
-22.0,74,22035.270457
-4.0,67,22595.147689
-12.0,89,23580.554095
-4.0,67,24077.107981
6.0,72,25790.258844
-10.0,80,26727.384654
0.0,74,27153.15841
0.0,74,28481.972521
-14.0,59,28906.912276
-6.0,76,28983.564783
-14.0,67,30285.06681
-12.0,62,31055.686718
-18.0,67,32064.735526
4.0,69,32482.558966
-8.0,63,33769.344234
85.0,10,34097.564888
-10.0,81,34879.847404
-26.0,94,35952.118177
-18.0,71,37227.26651
1.0,56,38565.315685
-10.0,75,39778.582514
0.0,68,40644.152717
-16.0,80,41203.973726
-2.0,69,41736.698049
132.0,4,41786.364588
-13.0,68,42192.225198
-4.0,66,42461.356339
0.0,88,42579.828642
0.0,65,43286.392928
-4.0,62,44238.357264
4.0,74,44891.996359
0.0,69,45422.230256
-8.0,74,45868.192313
-4.0,71,46644.598366
-10.0,68,47165.132069
-6.0,68,48143.23681
2.0,75,49075.189914
4.0,54,49385.684773
-2.0,69,49823.444078
6.0,72,50419.851601
-4.0,73,51826.959702
0.0,63,52661.443676
-6.0,73,53661.106503
2.0,85,54403.825063
-6.0,74,56848.092467
-4.0,55,57423.127766
6.0,92,58915.97335
-4.0,63,59500.476253
4.0,58,60830.976982
6.0,55,61185.041044
0.0,54,61601.814514
2.0,69,62079.153612
8.0,59,62681.698538
8.0,70,63520.767033
-12.0,65,64182.916662
-14.0,65,65836.003354
-6.0,59,66449.65845
8.0,62,67115.793513
4.0,74,68335.202286
-13.0,67,69317.430435
6.0,82,71736.162581
6.0,56,71959.393208
0.0,47,72815.482168
10.0,66,75540.434914
102.0,14,76444.068474
4.0,85,77829.188146
4.0,98,79284.097745
2.0,77,79976.045158
-2.0,48,80627.590629
-2.0,68,81248.666997
0.0,67,81491.730015
-2.0,69,82168.439984
-6.0,81,82407.592666
4.0,65,83917.223026
-8.0,57,84299.864604
10.0,91,86627.937699
-6.0,83,87647.840983
0.0,67,87762.612671
-4.0,52,88683.916234
-6.0,62,89578.952289
0.0,56,89950.246228
4.0,69,91782.258481
-2.0,66,92191.941993
-6.0,75,93081.289028
-2.0,75,93996.549891
4.0,71,94518.993839
0.0,66,94731.083471
0.0,88,95745.985649
-10.0,61,96307.303817
4.0,71,97001.078491
8.0,64,98292.117195
0.0,52,98941.229354
16.0,82,99730.918102
-2.0,53,100453.888453
123.0,4,100511.626813
8.0,48,100546.656113
8.0,55,100675.384493
-8.0,87,101013.605525
0.0,72,101418.388661
4.0,46,101871.180393
12.0,70,102428.034945
4.0,64,103679.477159
-10.0,66,104831.43301
147.0,53,105304.168068
-6.0,57,105894.922295
-10.0,72,106988.258054
4.0,64,107983.254661
0.0,77,108825.404278
-4.0,64,109551.669436
-2.0,66,110105.054871
-2.0,57,110692.012555
-2.0,58,111551.616821
0.0,79,111877.668577
-6.0,68,112555.064256
4.0,70,113558.287922
4.0,63,113960.987951
-4.0,52,114960.819247
48.0,1,115037.262667
3.0,73,116490.193679
2.0,67,117134.994827
-4.0,82,118647.061563
-2.0,75,119180.493876
-4.0,63,120091.096102
4.0,68,120921.233846
2.0,58,122437.743794
4.0,90,123102.194742
4.0,70,123545.499925
14.0,69,124380.049387
0.0,63,125127.188675
12.0,61,125965.166088
0.0,60,126979.784043
-6.0,73,127345.721801
4.0,60,128232.985783
2.0,76,129477.758866
-2.0,68,130169.739778
0.0,79,130945.021456
8.0,52,131716.880095
-8.0,74,134694.593271
