#{"t_start": 1673971968.0475023, "env_id": "sokoban-turtle-v0"}
r,l,t
5.0,53,3.368733
-7.0,51,3.707427
0.0,39,3.961103
-4.0,52,4.312704
0.0,42,4.604544
1.0,25,4.75585
1.0,55,5.143493
-12.0,53,5.506874
-4.0,57,5.87128
4.0,40,6.11892
8.0,45,6.416749
3.0,41,6.681481
-1.0,51,7.014801
-6.0,45,7.343128
3.0,56,7.738655
-6.0,34,7.984407
-10.0,40,8.2345
-5.0,34,8.482553
3.0,39,8.748206
20.0,43,9.031227
2.0,40,9.290596
-6.0,48,9.612983
8.0,54,13.486279
9.0,38,13.742092
-2.0,45,14.044384
-10.0,45,14.330894
3.0,59,14.711472
-8.0,44,15.012417
16.0,47,15.351357
-2.0,29,15.553191
7.0,45,15.852493
-1.0,42,16.181025
-12.0,48,16.564834
-17.0,49,16.914009
-3.0,51,17.280119
10.0,57,17.689387
4.0,46,18.026213
-9.0,49,18.358981
-15.0,41,18.64013
8.0,47,19.007677
-6.0,33,19.240445
4.0,45,19.521173
0.0,44,19.813015
-5.0,60,23.816507
15.0,42,24.17122
-16.0,61,234.44455
-5.0,56,234.885142
21.0,53,235.25595
-2.0,44,235.610311
10.0,49,235.950189
-3.0,45,236.286867
-9.0,51,236.636764
15.0,29,236.843898
-6.0,45,237.14469
5.0,36,237.402566
12.0,48,237.754594
2.0,47,238.062131
-16.0,57,238.419955
11.0,54,238.767026
12.0,53,239.095793
6.0,60,239.490984
3.0,45,239.815215
-18.0,45,240.147187
4.0,41,240.435869
3.0,47,244.602515
-1.0,59,245.029279
0.0,44,245.309452
1.0,48,245.64719
10.0,39,245.90855
8.0,63,246.352385
2.0,46,246.671418
19.0,49,247.023132
-11.0,50,247.392443
-1.0,49,247.733473
-4.0,30,247.946658
19.0,56,248.398143
1.0,40,248.693974
-4.0,67,249.176872
6.0,55,249.564456
-8.0,43,249.882139
-9.0,52,250.221112
10.0,57,250.612312
10.0,42,250.905937
-2.0,42,251.200275
-3.0,50,251.523784
2.0,64,255.647057
1.0,42,255.920126
-7.0,57,472.356206
11.0,31,472.570693
-1.0,49,472.892222
13.0,39,473.196635
-4.0,45,473.486175
-5.0,57,473.85958
0.0,44,474.156713
55.0,58,474.53812
10.0,45,474.809
3.0,43,475.080053
2.0,42,475.405457
-12.0,42,475.702464
20.0,34,475.924471
3.0,40,476.175043
5.0,43,476.44722
23.0,46,476.737691
14.0,43,477.013623
14.0,52,477.396921
15.0,37,477.648415
15.0,47,477.939008
5.0,61,482.970794
1.0,61,483.391155
12.0,42,483.680071
13.0,46,483.960116
14.0,54,484.290121
0.0,52,484.62271
21.0,75,485.120408
0.0,56,485.467846
13.0,48,485.773858
7.0,46,486.071382
2.0,40,486.322877
28.0,57,486.711125
22.0,55,487.104107
2.0,42,487.387063
6.0,57,487.817457
5.0,53,488.18236
-1.0,51,488.502235
6.0,39,488.761378
14.0,48,489.096032
-1.0,46,489.492956
17.0,57,489.897518
25.0,46,490.219393
-3.0,37,731.180933
23.0,50,731.622638
29.0,48,731.920557
4.0,34,732.132437
4.0,56,732.538275
-3.0,53,732.870088
-2.0,41,733.124973
25.0,55,733.463958
14.0,73,733.925611
3.0,33,734.142024
13.0,49,734.43727
20.0,50,734.752568
9.0,48,735.044776
6.0,50,735.333054
22.0,39,735.565229
21.0,68,736.000115
11.0,50,736.288646
18.0,40,736.554521
12.0,49,740.597435
3.0,37,740.844037
10.0,48,741.136584
13.0,62,741.526922
-2.0,43,741.815349
9.0,42,742.080311
7.0,45,742.356161
6.0,42,742.634131
23.0,45,742.93487
6.0,45,743.213054
18.0,55,743.541475
9.0,34,743.764248
24.0,37,743.97861
7.0,38,744.220998
20.0,52,744.570879
-13.0,30,744.765889
24.0,50,745.069233
18.0,48,745.407536
21.0,56,745.776471
7.0,55,746.155071
30.0,54,746.525999
20.0,55,750.69398
18.0,59,751.110965
10.0,48,751.425177
8.0,56,751.805891
17.0,43,962.999228
26.0,48,963.345902
2.0,55,963.690863
18.0,31,963.898227
22.0,49,964.233393
13.0,60,964.698923
11.0,46,965.08287
21.0,47,965.411526
-1.0,58,965.802028
9.0,39,966.072026
13.0,40,966.344889
0.0,54,966.704701
11.0,43,966.999049
12.0,47,967.319315
28.0,65,967.782367
12.0,60,968.201757
16.0,50,972.849895
17.0,50,973.218268
38.0,40,973.527732
25.0,50,973.921118
35.0,41,974.241696
25.0,61,974.707815
-7.0,54,975.098633
13.0,54,975.451067
37.0,53,975.807773
20.0,34,976.070685
25.0,57,976.518114
15.0,45,976.826403
13.0,56,977.205731
19.0,52,977.558193
10.0,61,977.976633
11.0,52,978.345349
18.0,48,978.637037
24.0,45,978.906893
20.0,52,979.245989
33.0,58,979.630993
