#{"t_start": 1673971532.7137222, "env_id": "sokoban-turtle-v0"}
r,l,t
-1.0,42,4.601367
-7.0,44,4.898144
19.0,43,5.161463
38.0,47,5.483644
-4.0,48,5.793023
-11.0,50,6.098982
6.0,41,6.360562
-29.0,48,6.703018
-13.0,46,7.025976
8.0,34,7.261884
-17.0,45,7.562613
-9.0,54,7.94117
-13.0,45,8.265408
5.0,38,8.535366
-23.0,44,8.835833
-22.0,47,9.190194
6.0,42,9.474027
0.0,38,9.700184
-11.0,49,9.990675
8.0,32,10.186614
0.0,36,10.424707
1.0,54,10.804593
5.0,32,11.02226
-12.0,62,14.989534
-15.0,36,15.2312
-6.0,39,15.501657
-8.0,52,15.839711
-3.0,43,16.162409
-15.0,38,16.431694
-7.0,39,16.704245
-7.0,50,17.047588
1.0,42,17.360041
-3.0,44,17.662532
6.0,40,17.91076
-14.0,61,18.336855
-4.0,43,18.619529
-3.0,59,19.008099
13.0,43,19.280544
-3.0,38,19.522078
-14.0,37,19.753383
-29.0,56,20.101789
0.0,51,20.444742
4.0,31,20.644308
-5.0,37,20.869119
-5.0,30,21.045108
-16.0,49,21.474655
0.0,42,243.524374
13.0,47,243.931331
3.0,32,244.163062
3.0,38,244.439276
-3.0,38,244.737418
1.0,48,245.081273
-2.0,35,245.336963
-11.0,50,245.688787
0.0,39,245.956269
-7.0,49,246.327734
6.0,42,246.646392
-1.0,45,246.962495
14.0,39,247.212677
3.0,47,247.538934
1.0,60,247.982786
-1.0,33,248.210132
-19.0,39,248.466796
7.0,43,248.764359
14.0,48,249.105866
-3.0,41,249.382045
4.0,38,249.619445
-15.0,50,249.989388
4.0,46,254.711857
-3.0,41,255.041638
12.0,46,255.367404
0.0,41,255.678807
14.0,45,256.007079
-13.0,40,256.346069
-10.0,45,256.656721
-1.0,47,256.987394
7.0,49,257.354041
21.0,32,257.568197
1.0,47,257.869495
6.0,39,258.118699
9.0,43,258.419154
-10.0,37,258.655807
-5.0,43,258.94487
-1.0,40,259.212361
-12.0,46,259.561356
-15.0,47,259.893589
7.0,48,260.256994
7.0,37,260.517875
22.0,42,260.850322
22.0,67,261.323895
-11.0,53,261.678327
1.0,53,262.111501
7.0,29,262.295768
7.0,33,483.549086
11.0,44,483.880477
