#{"t_start": 1673971686.836728, "env_id": "sokoban-turtle-v0"}
r,l,t
-16.0,43,4.382609
-10.0,43,5.258747
-6.0,46,7.521825
4.0,42,129.537395
8.0,53,130.825676
-2.0,46,132.559183
-9.0,31,133.892803
-7.0,45,135.355703
-6.0,39,136.602653
2.0,33,172.987812
-10.0,54,174.997869
-6.0,42,176.890313
-23.0,45,239.621232
5.0,74,464.145714
-4.0,50,546.955237
5.0,42,547.787773
-6.0,51,549.593637
-5.0,51,601.697013
-13.0,47,603.756854
-24.0,47,606.910906
0.0,46,607.678948
-18.0,39,731.869939
-17.0,53,851.661824
-5.0,39,853.436346
-11.0,49,856.728236
-14.0,40,859.180173
2.0,43,945.949014
10.0,42,947.722979
-20.0,37,949.270904
-16.0,52,950.932113
8.0,46,952.662686
-8.0,27,1011.083246
-7.0,34,1011.823285
-6.0,32,1012.658542
-14.0,46,1015.402124
-2.0,56,1291.952224
-12.0,39,1341.970628
-18.0,53,1634.401496
-12.0,38,1635.158963
-4.0,47,1636.761324
-5.0,56,1640.070452
-24.0,61,1642.358519
-6.0,38,1706.791548
0.0,38,1782.578301
-14.0,43,1830.243999
-5.0,40,2074.787206
0.0,36,2075.810688
-4.0,47,2078.388277
13.0,50,2226.472766
-2.0,54,2446.654441
1.0,31,2448.139298
-23.0,52,2689.659137
0.0,56,2693.163283
-2.0,34,2693.672673
-22.0,37,2935.493615
4.0,49,2938.533977
3.0,56,2973.584084
-8.0,53,2976.497761
-10.0,49,2979.707529
1.0,31,2981.860984
-6.0,44,3491.844282
-4.0,37,3559.6701
6.0,52,3607.62597
-4.0,44,3658.498418
-10.0,58,3738.071383
0.0,32,3739.048019
-2.0,49,3804.606929
12.0,35,3867.336344
-8.0,38,3869.74911
-18.0,30,3871.392586
1.0,41,3872.737815
-5.0,43,3874.784638
2.0,48,3876.072171
2.0,49,3878.012691
-10.0,37,3878.889374
-12.0,44,3881.206801
-1.0,51,3944.755305
-8.0,37,3946.404687
2.0,31,3947.710135
6.0,43,4111.775791
-10.0,36,4366.4501
-10.0,45,4425.64637
3.0,40,4427.705208
7.0,41,4429.291086
5.0,43,4475.913847
-4.0,57,4644.982982
0.0,44,4684.032304
-10.0,31,4691.170704
-12.0,43,4718.828377
-4.0,43,4731.457058
-12.0,52,4735.890375
-4.0,48,4795.614895
-8.0,37,4797.052751
2.0,57,5172.256755
-6.0,38,5174.176334
-5.0,53,5177.637387
-4.0,62,5181.859193
2.0,42,5183.595345
16.0,55,5186.19386
11.0,42,5188.492509
2.0,38,5190.166015
-4.0,49,5273.951962
11.0,57,5277.072306
-2.0,44,5308.017195
4.0,38,5310.394263
-4.0,46,5312.653136
-6.0,41,5363.198118
-1.0,53,5365.435121
-4.0,50,5369.023543
4.0,40,5370.764865
-2.0,45,5372.857929
-16.0,44,5374.901499
0.0,44,5383.98686
6.0,49,5416.867708
2.0,34,5418.497585
-7.0,51,5421.22008
-2.0,29,5423.110807
-9.0,51,5425.451135
3.0,31,5426.99534
0.0,37,5428.851298
0.0,55,5503.491261
6.0,56,5506.453832
0.0,77,5511.616892
4.0,46,5516.393208
4.0,48,5619.444772
6.0,37,5620.804808
-16.0,63,5732.868467
8.0,44,5734.750888
-2.0,49,5738.412461
-16.0,32,5739.964509
-3.0,38,5740.643158
12.0,31,5741.822291
4.0,49,5817.563152
7.0,34,5819.282866
-4.0,35,5826.261713
-7.0,49,5827.835374
-6.0,40,5829.53163
-10.0,55,6043.07504
-4.0,42,6045.026037
0.0,33,6046.502887
-8.0,45,6245.456053
2.0,38,6346.899744
0.0,50,6434.639047
-14.0,43,6488.60337
4.0,43,6540.591331
-9.0,47,6543.128136
-2.0,45,6545.810677
-8.0,55,6639.642973
2.0,41,6640.500949
9.0,45,6643.34002
0.0,54,6647.657711
-2.0,42,6750.610214
-12.0,54,6753.932071
2.0,44,6786.944847
0.0,44,6789.67559
0.0,54,6791.246185
7.0,56,6798.303983
-5.0,51,6800.77228
0.0,40,6855.582085
4.0,49,6910.180737
-6.0,64,7153.282835
2.0,44,7241.393267
-2.0,40,7365.658051
2.0,54,7671.104994
-4.0,52,7673.069974
-10.0,40,7705.484934
0.0,35,7707.711984
8.0,41,8194.104656
4.0,46,8196.449553
-8.0,41,8197.915935
-8.0,37,8222.16713
-12.0,43,8304.628689
10.0,52,8308.023138
10.0,56,8411.981978
-4.0,43,8471.89845
8.0,41,8767.794656
4.0,43,9032.071911
-9.0,42,9092.054622
4.0,50,9650.418933
-6.0,44,9652.709466
-15.0,66,9656.253989
6.0,35,9657.813518
-6.0,42,10175.766892
-2.0,50,10431.254805
4.0,43,10672.054608
-6.0,41,10776.111101
-6.0,61,10957.86064
11.0,37,10959.756873
6.0,32,11051.458769
0.0,53,11054.805973
