#{"t_start": 1673971686.865082, "env_id": "sokoban-turtle-v0"}
r,l,t
-4.0,46,4.478712
3.0,42,5.48862
0.0,47,7.525037
-10.0,42,129.544055
-16.0,54,130.973999
2.0,53,132.973658
-20.0,42,134.6048
-2.0,41,135.49071
10.0,42,137.319749
-11.0,54,174.271802
4.0,46,176.647626
-9.0,34,239.268055
-12.0,58,463.042434
-12.0,67,546.032746
-10.0,34,547.167995
-6.0,37,548.088215
-28.0,49,550.041004
6.0,44,601.776916
-4.0,40,603.566872
1.0,48,606.720321
-21.0,52,607.663688
2.0,37,731.840266
-18.0,60,851.87981
-6.0,32,853.407051
-22.0,48,856.691928
5.0,36,859.007827
-12.0,37,917.247441
-14.0,43,947.358795
5.0,37,948.788896
-4.0,54,950.571652
-1.0,40,952.141106
-26.0,44,1011.097946
-12.0,37,1011.922598
-4.0,39,1013.488978
-10.0,39,1015.766428
-6.0,59,1292.162068
-4.0,42,1342.443384
-14.0,39,1634.238684
-2.0,55,1635.378901
-12.0,41,1637.138574
-27.0,47,1640.040967
-16.0,60,1642.248912
-4.0,60,1782.346636
2.0,44,1829.78407
2.0,62,2074.953495
4.0,66,2077.685751
-12.0,50,2176.93766
10.0,38,2326.631232
-9.0,47,2447.690737
2.0,41,2688.093551
4.0,39,2690.973554
0.0,51,2693.26977
11.0,46,2814.410591
8.0,51,2937.746539
-12.0,38,2953.455284
4.0,49,2974.514292
-18.0,39,2976.771495
0.0,71,2981.684937
-14.0,39,3161.774868
-2.0,46,3559.656548
-9.0,48,3562.506895
-10.0,49,3658.523828
2.0,43,3737.352748
-2.0,41,3738.978502
9.0,52,3804.564385
2.0,49,3867.870961
-2.0,46,3871.126804
0.0,41,3872.364272
0.0,50,3874.741778
-8.0,54,3876.258731
4.0,39,3877.929258
0.0,57,3879.183553
-4.0,48,3943.04865
-16.0,33,3944.726707
-6.0,37,3946.376094
0.0,40,4027.914304
-2.0,70,4366.420652
2.0,47,4425.743618
-8.0,41,4427.7195
2.0,44,4429.73652
0.0,37,4475.884892
