#{"t_start": 1673779422.841204, "env_id": "sokoban-turtle-v0"}
r,l,t
-4.0,40,204.086137
0.0,47,494.796482
-3.0,36,523.274856
-18.0,51,615.967563
4.0,45,901.651316
0.0,49,1080.401423
-22.0,48,1292.911412
1.0,61,1431.935812
-12.0,46,1805.151731
-6.0,45,1967.018208
-20.0,45,2021.85609
-12.0,54,2238.642953
6.0,46,2623.007461
-14.0,46,2708.37325
-10.0,34,2774.785015
-4.0,44,2868.294634
-22.0,43,2982.150886
-14.0,39,3060.419701
-8.0,48,3215.02259
-18.0,47,3441.923229
0.0,1,3487.690808
-10.0,44,3684.62417
-4.0,41,4186.21129
0.0,30,4527.90959
132.0,34,4607.741199
-8.0,61,4695.193174
-14.0,53,4817.524585
-10.0,39,4943.780417
-20.0,41,5345.936157
-18.0,58,5529.591607
3.0,60,5676.621422
2.0,44,5853.329174
-10.0,49,5962.510723
-14.0,35,6016.490844
-26.0,56,6241.726068
-22.0,50,6290.70261
-8.0,43,6438.099824
-22.0,46,6736.566208
-24.0,46,6950.225156
-12.0,37,7105.739022
-16.0,41,7171.203661
-2.0,43,7422.350021
52.0,12,7556.80817
-16.0,38,7986.186429
-10.0,41,8129.471277
-12.0,30,8180.95584
-24.0,38,8396.563694
-22.0,64,8882.995778
-8.0,43,9097.102552
-13.0,47,9228.657337
-10.0,36,9356.178303
-20.0,57,9608.327274
-6.0,38,9749.180576
-14.0,59,9990.263428
-8.0,42,10134.841084
-22.0,39,10666.286306
-12.0,44,11225.040862
-21.0,49,11349.25853
-16.0,51,11534.207504
-2.0,47,11671.119352
-4.0,39,11808.123267
-12.0,48,11896.406841
-22.0,64,12036.033897
2.0,47,12387.448945
0.0,30,12715.84214
-2.0,43,12889.698428
-12.0,41,12963.809655
-4.0,37,13073.292387
-18.0,56,13645.031045
-6.0,55,13988.684501
-8.0,43,14562.619728
-14.0,42,14987.097505
-12.0,56,15288.380687
-16.0,43,15454.513671
2.0,47,15504.300517
0.0,37,15570.481785
-12.0,53,16014.892982
-16.0,44,16202.160425
0.0,42,16324.973673
-4.0,49,16740.533788
2.0,42,16928.959025
1.0,35,16968.50472
-10.0,43,17064.958859
-8.0,43,17125.14642
-4.0,38,17255.582326
-6.0,37,17332.897843
0.0,40,17438.018917
-4.0,59,17537.732924
-12.0,43,17614.397125
8.0,57,17728.106146
-10.0,54,18321.859383
-6.0,46,18515.229984
-8.0,43,18873.325284
-10.0,55,18948.510501
-2.0,54,19386.416755
38.0,28,19583.382044
0.0,38,19842.204205
-4.0,62,19998.901101
-2.0,38,20072.908013
0.0,39,20241.809292
-6.0,38,20443.415698
-2.0,40,20779.021337
2.0,52,21135.060799
-6.0,50,21546.74421
-18.0,42,21739.070668
-6.0,43,21942.129606
-4.0,45,22040.511314
-12.0,46,22170.484399
2.0,42,22364.55493
-19.0,48,22746.591982
0.0,31,22845.11526
-2.0,39,22853.62757
0.0,38,23064.376233
-4.0,36,23237.823299
10.0,59,23492.121892
6.0,34,23896.196514
-2.0,49,24358.151285
-4.0,37,24457.350537
4.0,34,24640.824107
-4.0,39,24893.17012
0.0,36,25043.812431
-8.0,41,25293.742718
-6.0,35,25387.533618
-16.0,53,25751.444938
8.0,36,25951.299328
-8.0,38,26031.141789
-14.0,33,26145.977466
-6.0,46,26690.388289
-8.0,55,27086.202168
-4.0,49,27174.858068
-4.0,38,27564.298368
8.0,47,27746.401656
-2.0,53,28289.175233
-3.0,44,28600.52289
2.0,42,28649.403845
-10.0,48,28788.563826
-4.0,44,29455.855614
-6.0,50,29606.3524
-20.0,41,29895.48066
0.0,31,30227.297057
0.0,34,30437.515216
2.0,42,30484.378755
-8.0,38,30971.076543
-4.0,39,31043.294308
-6.0,47,31245.312254
0.0,39,31270.141253
6.0,42,31544.428179
6.0,45,31742.515459
6.0,44,31962.056065
-6.0,50,32074.020262
-6.0,50,32178.236529
0.0,55,32316.681689
-10.0,42,32432.173143
2.0,47,32758.444373
-8.0,48,32826.32354
2.0,60,33284.578169
2.0,46,33407.255828
-2.0,34,33501.620919
49.0,6,33571.986936
-4.0,45,34224.13524
-6.0,45,34681.537148
-10.0,43,34960.995875
-14.0,38,35212.220027
0.0,56,35392.114286
-2.0,61,35583.662581
-10.0,44,36075.509787
2.0,50,36269.787379
0.0,41,36463.845621
-10.0,53,36608.514414
-1.0,50,36780.775911
-2.0,46,37205.368319
6.0,43,37369.544167
2.0,55,37760.956423
-12.0,44,37968.827333
-2.0,41,38154.089897
-2.0,46,38243.877978
-6.0,50,38429.502972
-4.0,42,38689.057241
-4.0,43,38957.923152
-6.0,37,39107.233314
0.0,52,39241.287365
4.0,43,39511.209141
-6.0,34,39545.870931
2.0,35,39668.635425
-4.0,48,40110.787577
2.0,57,40740.815103
0.0,45,40884.745459
10.0,46,40977.079204
35.0,13,41139.248319
-8.0,48,41930.932801
15.0,47,41988.468224
-6.0,28,42070.999506
-8.0,44,42192.358209
4.0,47,42360.573989
-4.0,36,42487.317473
0.0,41,42783.775804
-8.0,62,43100.286669
-5.0,42,43229.674909
-4.0,47,43602.389655
14.0,56,43710.357272
-6.0,52,44049.336586
-4.0,43,44383.440682
0.0,1,44383.542645
44.0,1,44398.639418
2.0,43,44579.255047
-1.0,52,44781.575864
-4.0,57,45213.240597
4.0,34,45424.289163
38.0,21,45519.2725
8.0,43,45710.310433
-1.0,35,45877.198218
-8.0,60,46287.974644
-12.0,46,46829.510533
-6.0,54,47069.395031
-14.0,45,47178.196529
6.0,44,47417.439871
2.0,57,47665.120938
8.0,40,47797.227444
0.0,48,47915.089567
-6.0,47,48295.077914
-2.0,36,48504.706373
8.0,38,48718.408842
0.0,50,49300.206098
12.0,45,49535.005929
-8.0,43,49646.7112
0.0,40,49921.399642
-4.0,49,50197.619497
6.0,43,50449.021125
0.0,35,50949.823397
2.0,47,51169.79751
-4.0,51,51626.568496
2.0,47,51934.957435
0.0,35,52106.903371
6.0,45,52230.409993
-8.0,34,52693.966615
0.0,30,52772.608944
0.0,36,52900.003441
6.0,44,53108.125465
0.0,53,53495.858474
6.0,50,53761.604715
4.0,34,53939.919106
0.0,41,54018.478496
0.0,40,54103.655686
0.0,46,54227.491324
6.0,36,54263.820942
2.0,50,54676.588193
4.0,40,54894.163337
4.0,47,55070.548108
-6.0,44,55187.959724
-2.0,40,55360.234391
-4.0,56,55894.994899
-2.0,48,56508.40698
44.0,9,56527.024512
0.0,56,56691.757395
0.0,35,56845.430885
-4.0,35,57004.910438
37.0,22,57145.73579
4.0,43,57312.144885
9.0,40,57614.073951
0.0,34,57617.855155
-2.0,51,58029.672734
10.0,42,58277.106055
-4.0,51,58414.277824
36.0,30,58452.120391
2.0,43,58709.400797
54.0,31,58971.508261
4.0,47,59019.853293
0.0,46,59353.719817
0.0,43,59690.174137
-4.0,34,59744.802459
-6.0,47,59840.018392
-2.0,38,60046.492793
