#{"t_start": 1673779423.4260733, "env_id": "sokoban-turtle-v0"}
r,l,t
-10.0,48,293.219859
-2.0,48,501.189755
-20.0,45,531.87377
-20.0,53,683.805573
4.0,39,930.07689
-16.0,51,1204.57488
32.0,6,1205.361375
-10.0,36,1363.77501
-10.0,53,1431.459449
-12.0,39,1804.326979
-14.0,43,1940.830401
-12.0,43,2020.880108
68.0,19,2044.771746
-38.0,53,2314.517333
-22.0,42,2650.295793
-29.0,40,2707.730537
-24.0,42,2774.603109
-8.0,74,2981.420609
-10.0,50,3060.080363
4.0,40,3214.35472
29.0,25,3257.577561
-16.0,45,3552.42199
0.0,60,4078.889963
-4.0,41,4548.620176
-21.0,50,4646.286022
-4.0,50,4755.167722
10.0,40,4779.551749
-2.0,46,5019.520462
-14.0,47,5346.136878
-12.0,57,5529.378196
-20.0,44,5630.410829
-30.0,41,5781.175804
-19.0,60,5969.238624
-10.0,40,6021.949863
94.0,1,6038.486947
-16.0,40,6113.393578
-20.0,42,6270.932348
-6.0,33,6329.079143
-4.0,38,6538.743008
-21.0,48,6855.893394
-12.0,54,7046.655265
4.0,37,7154.844034
-17.0,51,7342.027703
59.0,26,7582.328104
-28.0,59,8055.583179
-20.0,36,8145.299607
-18.0,43,8395.414894
-8.0,53,8845.797986
-2.0,39,8950.499744
-8.0,38,9127.539734
-16.0,51,9299.285313
-6.0,39,9475.047574
-8.0,35,9607.888697
-12.0,53,9851.16341
-10.0,49,10065.718912
-16.0,56,10549.532797
-8.0,47,11079.602214
-4.0,43,11311.214344
-14.0,43,11428.081717
-4.0,39,11534.571698
-6.0,32,11665.357109
-4.0,52,11808.181027
-10.0,43,11914.768097
-10.0,45,11995.964651
-4.0,55,12299.311489
-22.0,48,12786.533482
-16.0,51,12916.59256
41.0,1,12921.087371
-8.0,45,12988.485694
-6.0,47,13461.384733
-20.0,40,13707.620235
-2.0,47,14107.599175
-2.0,57,14797.602054
-19.0,53,15146.904416
0.0,53,15424.661653
-4.0,44,15469.677965
-4.0,47,15538.279384
-2.0,39,15941.181214
-10.0,44,16060.342217
14.0,31,16202.262561
-6.0,52,16560.675127
-16.0,50,16844.815308
-4.0,49,16953.218887
-8.0,57,17089.654315
-16.0,34,17124.424963
-4.0,42,17273.350673
89.0,6,17292.773815
-23.0,46,17377.241865
-2.0,48,17468.932117
-6.0,54,17561.826876
-4.0,49,17658.054706
-4.0,41,18216.795536
-12.0,65,18413.594143
-10.0,39,18825.198508
-2.0,41,18895.145042
10.0,41,18947.873317
-4.0,44,19273.745752
2.0,53,19766.736497
-2.0,29,19841.983595
0.0,49,19997.829904
6.0,51,20075.093407
-4.0,47,20283.856394
-4.0,43,20632.559493
-6.0,44,20852.096872
-6.0,51,21281.638225
6.0,38,21642.770657
0.0,42,21880.244174
0.0,55,21953.126548
-10.0,48,22117.55902
-4.0,31,22207.557776
0.0,53,22562.943985
42.0,5,22597.238082
-8.0,45,22770.110048
0.0,46,22852.854825
-8.0,43,23092.503865
-6.0,40,23244.699059
-4.0,52,23491.54891
-26.0,54,24021.811132
2.0,50,24413.994718
0.0,34,24538.463472
-2.0,40,24844.534124
8.0,44,24992.792226
-4.0,44,25264.571943
2.0,65,25534.087024
-2.0,36,25798.466055
-4.0,62,26027.340142
-2.0,48,26286.099552
2.0,33,26656.513725
4.0,44,27037.694559
-4.0,40,27154.805095
-4.0,39,27285.896499
-6.0,57,27660.932227
-6.0,35,28058.922582
6.0,29,28288.629409
0.0,47,28600.375126
0.0,37,28648.80996
-4.0,42,28785.774827
-10.0,35,29301.027872
-10.0,45,29565.712054
0.0,38,29736.976915
0.0,49,30226.447776
-5.0,41,30437.040751
32.0,52,30512.098902
-8.0,37,31011.337394
-2.0,44,31085.251133
-8.0,45,31262.304293
0.0,52,31479.557082
-4.0,45,31699.059159
6.0,45,31913.922641
37.0,13,31961.365751
0.0,61,32123.961848
-6.0,44,32195.953359
-10.0,43,32304.34041
0.0,42,32397.624912
-4.0,38,32672.373972
2.0,46,32768.48225
-4.0,36,32931.556925
-2.0,34,33241.721386
-6.0,59,33406.961838
-10.0,54,33596.474546
-10.0,43,34351.506512
-8.0,46,34826.797961
6.0,50,35060.4661
-7.0,34,35324.808486
-8.0,44,35392.230385
-4.0,48,35582.441522
-4.0,47,36070.91992
0.0,32,36193.190394
0.0,52,36368.757445
0.0,36,36563.905847
-2.0,46,36628.907873
2.0,39,36865.171442
-4.0,33,37192.276161
-4.0,63,37512.89939
-6.0,36,37759.899303
6.0,46,37957.331083
-8.0,40,38153.279021
-4.0,43,38242.807806
-4.0,40,38357.389714
-4.0,33,38515.451028
-12.0,37,38740.131284
10.0,35,39023.437688
-4.0,50,39136.532366
8.0,34,39240.694737
-8.0,47,39518.347263
-6.0,44,39554.295556
-6.0,55,40040.354548
2.0,40,40285.429606
-4.0,36,40795.301013
4.0,52,40885.514664
-4.0,41,41040.841913
8.0,44,41859.340086
-4.0,38,41975.070387
-6.0,39,42051.469264
0.0,43,42156.388324
4.0,50,42357.993181
28.0,2,42359.675764
4.0,48,42514.89556
10.0,49,42902.186635
4.0,38,43043.849342
-10.0,53,43229.281984
2.0,44,43601.721292
10.0,49,43707.254255
2.0,38,43784.818641
-2.0,42,44141.008817
2.0,63,44578.264698
-2.0,36,44697.781737
4.0,58,44932.508477
-4.0,33,45334.734492
2.0,38,45477.31911
0.0,41,45677.595742
0.0,67,45939.346962
-2.0,69,46738.156671
29.0,40,46968.565056
4.0,46,47172.921937
4.0,39,47183.31099
-9.0,35,47417.612866
-8.0,53,47664.780269
4.0,59,47847.522083
0.0,50,48125.629574
0.0,43,48343.534597
2.0,37,48644.692169
0.0,41,48963.269128
4.0,34,49358.362209
4.0,50,49546.931634
6.0,31,49646.140955
9.0,58,49926.112886
8.0,40,50235.188979
0.0,44,50544.576672
-4.0,39,51013.405274
4.0,35,51191.619535
8.0,46,51569.7915
12.0,3,51626.081672
2.0,37,51920.28722
0.0,37,51959.426062
-4.0,53,52229.834373
4.0,49,52750.509995
10.0,34,52810.968226
-2.0,56,53062.960422
11.0,40,53406.263949
-5.0,47,53653.017675
4.0,51,53938.979236
-6.0,45,54017.906514
4.0,40,54103.081858
0.0,38,54210.973329
0.0,30,54255.626789
6.0,37,54366.209759
0.0,49,54783.881681
41.0,46,54952.878217
6.0,35,55076.565198
4.0,41,55200.634066
-5.0,48,55447.612567
-2.0,35,55894.425842
2.0,50,56508.534465
12.0,47,56608.071097
6.0,54,56845.069052
11.0,54,57143.129684
-6.0,44,57311.670837
-8.0,47,57614.073839
0.0,43,57672.861045
56.0,29,58028.635306
0.0,31,58241.177871
10.0,34,58282.232112
2.0,53,58439.01664
6.0,44,58691.826136
-4.0,40,58955.842484
4.0,45,59018.964985
0.0,51,59376.461089
-2.0,48,59691.196063
6.0,39,59759.397124
0.0,43,59850.211914
26.0,7,59895.72288
0.0,31,60136.506932
0.0,42,60386.525224
-12.0,68,60587.011536
10.0,43,60735.584067
-4.0,48,60976.186922
109.0,7,61018.638306
-4.0,40,61119.612996
0.0,43,61229.513122
12.0,50,61488.794643
10.0,31,61651.764976
0.0,33,61779.886574
-22.0,57,61903.524206
6.0,36,62069.369811
2.0,43,62665.071049
2.0,48,62898.908489
8.0,48,63130.259841
10.0,70,63405.598357
-6.0,45,63552.206902
-4.0,40,63799.044493
0.0,2,63812.560341
0.0,30,63935.414593
-8.0,72,64224.904087
2.0,39,64422.409927
-4.0,54,64712.95582
-5.0,42,64858.288345
0.0,54,65026.836149
0.0,55,65142.219125
8.0,53,65375.537667
51.0,13,65474.307232
4.0,42,65829.84982
-2.0,55,66077.839631
0.0,42,66168.469256
-2.0,33,66266.36422
-4.0,35,66348.161576
0.0,52,66695.893669
0.0,44,66818.577337
-12.0,41,66892.900896
6.0,56,67224.436941
0.0,43,67592.676158
6.0,41,67885.414615
0.0,55,68102.291591
4.0,40,68380.597692
0.0,41,68458.724926
10.0,43,68535.666368
0.0,60,68698.558554
0.0,58,69027.291235
10.0,49,69240.616594
-4.0,38,69375.751542
-4.0,36,69462.979568
-2.0,36,69793.438978
-12.0,36,69902.421699
10.0,65,70367.892395
-2.0,58,70408.160966
4.0,44,70444.958702
-2.0,32,70563.19922
-4.0,45,70843.977619
4.0,47,70970.863091
0.0,38,71048.7859
4.0,41,71489.107757
45.0,24,71562.661126
0.0,46,71591.005085
4.0,60,72028.668285
110.0,13,72233.209704
40.0,5,72244.642776
-6.0,51,72619.137431
6.0,38,72720.934656
0.0,40,72866.641903
4.0,47,72954.486876
