#{"t_start": 1673777939.0690036, "env_id": "sokoban-turtle-v0"}
r,l,t
-12.0,48,648.25499
6.0,40,1122.551562
-12.0,43,1492.894382
-32.0,51,2378.702965
-6.0,48,2483.377688
0.0,36,2920.118806
136.0,21,3201.124352
-20.0,49,3811.02578
-14.0,42,4260.912282
-24.0,52,4715.556524
-28.0,63,5801.908227
10.0,40,6257.102421
-18.0,54,6651.34506
-4.0,34,7210.869807
-2.0,45,7369.397853
-10.0,37,7856.709512
-22.0,50,8023.074425
-14.0,38,8136.231994
-20.0,59,9266.413655
-20.0,41,10966.788398
-22.0,46,11395.610997
-10.0,54,12002.707798
-8.0,52,14294.743699
-6.0,57,14776.010172
116.0,15,14927.188018
2.0,44,15589.557925
-10.0,30,16045.183914
-10.0,46,16760.061049
-26.0,58,17525.309682
-14.0,44,18249.944098
-40.0,47,18921.430767
-22.0,43,19544.783391
-2.0,45,19702.093873
-26.0,52,19767.295799
-6.0,42,19819.580938
-4.0,36,19927.176481
0.0,38,20442.053872
-30.0,56,21202.337601
2.0,48,22213.456673
-6.0,59,22826.835681
-20.0,56,23160.155372
-6.0,59,24236.845857
-10.0,39,25047.572768
-2.0,42,25242.784397
-12.0,40,25483.360693
-6.0,41,26799.215557
-4.0,54,27719.767004
0.0,48,28147.720089
10.0,50,28923.264264
-6.0,49,29153.957741
-2.0,55,30412.363284
-12.0,51,31097.302104
2.0,48,31611.275814
-4.0,49,32423.821035
-2.0,55,33221.016386
-4.0,50,33656.260982
-6.0,55,34611.209442
-2.0,72,35057.365109
-2.0,44,36010.729262
-6.0,36,37333.646744
-14.0,51,38409.06275
-4.0,43,38817.238992
2.0,41,39449.204236
0.0,49,39872.274654
14.0,38,40032.439891
6.0,45,40119.374536
-14.0,41,40911.520972
-32.0,62,41578.461819
-6.0,40,42682.772637
-10.0,53,43896.741626
4.0,48,44400.165818
-4.0,37,45114.985478
6.0,52,45737.057825
-2.0,53,46129.863673
-2.0,56,48295.028996
-6.0,42,49249.270905
8.0,54,50080.789218
4.0,48,51044.667033
-14.0,55,51494.812657
-10.0,39,51805.797585
2.0,42,52129.782066
0.0,44,53063.84022
0.0,43,53494.008684
-14.0,61,54087.533539
10.0,51,54554.052638
-4.0,41,56635.758366
-12.0,52,56958.450239
-10.0,41,58111.794983
64.0,1,58143.959089
-2.0,44,59132.55568
-4.0,57,60150.860307
0.0,38,60613.416215
0.0,29,60819.514006
6.0,40,61777.955871
4.0,32,62126.176307
-6.0,38,62858.725245
2.0,36,63277.267024
209.0,7,63658.808512
0.0,62,65321.711487
4.0,46,66361.61183
-14.0,33,67081.845443
0.0,47,68026.369075
10.0,45,68774.101329
-6.0,50,69422.211652
-4.0,59,71094.960443
-6.0,45,72122.944265
-4.0,37,72245.911289
6.0,45,73676.763221
14.0,48,74959.930874
-10.0,49,75807.870956
-12.0,55,76417.561061
0.0,51,76995.063243
0.0,47,78183.568229
-2.0,32,78953.056327
-10.0,38,80750.126864
-4.0,35,80888.421606
-8.0,45,81776.062529
4.0,35,82217.418744
0.0,37,83182.778227
4.0,44,83791.404844
0.0,38,84787.959527
-4.0,60,85237.776059
-2.0,40,85609.59444
4.0,45,85797.515495
0.0,62,86457.853049
-12.0,48,86940.637003
6.0,49,88268.473336
-6.0,48,89142.607435
-8.0,44,89827.984285
4.0,46,90447.412757
-4.0,49,90655.919775
6.0,36,90759.233817
-8.0,32,90860.86499
-8.0,56,91605.147713
-4.0,51,91960.174092
-4.0,48,92869.960442
-4.0,33,93450.292355
-4.0,40,93629.436007
