#{"t_start": 1673972280.2674778, "env_id": "sokoban-turtle-v0"}
r,l,t
-12.0,53,3.168435
-1.0,52,3.545151
-9.0,40,3.851712
-4.0,40,4.174671
36.0,49,4.551877
-16.0,47,4.869671
-16.0,41,5.157897
5.0,37,5.435673
7.0,48,5.868138
-5.0,45,6.193678
-3.0,38,6.490234
-11.0,40,6.805045
8.0,48,7.161924
-3.0,51,7.52239
-23.0,49,7.874352
-3.0,36,8.14483
3.0,50,8.502056
-2.0,48,8.847038
-1.0,54,9.227025
14.0,44,9.529109
-12.0,35,9.791149
11.0,40,10.073344
3.0,50,14.096388
-20.0,42,14.407886
-22.0,39,14.685772
-4.0,46,15.00627
6.0,40,15.278923
-2.0,59,15.686231
7.0,38,15.920079
2.0,40,16.183247
10.0,34,16.418082
0.0,45,16.720216
12.0,45,17.008128
-3.0,44,17.305238
-16.0,44,17.601498
-1.0,38,17.815362
3.0,36,18.031887
4.0,56,18.385586
-2.0,53,18.695884
3.0,39,18.960272
-9.0,52,19.306007
-9.0,39,19.573275
-5.0,41,19.880281
0.0,40,20.159132
14.0,39,20.416868
-38.0,60,24.794209
1.0,42,231.667082
4.0,50,232.009388
-13.0,47,232.321669
6.0,52,232.64274
6.0,45,232.953914
-8.0,41,233.204093
6.0,47,233.488905
4.0,47,233.780765
-16.0,45,234.078866
23.0,49,234.391243
7.0,35,234.61234
-8.0,45,234.908699
8.0,34,235.136165
-4.0,51,235.458139
7.0,35,235.687405
12.0,46,235.988484
-8.0,48,236.312806
1.0,54,236.695321
7.0,33,236.905309
9.0,53,237.289945
4.0,44,237.607898
-4.0,50,241.639093
-2.0,30,241.893901
1.0,41,242.185447
3.0,38,242.425586
20.0,58,242.818311
6.0,49,243.140798
5.0,39,243.399153
18.0,43,243.70541
-16.0,49,244.013516
2.0,58,244.414742
-7.0,41,244.692221
15.0,44,245.014978
17.0,54,245.389981
-3.0,35,245.61609
-7.0,59,245.982124
4.0,38,246.207044
27.0,48,246.518053
25.0,52,246.875637
3.0,51,247.215953
8.0,41,247.489038
10.0,48,247.81204
25.0,36,248.06199
0.0,43,251.884028
-4.0,37,252.13815
