#{"t_start": 1673972280.2901566, "env_id": "sokoban-turtle-v0"}
r,l,t
14.0,56,3.166705
11.0,41,3.462765
-18.0,41,3.760444
12.0,50,4.17395
-15.0,31,4.417017
-6.0,40,4.700278
0.0,49,5.036679
-15.0,42,5.338983
-2.0,38,5.662427
8.0,39,5.985021
-6.0,46,6.331047
7.0,50,6.717159
10.0,43,7.050857
5.0,30,7.263327
11.0,42,7.5604
-15.0,56,7.969911
2.0,54,8.362709
4.0,37,8.624325
24.0,51,8.994047
-6.0,49,9.337061
-11.0,47,9.676047
-7.0,48,10.015113
10.0,37,13.939688
-12.0,36,14.216769
3.0,49,14.559186
-7.0,47,14.891924
2.0,42,15.178578
-4.0,42,15.471342
11.0,42,15.744619
2.0,40,15.991121
-11.0,39,16.26368
-8.0,35,16.487031
-9.0,57,16.870926
5.0,46,17.178574
-3.0,58,17.571601
4.0,55,17.893158
7.0,49,18.187514
33.0,47,18.484043
-4.0,44,18.736796
2.0,35,18.98232
4.0,32,19.192735
-2.0,47,19.509321
-5.0,38,19.790749
-3.0,44,20.105926
1.0,43,20.393282
-9.0,46,24.658629
-3.0,44,231.552997
-4.0,44,231.865732
7.0,42,232.145807
0.0,38,232.386776
13.0,50,232.712791
-20.0,38,232.968338
-1.0,43,233.228994
-10.0,64,233.611902
-16.0,44,233.896472
7.0,44,234.18976
15.0,47,234.48231
4.0,46,234.775078
-6.0,46,235.093812
10.0,55,235.440005
-1.0,47,235.750351
14.0,45,236.068537
0.0,50,236.376085
-6.0,35,236.633873
6.0,46,236.935149
17.0,46,237.272525
5.0,52,237.642452
16.0,43,241.630284
-6.0,40,241.962095
-3.0,36,242.210179
6.0,34,242.419888
9.0,56,242.800986
10.0,55,243.163038
7.0,46,243.485137
-5.0,30,243.687274
-5.0,51,244.015578
15.0,54,244.384362
-2.0,58,244.789279
-2.0,39,245.063115
11.0,44,245.372406
9.0,50,245.697571
-15.0,33,245.900406
0.0,41,246.142499
-7.0,29,246.321416
4.0,43,246.604008
9.0,59,247.017358
4.0,32,247.22661
6.0,42,247.499522
14.0,34,247.734811
1.0,41,248.016075
-14.0,50,251.885268
6.0,32,252.107766
2.0,33,456.332759
-8.0,37,456.620216
2.0,38,456.870702
10.0,37,457.119728
11.0,43,457.408186
26.0,47,457.705598
14.0,58,458.101704
-8.0,45,458.371792
9.0,41,458.685662
11.0,38,458.916847
5.0,36,459.144649
-3.0,50,459.450104
9.0,45,459.729832
12.0,40,459.97149
7.0,35,460.17627
-3.0,38,460.399251
21.0,53,460.732272
-1.0,40,460.975629
19.0,58,461.30111
10.0,45,461.577625
-3.0,42,461.832586
18.0,45,465.551241
23.0,44,465.851294
