#{"t_start": 1675347725.7916641, "env_id": "pushing-turtle-v0"}
r,l,t
1.0,41,2.739348
6.0,36,3.172992
5.0,45,3.689022
-9.0,39,4.12907
-9.0,40,4.537868
0.0,28,4.825033
-3.0,40,5.244412
2.0,49,5.750737
2.0,33,6.068532
15.0,43,6.483202
-3.0,35,6.871133
-8.0,53,7.399931
2.0,38,7.776104
0.0,38,8.198132
10.0,46,8.683553
-9.0,37,9.082212
12.0,46,9.579941
-15.0,43,10.043556
-9.0,54,10.593237
13.0,37,10.996028
0.0,43,11.435435
0.0,43,11.8843
1.0,40,12.291772
5.0,34,12.636187
-1.0,32,16.183342
2.0,58,16.77441
7.0,58,17.339388
-6.0,46,17.811516
0.0,35,18.176322
-5.0,40,18.584394
-3.0,60,19.213121
-3.0,44,19.709217
-8.0,35,20.10376
-5.0,44,20.607929
-2.0,29,20.911105
5.0,30,21.229782
0.0,39,21.622246
-14.0,34,21.967121
3.0,47,22.472981
10.0,40,22.879411
-10.0,41,23.283231
7.0,37,23.666174
2.0,52,24.178725
21.0,48,24.664057
-13.0,43,25.105828
10.0,36,25.458588
9.0,46,25.917729
-3.0,38,26.282085
-4.0,42,30.00175
-2.0,42,208.261306
-3.0,25,208.524516
11.0,34,208.867706
5.0,33,209.19756
-7.0,59,209.782784
5.0,37,210.179164
-15.0,43,210.631031
8.0,35,211.00207
-11.0,48,211.526003
-8.0,39,211.945506
-3.0,42,212.392984
2.0,45,212.898949
-10.0,45,213.405824
-13.0,48,213.908451
8.0,37,214.294628
11.0,34,214.655713
0.0,38,215.051429
4.0,31,215.380773
-1.0,35,215.731873
2.0,35,216.109396
-12.0,36,216.512028
0.0,37,216.92279
3.0,37,217.319627
-9.0,54,217.894152
3.0,43,221.765153
3.0,45,222.280874
5.0,37,222.674425
25.0,34,223.077677
-1.0,57,223.705802
11.0,42,224.195437
5.0,34,224.590389
-1.0,41,225.046874
-3.0,47,225.559357
-6.0,52,226.114954
13.0,47,226.630875
2.0,34,226.998745
1.0,50,227.554756
19.0,41,228.002569
5.0,42,228.436953
-3.0,40,228.870301
3.0,57,229.451003
-11.0,51,229.988891
7.0,40,230.421181
-4.0,49,230.934438
2.0,42,231.389779
9.0,40,231.820838
-3.0,36,232.198592
-3.0,48,236.067647
2.0,58,236.719038
19.0,43,423.877711
-9.0,48,424.484836
-4.0,42,425.007634
0.0,40,425.47983
0.0,42,425.984655
-1.0,40,426.46052
-1.0,34,426.852186
-1.0,41,427.340889
9.0,36,427.84106
7.0,42,428.385915
5.0,41,428.857592
7.0,37,429.283111
6.0,42,429.763579
10.0,41,430.247161
2.0,51,430.881654
-9.0,39,431.362942
9.0,48,431.937824
8.0,52,432.598864
12.0,42,433.122305
0.0,47,433.665675
5.0,28,433.981999
-1.0,52,437.861704
0.0,46,438.463974
-4.0,38,438.923181
-1.0,54,439.552552
-7.0,60,440.205845
5.0,27,440.519264
14.0,43,440.980348
2.0,38,441.373202
17.0,50,441.931339
0.0,41,442.422304
12.0,40,442.913893
-3.0,46,443.463951
-2.0,43,444.008546
4.0,49,444.637623
15.0,34,445.069707
3.0,49,445.712561
1.0,41,446.180397
-3.0,43,446.668151
16.0,41,447.157106
13.0,32,447.528061
4.0,47,448.138701
0.0,31,448.53007
-2.0,51,449.252632
5.0,45,449.944552
10.0,38,450.417402
6.0,41,450.852285
-3.0,41,451.343033
-1.0,40,633.557787
13.0,37,633.963957
2.0,39,634.412697
3.0,41,634.867414
6.0,36,635.267614
-7.0,39,635.677131
0.0,29,635.976818
7.0,47,636.467979
12.0,31,636.785829
12.0,43,637.207917
9.0,45,637.683852
2.0,38,638.10148
7.0,45,638.558364
8.0,43,638.98865
23.0,49,639.502429
5.0,51,640.006284
7.0,48,640.516666
7.0,28,640.80875
11.0,42,641.239068
-5.0,51,641.765477
11.0,38,642.151894
9.0,49,645.986997
11.0,35,646.34223
0.0,41,646.749214
3.0,49,647.252955
12.0,46,647.713652
2.0,39,648.102485
0.0,35,648.450716
10.0,43,648.91136
18.0,51,649.445676
2.0,35,649.78949
10.0,41,650.21659
6.0,53,650.761136
-11.0,45,651.23818
2.0,31,651.579451
12.0,39,651.996296
9.0,54,652.59629
5.0,32,652.914424
-4.0,40,653.309179
5.0,38,653.707412
7.0,57,654.311448
18.0,53,654.856883
7.0,39,655.246254
5.0,30,655.536954
32.0,48,656.149473
7.0,43,656.593978
17.0,55,657.180258
-3.0,35,657.544924
16.0,50,829.884222
-1.0,49,830.412797
-14.0,36,830.771898
2.0,47,831.25569
12.0,43,831.714792
15.0,39,832.162707
10.0,35,832.527331
10.0,34,832.885059
25.0,49,833.393755
1.0,50,833.906856
17.0,47,834.37388
10.0,49,834.860194
30.0,51,835.359102
17.0,33,835.685551
14.0,40,836.068804
-1.0,33,836.4159
14.0,50,836.917304
12.0,40,837.327339
5.0,37,837.705686
15.0,39,838.081845
-3.0,34,841.7389
8.0,40,842.168325
1.0,44,842.613074
0.0,33,842.968974
12.0,37,843.337896
8.0,42,843.75814
22.0,48,844.251867
9.0,30,844.56235
13.0,40,844.97529
19.0,37,845.366371
14.0,51,845.908891
-1.0,48,846.399457
5.0,41,846.8099
20.0,40,847.203204
3.0,36,847.571671
5.0,57,848.144715
11.0,47,848.672523
23.0,41,849.147401
23.0,37,849.576371
15.0,55,850.169476
2.0,38,850.576404
1.0,49,851.096206
25.0,41,851.526257
23.0,45,855.224324
0.0,46,855.709059
2.0,38,856.081555
27.0,42,856.493554
4.0,46,856.944565
8.0,45,857.384637
9.0,44,1032.561109
7.0,46,1033.021644
12.0,44,1033.481174
5.0,43,1033.953252
30.0,35,1034.351528
-3.0,51,1034.871796
8.0,39,1035.2604
22.0,41,1035.687834
18.0,42,1036.125326
25.0,36,1036.50361
17.0,35,1036.874079
12.0,33,1037.254049
8.0,40,1037.674059
10.0,42,1038.111098
12.0,35,1038.502022
18.0,44,1038.97637
9.0,49,1039.491008
21.0,57,1040.099358
-2.0,42,1044.005383
4.0,39,1044.416237
3.0,36,1044.783088
34.0,38,1045.178807
10.0,45,1045.645046
12.0,44,1046.087706
18.0,48,1046.569089
8.0,41,1046.99357
12.0,55,1047.609288
18.0,41,1048.036896
18.0,45,1048.518554
14.0,42,1048.96985
38.0,38,1049.377994
-2.0,57,1049.974529
9.0,38,1050.389935
16.0,48,1050.94007
12.0,35,1051.328914
-2.0,39,1051.736177
7.0,43,1052.197611
9.0,37,1052.577823
13.0,35,1052.92646
8.0,48,1053.426049
9.0,35,1053.796705
14.0,36,1054.189473
13.0,33,1054.659153
17.0,40,1055.082909
17.0,52,1055.66895
10.0,59,1056.266728
18.0,49,1056.824966
10.0,46,1057.298676
