#{"t_start": 1675347725.8452961, "env_id": "pushing-turtle-v0"}
r,l,t
-11.0,33,2.578351
6.0,44,3.118532
13.0,40,3.568006
7.0,42,4.054727
0.0,35,4.411045
7.0,34,4.760022
-2.0,40,5.179666
1.0,47,5.665592
20.0,49,6.138461
-5.0,36,6.491303
-6.0,38,6.911989
5.0,37,7.277099
3.0,37,7.634013
6.0,43,8.112283
-9.0,32,8.434982
-3.0,35,8.838291
2.0,28,9.116434
-15.0,40,9.56007
3.0,44,10.031234
2.0,46,10.50188
-15.0,39,10.920335
17.0,40,11.330101
-2.0,41,11.748795
-6.0,35,12.10483
0.0,47,12.594889
-2.0,44,16.258541
-3.0,35,16.614207
8.0,46,17.07143
-2.0,45,17.524225
10.0,46,17.99712
-8.0,47,18.48063
5.0,40,18.896986
2.0,61,19.56364
13.0,31,19.9169
3.0,44,20.401348
-8.0,45,20.894305
-14.0,37,21.291465
5.0,42,21.711582
15.0,43,22.167965
20.0,31,22.487296
-2.0,35,22.845765
5.0,34,23.179703
1.0,41,23.602026
7.0,34,23.94245
-5.0,32,24.254269
3.0,45,24.70917
-14.0,29,24.997552
-3.0,42,25.422635
-8.0,37,25.796608
-4.0,28,26.062509
1.0,41,29.772773
2.0,39,207.973529
-3.0,50,208.509257
2.0,39,208.902264
-2.0,53,209.434249
10.0,37,209.802543
-3.0,41,210.236727
1.0,39,210.646183
4.0,48,211.179408
-12.0,44,211.642189
-6.0,44,212.122547
7.0,36,212.510307
3.0,44,213.011468
6.0,37,213.418168
-4.0,41,213.843298
6.0,40,214.260083
16.0,35,214.633322
-1.0,40,215.049643
1.0,32,215.386428
-8.0,46,215.857921
-1.0,31,216.20628
-6.0,40,216.656767
7.0,43,217.110923
5.0,39,217.533862
4.0,44,217.996454
10.0,47,221.939973
2.0,29,222.256776
-5.0,37,222.650476
5.0,44,223.169823
9.0,47,223.684742
14.0,46,224.237931
-3.0,40,224.699334
3.0,33,225.047077
4.0,61,225.701361
-11.0,31,226.03904
2.0,47,226.555493
-5.0,33,226.9132
-6.0,35,227.300508
10.0,40,227.732587
-11.0,41,228.175505
1.0,50,228.713289
-12.0,33,229.049887
3.0,47,229.52854
8.0,34,229.888326
-8.0,38,230.294779
-5.0,33,230.648883
-8.0,35,231.018489
0.0,35,231.395039
17.0,36,231.78555
-4.0,44,232.245984
0.0,43,236.08401
-1.0,33,236.44644
-1.0,55,423.714481
6.0,40,424.233059
19.0,41,424.741147
2.0,50,425.339311
-6.0,37,425.78812
5.0,42,426.271267
17.0,42,426.77312
-7.0,36,427.203434
-8.0,37,427.694829
2.0,47,428.31599
10.0,36,428.736442
-7.0,34,429.11896
15.0,51,429.708549
0.0,37,430.13769
0.0,46,430.704777
7.0,48,431.307834
8.0,42,431.81944
-6.0,37,432.267834
0.0,33,432.705831
31.0,55,433.367534
-10.0,40,433.819559
20.0,40,434.27735
15.0,34,437.970743
15.0,41,438.485621
0.0,34,438.907307
3.0,46,439.443941
13.0,30,439.769459
13.0,39,440.1949
7.0,37,440.619282
-5.0,52,441.161678
2.0,27,441.441849
0.0,38,441.875765
-1.0,47,442.443577
15.0,34,442.858935
5.0,43,443.37486
-9.0,38,443.860871
-10.0,43,444.401874
5.0,47,444.997635
-2.0,45,445.603807
-1.0,42,446.083047
-6.0,44,446.571216
12.0,49,447.165537
-4.0,42,447.66879
-1.0,34,448.105386
2.0,42,448.659467
10.0,40,449.22557
2.0,40,449.845057
13.0,45,450.411002
5.0,41,450.838644
7.0,56,633.19382
8.0,42,633.743905
-5.0,44,634.232952
-1.0,35,634.628682
2.0,41,635.0805
9.0,39,635.492216
2.0,38,635.891604
-2.0,41,636.317438
20.0,50,636.829066
15.0,28,637.10421
5.0,28,637.386526
-1.0,48,637.921955
6.0,54,638.474029
17.0,54,639.019735
4.0,48,639.515829
2.0,44,639.951666
18.0,48,640.461584
-8.0,35,640.829081
12.0,41,641.245171
-7.0,46,641.721895
13.0,36,642.087281
7.0,41,645.836403
8.0,33,646.178723
12.0,35,646.529835
1.0,30,646.82914
5.0,45,647.285481
6.0,35,647.637488
2.0,49,648.127606
20.0,39,648.51103
1.0,43,648.981032
13.0,34,649.340046
0.0,30,649.634109
3.0,35,650.002566
5.0,47,650.473595
31.0,48,650.96257
-6.0,41,651.430919
-3.0,54,652.024054
-3.0,47,652.53162
23.0,45,652.980559
5.0,60,653.589287
9.0,32,653.938714
12.0,45,654.406948
23.0,40,654.811928
4.0,48,655.287967
16.0,44,655.71528
14.0,41,656.26241
11.0,47,656.764174
-2.0,38,657.166084
10.0,46,657.63451
10.0,36,829.841311
-5.0,30,830.177888
2.0,31,830.48824
8.0,34,830.828451
11.0,36,831.200397
15.0,37,831.592257
2.0,52,832.178262
2.0,47,832.672552
22.0,42,833.11796
20.0,37,833.492598
-11.0,41,833.921174
2.0,37,834.278204
4.0,37,834.648212
0.0,37,835.010353
-1.0,32,835.324604
23.0,34,835.6592
15.0,50,836.149544
8.0,55,836.706581
0.0,38,837.104845
24.0,36,837.46396
10.0,37,837.835682
10.0,36,841.465555
-2.0,45,841.983052
6.0,51,842.496333
13.0,40,842.924129
4.0,41,843.332043
13.0,33,843.660825
8.0,47,844.14742
7.0,40,844.557318
9.0,42,844.989742
12.0,35,845.366696
18.0,36,845.741888
3.0,38,846.134595
12.0,48,846.624345
10.0,41,847.032691
2.0,48,847.516701
7.0,42,847.938992
30.0,37,848.331885
7.0,40,848.794661
11.0,46,849.330477
13.0,43,849.793406
10.0,29,850.114446
12.0,30,850.440284
2.0,39,850.843388
17.0,37,851.240089
10.0,35,851.607965
11.0,35,855.19931
11.0,37,855.593526
25.0,53,856.11925
23.0,39,856.496188
5.0,44,856.929703
-3.0,38,857.301346
13.0,54,1032.579007
14.0,41,1032.986287
16.0,45,1033.45726
17.0,45,1033.958905
15.0,43,1034.432429
21.0,40,1034.835611
22.0,37,1035.205494
11.0,32,1035.538706
18.0,36,1035.912812
23.0,62,1036.572268
14.0,45,1037.049938
10.0,45,1037.546911
14.0,45,1038.015369
15.0,40,1038.457438
12.0,35,1038.834301
10.0,47,1039.325569
3.0,41,1039.766989
17.0,40,1040.183135
10.0,34,1044.012105
3.0,44,1044.471404
10.0,45,1044.928375
0.0,36,1045.307654
10.0,40,1045.719127
13.0,47,1046.194123
11.0,37,1046.568659
20.0,46,1047.039323
23.0,33,1047.414958
25.0,36,1047.806833
12.0,35,1048.161022
18.0,41,1048.612488
15.0,39,1049.035721
13.0,48,1049.539518
10.0,38,1049.938365
7.0,36,1050.334627
13.0,40,1050.803235
15.0,30,1051.108788
23.0,43,1051.586055
8.0,39,1051.992087
3.0,34,1052.360231
11.0,42,1052.782058
11.0,37,1053.152388
5.0,36,1053.539003
18.0,40,1053.973068
-1.0,42,1054.537426
12.0,35,1054.909185
31.0,47,1055.444727
18.0,41,1055.869443
7.0,42,1056.308555
2.0,47,1056.83146
16.0,55,1057.395846
22.0,41,1229.206448
20.0,43,1229.667123
9.0,50,1230.180538
10.0,51,1230.701545
18.0,60,1231.338219
15.0,39,1231.746278
7.0,53,1232.30173
8.0,47,1232.797718
21.0,60,1233.438241
10.0,43,1233.877225
7.0,55,1234.468855
21.0,38,1234.867507
19.0,62,1235.521773
17.0,44,1235.982135
25.0,58,1240.173031
19.0,51,1240.733266
17.0,40,1241.136085
15.0,36,1241.509163
30.0,38,1241.881916
15.0,39,1242.265297
32.0,52,1242.783395
4.0,33,1243.124229
22.0,42,1243.554953
15.0,37,1243.938729
20.0,35,1244.286127
4.0,44,1244.747625
15.0,37,1245.111847
23.0,44,1245.556993
7.0,53,1246.071794
4.0,35,1246.44729
17.0,48,1246.902861
10.0,55,1247.424773
4.0,45,1247.884053
24.0,46,1248.337486
23.0,45,1248.76556
17.0,56,1249.301106
15.0,39,1249.696144
27.0,42,1253.66988
10.0,58,1254.280551
32.0,52,1254.807854
15.0,39,1255.215787
15.0,38,1255.594582
16.0,50,1256.10892
-3.0,53,1256.6411
23.0,37,1422.803365
23.0,48,1423.35479
11.0,43,1423.788057
