#{"t_start": 1675347725.606525, "env_id": "pushing-turtle-v0"}
r,l,t
-7.0,54,3.085253
-3.0,31,3.44981
-14.0,29,3.773178
7.0,40,4.243807
6.0,36,4.610505
5.0,46,5.080663
0.0,37,5.467502
3.0,33,5.81612
0.0,38,6.185585
-6.0,40,6.568883
9.0,35,6.93628
5.0,53,7.486544
-10.0,38,7.852925
7.0,43,8.330814
1.0,34,8.67387
3.0,38,9.107694
-13.0,44,9.569258
-15.0,50,10.111812
2.0,42,10.541063
-3.0,40,10.963043
-3.0,32,11.306324
-3.0,38,11.690877
-6.0,45,12.15927
8.0,37,12.537893
-4.0,45,12.991835
-4.0,33,16.546612
-8.0,37,16.920316
-2.0,34,17.259478
-3.0,33,17.582293
-5.0,38,17.975088
9.0,37,18.360024
4.0,50,18.879417
10.0,52,19.415626
11.0,36,19.828395
-11.0,34,20.211961
-3.0,39,20.639837
0.0,41,21.094875
3.0,33,21.445457
-4.0,40,21.845268
-4.0,41,22.260244
-1.0,40,22.695992
-5.0,65,23.351905
0.0,34,23.696553
0.0,34,24.033291
10.0,54,24.568088
-11.0,36,24.939057
-8.0,33,25.279847
-3.0,40,25.670503
13.0,43,26.101672
-20.0,35,26.438378
2.0,33,30.067978
1.0,42,208.319135
7.0,40,208.737822
-1.0,37,209.112007
10.0,39,209.500978
0.0,37,209.865407
-3.0,36,210.245993
-1.0,35,210.614385
13.0,35,210.985867
5.0,38,211.407805
5.0,38,211.804753
-4.0,70,212.557504
-1.0,49,213.114245
-8.0,40,213.557994
0.0,43,214.005153
-3.0,31,214.331106
7.0,46,214.81669
15.0,50,215.34351
7.0,47,215.825425
-9.0,45,216.309019
-14.0,36,216.712351
-7.0,52,217.275989
-3.0,40,217.705518
-8.0,41,218.138794
15.0,44,222.042203
15.0,42,222.505385
10.0,51,223.063757
0.0,31,223.430234
2.0,27,223.726181
4.0,40,224.162226
3.0,64,224.937817
-1.0,47,225.433945
15.0,47,225.94015
-9.0,39,226.365009
-1.0,33,226.714215
2.0,42,227.182729
2.0,39,227.618157
15.0,38,228.033246
5.0,49,228.548155
-9.0,39,228.973115
-3.0,33,229.308492
-5.0,43,229.747794
-9.0,49,230.270864
-5.0,42,230.721859
7.0,35,231.085747
-14.0,41,231.528155
1.0,41,231.974827
0.0,37,232.35976
-13.0,46,236.193963
0.0,48,236.751859
-3.0,40,423.83672
12.0,37,424.328667
-2.0,35,424.757002
1.0,53,425.405334
3.0,33,425.800527
-3.0,36,426.220065
8.0,50,426.810012
38.0,49,427.384352
14.0,60,428.190419
5.0,26,428.522427
-2.0,44,429.041499
-1.0,34,429.429833
-6.0,46,429.957665
8.0,36,430.376594
-1.0,46,430.943915
4.0,44,431.502334
5.0,45,432.047992
7.0,38,432.506662
5.0,36,432.986431
8.0,35,433.41038
-6.0,46,433.923069
15.0,51,434.516157
18.0,40,438.303553
-3.0,31,438.681019
9.0,42,439.202554
13.0,33,439.580746
-2.0,32,439.926175
4.0,39,440.356545
18.0,55,440.974485
5.0,34,441.328212
10.0,46,441.809796
2.0,49,442.389517
-11.0,42,442.88026
10.0,41,443.369489
10.0,37,443.836719
-2.0,47,444.443542
7.0,34,444.880007
12.0,37,445.368407
12.0,49,445.995495
3.0,33,446.364328
21.0,52,446.948076
15.0,38,447.415697
-9.0,42,447.921194
13.0,47,448.519983
10.0,46,449.153321
0.0,40,449.68809
4.0,53,450.485341
3.0,41,450.93411
9.0,42,451.412131
12.0,37,633.575496
15.0,47,634.127538
6.0,42,634.607207
6.0,32,634.965339
5.0,40,635.409358
0.0,37,635.801304
4.0,39,636.200587
5.0,43,636.65154
19.0,43,637.087605
5.0,34,637.422325
18.0,51,637.978677
2.0,39,638.386618
-9.0,39,638.7816
5.0,32,639.10235
8.0,50,639.624883
9.0,52,640.140234
17.0,45,640.612792
5.0,31,640.943573
5.0,37,641.323825
9.0,44,641.764318
14.0,43,642.214801
3.0,47,646.023329
12.0,44,646.47686
8.0,44,646.912876
5.0,37,647.289639
-9.0,32,647.614503
-1.0,40,648.018707
0.0,40,648.416667
2.0,49,648.903756
7.0,45,649.391927
8.0,46,649.863284
2.0,29,650.172147
-3.0,43,650.593372
12.0,53,651.144157
0.0,31,651.498287
6.0,42,651.947854
2.0,40,652.398199
6.0,32,652.739305
9.0,49,653.229033
-4.0,28,653.502481
-5.0,47,654.002815
-15.0,47,654.495176
-14.0,46,654.972335
13.0,37,655.341537
8.0,44,655.766685
13.0,30,656.07498
-6.0,48,656.688415
5.0,38,657.095708
-3.0,31,657.424587
15.0,44,657.872561
7.0,44,830.184997
8.0,43,830.627034
20.0,41,831.036761
4.0,38,831.428547
0.0,38,831.831499
13.0,29,832.160079
28.0,43,832.61929
2.0,36,833.005137
-1.0,31,833.330907
7.0,42,833.766768
7.0,41,834.190243
5.0,48,834.657119
9.0,46,835.11361
23.0,45,835.552604
-5.0,30,835.850024
0.0,32,836.156949
2.0,48,836.648968
15.0,49,837.139424
8.0,29,837.442696
24.0,44,837.88975
10.0,37,838.246224
8.0,41,841.991202
0.0,32,842.321832
8.0,35,842.678635
16.0,38,843.081396
-3.0,36,843.443994
20.0,52,843.961689
5.0,39,844.367055
12.0,34,844.714399
10.0,28,845.005014
10.0,44,845.458074
13.0,54,846.041405
7.0,32,846.36286
15.0,59,846.963645
10.0,46,847.416716
23.0,35,847.775844
2.0,40,848.177821
15.0,47,848.684125
13.0,35,849.089573
15.0,46,849.625873
4.0,48,850.149002
2.0,50,850.688458
10.0,33,851.03013
7.0,36,851.416098
12.0,36,851.795784
12.0,40,855.437851
0.0,37,855.832266
11.0,49,856.317231
15.0,38,856.686988
13.0,39,857.067553
5.0,35,857.414103
5.0,31,857.712712
20.0,40,1032.857163
17.0,39,1033.248684
20.0,52,1033.787127
20.0,34,1034.171548
20.0,40,1034.61972
11.0,49,1035.114087
2.0,44,1035.557813
7.0,44,1036.020717
21.0,42,1036.453721
7.0,35,1036.832016
7.0,46,1037.325581
27.0,39,1037.754091
12.0,29,1038.05231
8.0,42,1038.512188
8.0,40,1038.935057
22.0,44,1039.408284
11.0,56,1040.005814
17.0,31,1040.331416
-6.0,45,1044.271772
21.0,39,1044.680063
10.0,38,1045.066856
9.0,29,1045.372621
-1.0,37,1045.75978
4.0,38,1046.135089
5.0,36,1046.502219
3.0,43,1046.943203
9.0,36,1047.30785
17.0,39,1047.760365
13.0,33,1048.107563
22.0,33,1048.43768
13.0,46,1048.951472
6.0,62,1049.613217
7.0,39,1050.022963
26.0,44,1050.496822
0.0,37,1050.932742
20.0,54,1051.523259
12.0,42,1051.960483
15.0,42,1052.412854
20.0,48,1052.902458
6.0,40,1053.300232
-1.0,40,1053.72702
8.0,37,1054.125501
2.0,29,1054.439572
20.0,35,1054.927766
-1.0,45,1055.419471
5.0,30,1055.759977
4.0,43,1056.196227
6.0,40,1056.61821
6.0,32,1056.988159
17.0,35,1057.347919
7.0,59,1229.307933
6.0,39,1229.758335
28.0,45,1230.229234
11.0,43,1230.663465
0.0,41,1231.085122
28.0,33,1231.437716
8.0,43,1231.881242
17.0,41,1232.32239
3.0,55,1232.891855
15.0,39,1233.32761
10.0,36,1233.699477
18.0,33,1234.037936
3.0,60,1234.677617
30.0,37,1235.063428
38.0,54,1235.623542
8.0,43,1236.085516
16.0,51,1240.175577
1.0,42,1240.666138
26.0,44,1241.114487
7.0,31,1241.438588
15.0,38,1241.823893
21.0,48,1242.295922
6.0,42,1242.70821
4.0,48,1243.200952
10.0,34,1243.535387
20.0,51,1244.08139
20.0,42,1244.49543
22.0,47,1244.98649
-2.0,38,1245.360125
26.0,44,1245.804807
18.0,62,1246.411192
20.0,52,1246.946861
4.0,40,1247.322137
26.0,49,1247.787334
17.0,42,1248.218466
8.0,44,1248.65302
18.0,40,1249.033355
8.0,36,1249.382015
14.0,39,1249.764184
32.0,61,1253.928565
15.0,36,1254.321582
4.0,37,1254.681158
8.0,42,1255.131867
20.0,35,1255.484459
19.0,38,1255.864409
15.0,47,1256.347329
18.0,39,1256.741985
17.0,57,1423.129585
17.0,46,1423.63684
5.0,36,1423.996361
10.0,53,1424.564152
25.0,57,1425.138404
14.0,49,1425.655693
10.0,57,1426.290523
31.0,68,1426.998147
20.0,36,1427.349394
12.0,51,1427.866517
8.0,42,1428.296676
25.0,49,1428.79018
25.0,45,1429.261855
8.0,56,1429.840425
13.0,44,1433.965228
9.0,42,1434.390261
9.0,51,1434.891158
12.0,47,1435.360497
2.0,50,1435.875201
20.0,46,1436.34617
18.0,36,1436.7339
19.0,40,1437.15095
10.0,37,1437.547363
5.0,41,1437.956719
16.0,43,1438.394412
30.0,54,1438.944781
22.0,42,1439.382243
17.0,52,1439.926722
27.0,49,1440.427765
23.0,41,1440.84645
15.0,56,1441.421906
7.0,48,1441.916166
34.0,47,1442.404824
25.0,39,1442.821494
18.0,32,1443.154051
10.0,51,1443.676267
18.0,48,1447.760966
15.0,44,1448.223062
20.0,50,1448.760722
22.0,53,1449.302958
9.0,47,1449.782982
23.0,75,1450.55915
18.0,40,1450.995306
