#{"t_start": 1675347725.8110387, "env_id": "pushing-turtle-v0"}
r,l,t
1.0,28,2.559559
1.0,36,2.988744
8.0,42,3.472125
-7.0,46,4.020204
1.0,40,4.426622
0.0,40,4.836063
-10.0,38,5.234063
-1.0,44,5.69062
2.0,47,6.144657
11.0,47,6.600439
5.0,41,7.052177
1.0,37,7.419716
-6.0,47,7.903578
-8.0,56,8.491071
-5.0,43,8.972366
-1.0,30,9.29013
8.0,29,9.608744
-11.0,54,10.175602
10.0,33,10.516979
-1.0,49,11.039503
-4.0,38,11.424647
-7.0,34,11.774568
-8.0,58,12.374402
-3.0,34,12.719388
6.0,37,16.3128
6.0,61,16.925669
-2.0,36,17.280369
-6.0,37,17.656896
-3.0,49,18.165479
15.0,33,18.504985
13.0,41,18.931332
4.0,51,19.480699
2.0,43,19.974593
10.0,36,20.370231
2.0,32,20.747327
-15.0,38,21.132408
4.0,55,21.688888
10.0,40,22.095364
3.0,38,22.511366
9.0,40,22.919716
-8.0,51,23.432945
-3.0,40,23.829245
-3.0,33,24.158546
-1.0,30,24.468894
6.0,43,24.89474
0.0,31,25.22154
6.0,34,25.552015
-17.0,39,25.936512
14.0,42,29.646556
0.0,34,29.981638
4.0,36,208.180552
-6.0,53,208.72189
8.0,52,209.245511
-1.0,38,209.623101
-1.0,37,210.011336
-16.0,40,210.431074
5.0,43,210.887383
9.0,49,211.424289
4.0,33,211.774035
17.0,41,212.215275
10.0,34,212.586592
-4.0,43,213.077186
18.0,38,213.494556
13.0,33,213.831271
0.0,36,214.208718
-1.0,40,214.635639
1.0,37,215.01824
12.0,43,215.470728
-11.0,50,215.983912
3.0,37,216.404416
-2.0,55,217.007349
0.0,33,217.365636
-22.0,46,217.853499
10.0,42,221.706125
8.0,45,222.230482
14.0,47,222.734234
6.0,43,223.236925
-26.0,38,223.653676
-12.0,42,224.134681
10.0,39,224.59145
0.0,43,225.069255
2.0,40,225.508189
7.0,48,226.016393
-1.0,50,226.565671
2.0,51,227.111948
13.0,29,227.450287
10.0,37,227.855088
10.0,44,228.313404
15.0,43,228.778986
2.0,38,229.164049
15.0,44,229.61045
4.0,44,230.087112
-8.0,34,230.45311
-1.0,50,230.980146
6.0,45,231.460765
10.0,40,231.890408
-4.0,35,232.259507
14.0,42,236.079267
-5.0,34,236.458811
20.0,43,423.573919
12.0,37,424.067158
6.0,39,424.539216
7.0,39,425.029283
11.0,37,425.460842
5.0,50,426.051107
-1.0,47,426.606396
27.0,40,427.06437
-5.0,32,427.485733
-2.0,36,427.973216
13.0,41,428.48768
0.0,31,428.848823
18.0,49,429.406841
-3.0,33,429.786364
10.0,31,430.147977
5.0,35,430.593021
-7.0,44,431.137357
10.0,35,431.571657
10.0,45,432.099792
8.0,47,432.713238
16.0,33,433.114326
1.0,51,433.697664
14.0,44,434.207316
12.0,33,437.86883
2.0,51,438.520026
0.0,31,438.90315
-5.0,43,439.409848
22.0,33,439.765158
7.0,34,440.141478
3.0,30,440.485785
2.0,36,440.878191
8.0,33,441.217296
-5.0,39,441.627632
15.0,36,442.05808
5.0,44,442.575192
10.0,51,443.175928
7.0,43,443.723074
3.0,41,444.251323
-6.0,33,444.67592
-6.0,41,445.216131
15.0,28,445.592378
-6.0,33,445.976405
26.0,57,446.606214
-22.0,39,447.077501
2.0,40,447.541662
5.0,44,448.118632
1.0,30,448.497143
2.0,39,449.050749
10.0,44,449.616549
22.0,50,450.372556
3.0,37,450.772337
12.0,45,451.301511
12.0,49,633.611336
12.0,39,634.049325
-14.0,48,634.586605
-3.0,61,635.267854
25.0,39,635.676147
10.0,41,636.094576
5.0,38,636.502962
5.0,35,636.854648
8.0,45,637.296292
13.0,50,637.850309
-8.0,40,638.265574
10.0,45,638.715472
8.0,36,639.084962
9.0,43,639.530921
-3.0,50,640.025782
10.0,44,640.496778
5.0,45,640.967505
0.0,38,641.350633
13.0,34,641.702479
7.0,40,642.112044
5.0,42,645.871228
15.0,41,646.292742
18.0,39,646.679512
24.0,37,647.055886
8.0,36,647.420502
10.0,31,647.733294
12.0,54,648.273351
-3.0,36,648.628161
3.0,59,649.259577
7.0,40,649.668924
7.0,25,649.937632
8.0,46,650.389628
10.0,37,650.781577
12.0,48,651.306407
8.0,45,651.78551
5.0,46,652.305446
-4.0,40,652.716131
9.0,38,653.090281
12.0,45,653.551137
18.0,45,654.034206
-9.0,35,654.401262
0.0,46,654.8664
17.0,41,655.273635
0.0,38,655.64261
12.0,43,656.207273
2.0,44,656.671169
-3.0,38,657.076263
7.0,32,657.416349
-2.0,38,657.787051
17.0,45,830.117537
18.0,43,830.553841
14.0,44,830.998387
12.0,36,831.369077
7.0,41,831.818521
23.0,50,832.36422
9.0,45,832.843938
-1.0,35,833.21337
19.0,35,833.57286
-1.0,30,833.877291
8.0,46,834.332732
7.0,26,834.593961
7.0,35,834.939341
14.0,42,835.348502
9.0,50,835.835974
-8.0,44,836.274775
9.0,35,836.632066
10.0,40,837.040527
30.0,55,837.605301
4.0,30,837.898935
15.0,43,841.609736
-1.0,38,842.047929
12.0,44,842.493268
0.0,37,842.887086
31.0,52,843.40657
1.0,50,843.905603
2.0,36,844.282593
8.0,23,844.520882
5.0,44,844.974848
17.0,30,845.289207
2.0,37,845.680449
12.0,40,846.098657
2.0,31,846.419599
12.0,40,846.819382
0.0,35,847.164164
-4.0,44,847.610271
22.0,35,847.963853
22.0,53,848.536248
22.0,37,848.963583
5.0,36,849.389737
18.0,49,849.923286
17.0,46,850.410816
17.0,47,850.908316
15.0,46,851.403584
7.0,47,851.89374
5.0,36,855.499888
24.0,39,855.897264
2.0,37,856.260787
6.0,34,856.588492
-3.0,47,857.05358
-2.0,31,857.354996
2.0,40,1032.490391
15.0,30,1032.79194
4.0,44,1033.242284
9.0,56,1033.84051
0.0,44,1034.34109
28.0,47,1034.823607
2.0,31,1035.128086
5.0,37,1035.508252
18.0,48,1036.008185
10.0,39,1036.410157
0.0,44,1036.884688
12.0,40,1037.339116
24.0,42,1037.776221
11.0,37,1038.163624
17.0,39,1038.593248
15.0,35,1038.976587
23.0,35,1039.339821
15.0,39,1039.760504
2.0,30,1040.079218
6.0,52,1044.087343
4.0,55,1044.664591
26.0,42,1045.09645
6.0,39,1045.501084
2.0,40,1045.90166
2.0,47,1046.378399
19.0,36,1046.749148
16.0,37,1047.124098
37.0,63,1047.831481
12.0,39,1048.224097
15.0,38,1048.647599
-2.0,40,1049.080806
1.0,35,1049.450316
23.0,46,1049.934532
30.0,55,1050.545159
21.0,36,1050.949876
12.0,42,1051.414542
20.0,55,1051.986146
-5.0,53,1052.548255
9.0,47,1053.016244
5.0,42,1053.459929
7.0,54,1054.040055
28.0,51,1054.702632
2.0,34,1055.063193
28.0,43,1055.556812
17.0,42,1055.982967
3.0,45,1056.457973
12.0,40,1056.906458
10.0,51,1057.430872
14.0,45,1229.283786
17.0,44,1229.752806
13.0,65,1230.419986
28.0,39,1230.824266
38.0,59,1231.446196
11.0,38,1231.846196
11.0,34,1232.19647
17.0,42,1232.632005
15.0,44,1233.123271
18.0,35,1233.484545
18.0,37,1233.862366
36.0,37,1234.253258
7.0,54,1234.828349
7.0,45,1235.294187
7.0,50,1235.830283
12.0,45,1236.304241
17.0,46,1240.39072
23.0,43,1240.835066
12.0,37,1241.212815
6.0,49,1241.709414
20.0,29,1241.994609
25.0,51,1242.494405
25.0,34,1242.837578
23.0,37,1243.216563
15.0,44,1243.667201
17.0,37,1244.051486
12.0,50,1244.54942
28.0,33,1244.895979
25.0,47,1245.371587
21.0,37,1245.737164
3.0,41,1246.138779
18.0,41,1246.572149
2.0,33,1246.882156
10.0,51,1247.366831
20.0,58,1247.946793
18.0,40,1248.331999
10.0,61,1248.925769
21.0,54,1249.440396
19.0,44,1249.887066
14.0,43,1253.892577
10.0,39,1254.291449
8.0,40,1254.683616
7.0,55,1255.270649
3.0,43,1255.698594
13.0,57,1256.289474
13.0,50,1256.782202
17.0,55,1423.198655
30.0,62,1423.823164
20.0,47,1424.324891
37.0,44,1424.771628
18.0,46,1425.237529
20.0,53,1425.832417
8.0,44,1426.300298
25.0,53,1426.853491
25.0,42,1427.2639
18.0,53,1427.80934
16.0,49,1428.302351
20.0,47,1428.790265
9.0,42,1429.229242
21.0,52,1433.431539
20.0,49,1433.934573
25.0,41,1434.343898
35.0,53,1434.872392
15.0,44,1435.312335
20.0,42,1435.741063
4.0,49,1436.243219
13.0,57,1436.854515
12.0,41,1437.294269
10.0,34,1437.633529
15.0,42,1438.061711
18.0,34,1438.406098
25.0,42,1438.8311
56.0,57,1439.431387
12.0,49,1439.933042
25.0,46,1440.411702
24.0,43,1440.855712
27.0,52,1441.386912
25.0,42,1441.838582
35.0,39,1442.220435
20.0,53,1442.786411
19.0,46,1443.255321
13.0,39,1443.652353
18.0,53,1447.81227
8.0,45,1448.26307
4.0,43,1448.735805
25.0,42,1449.158307
21.0,35,1449.523381
33.0,46,1450.000859
-3.0,33,1450.334495
24.0,42,1450.7914
21.0,52,1622.718768
17.0,49,1623.262432
10.0,43,1623.713964
36.0,62,1624.343802
25.0,45,1624.811359
18.0,47,1625.307006
19.0,41,1625.750565
18.0,34,1626.09051
16.0,50,1626.576434
15.0,51,1627.0857
13.0,39,1627.479375
13.0,50,1627.992503
22.0,46,1628.500782
23.0,44,1628.964872
16.0,42,1633.111346
21.0,39,1633.495952
4.0,44,1633.938489
10.0,48,1634.410921
16.0,53,1634.916122
17.0,37,1635.299722
26.0,43,1635.758229
25.0,49,1636.25557
13.0,40,1636.647817
26.0,43,1637.10212
4.0,38,1637.496794
27.0,41,1637.904723
21.0,48,1638.383401
13.0,38,1638.752812
37.0,67,1639.449559
18.0,45,1639.925036
30.0,38,1640.302189
33.0,42,1640.712683
28.0,46,1641.191027
27.0,49,1641.674283
27.0,64,1642.310792
27.0,52,1642.824559
23.0,45,1647.154316
15.0,60,1647.737796
28.0,30,1648.048812
32.0,43,1648.489496
15.0,51,1649.02176
13.0,47,1649.494291
33.0,34,1649.835937
15.0,51,1650.346121
20.0,39,1650.724678
30.0,52,1825.421252
12.0,51,1825.936102
28.0,43,1826.398478
31.0,42,1826.897224
25.0,45,1827.411438
15.0,48,1827.933038
20.0,56,1828.540338
11.0,36,1828.919296
15.0,41,1829.337314
33.0,48,1829.865877
33.0,57,1830.477673
47.0,57,1831.069304
20.0,41,1835.318679
28.0,46,1835.774945
9.0,42,1836.186541
24.0,48,1836.686941
35.0,54,1837.29093
13.0,42,1837.736357
25.0,40,1838.172071
20.0,57,1838.79091
15.0,46,1839.286214
43.0,54,1839.845466
20.0,44,1840.303665
22.0,51,1840.84345
29.0,50,1841.350623
23.0,61,1842.022152
25.0,52,1842.568743
0.0,46,1843.054546
23.0,49,1843.59531
25.0,51,1844.144167
38.0,48,1844.637683
32.0,48,1845.13284
24.0,41,1845.587746
22.0,46,1846.176099
38.0,57,1846.791488
26.0,45,1847.269361
40.0,48,1847.774396
15.0,55,1848.347619
24.0,62,1849.04494
30.0,62,1849.717966
30.0,50,1850.255432
23.0,49,1850.81528
30.0,47,2025.077414
35.0,58,2025.669414
32.0,38,2026.036998
25.0,44,2026.488147
31.0,49,2027.013029
32.0,39,2027.392389
30.0,52,2027.931383
29.0,43,2028.350404
24.0,57,2028.907675
27.0,50,2029.395375
30.0,50,2029.89164
33.0,47,2034.180782
28.0,54,2034.708058
33.0,50,2035.181602
29.0,39,2035.55551
33.0,51,2036.055977
25.0,53,2036.582829
25.0,51,2037.085544
25.0,51,2037.570953
45.0,49,2038.070345
19.0,62,2038.659678
25.0,41,2039.070323
41.0,37,2039.440476
18.0,55,2039.967969
31.0,51,2040.479732
18.0,43,2040.90701
24.0,44,2041.332261
41.0,48,2041.798689
23.0,52,2042.322021
45.0,61,2042.961423
15.0,39,2043.360849
34.0,52,2044.034051
3.0,36,2044.392971
38.0,48,2044.896
23.0,47,2045.373788
37.0,44,2045.820229
47.0,60,2046.42269
27.0,53,2046.934669
12.0,46,2047.386126
45.0,57,2047.99677
32.0,42,2048.404459
20.0,29,2048.689389
34.0,54,2215.543721
-2.0,72,2216.26826
32.0,48,2216.745377
40.0,56,2217.344999
54.0,57,2217.908564
30.0,53,2218.464907
29.0,48,2218.960878
33.0,54,2219.5168
20.0,61,2220.138632
53.0,55,2224.793314
27.0,52,2225.320791
30.0,55,2225.90161
26.0,47,2226.383159
20.0,46,2226.856136
55.0,69,2227.562057
14.0,40,2227.986069
35.0,44,2228.435351
42.0,56,2229.024374
30.0,50,2229.530166
7.0,59,2230.122185
23.0,47,2230.607814
40.0,48,2231.11639
17.0,55,2231.690621
20.0,72,2232.43719
28.0,57,2233.024743
20.0,65,2233.683882
12.0,46,2234.161123
45.0,46,2234.617385
28.0,49,2239.186427
29.0,56,2239.750181
27.0,41,2240.213981
38.0,44,2240.664263
22.0,40,2241.048245
33.0,43,2241.482852
22.0,59,2242.081145
35.0,49,2242.580954
35.0,53,2243.107951
47.0,54,2243.628277
21.0,44,2244.064384
30.0,57,2414.575801
42.0,50,2415.119705
25.0,51,2415.645841
48.0,41,2416.04948
45.0,47,2416.508627
20.0,56,2417.067678
38.0,51,2417.565935
27.0,60,2418.202608
45.0,60,2418.818999
27.0,52,2423.260373
45.0,53,2423.776166
12.0,42,2424.196379
37.0,57,2424.757802
25.0,47,2425.251368
25.0,50,2425.75579
42.0,57,2426.3229
14.0,54,2426.932917
46.0,55,2427.509473
25.0,57,2428.072044
28.0,44,2428.538538
42.0,57,2429.179138
28.0,51,2429.721135
28.0,69,2430.437608
41.0,55,2431.003633
20.0,47,2431.485471
33.0,48,2432.006191
37.0,48,2432.491111
24.0,43,2432.91805
22.0,43,2433.504674
25.0,45,2433.998942
37.0,48,2434.524129
19.0,61,2435.181236
48.0,54,2435.762255
30.0,47,2436.291143
20.0,38,2436.693401
42.0,47,2437.202632
17.0,59,2437.847252
25.0,60,2438.502259
44.0,60,2439.108075
33.0,45,2439.570743
50.0,52,2609.304561
25.0,56,2609.903432
50.0,51,2610.417548
40.0,49,2610.936658
17.0,70,2611.656684
27.0,42,2612.080477
38.0,58,2612.710059
22.0,48,2617.273924
50.0,48,2617.816798
48.0,49,2618.345659
30.0,43,2618.831385
22.0,62,2619.490238
35.0,46,2619.967934
65.0,54,2620.512218
31.0,50,2621.014324
62.0,52,2621.562905
33.0,62,2622.223447
60.0,51,2622.768317
57.0,60,2623.410225
37.0,53,2623.982704
34.0,55,2624.58197
40.0,58,2625.201956
35.0,44,2625.674913
43.0,55,2626.277952
37.0,62,2626.971726
45.0,42,2627.431657
40.0,64,2628.256116
53.0,45,2628.777998
24.0,54,2629.370559
48.0,51,2629.93858
23.0,38,2630.359477
43.0,70,2631.156192
48.0,49,2631.692843
43.0,65,2632.399489
42.0,60,2633.043713
30.0,53,2633.642016
15.0,37,2634.053877
30.0,49,2634.643331
33.0,49,2635.220365
24.0,43,2806.404747
30.0,49,2806.973382
45.0,43,2807.419635
25.0,50,2807.947787
