#{"t_start": 1675347725.8374798, "env_id": "pushing-turtle-v0"}
r,l,t
2.0,41,2.690325
-1.0,40,3.179472
-1.0,33,3.541278
10.0,61,4.228365
1.0,44,4.673874
12.0,37,5.060279
5.0,40,5.474703
13.0,33,5.811749
5.0,41,6.203342
-7.0,43,6.628795
-4.0,36,7.02483
2.0,40,7.419428
16.0,34,7.767744
-4.0,37,8.170918
-13.0,35,8.520589
-1.0,33,8.906655
-14.0,47,9.399855
7.0,40,9.841416
0.0,34,10.185764
-6.0,31,10.509176
-2.0,33,10.862241
-3.0,41,11.287162
-5.0,49,11.788033
15.0,62,12.426946
10.0,31,12.740368
12.0,34,16.305473
-2.0,38,16.688815
-4.0,38,17.068841
12.0,40,17.460848
8.0,41,17.897586
-16.0,30,18.197039
-6.0,37,18.576065
-3.0,37,18.969317
-3.0,45,19.452992
-15.0,38,19.889985
-1.0,30,20.22013
3.0,40,20.688278
-10.0,49,21.191664
-9.0,48,21.673713
3.0,35,22.02887
-4.0,47,22.534194
3.0,39,22.934837
2.0,47,23.405073
0.0,40,23.802042
-10.0,40,24.19658
-3.0,27,24.479529
2.0,50,24.972246
-5.0,45,25.429856
-14.0,36,25.794395
12.0,40,26.175041
2.0,33,29.807652
4.0,36,207.980897
-3.0,52,208.53686
-4.0,41,208.949105
-6.0,47,209.417067
6.0,35,209.769142
-8.0,37,210.162035
12.0,43,210.614969
-5.0,37,211.007473
11.0,45,211.499152
-4.0,27,211.78515
17.0,37,212.18787
12.0,44,212.671515
-12.0,39,213.110284
-7.0,57,213.722894
-9.0,43,214.170614
5.0,35,214.544155
8.0,35,214.907447
-5.0,53,215.463249
5.0,35,215.823402
0.0,40,216.270282
-1.0,45,216.76951
5.0,51,217.31833
-9.0,42,217.766806
2.0,40,221.578123
1.0,47,222.140054
4.0,36,222.5122
14.0,32,222.873732
8.0,32,223.256008
6.0,47,223.765494
4.0,33,224.159601
11.0,38,224.605655
-8.0,37,225.009844
-7.0,42,225.470213
-5.0,41,225.897791
-8.0,36,226.296554
5.0,61,226.961485
7.0,39,227.397712
7.0,44,227.880786
8.0,39,228.285161
2.0,41,228.731421
2.0,40,229.136628
18.0,45,229.592592
20.0,36,229.988186
14.0,35,230.36319
3.0,60,230.99334
-2.0,63,231.676261
-2.0,54,232.241978
-13.0,50,236.152347
-6.0,30,236.486668
3.0,36,423.513189
-6.0,35,423.986668
13.0,32,424.373931
-6.0,35,424.820936
-5.0,48,425.38524
11.0,40,425.86019
-1.0,44,426.388874
1.0,37,426.815796
10.0,46,427.3753
3.0,34,427.841519
23.0,35,428.291367
-3.0,30,428.650423
8.0,36,429.05575
10.0,35,429.455851
5.0,31,429.817152
-2.0,46,430.391517
8.0,36,430.818746
-1.0,47,431.405989
-5.0,36,431.83692
-2.0,34,432.25375
-1.0,32,432.67387
1.0,48,433.264562
6.0,46,433.779122
-15.0,43,434.273277
10.0,51,438.207894
