#{"t_start": 1675347725.7560947, "env_id": "pushing-turtle-v0"}
r,l,t
0.0,38,2.730379
-1.0,36,3.166449
-3.0,35,3.559145
-4.0,42,4.064228
5.0,39,4.459949
5.0,40,4.869135
-21.0,43,5.317554
-7.0,29,5.618119
-10.0,47,6.082837
-2.0,43,6.497129
1.0,49,7.028633
-6.0,34,7.366079
-1.0,34,7.692977
0.0,43,8.170678
-1.0,31,8.484234
-4.0,45,8.987821
7.0,51,9.532755
0.0,43,9.990632
8.0,34,10.336963
4.0,29,10.641259
12.0,28,10.943768
8.0,43,11.388698
-4.0,45,11.847478
12.0,40,12.269426
-3.0,29,12.560217
2.0,43,16.216994
4.0,40,16.62275
-2.0,31,16.932157
12.0,46,17.382625
-11.0,37,17.760859
-7.0,39,18.171104
-11.0,36,18.539619
10.0,32,18.878942
7.0,34,19.227839
3.0,42,19.702025
4.0,30,20.039757
2.0,51,20.613414
-2.0,54,21.1861
-5.0,34,21.534456
0.0,38,21.926031
5.0,41,22.359786
-8.0,42,22.780852
-4.0,47,23.258987
-17.0,44,23.709757
2.0,44,24.144402
0.0,48,24.629746
-7.0,41,25.034346
-12.0,45,25.49283
-10.0,48,25.97123
2.0,41,26.363196
-1.0,37,30.034944
-19.0,49,208.365559
13.0,41,208.785768
-3.0,42,209.210866
8.0,27,209.479246
18.0,41,209.890993
-4.0,34,210.254281
-5.0,41,210.68691
7.0,40,211.109923
7.0,30,211.447488
-8.0,36,211.828081
-6.0,36,212.220826
4.0,37,212.619377
-12.0,41,213.089775
-14.0,47,213.599791
-1.0,30,213.905765
8.0,56,214.491216
-15.0,46,214.97852
-3.0,40,215.404629
13.0,40,215.807426
10.0,39,216.233545
3.0,58,216.883187
1.0,43,217.338884
10.0,30,217.668609
13.0,39,218.075239
7.0,28,221.785098
1.0,46,222.314905
10.0,33,222.660844
7.0,34,223.06244
3.0,37,223.47924
-6.0,50,224.022585
-13.0,29,224.398512
6.0,56,225.016789
15.0,35,225.390333
12.0,50,225.928264
-1.0,34,226.304953
3.0,32,226.654833
-8.0,37,227.053031
5.0,47,227.578201
1.0,42,228.037049
-6.0,45,228.506408
2.0,53,229.066095
10.0,41,229.484803
5.0,42,229.924658
-8.0,37,230.324161
4.0,53,230.883443
0.0,35,231.26214
2.0,39,231.678429
-3.0,34,232.034222
27.0,59,236.010126
1.0,43,236.51306
-2.0,44,423.642393
11.0,47,424.251897
7.0,48,424.840603
7.0,32,425.233028
6.0,37,425.672679
11.0,42,426.157388
12.0,38,426.615464
-7.0,53,427.234471
5.0,50,427.910321
-6.0,35,428.360919
2.0,50,428.946679
-3.0,37,429.373271
7.0,48,429.920246
-1.0,46,430.49924
16.0,32,430.870086
-11.0,51,431.516987
3.0,38,431.961367
-9.0,43,432.499391
-5.0,47,433.090241
14.0,41,433.581355
4.0,33,433.951203
8.0,41,437.683417
12.0,38,438.197165
0.0,37,438.631364
18.0,44,439.185339
-9.0,49,439.723541
19.0,41,440.174444
-1.0,28,440.492776
-7.0,43,440.961592
4.0,41,441.38594
-1.0,49,441.924949
4.0,48,442.511301
-4.0,47,443.071567
-2.0,37,443.518966
12.0,33,443.949509
5.0,41,444.465428
5.0,28,444.818696
12.0,43,445.387895
23.0,47,445.97399
-1.0,35,446.347026
5.0,49,446.918086
14.0,35,447.340685
-5.0,47,447.924242
-6.0,35,448.369994
10.0,28,448.74753
-3.0,45,449.380001
10.0,41,450.017601
2.0,32,450.414943
13.0,35,450.794919
12.0,38,451.221758
20.0,40,633.42539
0.0,32,633.821838
7.0,65,634.543527
7.0,47,635.066211
14.0,39,635.486969
2.0,38,635.888312
7.0,44,636.345917
-1.0,36,636.719285
9.0,39,637.104351
5.0,37,637.475035
10.0,31,637.828033
16.0,45,638.299252
10.0,37,638.670385
8.0,50,639.179314
5.0,50,639.692572
-13.0,41,640.100825
7.0,42,640.550661
-11.0,44,641.011598
2.0,46,641.475531
8.0,38,641.872387
19.0,39,642.267723
7.0,33,645.938431
5.0,52,646.462221
0.0,48,646.95589
-4.0,49,647.445526
19.0,36,647.809008
17.0,52,648.327369
15.0,38,648.703675
11.0,43,649.171607
6.0,40,649.585218
-2.0,44,650.041363
15.0,40,650.434246
-1.0,44,650.891877
10.0,59,651.53933
8.0,36,651.926522
5.0,46,652.446034
1.0,46,652.910501
2.0,41,653.314044
0.0,48,653.816342
-3.0,33,654.169058
21.0,43,654.622933
4.0,49,655.114781
7.0,38,655.486359
9.0,46,655.951555
23.0,50,656.581242
12.0,40,657.005294
11.0,39,657.43112
17.0,41,657.83128
20.0,41,830.121246
10.0,43,830.557215
2.0,35,830.907224
17.0,42,831.340754
2.0,35,831.715019
12.0,41,832.186576
3.0,47,832.677323
5.0,32,833.017891
-1.0,38,833.408143
-3.0,34,833.76024
