#{"t_start": 1675347726.0259886, "env_id": "pushing-turtle-v0"}
r,l,t
-16.0,33,2.397976
-4.0,33,2.800133
-4.0,37,3.220566
-3.0,34,3.633312
2.0,34,3.993542
15.0,44,4.446914
-4.0,42,4.884105
-10.0,54,5.446517
3.0,36,5.794924
-4.0,32,6.102675
-2.0,50,6.6357
-1.0,44,7.077426
-6.0,47,7.540738
2.0,34,7.922132
5.0,42,8.348213
-8.0,38,8.776764
8.0,42,9.221565
-2.0,33,9.580627
-6.0,33,9.931711
-1.0,33,10.268974
-1.0,32,10.607895
-3.0,45,11.079927
-10.0,46,11.549416
11.0,31,11.866558
-6.0,47,12.351721
4.0,46,16.038571
9.0,39,16.433995
-8.0,37,16.799196
-5.0,49,17.283206
0.0,36,17.669028
-7.0,36,18.029092
1.0,42,18.470917
-1.0,49,18.977977
-6.0,46,19.501092
1.0,38,19.923395
-1.0,47,20.463248
10.0,31,20.773713
9.0,41,21.206478
-3.0,35,21.564672
-7.0,33,21.890801
-10.0,36,22.286741
-1.0,43,22.723678
1.0,37,23.085862
-6.0,35,23.450358
8.0,33,23.781879
0.0,34,24.110594
12.0,55,24.670298
6.0,49,25.16945
-6.0,36,25.530275
-1.0,48,25.987567
1.0,36,29.648518
15.0,31,207.766613
-18.0,41,208.218596
5.0,49,208.712115
-1.0,37,209.082072
8.0,53,209.612224
0.0,42,210.057474
-4.0,43,210.514894
-1.0,35,210.891604
5.0,40,211.32184
9.0,51,211.881789
2.0,39,212.293688
16.0,44,212.800216
6.0,42,213.258753
-13.0,38,213.65274
-8.0,43,214.100284
2.0,58,214.709851
-10.0,45,215.186364
-3.0,41,215.605818
3.0,54,216.19967
2.0,47,216.720204
-2.0,43,217.182466
10.0,46,217.668457
4.0,44,221.55566
-1.0,44,222.055875
-5.0,46,222.551446
3.0,53,223.16482
10.0,38,223.578025
7.0,35,224.005019
-3.0,35,224.406297
-11.0,40,224.843648
-3.0,40,225.282474
-7.0,49,225.801437
0.0,45,226.284689
5.0,39,226.722382
5.0,53,227.309053
5.0,54,227.890184
2.0,39,228.299128
-6.0,44,228.766266
2.0,65,229.424297
5.0,46,229.922882
-8.0,40,230.355503
-14.0,33,230.69924
-6.0,45,231.184451
8.0,43,231.645719
-6.0,35,232.014187
-6.0,44,235.847158
17.0,43,236.332166
-4.0,41,423.428389
-5.0,31,423.85227
20.0,60,424.582828
-6.0,33,424.986199
15.0,33,425.381525
-1.0,34,425.780531
17.0,44,426.300483
1.0,47,426.838468
18.0,46,427.442192
15.0,41,427.982601
6.0,45,428.535319
5.0,38,428.962098
-11.0,42,429.451032
13.0,50,430.037522
3.0,36,430.477435
-5.0,29,430.84404
7.0,35,431.28345
-5.0,47,431.830417
-3.0,35,432.280052
13.0,54,432.970584
2.0,43,433.451123
-5.0,46,433.982143
2.0,33,437.64164
7.0,33,438.09638
12.0,31,438.438457
-6.0,34,438.879612
-9.0,53,439.465677
8.0,46,439.970107
21.0,53,440.566059
15.0,34,440.92044
17.0,50,441.446735
14.0,41,441.935415
-5.0,38,442.381613
1.0,34,442.80322
4.0,45,443.350241
11.0,48,443.966059
-1.0,43,444.513371
5.0,27,444.865973
3.0,38,445.377663
10.0,40,445.8382
15.0,31,446.166166
17.0,44,446.68404
2.0,42,447.186994
2.0,41,447.706036
1.0,45,448.281792
4.0,41,448.866323
0.0,32,449.280882
12.0,36,449.869879
-7.0,37,450.30168
20.0,43,450.753737
7.0,34,451.175815
17.0,46,633.459226
10.0,51,634.030723
9.0,51,634.600073
-5.0,44,635.090228
2.0,36,635.461056
14.0,62,636.106849
17.0,40,636.521168
3.0,41,636.924013
7.0,36,637.294505
10.0,35,637.69016
0.0,39,638.092108
4.0,50,638.591989
20.0,60,639.216091
5.0,37,639.581156
12.0,45,640.044829
-1.0,47,640.544095
10.0,34,640.894583
4.0,32,641.216376
3.0,35,641.583298
-3.0,44,642.028608
3.0,42,645.793308
0.0,41,646.203038
4.0,40,646.607587
-8.0,28,646.891316
12.0,42,647.319088
-3.0,49,647.805622
0.0,39,648.19578
5.0,37,648.576221
2.0,51,649.124274
8.0,35,649.473688
16.0,43,649.921007
3.0,41,650.33421
-2.0,36,650.705988
7.0,30,651.048484
-5.0,63,651.719719
16.0,39,652.166885
20.0,47,652.641751
7.0,37,653.004748
0.0,38,653.398867
2.0,40,653.829254
0.0,48,654.33362
10.0,50,654.836005
14.0,39,655.21731
6.0,40,655.604119
4.0,50,656.24874
5.0,36,656.632835
19.0,45,657.112628
13.0,40,657.513755
6.0,48,829.872384
0.0,40,830.278768
23.0,44,830.723662
14.0,43,831.163762
5.0,36,831.558086
1.0,43,832.036406
17.0,43,832.492393
3.0,36,832.871538
8.0,53,833.417969
12.0,45,833.876003
22.0,42,834.290025
3.0,47,834.753075
10.0,37,835.114452
-3.0,46,835.563501
4.0,41,835.969224
12.0,54,836.516631
11.0,34,836.87249
20.0,37,837.245123
7.0,42,837.664636
0.0,38,841.316388
6.0,34,841.722482
23.0,50,842.231641
0.0,45,842.70377
10.0,42,843.121803
-4.0,36,843.480412
30.0,46,843.95779
1.0,39,844.357098
13.0,41,844.77952
2.0,38,845.186668
7.0,44,845.653513
15.0,39,846.054052
13.0,45,846.504295
30.0,50,846.998082
-6.0,47,847.471353
18.0,49,847.970778
4.0,31,848.321199
8.0,45,848.843686
9.0,46,849.371492
16.0,44,849.85116
10.0,36,850.23685
-2.0,38,850.632208
28.0,30,850.953423
11.0,58,851.558239
5.0,38,855.190962
18.0,41,855.614246
17.0,29,855.898597
1.0,49,856.37356
1.0,41,856.779349
8.0,45,857.216327
18.0,35,1032.3054
16.0,44,1032.747306
9.0,50,1033.267089
9.0,42,1033.729963
16.0,43,1034.210756
1.0,47,1034.685294
23.0,33,1035.014912
9.0,41,1035.442504
1.0,44,1035.900414
7.0,35,1036.268579
12.0,34,1036.629393
13.0,30,1036.977199
23.0,44,1037.438803
7.0,38,1037.835715
20.0,46,1038.336887
7.0,53,1038.905824
26.0,41,1039.339128
43.0,44,1039.808941
3.0,38,1043.677074
2.0,38,1044.080274
13.0,33,1044.414237
17.0,56,1044.995458
15.0,51,1045.519081
14.0,47,1045.99397
18.0,32,1046.314585
5.0,28,1046.604375
5.0,40,1047.035061
15.0,48,1047.564422
17.0,44,1048.009047
19.0,51,1048.576002
23.0,46,1049.071461
9.0,35,1049.431972
18.0,39,1049.850786
5.0,29,1050.16505
22.0,38,1050.612908
12.0,45,1051.104331
12.0,44,1051.562855
8.0,41,1052.004138
15.0,42,1052.433315
18.0,31,1052.741287
0.0,43,1053.190737
25.0,37,1053.581722
23.0,40,1054.020655
18.0,46,1054.623378
2.0,37,1055.03426
19.0,44,1055.516759
-1.0,48,1056.000133
11.0,39,1056.447703
2.0,55,1057.022725
22.0,48,1228.861794
2.0,47,1229.405499
13.0,45,1229.870291
15.0,77,1230.656617
13.0,49,1231.17858
12.0,32,1231.504118
21.0,48,1232.011448
26.0,39,1232.416953
7.0,51,1232.98284
18.0,42,1233.41763
10.0,42,1233.845477
30.0,53,1234.408769
10.0,48,1234.917559
18.0,55,1235.501707
-1.0,46,1235.982955
13.0,37,1239.945084
14.0,47,1240.475224
10.0,45,1240.923884
15.0,48,1241.417061
19.0,53,1241.93337
18.0,48,1242.411526
0.0,41,1242.831342
16.0,50,1243.345359
4.0,45,1243.807001
19.0,44,1244.244261
20.0,43,1244.68998
17.0,36,1245.052123
22.0,42,1245.470714
21.0,41,1245.872767
5.0,48,1246.375218
4.0,44,1246.791954
14.0,42,1247.189103
32.0,50,1247.694049
15.0,45,1248.130626
16.0,57,1248.681864
17.0,48,1249.1402
8.0,46,1249.6015
25.0,38,1253.549759
13.0,51,1254.076314
13.0,47,1254.541934
29.0,45,1255.025862
7.0,53,1255.548622
12.0,50,1256.074079
12.0,32,1256.391981
53.0,49,1422.696766
23.0,44,1423.187746
20.0,36,1423.548058
2.0,50,1424.076839
25.0,49,1424.576879
17.0,39,1424.970093
13.0,38,1425.394491
7.0,36,1425.790703
37.0,45,1426.261367
18.0,42,1426.69664
45.0,54,1427.221284
35.0,46,1427.711589
0.0,35,1428.058076
26.0,47,1428.54472
22.0,43,1428.993436
10.0,44,1429.442113
15.0,37,1433.496057
