#{"t_start": 1675347726.0506203, "env_id": "pushing-turtle-v0"}
r,l,t
-12.0,44,2.516557
-2.0,43,3.027273
9.0,47,3.57635
0.0,27,3.870451
13.0,44,4.320701
8.0,39,4.719386
5.0,45,5.188084
7.0,39,5.59094
-4.0,58,6.146658
-9.0,50,6.688082
-7.0,37,7.053843
6.0,56,7.623605
-3.0,41,8.062907
-5.0,32,8.401276
-1.0,43,8.863456
3.0,35,9.252036
-2.0,34,9.619438
-6.0,40,10.02445
2.0,37,10.420061
-4.0,45,10.893854
-2.0,48,11.377087
8.0,34,11.735719
-13.0,37,12.115503
-4.0,42,12.539067
-2.0,39,16.152789
-3.0,53,16.686917
6.0,43,17.109045
9.0,43,17.552823
-6.0,39,17.955775
3.0,36,18.325301
0.0,48,18.825531
-13.0,42,19.291953
11.0,36,19.702271
-1.0,30,20.030309
-6.0,34,20.429698
-15.0,41,20.846198
-5.0,44,21.302698
-3.0,36,21.671062
-4.0,38,22.077788
2.0,41,22.487809
-2.0,47,22.966157
1.0,49,23.466026
-6.0,47,23.928586
5.0,47,24.405402
15.0,34,24.741664
0.0,37,25.127664
-8.0,33,25.456058
7.0,46,25.89666
-16.0,39,29.587327
3.0,39,207.797788
-4.0,45,208.275362
-2.0,41,208.68847
7.0,37,209.058485
-9.0,41,209.46316
15.0,34,209.82358
8.0,41,210.256311
6.0,43,210.710747
12.0,29,211.04121
1.0,32,211.373856
15.0,44,211.858121
-1.0,40,212.284495
4.0,47,212.817794
-3.0,33,213.178847
25.0,56,213.761222
2.0,38,214.157765
11.0,43,214.614203
2.0,39,215.02918
-11.0,48,215.514868
-3.0,42,215.970899
2.0,45,216.485165
14.0,33,216.833892
-8.0,52,217.396208
-2.0,48,221.268451
-3.0,24,221.587049
0.0,33,221.961475
2.0,62,222.631518
4.0,35,223.045368
0.0,44,223.522986
4.0,42,224.034005
-10.0,39,224.483534
-2.0,45,224.959562
13.0,37,225.361705
-3.0,38,225.761046
5.0,43,226.230694
-5.0,46,226.740046
-4.0,41,227.200737
21.0,46,227.701531
10.0,43,228.146767
-2.0,40,228.580937
-9.0,39,228.976021
-3.0,32,229.304976
5.0,40,229.730847
10.0,53,230.299893
1.0,47,230.792567
-3.0,54,231.37487
-1.0,52,231.928818
3.0,35,235.6292
0.0,36,236.062936
-4.0,38,236.482034
-2.0,38,423.574612
10.0,46,424.162747
10.0,36,424.622091
-8.0,36,425.045791
7.0,25,425.347496
-1.0,37,425.777228
4.0,43,426.287125
-6.0,35,426.694706
1.0,37,427.152201
4.0,39,427.687194
5.0,39,428.181578
5.0,35,428.587835
9.0,51,429.16804
13.0,31,429.526043
1.0,39,429.988302
13.0,38,430.453502
5.0,30,430.835954
11.0,44,431.385438
0.0,34,431.769663
5.0,46,432.365667
3.0,39,432.847269
4.0,40,433.320338
9.0,48,433.863848
-8.0,39,437.591262
8.0,56,438.305918
-7.0,35,438.749015
13.0,43,439.240985
3.0,38,439.654411
-1.0,45,440.154932
7.0,47,440.669029
0.0,32,440.999588
-12.0,51,441.559896
7.0,36,441.979796
15.0,43,442.490605
-18.0,34,442.89701
6.0,36,443.351082
14.0,45,443.93166
-6.0,34,444.367491
1.0,31,444.757467
11.0,45,445.367538
13.0,39,445.81355
10.0,44,446.286303
17.0,32,446.674584
1.0,43,447.191175
0.0,41,447.711701
8.0,37,448.179652
-3.0,43,448.782912
9.0,44,449.353482
6.0,31,449.878411
4.0,40,450.341063
21.0,41,450.778329
-1.0,47,633.056515
9.0,41,633.570132
7.0,45,634.079392
1.0,46,634.587417
14.0,51,635.145794
5.0,39,635.555851
12.0,30,635.855544
-4.0,33,636.208851
0.0,48,636.694415
9.0,48,637.172306
7.0,49,637.718079
4.0,40,638.129624
15.0,51,638.640116
-4.0,42,639.078801
12.0,58,639.656246
15.0,47,640.149849
15.0,40,640.572731
-1.0,41,640.990396
5.0,39,641.387818
16.0,47,641.87329
13.0,29,645.501716
7.0,39,645.904188
10.0,39,646.296356
17.0,33,646.625229
8.0,42,647.052937
5.0,49,647.545655
11.0,43,647.974277
15.0,35,648.317079
18.0,43,648.786983
-4.0,39,649.196111
2.0,48,649.688902
2.0,41,650.092347
-1.0,39,650.502345
10.0,34,650.83609
10.0,39,651.290694
-5.0,53,651.874884
8.0,40,652.306232
7.0,39,652.697335
3.0,31,653.001764
4.0,43,653.448315
7.0,42,653.896526
15.0,34,654.25907
-2.0,32,654.578003
13.0,46,655.035033
-1.0,38,655.403559
-3.0,39,655.928205
30.0,45,656.397168
12.0,53,656.962008
14.0,43,657.402772
4.0,51,829.787197
0.0,44,830.234969
4.0,46,830.700252
18.0,38,831.089469
5.0,32,831.43374
12.0,49,831.983416
11.0,42,832.426882
3.0,45,832.898117
15.0,46,833.373872
3.0,43,833.813582
0.0,29,834.093665
11.0,32,834.414763
10.0,51,834.913085
16.0,52,835.426248
11.0,42,835.829065
17.0,35,836.196061
11.0,49,836.68697
8.0,36,837.059122
3.0,37,837.437227
14.0,46,841.154797
7.0,37,841.592324
5.0,30,841.898971
3.0,41,842.313395
10.0,40,842.739624
4.0,40,843.138039
12.0,40,843.537874
11.0,37,843.924218
36.0,39,844.323487
0.0,32,844.654085
5.0,42,845.096359
-4.0,43,845.554608
14.0,50,846.069526
12.0,45,846.520638
8.0,56,847.077828
5.0,41,847.486768
16.0,41,847.905647
24.0,50,848.478563
10.0,39,848.923179
20.0,34,849.317546
24.0,51,849.869243
10.0,45,850.347097
13.0,36,850.735373
6.0,42,851.175171
5.0,35,851.535354
5.0,51,855.302132
5.0,50,855.802516
24.0,42,856.215041
-6.0,39,856.595326
17.0,55,857.135045
19.0,47,1032.343507
17.0,43,1032.772399
18.0,38,1033.167218
22.0,34,1033.535393
13.0,45,1034.050053
0.0,40,1034.463532
10.0,42,1034.879368
43.0,49,1035.38867
10.0,39,1035.794819
8.0,54,1036.36845
-4.0,39,1036.766166
15.0,35,1037.173855
12.0,51,1037.70489
11.0,38,1038.121433
13.0,45,1038.605319
4.0,35,1038.976035
13.0,35,1039.345751
33.0,40,1039.774323
14.0,31,1043.570486
4.0,43,1044.025873
24.0,44,1044.474812
5.0,37,1044.857996
15.0,38,1045.25268
19.0,48,1045.730997
21.0,36,1046.099859
6.0,40,1046.509909
3.0,35,1046.865186
12.0,41,1047.339677
8.0,34,1047.694776
26.0,40,1048.105225
5.0,39,1048.541035
23.0,50,1049.078074
13.0,32,1049.407995
-1.0,39,1049.826979
4.0,37,1050.244732
15.0,37,1050.661796
17.0,35,1051.044186
8.0,40,1051.467092
18.0,32,1051.797766
12.0,42,1052.242792
18.0,38,1052.628672
9.0,45,1053.09196
21.0,46,1053.582368
7.0,38,1053.996964
24.0,44,1054.578765
0.0,39,1055.010928
-7.0,50,1055.551465
40.0,45,1056.007931
8.0,39,1056.46315
10.0,37,1056.842053
25.0,44,1057.289648
9.0,44,1229.143029
29.0,61,1229.786231
17.0,42,1230.211188
25.0,44,1230.661481
25.0,46,1231.155241
1.0,40,1231.5746
12.0,47,1232.059517
15.0,38,1232.459125
17.0,48,1232.989343
13.0,45,1233.454722
26.0,42,1233.884802
5.0,39,1234.305643
13.0,46,1234.787935
15.0,38,1235.180944
-2.0,40,1235.61169
27.0,42,1236.055671
6.0,52,1240.201443
20.0,53,1240.737359
15.0,37,1241.13499
18.0,35,1241.479214
22.0,48,1241.954007
28.0,41,1242.357227
2.0,47,1242.836252
22.0,52,1243.371481
36.0,59,1243.972474
15.0,36,1244.330467
7.0,42,1244.762372
5.0,38,1245.154134
38.0,45,1245.599265
10.0,44,1246.029984
10.0,41,1246.455818
13.0,56,1246.984164
5.0,53,1247.500545
20.0,40,1247.896504
25.0,43,1248.326107
6.0,41,1248.723035
14.0,41,1249.106796
2.0,38,1249.491594
23.0,37,1253.418899
20.0,50,1253.949206
11.0,41,1254.344929
32.0,39,1254.768023
14.0,47,1255.244166
10.0,42,1255.670693
24.0,43,1256.113334
20.0,40,1256.504989
0.0,38,1422.71573
35.0,57,1423.322854
-1.0,42,1423.751398
28.0,44,1424.225116
15.0,39,1424.613268
12.0,40,1425.026078
15.0,49,1425.57082
10.0,47,1426.073388
29.0,38,1426.475847
20.0,46,1426.925542
25.0,45,1427.383121
23.0,48,1427.873687
20.0,38,1428.25742
13.0,47,1428.749288
15.0,43,1429.193598
15.0,42,1433.297349
16.0,34,1433.646911
21.0,40,1434.046595
20.0,51,1434.548184
16.0,48,1435.032665
24.0,47,1435.512533
12.0,38,1435.903419
18.0,58,1436.525026
28.0,43,1436.985384
25.0,45,1437.433271
17.0,40,1437.842474
36.0,49,1438.338442
3.0,49,1438.846048
7.0,51,1439.383536
27.0,51,1439.898755
25.0,71,1440.637379
27.0,48,1441.128092
24.0,45,1441.6102
36.0,41,1442.011686
20.0,52,1442.567906
30.0,39,1442.966327
16.0,47,1446.987284
13.0,42,1447.494039
30.0,48,1447.971314
23.0,41,1448.426464
10.0,43,1448.860536
19.0,47,1449.340988
22.0,58,1449.942283
22.0,46,1450.425887
22.0,52,1450.999161
17.0,37,1622.776458
40.0,40,1623.208694
12.0,48,1623.692382
30.0,45,1624.154589
33.0,42,1624.592441
10.0,56,1625.198924
17.0,53,1625.742481
39.0,50,1626.23205
28.0,59,1626.818003
7.0,51,1627.332687
30.0,50,1627.864796
23.0,35,1628.238439
32.0,37,1628.63221
22.0,42,1632.775439
32.0,51,1633.286253
33.0,50,1633.787699
36.0,53,1634.307005
28.0,41,1634.702881
20.0,51,1635.240462
15.0,47,1635.722411
10.0,47,1636.190141
13.0,54,1636.750464
14.0,40,1637.168719
35.0,44,1637.607543
20.0,59,1638.193963
15.0,72,1638.904837
29.0,57,1639.519634
7.0,67,1640.192422
27.0,45,1640.636995
15.0,42,1641.070562
25.0,48,1641.542233
15.0,44,1641.975476
23.0,42,1642.402102
25.0,42,1646.682571
10.0,46,1647.149617
24.0,72,1647.872032
15.0,44,1648.320695
18.0,48,1648.820784
12.0,45,1649.27481
22.0,40,1649.673247
28.0,45,1650.125792
27.0,41,1650.525644
13.0,43,1825.120704
22.0,42,1825.550364
22.0,47,1826.049626
44.0,53,1826.671208
15.0,53,1827.2709
5.0,42,1827.726081
24.0,45,1828.215006
8.0,51,1828.753527
28.0,42,1829.179728
5.0,59,1829.831891
38.0,55,1830.415242
12.0,50,1830.931099
21.0,37,1835.140022
15.0,47,1835.604924
29.0,48,1836.072739
26.0,42,1836.526277
15.0,39,1836.965415
32.0,40,1837.394539
25.0,38,1837.797827
15.0,45,1838.285928
25.0,47,1838.807561
27.0,45,1839.285681
17.0,37,1839.659899
17.0,51,1840.186374
25.0,59,1840.806296
27.0,49,1841.316793
40.0,61,1841.988559
15.0,32,1842.319796
35.0,63,1842.987404
30.0,42,1843.447474
15.0,39,1843.874394
30.0,47,1844.355194
30.0,46,1844.834105
28.0,59,1845.472624
14.0,50,1846.115289
22.0,57,1846.722127
48.0,41,1847.165718
18.0,31,1847.484751
28.0,53,1848.031183
30.0,44,1848.527911
20.0,44,1849.01852
22.0,36,1849.404171
45.0,45,1849.894729
51.0,52,1850.475399
29.0,46,2024.737457
17.0,56,2025.308635
30.0,36,2025.662534
25.0,54,2026.205918
27.0,45,2026.694169
19.0,56,2027.252797
24.0,40,2027.663563
22.0,41,2028.062172
38.0,51,2028.56123
32.0,52,2029.065608
50.0,62,2029.680133
25.0,52,2034.018697
18.0,63,2034.634257
40.0,66,2035.260105
45.0,55,2035.798838
25.0,45,2036.24337
36.0,52,2036.760616
30.0,46,2037.202466
8.0,66,2037.858658
40.0,41,2038.241165
15.0,49,2038.735302
32.0,43,2039.16369
19.0,51,2039.648845
30.0,60,2040.250858
30.0,58,2040.822334
30.0,58,2041.386326
26.0,53,2041.897892
20.0,42,2042.367272
31.0,50,2042.862625
20.0,41,2043.276913
43.0,63,2044.061674
17.0,52,2044.605371
40.0,63,2045.248776
35.0,41,2045.661604
18.0,38,2046.042927
34.0,44,2046.473529
38.0,55,2047.010641
25.0,42,2047.464674
19.0,57,2048.029925
12.0,52,2048.537482
48.0,55,2215.411377
34.0,52,2215.927324
37.0,58,2216.506691
23.0,42,2216.959986
37.0,48,2217.445029
27.0,42,2217.873242
60.0,62,2218.514122
32.0,49,2219.019786
26.0,45,2219.476262
37.0,50,2220.001582
29.0,57,2224.679299
25.0,62,2225.287777
37.0,44,2225.760424
32.0,41,2226.183203
8.0,38,2226.570884
30.0,60,2227.191042
53.0,48,2227.689578
25.0,41,2228.115619
25.0,58,2228.726249
15.0,49,2229.222996
23.0,53,2229.75801
27.0,52,2230.283808
32.0,47,2230.782715
12.0,53,2231.341389
26.0,60,2231.955301
33.0,49,2232.474489
34.0,45,2232.921175
57.0,55,2233.484872
46.0,60,2234.098266
33.0,54,2238.705882
28.0,40,2239.117314
57.0,49,2239.617193
25.0,50,2240.172521
20.0,42,2240.591139
40.0,38,2240.956789
36.0,57,2241.534109
54.0,51,2242.057198
12.0,45,2242.513772
30.0,47,2242.975823
31.0,42,2243.379032
22.0,54,2243.925386
19.0,49,2414.349244
32.0,53,2414.920374
35.0,49,2415.427003
33.0,64,2416.053221
55.0,70,2416.750648
45.0,62,2417.355874
10.0,44,2417.82153
30.0,58,2418.425493
33.0,52,2422.874708
45.0,42,2423.286049
25.0,57,2423.846699
45.0,59,2424.418911
30.0,36,2424.79601
32.0,54,2425.35557
20.0,44,2425.792112
45.0,62,2426.476698
35.0,50,2427.010187
15.0,47,2427.471778
42.0,54,2428.029645
25.0,55,2428.636234
43.0,44,2429.111597
45.0,43,2429.565535
32.0,42,2430.00637
30.0,56,2430.581851
18.0,47,2431.059883
20.0,43,2431.521592
25.0,55,2432.092361
50.0,57,2432.658858
46.0,53,2433.347718
41.0,55,2433.958866
25.0,47,2434.462333
37.0,53,2435.047989
30.0,51,2435.601497
17.0,40,2436.040711
27.0,54,2436.612453
47.0,52,2437.182097
37.0,51,2437.739518
15.0,47,2438.253117
32.0,55,2438.809443
27.0,43,2439.243869
28.0,45,2439.706026
38.0,49,2609.442098
50.0,47,2609.917672
30.0,47,2610.402783
22.0,39,2610.809154
22.0,45,2611.275208
40.0,67,2611.95932
38.0,47,2612.471104
35.0,45,2616.995406
43.0,49,2617.556544
35.0,39,2617.980115
46.0,65,2618.700408
25.0,53,2619.261784
43.0,51,2619.790262
27.0,53,2620.323644
55.0,58,2620.90537
30.0,56,2621.505739
38.0,51,2622.050622
48.0,55,2622.631074
44.0,60,2623.277919
40.0,49,2623.805644
53.0,50,2624.353599
40.0,67,2625.079455
37.0,60,2625.736939
15.0,40,2626.147981
27.0,54,2626.763172
22.0,41,2627.214464
67.0,62,2628.017648
60.0,53,2628.624429
20.0,42,2629.091762
35.0,50,2629.646949
40.0,48,2630.174754
53.0,56,2630.811809
38.0,44,2631.299431
38.0,81,2632.179109
50.0,52,2632.738166
43.0,66,2633.487655
43.0,46,2633.994741
30.0,47,2634.562855
55.0,46,2635.097738
58.0,55,2806.458584
47.0,53,2807.011449
