#{"t_start": 1675347725.5780642, "env_id": "pushing-turtle-v0"}
r,l,t
5.0,31,2.824723
-1.0,38,3.281079
14.0,34,3.668209
8.0,37,4.121254
5.0,39,4.528756
10.0,44,4.97345
3.0,37,5.368481
7.0,34,5.708396
-4.0,39,6.109604
-1.0,47,6.559729
-8.0,38,6.952247
4.0,50,7.47533
0.0,33,7.79301
-5.0,46,8.298611
2.0,46,8.761607
-1.0,40,9.214246
-9.0,43,9.66956
7.0,38,10.090795
2.0,34,10.436131
-8.0,45,10.911783
0.0,30,11.23348
7.0,37,11.607662
-13.0,38,11.996598
5.0,44,12.456909
-6.0,56,13.019748
-4.0,52,16.772996
-8.0,43,17.19762
-14.0,48,17.672866
3.0,36,18.049369
4.0,36,18.417419
-16.0,42,18.845623
-4.0,39,19.259086
1.0,38,19.668198
-19.0,48,20.218034
1.0,39,20.646433
3.0,39,21.085074
-5.0,34,21.442168
-4.0,33,21.774355
5.0,30,22.085538
-3.0,37,22.475416
-7.0,37,22.852589
-1.0,41,23.272178
3.0,34,23.609984
9.0,43,24.043471
-7.0,32,24.360631
12.0,35,24.720694
2.0,39,25.108183
2.0,39,25.512229
13.0,52,26.026066
5.0,42,26.425387
15.0,39,30.115475
10.0,39,208.335771
-7.0,37,208.726994
9.0,50,209.229131
-16.0,35,209.581755
10.0,45,210.028924
2.0,35,210.401511
8.0,38,210.801942
-1.0,41,211.23668
-1.0,42,211.698066
-4.0,45,212.184106
12.0,40,212.605638
2.0,37,213.017904
-6.0,33,213.391091
-4.0,53,213.964259
8.0,45,214.430564
4.0,43,214.888921
4.0,43,215.337726
-4.0,39,215.743445
12.0,42,216.175779
5.0,47,216.703335
10.0,37,217.113022
25.0,31,217.444887
-14.0,41,217.888889
2.0,37,218.279002
-7.0,40,222.137943
0.0,45,222.624205
5.0,50,223.19527
0.0,50,223.754407
14.0,48,224.287787
9.0,39,224.753555
5.0,43,225.238282
-13.0,40,225.682445
9.0,41,226.106511
0.0,42,226.567315
-9.0,36,226.961764
-8.0,38,227.365858
3.0,45,227.870267
-1.0,43,228.337642
-4.0,37,228.726167
-4.0,36,229.11428
2.0,45,229.57
0.0,43,230.010421
-3.0,55,230.613057
0.0,42,231.051472
4.0,28,231.350568
5.0,42,231.805483
0.0,61,232.451489
4.0,48,236.341363
-3.0,31,236.680475
-7.0,36,423.67583
7.0,36,424.174142
3.0,42,424.697168
4.0,44,425.247874
8.0,35,425.656812
-5.0,39,426.120141
14.0,52,426.734209
7.0,52,427.333024
6.0,37,427.825209
0.0,35,428.290809
5.0,35,428.731114
0.0,38,429.170187
7.0,39,429.61746
13.0,29,429.955003
7.0,44,430.473175
5.0,35,430.904604
8.0,52,431.553349
-3.0,32,431.950819
2.0,33,432.332334
4.0,33,432.754652
2.0,44,433.306388
-6.0,49,433.87821
10.0,41,434.345887
5.0,32,437.986716
-9.0,39,438.515442
13.0,43,439.018139
13.0,61,439.743542
11.0,37,440.146153
1.0,56,440.774181
-4.0,52,441.327863
5.0,41,441.7501
14.0,41,442.227015
-1.0,33,442.618089
3.0,43,443.151063
5.0,36,443.577828
-4.0,32,443.966588
0.0,31,444.376641
13.0,46,444.960794
10.0,38,445.459604
1.0,38,445.947808
12.0,42,446.422246
8.0,37,446.83822
4.0,45,447.382864
6.0,33,447.762898
5.0,30,448.153334
4.0,39,448.649673
5.0,36,449.154635
4.0,42,449.716908
-1.0,53,450.513695
3.0,42,450.973426
5.0,35,451.361193
20.0,35,633.473845
-2.0,33,633.918545
6.0,40,634.366121
19.0,54,634.972056
5.0,39,635.407016
-2.0,45,635.879328
13.0,44,636.326946
12.0,43,636.787196
9.0,56,637.342414
-6.0,37,637.72121
2.0,41,638.17884
4.0,51,638.701932
-5.0,39,639.090245
13.0,46,639.572551
12.0,41,639.980978
2.0,35,640.329199
0.0,34,640.696403
18.0,41,641.127103
10.0,46,641.59392
16.0,50,642.110441
0.0,35,642.466383
18.0,48,646.292026
-1.0,44,646.732852
14.0,39,647.134342
2.0,33,647.465349
3.0,51,647.976094
22.0,43,648.404905
22.0,53,648.932323
9.0,43,649.400911
2.0,39,649.802167
13.0,49,650.311459
14.0,59,650.902748
-1.0,37,651.277793
-2.0,36,651.698039
8.0,46,652.187873
17.0,29,652.527532
5.0,40,652.938799
0.0,40,653.332752
14.0,51,653.856619
8.0,48,654.367782
-6.0,41,654.800595
9.0,46,655.263705
-1.0,46,655.712533
2.0,33,656.031851
-7.0,39,656.561683
-1.0,45,657.040582
21.0,43,657.494526
0.0,51,658.009884
-5.0,40,830.288339
1.0,43,830.726293
25.0,38,831.105565
13.0,37,831.488413
3.0,43,831.949617
7.0,42,832.425457
9.0,48,832.929153
7.0,46,833.415321
3.0,28,833.695374
19.0,46,834.178581
7.0,35,834.515403
15.0,48,834.995095
16.0,40,835.38477
5.0,44,835.820058
8.0,48,836.280562
5.0,32,836.618641
11.0,46,837.072339
15.0,47,837.560814
8.0,37,837.938311
21.0,35,838.275037
19.0,47,842.084448
11.0,45,842.544497
14.0,39,842.953005
12.0,43,843.391064
22.0,65,844.039596
15.0,32,844.372327
2.0,41,844.794828
15.0,30,845.104882
14.0,52,845.654485
14.0,43,846.110705
15.0,38,846.501385
-11.0,49,846.992207
12.0,41,847.396613
15.0,56,847.958098
17.0,40,848.366825
23.0,47,848.899472
13.0,49,849.469823
7.0,44,849.952322
30.0,37,850.360981
0.0,45,850.838234
18.0,45,851.319265
9.0,34,851.678931
12.0,32,852.005891
10.0,33,855.586883
-1.0,49,856.090617
11.0,40,856.48356
5.0,41,856.877134
20.0,44,857.314937
17.0,48,1032.476219
9.0,44,1032.964764
11.0,36,1033.328183
-4.0,45,1033.795637
15.0,58,1034.457589
15.0,39,1034.864198
18.0,39,1035.251445
5.0,40,1035.66032
22.0,40,1036.079838
23.0,42,1036.511034
17.0,40,1036.943203
15.0,39,1037.372041
7.0,43,1037.833773
25.0,39,1038.241101
13.0,43,1038.714813
16.0,43,1039.17843
-1.0,39,1039.583013
15.0,57,1040.192364
5.0,54,1044.227827
12.0,40,1044.64853
19.0,42,1045.075339
12.0,44,1045.529713
4.0,39,1045.937184
18.0,32,1046.25761
10.0,30,1046.561253
-1.0,35,1046.919811
14.0,34,1047.265385
20.0,39,1047.70528
9.0,35,1048.08452
5.0,55,1048.654049
8.0,33,1049.023461
21.0,46,1049.518249
31.0,57,1050.116263
14.0,48,1050.633395
15.0,40,1051.102088
-5.0,42,1051.564108
12.0,40,1051.979335
0.0,45,1052.461768
7.0,42,1052.890849
20.0,43,1053.319038
12.0,36,1053.70247
25.0,39,1054.124396
17.0,59,1054.87148
18.0,41,1055.305608
23.0,60,1055.974369
15.0,53,1056.510632
7.0,42,1056.996373
18.0,41,1057.417653
15.0,36,1229.067178
21.0,42,1229.613227
8.0,53,1230.177332
8.0,46,1230.642771
18.0,54,1231.201697
13.0,36,1231.584901
18.0,46,1232.068504
14.0,50,1232.59004
17.0,59,1233.228433
10.0,45,1233.695849
6.0,50,1234.202965
33.0,42,1234.662127
13.0,42,1235.102519
10.0,41,1235.526419
15.0,41,1235.969913
1.0,46,1236.451116
20.0,42,1240.474327
0.0,39,1240.912243
13.0,42,1241.330744
23.0,47,1241.813567
10.0,57,1242.371047
22.0,52,1242.889611
18.0,37,1243.269218
4.0,28,1243.545029
26.0,38,1243.937139
28.0,36,1244.313327
26.0,44,1244.751827
2.0,35,1245.118899
27.0,45,1245.569255
9.0,47,1246.043917
16.0,32,1246.348469
15.0,41,1246.786227
10.0,36,1247.123704
-6.0,42,1247.521423
12.0,39,1247.902072
15.0,53,1248.424027
11.0,50,1248.918984
43.0,58,1249.474003
-12.0,46,1249.933861
15.0,41,1253.899124
10.0,41,1254.33659
17.0,42,1254.74825
2.0,47,1255.249538
12.0,51,1255.767832
31.0,41,1256.182395
3.0,34,1256.535381
4.0,40,1256.929915
31.0,39,1423.131733
14.0,46,1423.645486
13.0,49,1424.13623
25.0,44,1424.61755
27.0,49,1425.104456
34.0,41,1425.5265
18.0,41,1425.988461
20.0,47,1426.490968
31.0,48,1426.99705
13.0,29,1427.280955
25.0,40,1427.668787
26.0,56,1428.256965
20.0,35,1428.604002
12.0,47,1429.094105
15.0,43,1429.542424
14.0,42,1433.643321
20.0,46,1434.118257
26.0,54,1434.649944
13.0,62,1435.270154
5.0,45,1435.726891
48.0,49,1436.229294
36.0,60,1436.869436
4.0,48,1437.385319
27.0,63,1438.015632
23.0,37,1438.393021
7.0,54,1438.943895
8.0,35,1439.307322
15.0,41,1439.73824
8.0,45,1440.198109
30.0,54,1440.752017
17.0,57,1441.338219
18.0,58,1441.932252
14.0,52,1442.473292
28.0,46,1442.968816
27.0,49,1443.467026
28.0,37,1443.842424
13.0,45,1447.925919
21.0,45,1448.37336
22.0,48,1448.898096
12.0,39,1449.292546
19.0,48,1449.78359
38.0,50,1450.305603
38.0,59,1450.924543
31.0,53,1451.504291
23.0,34,1623.247958
11.0,55,1623.834092
11.0,37,1624.203354
10.0,47,1624.688694
23.0,49,1625.193836
16.0,49,1625.731561
11.0,39,1626.136919
15.0,41,1626.540549
25.0,42,1626.945757
20.0,47,1627.414786
18.0,54,1627.972383
21.0,41,1628.415021
25.0,54,1628.993338
29.0,42,1633.134737
31.0,53,1633.670624
9.0,45,1634.121969
31.0,53,1634.643345
7.0,41,1635.036533
15.0,36,1635.402404
4.0,44,1635.868257
13.0,56,1636.4381
33.0,51,1636.944192
26.0,42,1637.385339
18.0,42,1637.818987
16.0,38,1638.195518
20.0,45,1638.64564
18.0,48,1639.118029
18.0,60,1639.735381
31.0,55,1640.318204
20.0,52,1640.828817
18.0,45,1641.280486
32.0,46,1641.74981
28.0,62,1642.359584
27.0,43,1642.795412
26.0,34,1646.97897
20.0,58,1647.582097
15.0,49,1648.063406
-4.0,43,1648.508421
15.0,41,1648.922673
31.0,48,1649.428642
13.0,54,1649.970877
37.0,50,1650.456812
30.0,48,1650.938206
28.0,37,1651.312122
15.0,51,1825.991513
32.0,50,1826.521111
25.0,47,1827.068501
43.0,49,1827.63367
25.0,51,1828.187047
40.0,54,1828.772788
20.0,46,1829.255106
25.0,45,1829.711001
24.0,41,1830.173405
21.0,43,1830.64055
28.0,45,1831.111887
44.0,61,1835.562387
20.0,41,1835.970217
28.0,53,1836.486772
38.0,52,1837.042659
15.0,46,1837.564199
37.0,45,1838.037175
13.0,61,1838.6961
30.0,46,1839.19834
5.0,43,1839.662441
35.0,39,1840.057937
5.0,37,1840.441111
30.0,46,1840.932544
30.0,44,1841.379868
30.0,41,1841.808981
20.0,35,1842.202691
17.0,49,1842.717788
18.0,44,1843.179326
30.0,53,1843.766578
20.0,51,1844.315194
12.0,40,1844.726296
25.0,44,1845.182361
38.0,39,1845.592216
29.0,50,1846.246992
15.0,54,1846.821035
12.0,54,1847.397556
20.0,59,1848.01699
27.0,47,1848.501887
20.0,44,1848.999
27.0,49,1849.548879
13.0,40,1849.975564
15.0,48,1850.48753
38.0,49,1851.047666
23.0,53,2025.367403
16.0,39,2025.768084
20.0,66,2026.419358
21.0,41,2026.846451
35.0,53,2027.401991
27.0,47,2027.878936
32.0,47,2028.34916
25.0,45,2028.792223
25.0,44,2029.220345
52.0,46,2029.675203
19.0,56,2030.219842
42.0,50,2034.537092
22.0,57,2035.096755
28.0,42,2035.49273
16.0,44,2035.909164
47.0,54,2036.441722
35.0,68,2037.121825
25.0,53,2037.63569
40.0,44,2038.081449
15.0,48,2038.539022
25.0,61,2039.136999
15.0,50,2039.635035
32.0,53,2040.139254
42.0,43,2040.571058
24.0,49,2041.058467
27.0,50,2041.544592
43.0,56,2042.088896
20.0,40,2042.488887
35.0,55,2043.076339
17.0,48,2043.563501
20.0,42,2044.134594
36.0,48,2044.610822
35.0,44,2045.076696
25.0,57,2045.658168
30.0,61,2046.269614
