#{"t_start": 1675347725.7889826, "env_id": "pushing-turtle-v0"}
r,l,t
16.0,45,2.794039
-1.0,44,3.310037
-7.0,34,3.707125
17.0,39,4.142049
8.0,34,4.488649
-3.0,40,4.899619
8.0,42,5.335837
-4.0,42,5.772797
1.0,37,6.129156
-2.0,51,6.623522
-4.0,42,7.085228
5.0,52,7.592934
7.0,39,8.02565
8.0,50,8.532891
-9.0,40,8.985637
3.0,32,9.32244
6.0,38,9.738285
-11.0,44,10.198184
2.0,49,10.711752
2.0,35,11.083719
-5.0,46,11.550971
-8.0,40,11.968149
-14.0,49,12.467459
-7.0,41,16.098601
-7.0,43,16.543576
-6.0,38,16.919662
0.0,48,17.391949
-7.0,33,17.729851
8.0,38,18.129079
1.0,37,18.508194
10.0,40,18.924582
0.0,34,19.274699
2.0,41,19.751123
14.0,46,20.259324
12.0,40,20.725902
4.0,38,21.10762
9.0,41,21.534022
7.0,41,21.950868
12.0,35,22.32866
-4.0,43,22.759434
2.0,42,23.189764
21.0,42,23.616271
0.0,41,24.029276
-9.0,31,24.330173
-5.0,42,24.757273
0.0,29,25.046177
-3.0,29,25.351166
2.0,40,25.749183
6.0,43,26.158224
-7.0,54,29.990598
10.0,44,208.27389
-2.0,30,208.586661
2.0,39,208.97899
0.0,52,209.501448
-1.0,39,209.890031
4.0,33,210.2437
0.0,39,210.655187
-6.0,40,211.080201
10.0,38,211.497893
-3.0,42,211.948092
10.0,42,212.396082
7.0,36,212.797283
10.0,37,213.219972
8.0,50,213.753934
-15.0,46,214.232263
-6.0,40,214.658833
-2.0,52,215.207812
17.0,51,215.724396
-4.0,43,216.192211
7.0,41,216.655111
11.0,49,217.178304
-4.0,37,217.58021
1.0,47,221.421762
-10.0,57,222.134621
-4.0,38,222.531044
9.0,48,223.091324
6.0,41,223.54458
-16.0,45,224.04715
11.0,47,224.60411
0.0,31,224.953735
4.0,47,225.47241
-1.0,44,225.927473
-1.0,34,226.305226
-11.0,29,226.623329
-14.0,36,227.012027
-10.0,45,227.51521
-9.0,39,227.941616
12.0,42,228.377226
12.0,53,228.943714
-6.0,58,229.535308
-9.0,41,229.969517
-5.0,45,230.45537
5.0,61,231.100022
-1.0,44,231.57325
12.0,46,232.053503
-6.0,46,235.876545
19.0,49,236.45958
17.0,38,423.482838
16.0,58,424.25834
8.0,39,424.738291
0.0,41,425.235201
-6.0,42,425.737501
1.0,45,426.257718
2.0,36,426.684282
9.0,53,427.321091
-4.0,47,427.963141
-14.0,55,428.644012
-1.0,42,429.116949
21.0,42,429.611782
5.0,45,430.125248
9.0,44,430.673067
-1.0,47,431.265493
-7.0,39,431.741145
-4.0,36,432.163478
14.0,36,432.627016
-2.0,47,433.218634
0.0,32,433.581704
16.0,38,434.006625
12.0,57,437.958096
5.0,30,438.366394
5.0,35,438.771228
9.0,39,439.263457
5.0,37,439.661084
-6.0,39,440.091557
16.0,31,440.440536
10.0,49,440.972487
2.0,30,441.282243
-1.0,34,441.639497
-2.0,33,442.028572
6.0,43,442.543274
-4.0,43,443.063796
4.0,41,443.563862
10.0,40,444.082002
-4.0,37,444.547777
1.0,38,445.034914
5.0,43,445.61745
8.0,49,446.173204
-1.0,39,446.60201
4.0,38,447.062566
3.0,33,447.452653
4.0,40,447.958455
-6.0,41,448.481877
0.0,36,448.985562
-3.0,51,449.65112
-3.0,40,450.292967
2.0,42,450.752939
3.0,30,451.071783
5.0,41,633.265383
11.0,39,633.779883
4.0,45,634.27915
7.0,44,634.773349
11.0,57,635.397961
5.0,36,635.770988
6.0,53,636.324796
4.0,41,636.748499
20.0,47,637.210996
14.0,43,637.666864
-12.0,44,638.144638
-11.0,45,638.600304
7.0,39,638.991283
17.0,46,639.473031
19.0,41,639.879066
15.0,40,640.292862
3.0,42,640.743175
8.0,45,641.20231
5.0,44,641.64923
15.0,46,642.124947
7.0,38,645.842551
2.0,48,646.334438
-3.0,35,646.681725
18.0,48,647.175114
3.0,34,647.516655
4.0,45,647.966481
10.0,42,648.386384
9.0,38,648.777362
8.0,48,649.282014
0.0,41,649.701393
2.0,37,650.092268
13.0,35,650.431881
9.0,46,650.9122
10.0,48,651.448227
13.0,51,651.988478
17.0,54,652.589108
4.0,41,652.99932
9.0,32,653.311988
20.0,38,653.709726
7.0,33,654.066958
5.0,34,654.423949
15.0,39,654.819772
0.0,42,655.239137
15.0,36,655.585487
3.0,46,656.180227
-14.0,50,656.703338
-7.0,44,657.172586
40.0,33,657.518887
8.0,46,657.969087
10.0,39,830.244946
-4.0,41,830.656003
6.0,41,831.069997
12.0,45,831.534232
9.0,43,832.024615
32.0,38,832.42809
18.0,48,832.94623
0.0,38,833.337188
17.0,36,833.710004
-1.0,37,834.08421
9.0,33,834.406729
14.0,38,834.785415
18.0,47,835.243553
12.0,39,835.629695
-4.0,49,836.100719
-6.0,34,836.457621
-6.0,55,837.009742
4.0,39,837.408252
17.0,38,837.795589
-6.0,36,841.416412
17.0,38,841.864733
-4.0,42,842.293057
17.0,34,842.635049
29.0,47,843.131215
16.0,51,843.640632
10.0,38,844.019463
-1.0,41,844.45262
7.0,46,844.926395
23.0,39,845.338891
-3.0,57,845.941145
16.0,43,846.380959
0.0,41,846.792322
21.0,54,847.329057
8.0,35,847.679312
8.0,49,848.177099
8.0,38,848.603089
5.0,41,849.081794
15.0,43,849.578832
21.0,40,850.009335
18.0,41,850.450146
0.0,52,851.006911
5.0,47,851.498674
10.0,35,851.866087
2.0,41,855.522548
-1.0,34,855.870738
1.0,40,856.264119
14.0,43,856.679053
10.0,41,857.085522
0.0,41,857.482914
20.0,38,1032.605263
7.0,43,1033.033878
5.0,42,1033.473507
27.0,64,1034.190998
15.0,45,1034.664682
21.0,48,1035.140843
12.0,48,1035.640366
12.0,42,1036.076211
18.0,37,1036.460032
23.0,49,1036.977321
5.0,60,1037.644302
5.0,32,1037.977782
10.0,49,1038.514502
10.0,53,1039.08224
10.0,45,1039.556581
5.0,44,1040.02536
13.0,42,1043.934971
20.0,41,1044.370175
5.0,43,1044.80557
2.0,33,1045.150264
15.0,50,1045.667366
0.0,33,1045.992369
12.0,43,1046.43178
5.0,41,1046.851838
8.0,37,1047.250714
20.0,43,1047.727899
18.0,42,1048.160896
16.0,47,1048.670226
7.0,42,1049.124255
9.0,38,1049.524663
11.0,48,1050.024857
7.0,30,1050.362
17.0,50,1050.933482
25.0,44,1051.416273
5.0,44,1051.871424
2.0,51,1052.418195
14.0,44,1052.861186
-8.0,38,1053.240063
10.0,32,1053.586513
11.0,40,1054.018913
25.0,37,1054.533067
17.0,43,1054.98734
8.0,34,1055.371833
40.0,48,1055.88471
1.0,37,1056.258474
1.0,41,1056.734953
24.0,42,1057.166806
13.0,50,1229.001081
25.0,38,1229.474376
12.0,52,1230.017635
15.0,43,1230.452545
