#{"t_start": 1675347725.9455872, "env_id": "pushing-turtle-v0"}
r,l,t
-8.0,44,2.618723
7.0,39,3.091333
-3.0,37,3.504545
-4.0,44,4.00518
-16.0,36,4.370108
7.0,36,4.74165
0.0,39,5.148394
5.0,41,5.576151
5.0,25,5.817621
0.0,47,6.26948
-1.0,32,6.610091
7.0,44,7.068043
-3.0,42,7.474295
2.0,28,7.777721
12.0,41,8.217052
-24.0,44,8.703706
-3.0,31,9.015947
2.0,41,9.473601
-3.0,32,9.811288
-13.0,46,10.280159
-14.0,37,10.677832
0.0,38,11.080104
3.0,53,11.617967
-8.0,36,11.985476
1.0,45,12.451259
-3.0,36,16.03795
2.0,41,16.453244
7.0,45,16.900246
-3.0,42,17.314663
-6.0,37,17.706772
-5.0,47,18.180364
-6.0,36,18.561309
-9.0,35,18.919287
-4.0,48,19.451624
-3.0,45,19.959389
0.0,38,20.393231
2.0,39,20.803218
2.0,41,21.236947
0.0,43,21.671502
4.0,33,22.01188
8.0,59,22.625302
-8.0,49,23.11864
-12.0,45,23.579472
7.0,37,23.945046
1.0,42,24.371865
19.0,48,24.845792
4.0,37,25.231783
4.0,44,25.667499
4.0,45,26.099152
2.0,46,29.856532
22.0,31,208.002545
-6.0,35,208.369036
15.0,45,208.821009
-3.0,39,209.213589
-2.0,48,209.692092
3.0,40,210.116002
-1.0,42,210.5556
-5.0,48,211.089571
5.0,37,211.476663
8.0,56,212.080343
2.0,28,212.385705
5.0,40,212.848641
7.0,34,213.218598
-4.0,42,213.656022
6.0,39,214.063039
2.0,43,214.521125
1.0,44,214.979878
7.0,42,215.415304
26.0,41,215.83822
2.0,35,216.23673
-3.0,47,216.757115
5.0,41,217.200513
-10.0,45,217.678887
-4.0,43,221.532705
11.0,36,221.963652
-9.0,45,222.437012
4.0,36,222.863246
-3.0,50,223.417579
-6.0,44,223.909575
4.0,44,224.435588
1.0,37,224.848834
1.0,47,225.362619
-9.0,37,225.749372
-3.0,30,226.084927
8.0,40,226.516805
-4.0,31,226.853784
-6.0,51,227.420408
2.0,35,227.80462
8.0,48,228.306387
-4.0,36,228.69471
5.0,36,229.059421
-9.0,52,229.590024
1.0,41,230.034964
0.0,50,230.570019
3.0,43,231.021527
-10.0,47,231.530019
7.0,43,231.985186
20.0,34,235.669467
-3.0,33,236.077014
-5.0,44,236.563969
3.0,49,423.805524
13.0,35,424.24427
2.0,31,424.629811
-6.0,41,425.122353
-2.0,36,425.555364
13.0,45,426.073493
20.0,35,426.494335
11.0,38,426.928847
20.0,40,427.457435
7.0,50,428.116944
3.0,37,428.56569
-3.0,38,428.994447
10.0,53,429.608158
7.0,33,429.988714
4.0,40,430.493726
7.0,40,430.990344
2.0,35,431.419523
20.0,44,431.937065
4.0,37,432.41588
6.0,37,432.880719
-6.0,39,433.341205
7.0,37,433.762069
7.0,35,434.165919
-1.0,47,438.051241
12.0,35,438.453614
5.0,29,438.822011
2.0,31,439.188882
7.0,53,439.768904
2.0,37,440.173478
-1.0,32,440.539859
0.0,41,440.969627
9.0,38,441.361972
-7.0,47,441.910745
2.0,30,442.265492
10.0,48,442.849162
5.0,37,443.297469
23.0,40,443.8029
-1.0,31,444.198428
-1.0,48,444.805158
-3.0,44,445.405823
-1.0,43,445.907319
3.0,34,446.265582
6.0,37,446.707047
3.0,39,447.172961
2.0,34,447.596515
15.0,40,448.10777
5.0,43,448.687613
5.0,37,449.202734
4.0,42,449.858701
5.0,38,450.3206
-1.0,32,450.656677
5.0,50,451.242734
12.0,49,633.563642
10.0,30,633.891273
4.0,35,634.290421
10.0,55,634.901931
7.0,30,635.230804
22.0,32,635.561674
5.0,45,636.030534
-2.0,41,636.458905
-5.0,32,636.777882
7.0,39,637.160844
16.0,51,637.725713
1.0,46,638.202787
7.0,48,638.682193
0.0,29,638.980049
0.0,39,639.385612
9.0,44,639.821093
13.0,37,640.205356
17.0,35,640.58491
19.0,41,641.004664
10.0,47,641.481149
7.0,50,641.996591
6.0,34,645.674585
3.0,52,646.20671
4.0,46,646.665778
15.0,38,647.058742
-1.0,46,647.517952
8.0,37,647.885161
2.0,46,648.343139
19.0,42,648.796266
1.0,42,649.239534
25.0,58,649.833134
15.0,55,650.383454
1.0,56,650.94962
4.0,38,651.394107
14.0,50,651.947897
5.0,35,652.32943
-3.0,43,652.759196
-5.0,49,653.244829
-5.0,43,653.705553
26.0,49,654.225813
4.0,42,654.652962
5.0,37,655.021556
4.0,42,655.427434
13.0,33,655.894456
7.0,44,656.338949
10.0,41,656.776311
4.0,39,657.19207
7.0,40,657.595254
-3.0,37,829.833947
18.0,33,830.176396
20.0,30,830.478832
12.0,42,830.901673
-2.0,49,831.41346
0.0,41,831.878064
8.0,35,832.249604
-3.0,36,832.635128
-3.0,31,832.961246
15.0,48,833.457554
7.0,33,833.799773
12.0,37,834.157876
3.0,41,834.56759
15.0,40,834.958033
3.0,46,835.41351
12.0,41,835.808451
13.0,38,836.195923
21.0,40,836.596474
10.0,42,837.034199
20.0,53,837.57059
2.0,42,837.973131
-4.0,39,841.706561
10.0,48,842.197253
8.0,45,842.671271
21.0,45,843.12456
-1.0,36,843.482982
4.0,46,843.942474
25.0,39,844.355714
19.0,43,844.800069
15.0,36,845.180711
8.0,41,845.610212
23.0,35,845.973505
17.0,39,846.373827
10.0,51,846.883065
-1.0,32,847.201483
12.0,39,847.590677
7.0,38,847.979814
4.0,39,848.411855
0.0,45,848.934923
14.0,36,849.358899
5.0,30,849.666569
2.0,49,850.200898
12.0,40,850.625461
9.0,38,851.03362
-4.0,44,851.497541
2.0,38,855.118279
3.0,34,855.483029
17.0,40,855.87721
