#{"t_start": 1675347725.6541834, "env_id": "pushing-turtle-v0"}
r,l,t
5.0,35,2.791218
-15.0,38,3.252562
-6.0,63,3.991674
-5.0,30,4.315329
-3.0,30,4.622026
6.0,41,5.043163
4.0,40,5.459109
3.0,38,5.856875
0.0,44,6.280892
-13.0,36,6.629493
0.0,48,7.149945
3.0,40,7.546057
-1.0,42,7.970247
-17.0,41,8.414251
-6.0,37,8.807726
2.0,33,9.166209
0.0,43,9.634422
-3.0,49,10.159602
2.0,37,10.532254
2.0,45,11.008341
-11.0,32,11.34825
-11.0,34,11.694269
1.0,40,12.111243
7.0,31,12.428525
-15.0,46,12.89431
-8.0,46,16.575251
2.0,47,17.053486
-2.0,31,17.362904
5.0,39,17.755016
23.0,40,18.169696
-8.0,34,18.528122
-10.0,32,18.852437
-4.0,41,19.282512
0.0,43,19.753748
5.0,34,20.141521
6.0,54,20.757072
-8.0,37,21.135627
12.0,35,21.50969
-8.0,52,22.036838
10.0,43,22.493828
9.0,51,23.015172
-7.0,37,23.380256
-8.0,39,23.782688
7.0,34,24.121157
0.0,40,24.510682
-5.0,40,24.9216
17.0,43,25.364873
-8.0,37,25.727336
7.0,44,26.163758
-5.0,36,29.812501
-5.0,33,30.136824
-7.0,29,208.259619
15.0,43,208.710306
8.0,40,209.112445
5.0,47,209.581421
24.0,40,209.983389
0.0,34,210.345827
12.0,37,210.735389
7.0,46,211.22703
6.0,35,211.611659
7.0,36,211.989204
0.0,37,212.390224
4.0,44,212.878036
-4.0,53,213.471469
-8.0,41,213.906533
4.0,51,214.441268
18.0,46,214.927408
-9.0,49,215.443508
0.0,53,215.986234
4.0,36,216.383947
10.0,36,216.789019
1.0,46,217.28124
-6.0,43,217.749648
13.0,45,221.566285
14.0,33,222.005036
22.0,42,222.467998
10.0,47,222.983692
21.0,43,223.485367
-1.0,45,223.970154
-3.0,36,224.414807
2.0,36,224.826573
-8.0,38,225.238141
-6.0,52,225.799361
-4.0,42,226.250959
-6.0,42,226.706761
-4.0,46,227.205208
-6.0,45,227.711964
-3.0,46,228.211401
20.0,36,228.587217
-3.0,44,229.058264
2.0,40,229.463206
-3.0,30,229.767181
5.0,34,230.13896
4.0,46,230.629812
-3.0,48,231.136256
-2.0,46,231.626818
-10.0,45,232.105892
3.0,44,235.891506
-3.0,42,236.40021
-6.0,36,236.801421
-9.0,47,423.999335
-2.0,37,424.480483
0.0,39,424.953951
7.0,39,425.428887
-1.0,46,425.978994
-13.0,35,426.378652
12.0,29,426.728977
1.0,41,427.198473
-8.0,32,427.610316
13.0,43,428.188097
6.0,61,428.938078
-3.0,35,429.333036
20.0,39,429.787644
0.0,36,430.196979
5.0,37,430.667425
4.0,51,431.293212
-3.0,29,431.654308
0.0,40,432.114845
7.0,33,432.53144
5.0,33,432.976672
3.0,53,433.601404
13.0,29,433.91865
14.0,36,434.340074
0.0,50,438.23821
-2.0,36,438.675991
9.0,31,439.059069
3.0,42,439.554317
3.0,40,439.996778
12.0,43,440.464246
10.0,32,440.831056
-1.0,39,441.240828
0.0,42,441.67365
-6.0,43,442.172872
20.0,37,442.623729
-1.0,43,443.140419
-14.0,37,443.588218
15.0,46,444.174915
-6.0,38,444.652611
-8.0,36,445.111283
0.0,34,445.566935
2.0,28,445.921188
1.0,51,446.484927
-13.0,42,446.973051
8.0,51,447.586009
2.0,41,448.105096
21.0,50,448.74924
9.0,46,449.399973
0.0,35,449.838225
-8.0,36,450.426017
-5.0,35,450.811985
21.0,37,451.205084
7.0,35,451.65316
-5.0,40,633.854645
-1.0,46,634.369447
22.0,55,634.982336
6.0,45,635.484502
1.0,40,635.893056
12.0,30,636.203042
-1.0,40,636.62384
2.0,33,636.960989
7.0,37,637.324243
20.0,54,637.89804
-1.0,39,638.31784
15.0,38,638.703811
13.0,45,639.160076
15.0,44,639.616021
14.0,43,640.041866
7.0,45,640.510068
2.0,54,641.080661
10.0,40,641.485474
8.0,27,641.76192
2.0,36,642.138127
1.0,40,645.877143
22.0,42,646.309082
-2.0,35,646.656394
12.0,47,647.131839
10.0,42,647.557049
13.0,44,648.000177
-3.0,42,648.419414
-25.0,38,648.794384
0.0,62,649.465287
-5.0,42,649.884274
2.0,38,650.282698
2.0,49,650.776741
11.0,31,651.096192
-3.0,35,651.498882
14.0,45,651.977899
2.0,48,652.514252
11.0,38,652.900323
7.0,41,653.307335
-3.0,58,653.90666
10.0,43,654.361441
8.0,38,654.764003
6.0,38,655.14355
5.0,38,655.517664
10.0,38,655.886425
25.0,37,656.392061
6.0,59,657.015667
15.0,60,657.652273
5.0,40,658.04652
8.0,36,830.287451
2.0,34,830.628681
3.0,43,831.059074
20.0,43,831.504189
2.0,44,831.986661
7.0,38,832.407535
10.0,32,832.748383
13.0,33,833.100628
3.0,42,833.529479
2.0,36,833.901328
12.0,37,834.276297
10.0,49,834.760319
10.0,42,835.171946
4.0,42,835.584012
10.0,44,836.011608
21.0,44,836.451233
2.0,40,836.857974
10.0,37,837.243093
1.0,55,837.800537
24.0,40,838.189338
1.0,47,841.998194
2.0,51,842.52018
19.0,47,843.013263
7.0,40,843.415939
19.0,42,843.832238
15.0,47,844.319222
8.0,39,844.71833
10.0,41,845.14059
9.0,43,845.598631
2.0,41,846.03461
20.0,39,846.434335
2.0,41,846.844546
3.0,33,847.174222
5.0,41,847.583225
13.0,39,847.97596
15.0,40,848.382048
3.0,41,848.85992
13.0,47,849.405349
13.0,46,849.906079
8.0,33,850.274232
15.0,29,850.583317
8.0,33,850.929699
7.0,39,851.346688
15.0,42,851.788017
9.0,48,855.521347
1.0,44,855.975637
-1.0,32,856.289105
12.0,54,856.812211
6.0,50,857.308088
1.0,38,857.674727
22.0,43,1032.848643
10.0,39,1033.24105
10.0,46,1033.719346
28.0,35,1034.112115
6.0,50,1034.664416
9.0,31,1034.97962
15.0,41,1035.386379
11.0,36,1035.759632
17.0,55,1036.336267
9.0,38,1036.735887
17.0,33,1037.080878
4.0,39,1037.528392
13.0,31,1037.850891
4.0,34,1038.206571
4.0,37,1038.614905
10.0,35,1038.986202
7.0,41,1039.424191
20.0,37,1039.822147
10.0,50,1040.343957
11.0,57,1044.420515
15.0,48,1044.909308
1.0,36,1045.283605
11.0,40,1045.700073
-3.0,50,1046.202533
14.0,43,1046.635051
-7.0,36,1047.005376
14.0,48,1047.531013
10.0,33,1047.893747
15.0,38,1048.284074
19.0,38,1048.699653
23.0,48,1049.216121
2.0,43,1049.668146
2.0,44,1050.129166
18.0,46,1050.649976
10.0,33,1051.025732
14.0,36,1051.407994
19.0,38,1051.817971
-1.0,38,1052.212531
15.0,45,1052.694113
10.0,38,1053.072998
23.0,34,1053.412818
13.0,38,1053.831135
15.0,38,1054.237271
22.0,35,1054.728607
7.0,30,1055.0472
15.0,47,1055.567845
12.0,38,1055.976357
23.0,36,1056.341084
5.0,40,1056.77986
15.0,36,1057.175496
3.0,38,1057.566434
20.0,39,1229.346941
30.0,44,1229.82758
10.0,43,1230.271386
8.0,41,1230.687195
14.0,43,1231.136929
30.0,57,1231.734655
-2.0,55,1232.31391
8.0,46,1232.787927
43.0,58,1233.425082
4.0,41,1233.849762
9.0,45,1234.314048
19.0,40,1234.739051
9.0,43,1235.196325
15.0,36,1235.565773
22.0,41,1236.006675
18.0,52,1236.554124
25.0,54,1240.723453
25.0,43,1241.152328
20.0,43,1241.613722
15.0,46,1242.06284
12.0,56,1242.609199
19.0,37,1242.984138
26.0,44,1243.430897
28.0,53,1243.993964
15.0,42,1244.408043
6.0,50,1244.928029
14.0,54,1245.462933
15.0,47,1245.938525
26.0,45,1246.373578
15.0,42,1246.813874
7.0,40,1247.191294
22.0,42,1247.587357
10.0,42,1248.010475
10.0,33,1248.32823
31.0,41,1248.73963
7.0,39,1249.117183
10.0,50,1249.587007
28.0,61,1253.762177
14.0,52,1254.314787
18.0,41,1254.711491
18.0,52,1255.260814
13.0,41,1255.681548
20.0,51,1256.195982
15.0,44,1256.645475
13.0,52,1422.941026
2.0,46,1423.485072
32.0,52,1424.008844
14.0,47,1424.516192
11.0,41,1424.928496
15.0,35,1425.281867
17.0,41,1425.734385
12.0,50,1426.282986
23.0,43,1426.733051
18.0,38,1427.116958
15.0,39,1427.49924
16.0,53,1428.050104
25.0,48,1428.527287
32.0,63,1429.184176
13.0,41,1429.609256
2.0,46,1433.756367
15.0,44,1434.196877
32.0,61,1434.803881
33.0,49,1435.290193
18.0,52,1435.827317
20.0,42,1436.255118
21.0,44,1436.729222
14.0,55,1437.317961
5.0,42,1437.738987
4.0,44,1438.182859
28.0,51,1438.702899
