#{"t_start": 1673972143.790307, "env_id": "sokoban-turtle-v0"}
r,l,t
-6.0,45,3.496833
-12.0,43,5.294102
2.0,51,29.883992
-16.0,42,45.807661
-12.0,67,49.056839
-10.0,56,126.592039
-18.0,43,127.770945
6.0,44,161.493947
0.0,56,164.895501
-26.0,57,169.437472
-6.0,52,171.524692
-6.0,49,173.558853
4.0,50,175.593969
4.0,51,231.48386
-18.0,42,233.200244
-8.0,45,235.947811
7.0,41,238.536833
-8.0,54,239.859161
-14.0,54,257.04022
0.0,34,258.612074
-20.0,41,266.682819
10.0,37,267.89432
-6.0,43,269.174202
-32.0,47,271.449025
-20.0,42,273.14829
-28.0,37,325.931417
-10.0,48,327.505435
-12.0,51,330.275195
18.0,36,331.860148
-4.0,50,334.489405
-18.0,52,377.912522
0.0,58,381.118163
-2.0,37,383.011598
-4.0,39,384.218054
-22.0,58,425.696449
-14.0,59,427.642876
-2.0,38,429.312008
-28.0,59,431.89062
-14.0,39,434.688087
0.0,44,484.442334
-12.0,60,584.607419
-14.0,42,586.32814
8.0,34,588.114674
-14.0,39,801.378337
-10.0,33,804.256124
6.0,34,1178.483538
5.0,48,1180.085103
-2.0,39,1181.907194
6.0,49,1263.365498
2.0,33,1264.770103
-14.0,37,1266.831641
-12.0,41,1268.428174
-2.0,45,1270.063915
8.0,64,1503.889919
-6.0,41,1505.592389
4.0,40,1507.116175
-20.0,53,1573.193748
0.0,46,1575.23713
7.0,37,1576.922598
-3.0,34,1579.393568
-16.0,51,1581.511464
-11.0,47,1685.646172
-7.0,37,1687.713402
7.0,38,1690.03278
2.0,52,1692.205694
6.0,47,1701.997981
-17.0,30,1703.849306
-3.0,46,1834.295498
4.0,47,1836.670705
4.0,39,1838.212587
-18.0,60,1842.719959
8.0,48,1859.690638
0.0,53,1901.699846
6.0,42,2008.573293
-13.0,47,2010.692675
-2.0,39,2113.106214
-4.0,57,2116.29073
-12.0,34,2117.201889
-4.0,34,2364.037027
6.0,48,2423.268924
-10.0,39,2425.104627
-17.0,64,2464.393621
-2.0,41,2467.179968
3.0,54,2470.861248
0.0,39,2472.44649
2.0,51,2499.494118
5.0,34,2581.424261
-8.0,50,2796.955507
4.0,55,2799.640482
-6.0,48,3014.660876
-4.0,45,3016.936098
-3.0,39,3019.334189
12.0,51,3021.638427
5.0,43,3024.631536
2.0,53,3088.178587
6.0,58,3385.141013
-10.0,40,3387.319868
-6.0,31,3389.159317
4.0,46,3669.386451
0.0,43,3671.959048
4.0,48,3856.698039
0.0,44,3989.927318
-16.0,49,3993.052268
2.0,50,3996.932344
-17.0,45,4038.577127
0.0,40,4181.324026
-4.0,59,4454.577883
0.0,42,4757.332131
-6.0,41,5061.792907
-3.0,37,5443.713018
6.0,42,5984.871165
-8.0,43,6168.664379
10.0,49,6171.326749
-16.0,42,6174.808117
-10.0,45,6177.857052
-2.0,39,6180.198656
-4.0,48,6183.224419
-4.0,44,6186.253297
11.0,34,6188.066502
5.0,34,6190.110005
2.0,36,6191.827993
8.0,43,6300.937732
-12.0,50,6304.118078
-8.0,43,6307.6389
8.0,38,6309.613182
-3.0,43,6311.678965
4.0,38,6342.517346
-2.0,42,6460.999163
-10.0,37,6587.932412
-3.0,39,6809.809383
-13.0,55,7027.319923
-4.0,44,7029.854628
-8.0,42,7265.058901
14.0,30,7273.981901
-14.0,51,7277.463473
-10.0,31,7278.275057
0.0,43,7395.535111
10.0,54,7609.68092
15.0,41,7839.543109
-1.0,40,8348.869503
7.0,43,8486.795493
2.0,49,8665.963215
8.0,45,8668.433613
-10.0,35,8670.254943
3.0,44,8705.139726
-2.0,42,8707.120297
21.0,46,8709.561988
-3.0,40,9609.155736
0.0,45,9755.783232
-6.0,43,9757.584685
5.0,45,9760.33725
-6.0,41,9763.131181
6.0,36,9765.934837
8.0,44,9815.311203
9.0,40,9817.837311
0.0,45,9820.495311
0.0,47,9823.049496
-7.0,49,9825.365931
2.0,36,9828.18106
-8.0,45,9831.254444
6.0,51,9987.616706
2.0,49,10186.243666
-2.0,39,10688.629562
-2.0,34,10749.761038
0.0,44,10750.934656
-4.0,47,10804.470995
-2.0,38,10845.231104
14.0,51,10850.068942
-5.0,27,10851.330015
4.0,36,10853.910239
13.0,38,10856.168013
0.0,40,10858.276149
0.0,37,10860.566824
4.0,37,10863.0386
-8.0,44,11220.536393
-2.0,42,11316.499275
10.0,47,11346.752306
-2.0,54,11546.921715
3.0,43,12055.816801
6.0,28,12057.914113
-1.0,40,12065.222929
-3.0,31,12066.445942
2.0,43,12068.800259
-10.0,33,12070.659444
2.0,41,12072.622389
8.0,39,12074.538391
0.0,33,12286.355152
3.0,35,12288.874853
2.0,28,12366.596485
-1.0,54,12544.458768
4.0,36,12950.197444
0.0,34,13011.240395
6.0,34,13013.33539
-2.0,44,13015.483631
10.0,34,13016.830123
0.0,38,13056.023862
8.0,51,13059.452529
-10.0,37,13062.227808
6.0,38,13064.72331
-2.0,41,13067.196996
-4.0,52,13070.490028
1.0,46,13190.272726
2.0,41,13192.092396
4.0,52,13316.349743
8.0,48,13539.592075
-2.0,47,14036.540199
4.0,53,14179.981587
11.0,57,14396.157765
2.0,43,14399.311965
2.0,47,14466.551594
-8.0,52,14747.476455
3.0,40,14841.419741
2.0,45,14896.45998
3.0,51,15028.431879
0.0,44,15061.012399
-7.0,38,15141.012914
-13.0,40,15309.617724
-1.0,31,15310.573466
1.0,45,15312.570759
0.0,40,15314.147705
-2.0,48,15315.91568
-3.0,45,15766.586784
19.0,49,16134.20393
23.0,52,16164.306775
0.0,51,16193.201795
6.0,42,16373.746686
12.0,45,16377.470864
0.0,35,16379.7183
-10.0,43,16382.560182
-2.0,39,16384.141585
6.0,65,16833.798365
11.0,43,16893.180999
6.0,40,16895.597955
2.0,56,17106.297329
-8.0,47,17396.593554
0.0,32,17576.289368
-4.0,39,17655.538508
4.0,63,17657.245492
7.0,42,17659.654174
6.0,46,17962.812225
-8.0,54,18390.055114
1.0,41,18483.933048
-2.0,59,18486.73566
-4.0,33,18557.974613
-14.0,54,18614.445216
-2.0,45,18616.362748
2.0,41,18722.697346
2.0,43,18765.062469
9.0,38,18768.438237
6.0,55,18825.097292
-2.0,33,18879.798742
-4.0,39,18881.934495
2.0,41,18991.833426
-2.0,42,19162.624278
3.0,38,19164.994649
-6.0,40,19270.289882
-4.0,24,19271.992677
-10.0,38,19275.246598
0.0,40,19576.453018
-6.0,43,19853.785309
2.0,43,19856.299994
-2.0,45,19981.976678
-2.0,37,19984.455499
-12.0,60,20078.699124
10.0,43,20117.623534
0.0,49,20473.487714
0.0,43,20648.275571
0.0,43,20650.759778
16.0,33,20652.324717
8.0,31,20689.646628
0.0,49,20692.658816
2.0,29,20694.582794
-2.0,32,20759.967138
0.0,46,20811.987196
0.0,35,20814.124485
3.0,33,20816.38816
6.0,46,20820.155257
0.0,48,20823.810835
7.0,44,20901.390418
