#{"t_start": 1673972144.0618308, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,36,3.064611
-16.0,55,5.045929
-5.0,38,7.047632
-2.0,45,38.098267
-4.0,32,46.997992
-6.0,41,48.77862
10.0,30,125.010354
-4.0,52,126.932307
3.0,43,128.676627
-7.0,54,162.767428
-10.0,38,166.245458
-7.0,44,169.222059
-6.0,52,171.29153
-24.0,43,173.036668
2.0,40,175.170656
2.0,34,204.641456
3.0,41,231.83895
2.0,36,233.369929
10.0,41,235.969419
-10.0,42,238.401363
6.0,38,239.13917
6.0,52,241.294456
-23.0,48,258.333567
-22.0,50,266.730502
-12.0,41,268.063234
-30.0,39,269.358593
0.0,38,271.168125
-10.0,38,272.836022
-6.0,40,325.623719
-6.0,34,326.49737
-15.0,46,328.6191
-12.0,35,331.138243
-16.0,47,332.962955
6.0,52,376.589693
-16.0,40,378.348172
-6.0,32,380.302792
-11.0,37,382.1119
0.0,55,384.069376
-9.0,34,385.191865
-6.0,39,425.793234
8.0,46,427.638541
-24.0,54,429.61097
-20.0,27,431.012486
5.0,37,433.721977
-14.0,45,483.828327
-22.0,47,582.691329
-2.0,48,585.61248
-25.0,50,587.63183
-11.0,60,802.740043
-2.0,43,1177.871113
-6.0,34,1179.280022
0.0,51,1181.235286
-8.0,44,1262.295957
-4.0,40,1264.299884
-12.0,47,1266.758558
-11.0,46,1268.301337
-12.0,42,1322.22757
17.0,42,1443.17398
-10.0,30,1504.130666
7.0,45,1505.911616
-5.0,49,1508.185507
-4.0,38,1573.540165
-20.0,40,1575.440211
-3.0,46,1577.61891
-8.0,50,1580.952844
-6.0,55,1685.013689
0.0,45,1687.423352
-8.0,40,1689.764192
-1.0,43,1691.181096
-4.0,37,1694.489391
12.0,55,1704.177774
-6.0,44,1834.22646
10.0,41,1836.37589
8.0,49,1838.272306
-5.0,53,1842.56067
4.0,51,1859.579626
4.0,39,1900.793126
0.0,41,2007.971176
-16.0,53,2010.351701
-2.0,52,2113.636261
6.0,50,2116.036913
-12.0,44,2117.39036
-16.0,42,2364.770222
-16.0,51,2424.086115
2.0,35,2462.093359
-14.0,45,2464.115012
0.0,46,2467.181431
0.0,51,2470.613096
-14.0,45,2472.765781
-12.0,47,2499.347337
3.0,34,2581.426532
6.0,37,2795.83803
-8.0,41,2798.674095
2.0,43,2799.552687
2.0,47,3015.292245
9.0,32,3016.907036
-5.0,42,3019.353538
2.0,57,3022.307719
4.0,38,3025.109065
0.0,36,3087.467427
-8.0,39,3344.061262
-6.0,44,3385.685207
2.0,39,3388.033144
-9.0,47,3668.065874
-4.0,32,3670.006108
-15.0,38,3717.597932
-7.0,37,3856.461175
-8.0,50,3990.306852
1.0,42,3992.792844
1.0,36,3995.498303
-15.0,32,3997.95803
-16.0,40,4038.640407
-7.0,39,4323.054518
14.0,36,4453.763071
-4.0,41,4755.900092
-8.0,49,5061.291439
-14.0,57,5983.143589
-10.0,34,5984.992181
-8.0,39,6168.858855
0.0,43,6170.974648
-6.0,33,6173.601341
4.0,45,6177.007302
-4.0,42,6179.638465
0.0,31,6181.734279
4.0,39,6184.302497
6.0,37,6186.537885
0.0,33,6188.332082
4.0,51,6190.810391
0.0,41,6248.35638
-2.0,48,6302.745808
2.0,37,6305.83198
7.0,32,6308.208568
4.0,50,6310.349623
-2.0,30,6340.776333
6.0,39,6342.565937
-16.0,41,6490.50867
0.0,43,6588.411735
0.0,35,6810.633438
-6.0,46,7027.275657
3.0,40,7029.466973
2.0,38,7264.218866
-10.0,46,7274.645351
6.0,29,7276.055381
-3.0,48,7278.156607
-2.0,38,7395.267469
-2.0,36,7608.10189
-4.0,41,7716.84134
4.0,50,8248.446526
-14.0,52,8486.537246
10.0,46,8665.578419
2.0,52,8668.400133
8.0,31,8670.074649
-4.0,47,8705.145836
1.0,52,8707.647619
14.0,38,8709.655972
0.0,50,9754.137301
8.0,41,9755.857332
6.0,40,9757.794133
