#{"t_start": 1673708514.1179833, "env_id": "sokoban-turtle-v0"}
r,l,t
-8.0,46,70.249974
-4.0,48,280.941583
2.0,45,353.044016
-8.0,45,480.508538
6.0,41,576.212355
-4.0,50,1138.147868
-18.0,39,1336.504227
-3.0,46,1431.97909
-16.0,45,1574.14203
0.0,48,1778.947507
-2.0,34,1886.771606
-20.0,46,2043.807863
0.0,4,2072.100716
0.0,2,2073.606182
-14.0,48,2277.755817
-16.0,41,2562.478467
-18.0,60,2781.08566
-16.0,41,2924.367564
4.0,38,3010.358652
-26.0,47,3571.067242
-10.0,43,3731.960865
-12.0,42,3882.964584
-22.0,49,3946.752289
-2.0,55,4560.854663
-10.0,37,4730.528891
-14.0,46,4988.613118
-4.0,52,5244.287862
2.0,40,5334.970761
-2.0,39,5503.622331
-4.0,42,5891.530818
-11.0,49,6112.01495
-2.0,49,6219.808228
-46.0,52,6361.739704
-12.0,43,6479.645423
-10.0,40,6719.292761
-14.0,40,6747.16628
-14.0,43,6830.026155
-2.0,34,7104.476428
-20.0,41,7225.576756
-8.0,40,7676.057633
-16.0,51,8477.858774
-20.0,59,8746.495659
-12.0,61,9122.557712
-6.0,43,9339.865
6.0,48,9468.601175
-8.0,54,9621.073868
-12.0,42,9660.384433
-22.0,48,10194.054585
1.0,38,10334.488852
2.0,37,10428.95893
-4.0,44,10493.9804
-12.0,45,10667.488079
-10.0,44,10782.59784
-2.0,50,10959.247993
6.0,47,11118.498969
0.0,37,11212.921391
0.0,38,11429.196154
-6.0,43,11782.509661
-16.0,37,11858.45226
-2.0,46,12273.360886
-2.0,54,12408.02771
-14.0,36,12556.578119
2.0,48,12636.080969
-2.0,47,12800.866555
0.0,47,13185.922778
-4.0,39,13243.66623
-4.0,48,13350.719516
-8.0,47,13497.739037
-4.0,41,13700.389807
45.0,3,13733.720176
-8.0,47,13887.257042
-8.0,35,14149.200068
-6.0,46,14265.625398
-12.0,45,14468.848004
-16.0,55,14669.172708
-8.0,45,14719.55748
6.0,46,14962.285243
-8.0,44,15119.179461
-6.0,44,15402.8451
5.0,64,15678.273564
-12.0,50,15984.795146
-16.0,46,16082.418453
-10.0,37,16194.977792
-4.0,43,16260.720572
-4.0,40,16561.603655
39.0,16,16676.37987
6.0,41,17024.53538
-4.0,42,17201.235098
-6.0,61,17425.006031
-11.0,49,17788.244278
0.0,56,18043.505904
4.0,60,18397.312236
-2.0,51,18637.094642
6.0,45,19049.484136
-2.0,41,19547.538847
6.0,39,19793.635955
-4.0,58,19985.898121
2.0,39,20156.632436
6.0,37,20584.718414
-8.0,41,20680.97851
0.0,35,20772.398048
0.0,52,20911.42155
6.0,43,21012.186614
0.0,58,21120.77161
6.0,53,21379.560567
-6.0,53,21567.577187
0.0,1,21567.607117
-12.0,36,21743.696987
-12.0,47,21850.640993
-4.0,28,21877.701271
4.0,47,22088.06152
0.0,43,22547.241941
2.0,33,22602.266264
-6.0,36,22634.421737
-4.0,33,22734.115361
0.0,41,22891.253689
1.0,52,23146.10204
-11.0,43,23399.947462
-4.0,47,23560.105422
-15.0,36,23849.900935
-4.0,48,24110.351927
-8.0,49,24246.139578
4.0,39,24458.789763
-12.0,48,24809.882674
0.0,33,24859.690545
2.0,52,25473.274677
0.0,53,25696.128278
-6.0,43,25854.272635
0.0,45,26005.7971
-18.0,52,26303.568843
0.0,37,26423.09469
-8.0,40,26685.716965
-2.0,43,27035.354945
-12.0,59,27491.754668
-12.0,44,27797.868778
-2.0,42,28122.960117
6.0,43,28269.328472
135.0,12,28417.615545
2.0,40,28633.041524
-10.0,60,29102.699347
-2.0,39,29315.792896
4.0,54,29743.232502
0.0,49,29947.367724
-7.0,46,30375.413769
2.0,44,30644.149554
38.0,30,30773.112352
4.0,45,30964.653744
2.0,39,31198.792807
0.0,35,31427.406338
-10.0,51,31646.920476
41.0,31,31681.363599
4.0,45,31927.794381
-4.0,33,32087.333622
-4.0,53,32290.338255
4.0,35,32525.590004
34.0,13,32571.408709
-5.0,30,32750.14987
-3.0,45,32840.596556
2.0,46,33060.171932
-10.0,60,33318.633606
2.0,51,33804.819922
-4.0,43,34174.617806
-4.0,44,35031.27085
4.0,42,35071.395739
8.0,37,35215.717228
-4.0,44,35641.201964
-4.0,49,35990.213492
-4.0,52,36231.934324
-4.0,44,36333.728354
0.0,43,36637.026058
0.0,42,36787.265791
0.0,41,36900.239399
10.0,49,37135.039256
0.0,50,37559.606075
-7.0,47,37846.95133
0.0,31,37943.929512
-10.0,30,38034.443469
-2.0,45,38338.830805
-6.0,49,38573.801501
0.0,40,38749.082601
-6.0,37,38948.601235
10.0,56,39182.071383
6.0,50,39306.268956
-2.0,35,39495.462919
11.0,41,39669.849029
4.0,46,39798.938104
-2.0,29,39866.559195
10.0,51,40145.214677
-1.0,37,40292.930362
2.0,46,40769.089454
28.0,3,40812.288794
8.0,58,41065.12124
-11.0,47,41141.387046
28.0,36,41241.540686
-8.0,40,41362.584602
2.0,60,41574.155002
4.0,28,41796.079565
-6.0,26,41805.116904
-2.0,53,41932.075177
10.0,53,42110.558074
-4.0,52,42389.259215
-4.0,51,42515.088498
0.0,31,42803.31204
-6.0,43,43091.212072
33.0,9,43257.390037
6.0,33,43415.463458
-11.0,49,43807.67276
0.0,38,43937.96365
24.0,1,43938.040145
-4.0,38,44213.759533
-6.0,40,44682.96225
0.0,1,44694.52361
-6.0,31,45098.262625
-4.0,34,45137.575263
18.0,31,45260.666017
-4.0,47,45271.93717
2.0,41,45471.981379
6.0,35,45589.034125
0.0,36,45669.774099
0.0,53,45830.207312
-4.0,34,45943.542247
-2.0,37,45965.842923
-4.0,52,46408.14179
4.0,43,46665.876289
8.0,42,46710.890449
29.0,6,46733.988202
0.0,47,46862.570443
-8.0,36,46956.573721
0.0,62,47695.253234
4.0,44,47928.935461
4.0,44,48075.381541
4.0,37,48113.883813
4.0,54,48352.786097
0.0,44,48432.477422
4.0,40,48537.374509
-4.0,47,48986.954086
6.0,35,49245.992635
15.0,2,49455.332802
0.0,38,49498.888288
0.0,52,49617.885721
3.0,37,49690.79011
-2.0,38,49824.892859
-6.0,49,50064.076384
-8.0,40,50648.763394
-2.0,50,50963.119478
-6.0,49,51265.508212
-8.0,52,51557.16496
16.0,44,52091.3788
-6.0,38,52169.337284
-6.0,46,52530.069838
5.0,35,52640.619498
115.0,18,52718.441587
4.0,46,53043.338912
2.0,37,53122.43676
4.0,45,53214.76932
-5.0,42,53424.495785
10.0,37,53468.536171
0.0,34,53581.356063
-1.0,38,53953.060615
0.0,1,53963.840324
105.0,7,54042.390869
-6.0,41,54403.577251
-10.0,61,54664.490483
-9.0,47,54733.471682
-6.0,38,55144.71197
-8.0,43,55463.527597
-6.0,54,55735.542184
4.0,45,55837.177733
-8.0,70,56014.311519
34.0,4,56065.618129
0.0,38,56339.322735
4.0,45,56580.884642
-109.0,67,56714.166384
4.0,40,56804.899247
4.0,44,57094.428013
0.0,62,57237.529481
0.0,53,57465.584074
0.0,38,57638.908622
0.0,48,58032.302382
0.0,33,58420.258334
0.0,50,58568.51887
0.0,7,58591.81906
0.0,42,58644.189372
0.0,47,58847.540415
7.0,51,59153.191278
2.0,40,59495.882612
4.0,56,59601.869679
4.0,46,59981.96775
-4.0,40,60002.345974
4.0,44,60270.17773
23.0,34,60651.100979
0.0,44,60699.118782
0.0,44,61234.421178
10.0,44,61305.29981
-2.0,53,61674.977058
-4.0,34,61814.346467
0.0,30,61950.692225
8.0,43,62237.397684
-6.0,38,62365.766486
194.0,27,62421.395427
6.0,47,62720.115702
-2.0,40,62867.641653
0.0,40,63137.651133
8.0,51,63450.02079
5.0,47,63994.484785
0.0,41,64044.678044
6.0,49,64109.862756
0.0,38,64295.265913
8.0,62,64841.797721
8.0,50,65567.796962
0.0,47,65760.779594
4.0,52,65970.21964
-2.0,59,66580.376501
-6.0,44,66888.171455
0.0,34,67060.988418
0.0,30,67148.547514
8.0,39,67239.842838
6.0,55,67454.226017
4.0,45,67511.518493
0.0,55,67720.579448
6.0,62,67985.552283
-6.0,31,68111.464213
-2.0,40,68288.011841
-10.0,47,68615.037368
-2.0,40,68735.05892
4.0,36,69000.596511
-4.0,44,69074.604848
4.0,37,69281.896454
6.0,42,69333.054388
0.0,38,69520.083157
-2.0,44,69817.692397
-4.0,41,70068.20782
4.0,46,70175.195274
-6.0,58,70391.795853
-6.0,40,70814.653532
43.0,3,70828.814645
6.0,38,70920.769787
4.0,49,71026.149997
36.0,18,71099.553321
0.0,39,71155.083718
2.0,40,71281.704327
34.0,8,71285.800183
4.0,37,71666.217508
10.0,46,71780.554154
10.0,44,71956.910057
6.0,29,72038.737665
0.0,48,72486.948982
-6.0,41,72611.668175
0.0,1,72614.055308
0.0,1,72632.456113
-2.0,51,72808.770087
2.0,45,73033.971802
-4.0,36,73288.066854
4.0,39,73444.685213
27.0,19,73571.494132
0.0,44,73787.611053
4.0,34,73961.777169
10.0,47,74168.991551
4.0,37,74262.405887
-6.0,38,74452.440789
0.0,43,74602.120893
-8.0,37,74665.511475
4.0,50,74850.639315
-4.0,33,74957.41732
10.0,51,75058.92299
-9.0,50,75273.179147
-1.0,40,75337.165608
-4.0,46,75484.367699
6.0,48,75809.079333
2.0,44,76082.190539
4.0,38,76189.082697
-6.0,39,76261.988156
8.0,61,76382.22597
-4.0,47,76514.296645
4.0,50,76765.416155
18.0,37,76815.491706
0.0,41,76919.488827
6.0,42,77080.814418
14.0,41,77270.53014
9.0,50,77491.990419
10.0,53,77670.469162
4.0,26,77711.475056
0.0,55,77787.994387
8.0,49,77851.356626
0.0,56,78099.878444
0.0,38,78288.243273
12.0,53,78493.555407
-1.0,37,78898.363017
37.0,16,79070.1077
2.0,72,79518.968639
10.0,44,79785.57461
8.0,62,80297.955111
6.0,40,80605.021855
-4.0,50,80657.672199
0.0,45,80823.894003
105.0,43,81186.555044
8.0,57,81554.840306
2.0,53,81961.138916
0.0,42,82044.221955
4.0,42,82117.148097
12.0,37,82210.186187
22.0,11,82270.013701
0.0,42,82689.238029
16.0,44,82997.274687
-2.0,46,83321.519224
0.0,42,83526.440597
-4.0,49,83730.286275
-1.0,48,84119.247038
2.0,40,84367.632357
0.0,34,84483.217037
8.0,56,84779.713304
0.0,32,84950.358842
4.0,50,85184.879987
12.0,52,85390.839211
-12.0,43,85835.488211
179.0,13,86280.267139
6.0,30,86530.134
2.0,69,86712.903543
-4.0,36,87002.090265
-4.0,28,87252.374157
0.0,57,87387.160527
-6.0,49,87505.862726
12.0,51,87665.999737
2.0,46,88095.107933
32.0,37,88131.212449
4.0,35,88290.705991
0.0,46,88692.168598
-4.0,48,88792.488928
10.0,47,90122.519501
-4.0,46,90590.037899
4.0,49,90900.530016
2.0,48,91065.91514
-2.0,46,91157.718449
-4.0,58,91619.920447
4.0,69,91909.962666
0.0,43,92325.021134
5.0,43,92601.735578
0.0,59,93424.244644
0.0,1,93424.516904
-2.0,43,93681.8512
-6.0,67,94139.729042
0.0,1,94139.842006
0.0,43,94313.6545
-4.0,43,94453.43794
27.0,72,94511.3933
6.0,34,94730.915771
0.0,47,94829.296327
5.0,59,94997.733415
12.0,52,95373.337542
0.0,57,96004.719828
0.0,36,96088.728452
8.0,56,96198.19318
12.0,35,96263.283935
-8.0,71,96591.286496
-4.0,57,96849.053463
-8.0,63,97051.22111
5.0,32,97077.652964
4.0,47,97177.720103
-4.0,59,97391.723135
8.0,50,97501.024386
0.0,54,97702.568115
4.0,66,98074.226377
0.0,40,98302.680807
-2.0,59,98637.499435
-3.0,45,99074.922804
-8.0,43,99191.19283
10.0,76,99407.368796
44.0,38,99485.450119
-2.0,35,99549.212983
10.0,52,99676.530141
0.0,52,99849.634677
8.0,34,99880.847358
7.0,58,99981.51425
8.0,48,100384.952101
0.0,34,100481.603689
8.0,44,100594.51487
4.0,48,100785.735862
0.0,40,100843.430497
2.0,53,100925.100484
-4.0,34,100998.771979
0.0,58,101469.129303
0.0,4,101498.327263
-2.0,44,101588.7142
4.0,69,101810.339573
