#{"t_start": 1673786264.805551, "env_id": "sokoban-turtle-v0"}
r,l,t
-4.0,73,3.181542
2.0,67,3.611156
-3.0,60,4.000569
20.0,71,4.452603
-25.0,78,4.940539
-17.0,74,5.405128
2.0,79,5.882936
-12.0,56,6.232995
4.0,63,6.622627
-16.0,53,6.952853
-9.0,82,7.443277
-15.0,82,7.950486
-7.0,57,8.296121
10.0,59,8.658702
8.0,66,14.285846
-19.0,64,14.704632
2.0,90,15.264708
-5.0,67,15.726703
-3.0,66,16.154903
0.0,50,16.471482
-2.0,67,16.891006
-9.0,82,17.403224
-5.0,67,17.83967
17.0,62,18.23455
18.0,62,18.63961
-9.0,72,19.064451
11.0,62,19.453517
-17.0,60,19.826071
8.0,64,20.212263
-18.0,67,25.767028
-27.0,103,262.420442
35.0,61,262.8141
-4.0,56,263.170771
-8.0,68,263.637881
-3.0,84,264.167734
5.0,69,264.588371
-16.0,68,265.026864
-4.0,64,265.43989
7.0,106,266.103232
6.0,79,266.605058
5.0,52,266.940315
-13.0,65,267.339777
2.0,76,267.820981
-13.0,68,273.476228
1.0,57,273.837144
-9.0,64,274.244253
0.0,41,274.500208
-16.0,60,274.876387
7.0,58,275.237669
12.0,54,275.563665
12.0,54,275.89441
-1.0,76,276.434823
-21.0,61,276.865866
-10.0,71,277.376768
14.0,57,277.765576
-10.0,78,278.311039
0.0,63,278.743766
-7.0,53,279.114532
-10.0,69,279.605199
1.0,73,280.245695
-7.0,67,514.071808
4.0,62,514.529705
-17.0,71,515.032337
1.0,63,515.49544
3.0,71,516.002455
16.0,63,516.4678
13.0,67,516.955568
1.0,59,517.357157
17.0,64,517.803499
4.0,68,518.268259
10.0,58,518.65357
-1.0,62,519.06335
2.0,62,519.501322
-2.0,67,519.972624
8.0,73,526.257549
17.0,59,526.688613
-12.0,77,527.261328
6.0,69,527.770556
5.0,75,528.291574
5.0,61,528.72258
-2.0,66,529.214499
-9.0,64,529.68356
20.0,82,530.247748
9.0,75,530.749752
12.0,64,531.195151
-6.0,77,531.696835
11.0,79,532.187356
-18.0,79,532.687504
6.0,71,533.233447
-6.0,61,533.604554
4.0,80,763.525413
20.0,63,763.953518
13.0,77,764.437333
-2.0,103,765.087538
12.0,67,765.50081
12.0,59,765.906648
17.0,68,766.338419
2.0,69,766.7514
1.0,74,767.271507
11.0,58,767.617518
14.0,80,768.18096
21.0,62,768.628607
25.0,46,768.945167
19.0,58,774.535399
31.0,73,774.998801
-14.0,63,775.402004
-1.0,67,775.812327
0.0,88,776.352813
9.0,63,776.754074
-4.0,69,777.194869
8.0,52,777.513554
9.0,80,778.018119
8.0,62,778.39297
15.0,71,778.84167
17.0,93,779.412461
14.0,66,779.799839
12.0,63,780.172051
29.0,76,780.771458
9.0,67,781.222262
27.0,77,781.703652
11.0,70,1029.753313
7.0,58,1030.167993
7.0,57,1030.644179
18.0,62,1031.080709
1.0,47,1031.38727
38.0,73,1031.878602
15.0,70,1032.365344
4.0,59,1032.803623
6.0,65,1033.295224
8.0,57,1033.763898
24.0,69,1034.350882
14.0,64,1034.841452
-20.0,65,1035.346557
6.0,73,1043.232819
7.0,57,1043.640692
13.0,54,1044.056582
21.0,77,1044.629941
32.0,68,1045.14427
20.0,64,1045.631239
18.0,80,1046.201209
15.0,61,1046.654314
13.0,68,1047.091513
10.0,70,1047.582996
-8.0,83,1048.144526
8.0,67,1048.594307
24.0,59,1049.003169
31.0,65,1049.459534
23.0,62,1049.877907
6.0,69,1057.041707
11.0,55,1057.405846
1.0,62,1057.830072
4.0,91,1328.215031
14.0,75,1328.772842
1.0,64,1329.255551
16.0,64,1329.749002
10.0,71,1330.267308
25.0,63,1330.698737
0.0,60,1331.1791
7.0,64,1331.646929
10.0,72,1332.233205
14.0,70,1332.780935
15.0,87,1333.392694
26.0,64,1340.421376
20.0,68,1340.864651
-4.0,74,1341.348403
11.0,75,1341.850651
16.0,58,1342.209682
21.0,56,1342.608435
10.0,70,1343.097332
14.0,66,1343.550978
2.0,75,1344.044716
15.0,88,1344.618941
27.0,73,1345.150593
17.0,68,1345.583388
17.0,73,1346.05065
7.0,60,1346.466974
14.0,76,1346.982321
6.0,71,1354.118991
60.0,69,1354.604784
11.0,71,1355.125232
29.0,77,1355.636724
22.0,87,1630.283213
19.0,79,1630.858592
10.0,83,1631.438215
40.0,66,1631.922094
26.0,56,1632.338554
54.0,61,1632.802658
32.0,75,1633.431784
36.0,67,1634.00161
13.0,60,1634.517096
7.0,61,1635.035983
19.0,56,1642.867349
21.0,77,1643.396221
46.0,62,1643.80044
44.0,68,1644.274328
18.0,60,1644.70018
26.0,82,1645.294628
12.0,50,1645.664586
-4.0,67,1646.279024
10.0,74,1646.841008
1.0,82,1647.449003
28.0,82,1648.017007
15.0,57,1648.421897
20.0,63,1648.853779
32.0,65,1649.322634
9.0,104,1650.172554
26.0,76,1650.713597
-3.0,72,1651.242601
12.0,49,1651.598471
11.0,62,1652.046251
25.0,61,1935.504353
32.0,77,1936.159012
26.0,83,1936.907328
24.0,67,1937.629203
32.0,60,1938.249116
11.0,74,1939.052667
-2.0,73,1939.915985
25.0,88,1940.95218
27.0,83,1941.941056
7.0,63,1951.77134
36.0,60,1952.283892
32.0,80,1953.112586
39.0,78,1953.760156
22.0,51,1954.150131
33.0,69,1954.702049
9.0,59,1955.148861
10.0,71,1955.824259
18.0,91,1956.770166
20.0,74,1957.505373
47.0,69,1958.224476
21.0,68,1958.90817
12.0,82,1959.729652
30.0,74,1960.397785
33.0,62,1961.069371
38.0,62,1961.617839
17.0,92,1962.415115
6.0,69,1963.004838
32.0,67,1963.565028
30.0,79,1964.208095
8.0,66,2226.495969
27.0,84,2227.422698
1.0,82,2228.327207
31.0,60,2228.989148
44.0,70,2229.773959
0.0,66,2230.475115
20.0,77,2231.331968
16.0,73,2232.115208
30.0,72,2242.638426
51.0,76,2243.326357
26.0,94,2244.156228
17.0,84,2244.929072
17.0,82,2245.675701
25.0,91,2246.518655
25.0,82,2247.246076
16.0,72,2247.888156
34.0,80,2248.653571
32.0,85,2249.368622
27.0,73,2249.915866
34.0,75,2250.54766
29.0,79,2251.340325
36.0,76,2259.905487
39.0,78,2260.597959
31.0,79,2261.262644
5.0,71,2261.913511
29.0,79,2262.622991
35.0,67,2524.654005
36.0,81,2525.532719
44.0,73,2526.326256
25.0,75,2527.013891
46.0,68,2527.709602
10.0,71,2528.187722
29.0,92,2529.14498
22.0,60,2529.652825
29.0,70,2539.6456
11.0,71,2540.280299
49.0,75,2540.994336
13.0,68,2541.669142
27.0,69,2542.255536
22.0,55,2542.764952
37.0,87,2543.510205
38.0,64,2544.095328
29.0,68,2544.673879
54.0,93,2545.456475
30.0,77,2546.183755
25.0,67,2546.688408
45.0,70,2547.278902
33.0,69,2547.850215
16.0,62,2548.627249
36.0,70,2549.256443
42.0,77,2550.009933
36.0,80,2550.720655
41.0,71,2551.330074
30.0,57,2551.823071
64.0,74,2552.472716
67.0,69,2827.022384
51.0,69,2827.584723
37.0,57,2828.021208
25.0,81,2828.705199
21.0,85,2829.386729
30.0,71,2829.932627
21.0,80,2830.557006
41.0,60,2839.286611
40.0,72,2839.939473
30.0,70,2840.456617
30.0,80,2841.122162
51.0,68,2841.623049
54.0,100,2842.391451
27.0,78,2842.982504
52.0,81,2843.601029
36.0,76,2844.244859
44.0,75,2844.883742
39.0,68,2845.441322
40.0,71,2846.112097
11.0,63,2846.70572
32.0,72,2847.577003
36.0,90,2848.423832
41.0,71,2849.085437
43.0,73,2849.775098
29.0,56,2850.319668
27.0,67,2850.925255
25.0,74,2851.578536
14.0,62,2852.140071
43.0,101,3121.868684
34.0,58,3122.30807
58.0,90,3122.976698
44.0,97,3123.672171
48.0,78,3124.281911
