#{"t_start": 1673786264.892559, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,62,3.012934
-8.0,55,3.373167
-7.0,75,3.856851
-3.0,69,4.302293
-10.0,55,4.637942
2.0,70,5.087074
-2.0,71,5.520644
-7.0,67,5.930125
5.0,83,6.450489
9.0,59,6.818246
-20.0,56,7.15305
-23.0,60,7.506741
-17.0,84,8.034907
12.0,66,8.428955
-19.0,57,8.791629
10.0,79,14.514134
-16.0,57,14.868689
-7.0,72,15.344556
-24.0,63,15.763341
7.0,54,16.10787
-11.0,67,16.534045
-31.0,66,16.94029
-5.0,64,17.354951
-24.0,70,17.808175
-35.0,73,18.285021
-20.0,66,18.686841
4.0,54,19.008071
-13.0,75,19.474483
3.0,73,19.921843
-24.0,79,25.546781
-16.0,52,261.848335
-10.0,80,262.384836
-14.0,54,262.734637
4.0,63,263.137508
-13.0,71,263.621353
0.0,68,264.050795
6.0,53,264.37674
2.0,84,264.908042
-4.0,64,265.321126
2.0,64,265.726771
1.0,67,266.146469
8.0,98,266.76594
-5.0,69,267.195591
7.0,64,267.590999
-10.0,52,273.157533
8.0,71,273.599847
1.0,71,274.059356
-24.0,80,274.552423
6.0,91,275.123292
3.0,70,275.549603
-1.0,51,275.882482
-4.0,57,276.278308
8.0,80,276.848562
4.0,64,277.301793
20.0,63,277.732403
0.0,72,278.237164
20.0,55,278.61463
1.0,75,279.157972
-8.0,78,279.68509
-16.0,74,280.329863
5.0,67,514.197076
-8.0,53,514.560196
11.0,62,515.000173
14.0,70,515.516684
-1.0,71,516.020345
-10.0,71,516.554174
1.0,85,517.144778
1.0,80,517.702742
2.0,69,518.174523
6.0,90,518.774642
1.0,82,519.336564
-3.0,66,519.798783
7.0,83,526.156068
-12.0,60,526.593624
14.0,65,527.072316
8.0,65,527.55976
-1.0,58,527.966491
11.0,66,528.433907
19.0,67,528.919659
4.0,76,529.479118
-7.0,66,529.948783
3.0,76,530.455368
3.0,77,530.986687
-2.0,64,531.40987
