#{"t_start": 1673782488.6502905, "env_id": "sokoban-turtle-v0"}
r,l,t
-20.0,40,2.370684
-3.0,38,2.645434
16.0,44,2.924875
-7.0,41,3.176162
-3.0,52,3.52299
-11.0,40,3.76174
-6.0,48,4.047356
-18.0,45,4.335219
6.0,43,4.612767
-16.0,44,4.875046
-19.0,52,5.182593
-8.0,52,5.512117
-9.0,39,5.754628
-4.0,33,5.971737
-17.0,54,6.328959
-16.0,45,6.60741
-15.0,43,6.871255
-5.0,42,7.124436
-20.0,56,7.494642
-10.0,36,7.739022
-5.0,44,8.030352
-10.0,57,8.380141
-2.0,54,12.269844
-9.0,39,12.517661
-9.0,46,12.805264
-3.0,38,13.028791
-11.0,44,13.3073
2.0,47,13.614643
-15.0,55,13.952991
-3.0,42,14.215298
-9.0,56,14.569742
-1.0,36,14.819777
-6.0,35,15.035027
8.0,31,15.221053
13.0,43,15.475087
2.0,47,15.755239
-2.0,51,16.050112
4.0,36,16.257497
-10.0,53,16.568884
8.0,39,16.818188
-9.0,41,17.056192
-20.0,38,17.285179
0.0,38,17.521749
2.0,45,17.789306
-17.0,34,17.991409
8.0,43,18.380162
-29.0,52,241.788701
13.0,48,242.098669
-4.0,45,242.384759
-7.0,43,242.669824
8.0,49,242.976803
5.0,48,243.277016
-8.0,51,243.58753
-11.0,50,243.902253
-16.0,53,244.225223
-6.0,33,244.427062
-4.0,48,244.725985
1.0,37,244.948035
-16.0,51,245.256664
6.0,39,245.500312
5.0,41,245.744194
18.0,55,246.084244
-6.0,41,246.350671
8.0,56,246.686023
8.0,45,246.975214
0.0,49,247.274776
1.0,42,247.536837
-4.0,43,251.405643
-4.0,37,251.645466
0.0,51,251.960133
11.0,36,252.178945
9.0,44,252.45513
11.0,43,252.722855
-1.0,46,253.009177
23.0,49,253.308791
0.0,35,253.519132
8.0,43,253.780041
12.0,43,254.047724
-16.0,50,254.350378
4.0,46,254.618356
-6.0,38,254.86175
-15.0,46,255.13842
1.0,47,255.435384
15.0,46,255.72087
-13.0,44,255.984475
-2.0,39,256.219342
2.0,46,256.506508
-4.0,34,256.713707
11.0,54,257.052952
-1.0,48,257.487973
10.0,35,257.705311
-4.0,50,258.019087
3.0,40,481.065583
22.0,56,481.40785
2.0,65,481.794403
-4.0,36,482.012268
5.0,44,482.283485
1.0,60,482.651546
0.0,32,482.851374
-1.0,46,483.154556
4.0,36,483.376591
-4.0,41,483.62204
6.0,56,483.975298
-7.0,48,484.273308
14.0,46,484.558648
0.0,45,484.837861
13.0,44,485.110358
8.0,38,485.338698
4.0,45,485.610609
15.0,60,486.004153
4.0,46,486.301795
11.0,42,490.185865
1.0,49,490.496706
7.0,45,490.783436
11.0,54,491.14099
9.0,44,491.431777
-5.0,46,491.72081
-6.0,52,492.057102
6.0,34,492.272704
15.0,39,492.515874
4.0,51,492.840691
4.0,35,493.062062
-9.0,54,493.399266
9.0,70,493.820858
20.0,63,494.192011
-12.0,57,494.537696
4.0,44,494.8034
20.0,54,495.13231
-11.0,49,495.421637
-3.0,50,495.722189
0.0,53,496.048845
2.0,39,496.287675
-2.0,51,496.708127
-4.0,52,497.024679
7.0,42,497.29416
7.0,61,717.806463
0.0,35,718.021169
2.0,52,718.344966
-10.0,55,718.676141
6.0,38,718.900248
7.0,47,719.187912
16.0,50,719.493617
-4.0,57,719.836168
5.0,35,720.041469
-6.0,51,720.347686
27.0,47,720.625783
19.0,44,720.893165
11.0,45,721.174421
20.0,47,721.461457
16.0,39,721.695149
21.0,59,722.050291
-1.0,45,722.330084
5.0,35,722.536402
2.0,45,726.582638
9.0,34,726.7883
4.0,48,727.081795
14.0,65,727.472368
-6.0,63,727.898358
10.0,29,728.073595
6.0,41,728.326177
-2.0,57,728.686203
-3.0,50,728.98726
10.0,32,729.186524
22.0,36,729.412624
4.0,46,729.708125
-10.0,55,730.05582
18.0,47,730.350036
20.0,50,730.657044
11.0,37,730.882594
13.0,45,731.1769
16.0,46,731.476162
14.0,67,731.952386
6.0,36,732.205504
