#{"t_start": 1673787882.4855168, "env_id": "sokoban-turtle-v0"}
r,l,t
-10.0,73,2.776634
-4.0,61,3.192311
1.0,68,3.670656
-19.0,63,4.066481
-11.0,67,4.505637
-18.0,67,4.958319
-21.0,71,5.416536
-18.0,67,5.883299
10.0,71,6.365858
-17.0,74,6.882804
-21.0,64,7.317829
-30.0,80,7.889607
-11.0,69,8.348388
-15.0,74,8.837604
-7.0,68,15.306793
7.0,60,15.799247
-6.0,92,16.554692
-30.0,72,17.180906
5.0,68,17.733828
-1.0,74,18.27798
0.0,70,18.803679
2.0,56,19.198031
-22.0,77,19.756106
-5.0,61,20.177373
-19.0,66,20.633545
2.0,79,21.196412
7.0,65,21.651542
9.0,71,22.135668
3.0,72,28.580035
-20.0,80,304.739181
-2.0,62,305.199
-5.0,56,305.586504
-1.0,65,306.089231
13.0,57,306.555431
10.0,65,307.047061
-2.0,70,307.551446
10.0,63,308.014487
17.0,67,308.535882
-28.0,66,309.054158
-5.0,62,309.538676
0.0,80,310.168203
-25.0,77,310.743061
4.0,62,311.19625
6.0,63,319.047376
12.0,68,319.71202
-8.0,60,320.420835
10.0,77,321.244692
-15.0,66,322.048026
6.0,58,322.76868
11.0,59,323.424435
-8.0,84,324.428919
0.0,70,325.228837
-13.0,73,325.890312
13.0,90,326.70715
21.0,68,327.337012
-7.0,52,327.815475
1.0,66,328.437237
-21.0,61,329.062742
-34.0,71,329.903424
4.0,70,590.972633
-5.0,56,591.450661
16.0,64,592.044711
-1.0,85,592.786356
-3.0,68,593.418405
16.0,65,593.94269
5.0,65,594.507309
-3.0,62,595.061568
-5.0,51,595.502917
16.0,63,596.096005
37.0,78,596.770181
-2.0,84,597.528522
26.0,66,598.117228
-3.0,87,606.231643
-13.0,84,606.961922
3.0,66,607.558732
5.0,92,608.413685
-11.0,69,609.173338
14.0,56,609.77882
20.0,72,610.563963
12.0,56,611.168537
0.0,93,612.198312
0.0,73,612.92949
0.0,86,613.877061
25.0,70,614.625493
-10.0,79,615.421291
2.0,56,615.946861
25.0,85,616.883862
9.0,69,617.413968
-9.0,74,880.79786
4.0,65,881.428656
1.0,76,882.107288
21.0,76,882.74119
16.0,92,883.434838
4.0,64,883.922892
19.0,61,884.402056
3.0,87,884.99266
16.0,53,885.364251
2.0,67,885.849227
9.0,77,886.399149
17.0,86,887.012283
-3.0,62,894.547105
-11.0,74,895.106155
2.0,85,895.736575
6.0,65,896.22394
2.0,78,896.797093
10.0,60,897.253438
24.0,66,897.772689
9.0,72,898.354647
13.0,77,898.958749
-5.0,70,899.714217
1.0,62,900.21663
7.0,68,900.791349
29.0,66,901.393285
0.0,71,902.019496
-4.0,65,902.871473
14.0,63,903.427159
15.0,68,904.022046
6.0,51,1160.202675
24.0,78,1160.937272
17.0,71,1161.5294
25.0,71,1162.154226
-3.0,66,1162.691154
19.0,74,1163.331428
19.0,64,1163.894914
11.0,74,1164.649643
14.0,76,1165.387888
15.0,68,1166.147354
34.0,76,1166.859071
15.0,65,1167.487229
4.0,65,1176.385531
2.0,64,1177.068519
15.0,66,1177.795346
24.0,81,1178.758345
11.0,64,1179.451255
30.0,78,1180.324145
12.0,67,1180.822839
12.0,75,1181.590931
22.0,95,1182.63717
9.0,65,1183.366481
15.0,51,1183.796328
31.0,65,1184.376243
15.0,93,1185.129172
19.0,66,1185.679966
14.0,62,1186.357351
24.0,78,1187.00023
37.0,106,1187.892686
-4.0,68,1444.111813
16.0,94,1445.02988
7.0,74,1445.876738
23.0,62,1446.525975
-2.0,100,1447.709035
6.0,70,1448.493055
25.0,65,1449.104493
14.0,70,1449.888503
31.0,89,1450.87588
1.0,81,1460.117483
24.0,91,1461.11824
38.0,69,1461.898163
-10.0,72,1462.646533
20.0,77,1463.579891
20.0,68,1464.317659
36.0,60,1464.896635
24.0,81,1465.656015
20.0,73,1466.405834
6.0,99,1467.38625
23.0,88,1468.224274
2.0,71,1468.967428
11.0,83,1469.577124
4.0,82,1470.330897
30.0,61,1470.949866
19.0,76,1471.630795
3.0,86,1472.426122
10.0,63,1735.390093
31.0,68,1735.95119
29.0,71,1736.596852
14.0,65,1737.140968
33.0,92,1738.050092
5.0,75,1738.767748
35.0,92,1739.668413
54.0,73,1740.269964
34.0,71,1740.939539
21.0,67,1741.554037
13.0,93,1751.428199
42.0,61,1751.954232
15.0,74,1752.551471
17.0,96,1753.383154
42.0,78,1754.132117
17.0,73,1754.728463
28.0,71,1755.393375
20.0,71,1756.008626
27.0,69,1756.620944
36.0,65,1757.15824
43.0,85,1757.915076
31.0,82,1758.645496
31.0,95,1759.415846
36.0,90,1769.394424
22.0,64,1769.995454
14.0,76,1770.676959
28.0,87,1771.494319
27.0,77,2031.40232
26.0,78,2032.116569
43.0,85,2032.68614
35.0,76,2033.264097
38.0,81,2034.002622
19.0,76,2034.642283
18.0,79,2035.334481
26.0,75,2035.964758
43.0,85,2045.797615
24.0,102,2046.769433
38.0,66,2047.355669
23.0,70,2047.921345
9.0,69,2048.624178
29.0,70,2049.22502
25.0,78,2049.965655
28.0,69,2050.536015
41.0,71,2051.173939
11.0,62,2051.666493
10.0,69,2052.34078
35.0,76,2052.945594
29.0,81,2053.690014
37.0,90,2054.498211
39.0,77,2055.330407
27.0,81,2056.016042
43.0,75,2056.664913
-4.0,54,2057.162331
44.0,94,2057.852905
39.0,69,2312.564276
22.0,102,2313.394503
33.0,83,2314.059309
47.0,89,2314.871938
20.0,86,2315.634115
34.0,96,2316.503262
44.0,97,2317.40168
39.0,65,2327.198822
31.0,93,2327.945548
11.0,87,2328.71233
28.0,85,2329.481419
32.0,73,2330.089798
5.0,95,2330.934224
37.0,77,2331.615292
23.0,97,2332.433208
5.0,84,2333.182056
64.0,76,2333.891367
24.0,83,2334.583482
48.0,84,2335.331734
31.0,91,2345.197615
4.0,55,2345.644304
42.0,99,2346.648181
12.0,92,2347.440419
15.0,76,2348.101793
