#{"t_start": 1673787882.0216203, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,70,3.217192
-21.0,74,3.73771
-8.0,53,4.102273
4.0,77,4.585875
-14.0,72,5.076376
-22.0,79,5.59166
-18.0,50,5.923009
7.0,67,6.377573
14.0,72,6.87697
10.0,93,7.516905
-14.0,63,7.94883
-11.0,68,8.440033
-7.0,71,8.909699
-18.0,70,9.365263
6.0,62,15.803948
-4.0,88,16.530789
-7.0,63,17.041023
-24.0,63,17.58958
1.0,75,18.204556
8.0,76,18.763192
-20.0,64,19.246736
-10.0,68,19.725246
-21.0,57,20.139354
7.0,63,20.576132
-2.0,71,21.06188
-13.0,54,21.458706
-23.0,63,21.890298
-19.0,67,22.371614
-24.0,72,22.848068
1.0,68,304.840765
17.0,65,305.337824
-8.0,65,305.809396
-6.0,68,306.289088
2.0,60,306.787054
0.0,70,307.33641
1.0,61,307.777622
-4.0,77,308.339933
-20.0,78,308.940304
-4.0,68,309.471645
22.0,65,309.976278
3.0,67,310.515132
11.0,69,311.030626
-3.0,66,311.514091
-6.0,66,311.990122
-5.0,64,319.969389
-12.0,63,320.696944
11.0,78,321.505048
14.0,59,322.215369
-18.0,57,322.920323
-2.0,56,323.555312
-2.0,78,324.465724
0.0,44,325.02118
4.0,71,325.796096
20.0,86,326.571907
-14.0,60,327.115868
9.0,63,327.698284
3.0,65,328.293698
-1.0,64,328.900859
1.0,74,329.656493
1.0,64,330.417143
9.0,53,591.320983
4.0,65,591.894065
4.0,72,592.556612
-3.0,58,593.061426
-3.0,65,593.659688
1.0,87,594.391072
2.0,80,595.079043
-11.0,68,595.690361
6.0,61,596.241328
2.0,56,596.750487
10.0,62,597.28111
1.0,81,598.020648
-17.0,72,598.659914
16.0,70,599.285238
22.0,53,607.081843
5.0,72,607.735207
1.0,77,608.414019
10.0,46,608.853171
5.0,62,609.535811
-10.0,65,610.240909
12.0,73,611.039157
-9.0,61,611.700866
-4.0,69,612.468107
-4.0,69,613.157412
6.0,76,613.989127
-5.0,63,614.679539
-6.0,61,615.333858
20.0,72,616.023328
-1.0,67,616.654112
8.0,69,617.445707
1.0,65,617.918487
4.0,56,881.16514
-3.0,73,881.851645
12.0,67,882.46172
20.0,60,882.979762
6.0,75,883.549109
-2.0,73,884.097322
12.0,62,884.579479
4.0,62,885.044262
24.0,73,885.536963
11.0,62,885.981079
5.0,48,886.326113
19.0,90,886.967708
14.0,74,887.496069
14.0,74,895.114264
29.0,93,895.828898
14.0,79,896.411367
10.0,82,897.011623
-8.0,75,897.582218
9.0,55,897.996115
11.0,66,898.528625
8.0,72,899.116652
11.0,77,899.690696
