#{"t_start": 1674123821.3160024, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,48,2.642817
-3.0,43,2.961887
-13.0,47,3.268843
-1.0,45,3.58213
-16.0,37,3.817928
-1.0,39,4.040925
-5.0,40,4.291368
-7.0,38,4.516637
-3.0,36,4.761056
-2.0,44,5.025859
-5.0,55,5.343052
-11.0,45,5.595819
-23.0,63,5.968055
29.0,45,6.245581
-5.0,53,6.590732
-1.0,48,6.902496
-14.0,40,7.158823
15.0,48,7.467086
33.0,55,7.818112
-12.0,47,8.128213
8.0,40,8.394889
1.0,44,8.690567
-13.0,56,12.546525
3.0,39,12.782313
14.0,38,13.017047
2.0,41,13.254995
-10.0,39,13.503789
-6.0,39,13.758301
11.0,37,13.970427
-7.0,37,14.192384
-1.0,47,14.487013
-16.0,61,14.823104
1.0,41,15.063554
8.0,29,15.248598
14.0,43,15.495722
-8.0,54,15.816859
4.0,48,16.132656
-21.0,49,16.453497
-20.0,52,16.789879
3.0,52,17.12499
19.0,50,17.411037
-4.0,40,17.673503
-7.0,41,17.914298
21.0,33,18.12307
6.0,41,21.893448
15.0,41,22.182595
-20.0,40,224.255277
-7.0,28,224.446301
10.0,45,224.72728
-3.0,39,224.956807
10.0,49,225.272717
-7.0,31,225.470501
-9.0,39,225.700591
12.0,61,226.070019
-2.0,56,226.4128
10.0,35,226.627701
13.0,33,226.845038
-10.0,33,227.03557
10.0,43,227.305908
14.0,37,227.548825
-13.0,40,227.824208
12.0,42,228.115484
9.0,40,228.377827
28.0,47,228.683602
-11.0,29,228.891433
15.0,41,229.188128
11.0,54,229.551328
-7.0,50,229.855286
3.0,47,233.706714
5.0,44,234.051519
-6.0,38,234.302729
1.0,44,234.572443
7.0,36,234.780969
6.0,40,235.021482
-11.0,48,235.30087
9.0,42,235.561992
-13.0,45,235.84508
-16.0,45,236.132503
-11.0,52,236.465286
9.0,62,236.875762
1.0,44,237.164753
-1.0,50,237.456635
15.0,55,237.810955
-6.0,49,238.131271
-11.0,38,238.358601
8.0,52,238.714763
-18.0,34,238.92373
-13.0,51,239.244467
9.0,46,239.521098
20.0,49,239.811367
-4.0,44,240.195016
15.0,52,240.508252
-4.0,48,443.681145
20.0,60,444.087964
8.0,50,444.394982
10.0,63,444.79691
11.0,48,445.112603
-6.0,38,445.346934
11.0,35,445.568007
15.0,32,445.776798
4.0,41,446.046452
7.0,39,446.298634
6.0,57,446.672093
0.0,45,446.932272
-5.0,40,447.187658
