#{"t_start": 1673709126.3016953, "env_id": "sokoban-turtle-v0"}
r,l,t
-12.0,34,2.325763
2.0,41,2.647835
12.0,45,3.004948
7.0,28,3.247375
-7.0,40,3.561641
-11.0,49,3.924341
5.0,42,4.230633
6.0,40,4.504863
-14.0,56,4.86346
-8.0,51,5.196264
-2.0,37,5.437744
9.0,40,5.710805
-9.0,45,6.006878
-16.0,39,6.299743
6.0,37,6.561462
-11.0,36,6.814583
11.0,46,7.147342
-12.0,42,7.443912
-3.0,57,7.872163
-17.0,37,8.13996
12.0,37,8.437359
15.0,59,8.88176
0.0,43,9.195871
5.0,40,14.243522
-16.0,47,14.547022
-1.0,44,14.827338
3.0,38,15.08488
10.0,53,15.424305
-6.0,49,15.759602
13.0,53,16.122876
2.0,43,16.42583
-5.0,48,16.737328
-1.0,42,17.009321
-9.0,35,17.236839
0.0,41,17.511768
-20.0,52,17.880251
7.0,40,18.140556
-4.0,46,18.462253
-24.0,51,18.782525
-25.0,37,19.021683
-16.0,47,19.378998
-7.0,55,19.784856
-16.0,44,20.102234
2.0,61,20.531295
-10.0,51,20.913917
3.0,41,21.386843
3.0,50,283.429093
-10.0,47,283.749858
-1.0,44,284.049824
-5.0,43,284.352959
-5.0,49,284.701622
-8.0,60,285.127566
-7.0,44,285.45062
11.0,45,285.773381
-9.0,45,286.081595
2.0,57,286.449725
12.0,36,286.67368
2.0,38,286.916493
9.0,39,287.168338
-10.0,35,287.402655
-5.0,36,287.641392
14.0,41,287.907743
8.0,43,288.17505
-5.0,40,288.443615
-11.0,46,288.741957
8.0,38,288.992209
-15.0,45,289.284361
4.0,34,289.498434
-11.0,42,295.596382
1.0,61,296.00449
1.0,51,296.351164
-6.0,50,296.680786
-15.0,50,297.014653
1.0,39,297.294426
-8.0,50,297.653983
-4.0,52,298.024458
7.0,50,298.372528
-27.0,57,298.779688
-17.0,52,299.151754
-21.0,41,299.446609
-17.0,63,299.898533
11.0,37,300.176684
-14.0,39,300.470503
-12.0,59,300.888112
1.0,44,301.25549
-5.0,53,301.636718
7.0,48,301.987677
-16.0,47,302.317364
17.0,66,302.881673
4.0,36,303.11446
3.0,50,562.94459
8.0,39,563.190952
-6.0,44,563.472207
31.0,50,563.783502
2.0,37,564.025742
-9.0,47,564.32672
-3.0,64,564.732582
-3.0,42,565.005462
1.0,46,565.294672
-1.0,46,565.584613
11.0,56,565.942319
-4.0,58,566.329407
8.0,39,566.587158
15.0,51,566.908102
1.0,33,567.117651
-8.0,44,567.408961
17.0,36,567.645258
-9.0,45,567.936895
10.0,58,568.315293
5.0,43,573.130689
23.0,42,573.403444
6.0,39,573.660023
-2.0,44,573.946855
6.0,55,574.313576
13.0,48,574.625605
-14.0,38,574.877012
-3.0,49,575.197931
6.0,37,575.448339
21.0,61,575.910189
-4.0,34,576.124885
7.0,41,576.391716
-1.0,41,576.667735
10.0,51,577.013826
4.0,37,577.257359
1.0,55,577.642834
-9.0,44,577.943374
12.0,44,578.232669
8.0,54,578.608736
-20.0,46,578.928028
-4.0,29,579.128327
7.0,43,579.406397
35.0,54,579.755864
2.0,42,580.152463
7.0,31,580.371151
5.0,64,580.87377
-4.0,47,865.492539
9.0,40,865.808614
5.0,47,866.197653
-1.0,60,866.678086
-6.0,39,866.993674
9.0,32,867.251624
6.0,39,867.563047
0.0,39,867.872464
22.0,61,868.36608
-3.0,58,868.823816
5.0,58,869.286029
12.0,47,869.652374
3.0,43,870.000564
0.0,48,870.389835
-5.0,61,870.890013
13.0,51,871.2923
2.0,43,871.632871
16.0,37,871.924697
-10.0,26,878.334009
5.0,48,878.68274
25.0,45,878.997301
11.0,37,879.261039
-10.0,50,879.620027
12.0,35,879.859027
3.0,43,880.150069
8.0,53,880.518803
7.0,50,880.899308
6.0,43,881.203803
-9.0,35,881.459551
16.0,41,881.749472
20.0,50,882.107651
1.0,37,882.407827
11.0,50,882.810076
3.0,54,883.197031
-7.0,36,883.442857
20.0,44,883.736897
18.0,40,884.013612
1.0,40,884.311145
2.0,47,884.644527
16.0,50,884.987135
20.0,55,885.384529
4.0,46,885.831048
5.0,44,886.168366
17.0,50,886.548779
