#{"t_start": 1673779197.6831443, "env_id": "sokoban-turtle-v0"}
r,l,t
2.0,47,2.858851
-4.0,54,3.286845
-8.0,35,3.563935
-20.0,56,3.990249
-4.0,39,4.294624
-7.0,58,4.730324
-1.0,62,5.210959
-22.0,46,5.552928
-13.0,39,5.848547
-29.0,47,6.202968
4.0,41,6.481443
-20.0,44,6.797775
-25.0,48,7.12012
17.0,50,7.478725
16.0,48,7.823672
-11.0,41,8.120799
-16.0,55,8.505094
12.0,36,8.760223
-23.0,46,9.092924
-33.0,56,9.506423
-5.0,45,9.823962
5.0,43,13.856168
-8.0,42,14.158835
-12.0,39,14.431568
0.0,54,14.782466
8.0,40,15.024699
-1.0,33,15.226136
-13.0,64,15.647616
2.0,54,15.99331
-6.0,55,16.367792
9.0,36,16.595308
10.0,45,16.89087
-6.0,55,17.2313
-12.0,54,17.574563
-12.0,41,17.852707
17.0,60,18.253225
-17.0,39,18.509263
0.0,57,18.831006
-17.0,41,19.065006
-1.0,31,19.25198
5.0,52,19.555386
-19.0,45,19.826984
0.0,47,20.224291
-10.0,53,226.570392
10.0,38,226.816144
-8.0,51,227.170439
17.0,42,227.437943
10.0,57,227.81473
25.0,40,228.073103
-1.0,51,228.408216
8.0,36,228.630768
10.0,46,228.924902
-7.0,40,229.174125
-9.0,37,229.403181
-5.0,44,229.668706
-6.0,38,229.894233
-5.0,46,230.167121
3.0,48,230.463838
-20.0,32,230.669959
2.0,42,230.927392
-8.0,44,231.205968
15.0,51,231.535409
-2.0,44,231.822654
-6.0,39,232.057671
-3.0,51,232.446405
3.0,42,236.313728
-1.0,47,236.621719
3.0,45,236.902304
13.0,47,237.190102
7.0,39,237.440798
-4.0,46,237.733981
-2.0,42,237.981226
2.0,34,238.194562
7.0,38,238.433206
-21.0,50,238.7598
-19.0,45,239.035627
-2.0,57,239.39446
0.0,41,239.640218
13.0,42,239.904168
-6.0,68,240.325174
17.0,54,240.660167
9.0,42,240.9074
-8.0,40,241.165973
-5.0,52,241.48454
2.0,34,241.704417
12.0,43,241.967884
-4.0,37,242.187789
10.0,45,245.955027
7.0,35,246.171179
-3.0,45,455.172046
-3.0,35,455.39538
-9.0,43,455.658222
-6.0,30,455.840061
-4.0,45,456.104167
-2.0,41,456.355074
16.0,60,456.720235
-3.0,48,457.024807
5.0,44,457.300013
4.0,37,457.518525
15.0,40,457.754778
-2.0,50,458.064527
17.0,59,458.425095
16.0,45,458.707821
-4.0,51,459.019009
4.0,41,459.287158
4.0,47,459.588725
11.0,36,459.820603
5.0,47,460.134144
-2.0,39,460.383052
-4.0,42,460.654315
-5.0,33,464.493413
1.0,45,464.787608
-4.0,39,465.041506
-2.0,61,465.426658
-8.0,42,465.681582
19.0,46,465.965981
12.0,45,466.240978
-9.0,46,466.507403
24.0,55,466.838128
4.0,46,467.108478
1.0,51,467.415163
12.0,46,467.692023
-5.0,44,467.955055
-4.0,46,468.230358
4.0,46,468.508967
-9.0,54,468.829738
9.0,41,469.088174
6.0,47,469.379284
-10.0,45,469.650822
-9.0,45,469.924729
-14.0,44,470.198596
-5.0,49,470.49829
9.0,39,474.232262
2.0,38,474.458899
-4.0,46,474.732333
0.0,47,705.641651
15.0,50,705.966008
15.0,42,706.250023
-6.0,46,706.549939
5.0,49,706.865116
12.0,43,707.14571
20.0,42,707.435115
-3.0,48,707.765038
12.0,41,708.036324
-3.0,45,708.339688
-14.0,51,708.716095
14.0,45,709.021068
2.0,44,709.333233
-4.0,41,709.625499
1.0,50,709.964621
-3.0,51,710.298943
-7.0,36,710.524374
24.0,65,710.950959
22.0,58,715.820674
9.0,32,716.04296
12.0,44,716.353124
5.0,39,716.606416
7.0,35,716.835872
22.0,42,717.11594
15.0,42,717.395243
4.0,38,717.643292
0.0,45,717.941491
8.0,34,718.165095
13.0,51,718.528887
9.0,61,718.932609
10.0,49,719.247559
7.0,47,719.552693
4.0,37,719.796653
6.0,32,720.006481
3.0,41,720.272191
-6.0,38,720.531534
-1.0,33,720.751606
-4.0,34,720.974577
-3.0,40,721.242377
12.0,37,721.486614
5.0,50,721.828973
17.0,39,722.097603
6.0,39,722.368734
-7.0,43,722.774675
14.0,57,723.166142
-14.0,36,723.397619
10.0,53,723.76922
29.0,44,968.475379
15.0,41,968.756473
1.0,51,969.100299
9.0,54,969.456405
8.0,47,969.76291
10.0,45,970.060942
14.0,43,970.342227
0.0,63,970.766698
15.0,45,971.083193
10.0,45,971.421551
7.0,41,971.69821
-9.0,34,971.946754
2.0,46,972.252085
10.0,33,972.471368
7.0,42,972.765543
7.0,55,973.15206
15.0,61,973.62971
9.0,47,978.522752
7.0,50,978.853941
8.0,38,979.152989
5.0,52,979.540709
3.0,41,979.803011
0.0,42,980.063685
-5.0,45,980.366147
10.0,58,980.755087
4.0,39,981.007708
8.0,39,981.265649
-1.0,53,981.625715
-5.0,55,982.030027
20.0,37,982.284439
9.0,41,982.570486
6.0,40,982.85483
12.0,57,983.231701
6.0,41,983.512039
19.0,42,983.792267
0.0,38,984.037881
30.0,44,984.337536
0.0,46,984.635178
16.0,47,984.946628
1.0,46,989.67352
11.0,39,989.942623
6.0,45,990.245057
1.0,35,990.47944
16.0,44,990.772536
2.0,37,991.014853
16.0,43,1235.86706
19.0,38,1236.111258
1.0,55,1236.470737
10.0,42,1236.737668
11.0,44,1237.018167
15.0,44,1237.307938
30.0,63,1237.740056
25.0,45,1238.041563
9.0,37,1238.2867
15.0,50,1238.618889
11.0,43,1238.969943
36.0,43,1239.277151
3.0,57,1239.675927
24.0,35,1239.905926
10.0,32,1240.133151
33.0,41,1240.402142
14.0,35,1240.632097
-5.0,45,1245.561847
5.0,60,1245.961612
20.0,48,1246.269151
6.0,52,1246.60603
-9.0,41,1246.88613
4.0,36,1247.117445
10.0,39,1247.377069
7.0,44,1247.672013
6.0,63,1248.098155
10.0,41,1248.373298
11.0,32,1248.583622
7.0,41,1248.869168
13.0,54,1249.238363
30.0,59,1249.632688
39.0,45,1249.933712
20.0,45,1250.23005
-3.0,43,1250.519336
13.0,42,1250.802161
6.0,35,1251.037761
18.0,43,1251.329015
-4.0,48,1251.638971
26.0,41,1251.918767
-1.0,38,1252.170168
-13.0,39,1252.543541
25.0,54,1252.903557
16.0,53,1253.260748
26.0,38,1253.518369
25.0,40,1253.793231
6.0,35,1254.035515
31.0,51,1500.129121
12.0,42,1500.438268
22.0,49,1500.781997
34.0,48,1501.099353
43.0,39,1501.362949
14.0,42,1501.640384
25.0,48,1501.94953
17.0,41,1502.228029
44.0,44,1502.519665
18.0,52,1502.853763
9.0,51,1503.197581
20.0,42,1503.476098
21.0,40,1503.74162
25.0,42,1504.011068
9.0,47,1504.315846
5.0,39,1504.568972
15.0,40,1509.445408
9.0,73,1509.947985
19.0,45,1510.255686
16.0,55,1510.648231
-3.0,47,1510.967732
21.0,61,1511.392793
16.0,51,1511.775286
7.0,50,1512.141347
25.0,59,1512.5353
28.0,48,1512.884501
44.0,52,1513.266085
12.0,45,1513.568804
13.0,48,1513.896346
26.0,48,1514.234464
12.0,55,1514.616395
24.0,49,1514.953226
30.0,55,1515.341005
14.0,41,1515.614922
30.0,48,1515.934436
10.0,37,1516.177909
1.0,65,1521.375315
2.0,43,1521.662944
0.0,40,1521.924418
15.0,46,1522.219347
17.0,42,1522.494684
18.0,54,1522.843906
14.0,51,1523.180618
20.0,40,1770.761704
-6.0,56,1771.120851
20.0,49,1771.421434
26.0,39,1771.668745
30.0,47,1771.975491
11.0,40,1772.23743
20.0,42,1772.51922
13.0,49,1772.84659
10.0,55,1773.214802
30.0,52,1773.568781
4.0,71,1774.061382
23.0,62,1774.471091
19.0,60,1774.858695
19.0,43,1780.075138
8.0,69,1780.530959
14.0,39,1780.78154
20.0,48,1781.11148
30.0,64,1781.522014
-4.0,38,1781.756829
10.0,50,1782.074369
38.0,45,1782.368243
48.0,47,1782.667315
18.0,47,1782.976337
24.0,68,1783.416469
10.0,44,1783.711522
41.0,47,1784.027286
29.0,57,1784.389891
20.0,41,1784.640582
14.0,52,1784.977923
31.0,55,1785.338777
24.0,45,1785.674098
15.0,50,1786.026927
-1.0,38,1786.289174
27.0,61,1786.823157
24.0,57,1787.200496
1.0,52,1787.538114
33.0,50,1787.861981
30.0,61,1788.255498
14.0,48,1788.558588
15.0,53,1788.89958
18.0,54,2037.426613
27.0,52,2037.835341
43.0,72,2038.368485
0.0,56,2038.777415
5.0,59,2039.197323
26.0,57,2039.61598
36.0,63,2040.060843
26.0,47,2040.387227
24.0,43,2040.684976
22.0,69,2041.164831
0.0,53,2041.534816
9.0,50,2047.086063
20.0,41,2047.364386
20.0,51,2047.696881
71.0,59,2048.088809
29.0,57,2048.459099
19.0,51,2048.783278
35.0,52,2049.138151
19.0,46,2049.44599
41.0,52,2049.797308
19.0,55,2050.171082
39.0,46,2050.482159
14.0,48,2050.798817
20.0,59,2051.196344
16.0,50,2051.530485
35.0,56,2051.897278
21.0,62,2052.329705
19.0,52,2052.695781
49.0,64,2053.154039
29.0,46,2053.496495
6.0,47,2053.927454
10.0,52,2054.271257
49.0,50,2054.599976
20.0,47,2054.909959
29.0,45,2055.19489
2.0,36,2055.420565
26.0,41,2055.676508
25.0,51,2056.02001
27.0,58,2056.383018
29.0,47,2303.846643
34.0,51,2304.216837
29.0,55,2304.635179
23.0,67,2305.140113
33.0,46,2305.496257
23.0,39,2305.783737
52.0,59,2306.229741
13.0,58,2306.662991
28.0,47,2307.013845
34.0,40,2307.323504
47.0,56,2307.731521
30.0,57,2314.765919
33.0,53,2315.155184
36.0,48,2315.498892
14.0,53,2315.889748
23.0,63,2316.34285
35.0,48,2316.701281
29.0,54,2317.113922
45.0,57,2317.528245
28.0,66,2318.02668
30.0,59,2318.454828
15.0,45,2318.800923
42.0,66,2319.360997
35.0,56,2319.794842
33.0,39,2320.088809
13.0,56,2320.503618
32.0,58,2320.943736
10.0,67,2321.433432
22.0,59,2321.862349
42.0,62,2322.471007
21.0,50,2322.850109
23.0,67,2323.349934
13.0,56,2323.774172
21.0,48,2324.124122
34.0,63,2324.599732
40.0,74,2325.145924
14.0,39,2325.432001
15.0,65,2569.457263
27.0,62,2569.872534
26.0,76,2570.392774
24.0,73,2570.923323
47.0,51,2571.314531
36.0,68,2571.839511
42.0,45,2572.200531
31.0,47,2572.574339
14.0,43,2572.895633
45.0,52,2573.408302
22.0,61,2573.839785
42.0,65,2574.300236
60.0,57,2574.786493
30.0,33,2575.023844
23.0,44,2575.334209
37.0,65,2575.780636
47.0,57,2576.183967
39.0,46,2576.512967
31.0,50,2576.866243
20.0,75,2577.397857
57.0,52,2577.773505
28.0,46,2578.099455
13.0,49,2578.443935
40.0,70,2578.915217
13.0,46,2579.228485
27.0,55,2579.613924
19.0,66,2580.088423
23.0,59,2586.099181
59.0,64,2586.516581
28.0,62,2586.959747
8.0,53,2587.347368
13.0,58,2587.719685
23.0,44,2588.010017
15.0,51,2588.542601
32.0,59,2588.944267
38.0,41,2589.207772
23.0,66,2589.612714
38.0,59,2835.323611
32.0,59,2835.717385
40.0,56,2836.087034
55.0,64,2836.509911
10.0,47,2836.817358
28.0,73,2837.304669
44.0,63,2837.719289
35.0,56,2838.077714
39.0,67,2879.518319
40.0,83,2880.0922
43.0,76,2880.624609
12.0,60,2881.050188
47.0,59,2881.453989
35.0,54,2881.82777
28.0,62,2882.261416
29.0,47,2882.567569
31.0,63,2882.996737
35.0,64,2883.419102
16.0,61,2883.839378
14.0,55,2884.207835
30.0,68,2884.670697
40.0,64,2885.103926
48.0,91,2885.692961
25.0,73,2891.937402
22.0,58,2892.335949
23.0,80,2892.8787
50.0,63,2893.283861
18.0,45,2893.572688
29.0,46,2893.86358
32.0,61,2894.258271
19.0,83,2894.904347
52.0,75,2895.395451
32.0,71,3143.818284
25.0,64,3144.287302
63.0,63,3144.734735
34.0,52,3145.182861
40.0,58,3145.593836
24.0,63,3146.021344
38.0,69,3146.490542
50.0,69,3153.011739
37.0,56,3215.275215
36.0,80,3215.795512
52.0,70,3216.254347
17.0,49,3216.556633
29.0,47,3216.855137
39.0,56,3217.217253
27.0,39,3217.459556
59.0,72,3217.936136
38.0,55,3218.297985
35.0,55,3218.680183
34.0,64,3219.10094
47.0,57,3219.524591
23.0,79,3220.054703
25.0,65,3220.483327
41.0,95,3221.101572
31.0,56,3227.381744
23.0,47,3227.69155
19.0,54,3228.069599
44.0,62,3228.469819
53.0,57,3228.830454
38.0,67,3229.280893
39.0,76,3229.78892
25.0,61,3230.209043
30.0,45,3230.505243
33.0,46,3230.820171
41.0,59,3231.205461
34.0,73,3482.38827
44.0,56,3482.761956
32.0,90,3483.340864
45.0,64,3483.754392
17.0,65,3484.192123
47.0,50,3484.654807
44.0,68,3485.112848
17.0,52,3485.464855
29.0,66,3485.921407
43.0,87,3486.518273
49.0,67,3486.970324
54.0,56,3487.354913
29.0,73,3487.8358
45.0,78,3488.350576
48.0,74,3488.834882
27.0,61,3489.246177
45.0,63,3489.706161
30.0,56,3490.093384
44.0,50,3490.415192
37.0,67,3490.885033
18.0,60,3491.271987
39.0,66,3498.228033
36.0,57,3498.615234
37.0,55,3498.975708
38.0,60,3499.364656
32.0,84,3499.930875
14.0,48,3500.256912
48.0,88,3500.816893
24.0,63,3501.226743
30.0,71,3501.688614
33.0,65,3502.153998
42.0,79,3748.825008
30.0,61,3749.253648
29.0,43,3749.517055
51.0,68,3749.950929
35.0,78,3750.448809
24.0,61,3750.977256
28.0,83,3751.524715
69.0,79,3752.038476
28.0,63,3752.480942
28.0,100,3753.133435
41.0,69,3753.592942
25.0,62,3754.075875
52.0,83,3754.612605
42.0,68,3755.169942
31.0,74,3755.686345
44.0,58,3756.079748
38.0,59,3756.469985
29.0,85,3757.033732
16.0,61,3757.446704
41.0,77,3758.097012
47.0,89,3758.741366
52.0,62,3759.167795
56.0,68,3759.77478
33.0,70,3760.232821
41.0,66,3760.682283
19.0,53,3761.111399
53.0,69,3761.60562
43.0,66,3762.02774
45.0,62,3762.446339
28.0,125,4014.146483
62.0,89,4014.709238
39.0,111,4015.404966
52.0,52,4022.8281
41.0,89,4023.543042
37.0,92,4024.194081
35.0,65,4024.606515
22.0,51,4024.937279
41.0,75,4025.427489
28.0,52,4025.787945
32.0,81,4026.365254
39.0,92,4027.017135
37.0,65,4027.497405
48.0,72,4027.996143
56.0,91,4028.650743
41.0,53,4029.041605
37.0,53,4029.416175
28.0,61,4029.94029
37.0,69,4030.397971
27.0,59,4030.794935
44.0,82,4031.331774
33.0,97,4031.979502
37.0,66,4032.407955
37.0,67,4032.866124
44.0,91,4033.469469
50.0,79,4033.998852
19.0,52,4034.353854
47.0,81,4287.727704
44.0,59,4288.124672
44.0,55,4288.482648
49.0,82,4289.062806
41.0,64,4296.004172
53.0,74,4296.54736
46.0,67,4296.996036
28.0,106,4297.696148
65.0,63,4298.103773
38.0,81,4298.651415
48.0,53,4298.991578
37.0,65,4299.735379
46.0,73,4300.257153
43.0,68,4300.708964
29.0,46,4301.055589
37.0,63,4301.467557
32.0,93,4302.089427
38.0,84,4302.682654
67.0,57,4303.188289
50.0,86,4303.769339
48.0,67,4304.256989
22.0,69,4304.728237
55.0,54,4305.086864
62.0,80,4305.608263
30.0,53,4305.966645
57.0,63,4306.40808
32.0,73,4306.874464
37.0,70,4307.328222
47.0,63,4307.781342
51.0,67,4308.238235
43.0,81,4557.031152
52.0,79,4557.540349
50.0,58,4557.904973
42.0,74,4565.365795
52.0,59,4565.784105
52.0,102,4566.449542
36.0,64,4566.890681
52.0,94,4567.535559
58.0,63,4567.966527
58.0,74,4568.486474
21.0,75,4569.026119
60.0,67,4569.482496
52.0,56,4569.872389
59.0,59,4570.289698
52.0,56,4570.700045
58.0,77,4571.232489
61.0,57,4571.61595
42.0,63,4578.62597
37.0,86,4579.277248
36.0,71,4579.746868
56.0,64,4580.21321
57.0,58,4580.596568
34.0,63,4581.02565
54.0,67,4581.468466
40.0,92,4582.296295
51.0,76,4582.915809
35.0,58,4583.295645
64.0,58,4583.693424
43.0,70,4584.162204
25.0,71,4586.056343
57.0,70,4833.937777
47.0,66,4834.362884
44.0,54,4841.442331
28.0,77,4841.939907
42.0,55,4842.295085
35.0,84,4842.852678
35.0,54,4843.203056
45.0,62,4843.603967
65.0,69,4844.080935
34.0,68,4844.540902
22.0,72,4845.018778
37.0,65,4845.459786
56.0,69,4845.911162
53.0,78,4846.425488
46.0,55,4846.786468
41.0,94,4847.399375
71.0,85,4848.13965
56.0,88,4848.882382
31.0,66,4849.308717
48.0,78,4849.861961
87.0,79,4850.39226
40.0,60,4854.767518
39.0,76,4855.311044
52.0,60,4855.694614
39.0,55,4856.06795
54.0,102,4856.762707
51.0,89,4857.379894
39.0,77,4857.885707
46.0,80,5106.669164
31.0,65,5114.28187
29.0,77,5114.782735
51.0,100,5115.420943
50.0,64,5115.847325
23.0,65,5116.273681
43.0,52,5116.615546
50.0,82,5117.151785
51.0,74,5117.634805
74.0,69,5118.075796
51.0,87,5118.766186
35.0,67,5119.205692
69.0,81,5119.730205
44.0,64,5120.139075
43.0,56,5120.545655
50.0,115,5128.603295
47.0,80,5129.12013
38.0,76,5129.610517
69.0,84,5130.155556
52.0,59,5130.594717
32.0,97,5131.232532
41.0,64,5131.682736
39.0,101,5132.365874
51.0,104,5133.044958
53.0,86,5133.613646
69.0,74,5134.098759
32.0,72,5381.32251
46.0,63,5381.902249
56.0,58,5382.325105
53.0,95,5382.941076
66.0,67,5383.3975
60.0,69,5383.845507
60.0,71,5384.316267
56.0,86,5384.864201
63.0,226,5386.351652
45.0,98,5387.079886
59.0,63,5387.525298
32.0,58,5387.997378
29.0,57,5388.384748
42.0,98,5389.313288
61.0,83,5389.923539
56.0,73,5390.513248
56.0,62,5391.025321
61.0,55,5391.48471
49.0,74,5392.471998
29.0,96,5393.140202
55.0,53,5393.500854
54.0,80,5394.118084
62.0,57,5394.631853
52.0,84,5395.222229
35.0,77,5395.734904
43.0,71,5396.206715
88.0,61,5396.64091
39.0,80,5643.330725
38.0,59,5643.708738
72.0,93,5644.30383
33.0,59,5644.71311
39.0,69,5645.162055
33.0,73,5645.670042
32.0,80,5646.360982
57.0,56,5646.733448
30.0,149,5647.728694
33.0,95,5648.379822
61.0,76,5648.894197
50.0,70,5649.418285
40.0,52,5657.277386
62.0,85,5658.234072
38.0,107,5659.23247
36.0,74,5659.7689
42.0,83,5689.407995
68.0,71,5689.885496
53.0,61,5690.268738
73.0,67,5690.767879
60.0,78,5691.27807
55.0,62,5691.686146
41.0,103,5692.515197
66.0,72,5693.067086
69.0,84,5693.809473
67.0,61,5702.143691
37.0,80,5957.304997
45.0,73,5957.77971
48.0,79,5958.287697
75.0,67,5958.787454
61.0,122,5959.628576
54.0,105,5960.470421
55.0,91,5961.153888
70.0,75,5961.737349
36.0,101,5962.523672
48.0,88,5963.256504
48.0,79,5963.838546
53.0,70,5964.471139
69.0,57,5964.85925
42.0,85,5965.546409
52.0,66,5966.003738
62.0,78,5966.52969
46.0,73,5967.01062
46.0,64,5967.52441
42.0,57,5967.907226
70.0,63,5968.410458
36.0,75,5968.966466
53.0,67,5969.41295
42.0,77,5969.936131
44.0,70,5970.416916
53.0,80,5970.928463
70.0,103,5979.618176
56.0,88,6233.915453
45.0,79,6234.5486
63.0,87,6235.288194
67.0,89,6236.154641
44.0,67,6236.802301
55.0,80,6237.645138
66.0,84,6238.255609
64.0,61,6238.73732
74.0,65,6239.207609
57.0,69,6239.739227
46.0,67,6240.195799
56.0,63,6240.604662
18.0,75,6241.292186
32.0,102,6241.983179
66.0,70,6254.743304
47.0,75,6255.319077
58.0,116,6256.184673
33.0,108,6298.487818
55.0,52,6298.834687
43.0,70,6299.316769
60.0,62,6299.877941
71.0,121,6300.727955
67.0,86,6301.384541
65.0,89,6301.981349
35.0,113,6310.390157
52.0,72,6564.293418
70.0,72,6564.765505
66.0,98,6565.509898
44.0,160,6566.642923
51.0,94,6567.326892
48.0,151,6568.308947
46.0,72,6568.777493
56.0,76,6569.278782
37.0,63,6569.681329
74.0,86,6570.375177
47.0,96,6571.024331
56.0,72,6571.537878
72.0,82,6572.091781
52.0,83,6572.767112
60.0,71,6573.233371
39.0,109,6573.950909
33.0,81,6574.536527
58.0,62,6574.937366
56.0,96,6575.576628
65.0,104,6576.275406
37.0,89,6576.879322
37.0,93,6585.446031
45.0,64,6585.870337
49.0,119,6868.014302
51.0,112,6873.476129
83.0,87,6874.061973
72.0,86,6874.621934
51.0,131,6875.633115
35.0,88,6876.252081
48.0,52,6877.611983
64.0,100,6878.406345
47.0,83,6887.556533
54.0,88,6888.163114
77.0,106,6888.944175
55.0,61,6889.339615
64.0,68,6889.813504
67.0,65,6890.238284
66.0,90,6890.886549
52.0,77,6891.439259
69.0,72,6891.906448
64.0,66,6892.344428
58.0,84,6892.883336
78.0,77,6893.367399
57.0,78,6893.852819
85.0,87,6902.790796
62.0,80,6903.330368
38.0,86,6903.916718
65.0,61,7162.200234
63.0,83,7162.759969
48.0,145,7163.879941
52.0,102,7164.602181
79.0,67,7165.09064
52.0,58,7165.516829
56.0,97,7166.200408
63.0,72,7166.679699
75.0,84,7167.357132
46.0,78,7168.093734
60.0,72,7168.591045
49.0,192,7170.489622
69.0,67,7170.968285
41.0,79,7171.602684
68.0,80,7193.626533
66.0,66,7194.123076
71.0,74,7194.624192
60.0,81,7195.375486
60.0,127,7196.511588
68.0,90,7197.220225
59.0,81,7197.927163
94.0,67,7198.409067
52.0,66,7198.870241
59.0,66,7199.345103
64.0,67,7459.394546
39.0,89,7460.025811
60.0,65,7460.454309
31.0,81,7460.985677
52.0,72,7461.584527
57.0,103,7462.305637
75.0,82,7463.080108
66.0,65,7463.546315
49.0,114,7464.52842
67.0,67,7465.137205
72.0,77,7465.722349
51.0,79,7466.331538
61.0,79,7466.988344
44.0,123,7467.822662
58.0,97,7468.499593
56.0,98,7469.156756
43.0,143,7470.140709
49.0,60,7470.577314
56.0,73,7471.069598
44.0,75,7471.679895
42.0,122,7472.681998
76.0,80,7473.706769
81.0,72,7474.213134
41.0,84,7474.85249
49.0,103,7732.03006
55.0,79,7732.630904
68.0,73,7733.190955
61.0,760,7739.022664
38.0,118,7739.804434
60.0,109,7740.688571
79.0,75,7741.220133
54.0,79,7741.763578
70.0,56,7742.149052
55.0,75,7742.646407
60.0,78,7743.261361
52.0,80,7743.852455
42.0,94,7744.609548
46.0,52,7745.050515
63.0,84,7745.660007
45.0,113,7746.481209
60.0,89,8009.712903
69.0,71,8010.227074
88.0,66,8010.742115
57.0,66,8011.281205
80.0,99,8012.081397
82.0,98,8027.115584
49.0,199,8038.191018
36.0,168,8039.402565
74.0,94,8040.154135
55.0,95,8040.873707
76.0,57,8041.265729
27.0,98,8041.917841
57.0,135,8042.865224
70.0,70,8043.317128
65.0,64,8043.737985
54.0,96,8044.504986
43.0,76,8045.020797
61.0,107,8045.921221
55.0,92,8046.575814
69.0,64,8047.016604
71.0,115,8047.821597
62.0,50,8048.234545
80.0,97,8312.706687
47.0,144,8313.767714
33.0,216,8315.25835
76.0,118,8316.106785
61.0,81,8316.980844
71.0,111,8318.08946
80.0,100,8318.912895
52.0,136,8319.865819
39.0,69,8320.433597
55.0,86,8321.101997
63.0,76,8321.80813
67.0,120,8322.717195
55.0,108,8323.439967
85.0,76,8323.981908
75.0,70,8324.593983
42.0,78,8325.115875
51.0,84,8325.741894
80.0,102,8326.501307
38.0,99,8327.201525
50.0,73,8327.707184
75.0,66,8592.386194
72.0,109,8593.33879
67.0,65,8593.98637
46.0,75,8594.566114
37.0,153,8595.973973
56.0,69,8596.511864
56.0,110,8597.653102
56.0,79,8598.346139
48.0,144,8599.70856
78.0,133,8600.934541
50.0,86,8601.671109
37.0,189,8617.225831
48.0,93,8618.138902
40.0,85,8618.693388
76.0,94,8619.69516
33.0,83,8620.270071
41.0,93,8635.925467
47.0,134,8637.005898
62.0,63,8637.553571
32.0,79,8638.177377
50.0,75,8638.759161
31.0,185,8932.179259
52.0,91,8933.087419
82.0,80,8933.717479
48.0,101,8934.602626
80.0,100,8935.858784
68.0,108,8937.074363
67.0,85,8937.788702
53.0,95,8938.68407
72.0,141,8940.012384
81.0,86,8940.872499
53.0,73,8941.554035
36.0,78,8942.225692
58.0,69,8942.802347
65.0,154,8944.07917
69.0,116,8945.564513
67.0,95,8946.366483
71.0,86,8947.09413
51.0,109,8948.176583
50.0,88,8948.849241
81.0,91,8949.560929
57.0,106,9219.659553
40.0,112,9220.68616
51.0,119,9221.737752
91.0,64,9222.263424
61.0,100,9223.222435
66.0,57,9223.659395
61.0,99,9224.76129
59.0,76,9225.410874
42.0,161,9226.688987
53.0,147,9227.725749
69.0,86,9228.415652
69.0,71,9228.959185
45.0,122,9229.889009
71.0,116,9230.782168
70.0,91,9231.653244
46.0,96,9232.488477
62.0,78,9233.142055
62.0,138,9234.183221
58.0,115,9235.059265
52.0,109,9236.02636
52.0,82,9491.513336
66.0,78,9492.254158
73.0,80,9492.905949
64.0,79,9493.501999
45.0,90,9494.7611
47.0,92,9495.721273
51.0,156,9496.970387
64.0,80,9497.661297
49.0,77,9527.562068
37.0,96,9528.400077
62.0,96,9529.218461
47.0,119,9530.357469
48.0,73,9531.162049
67.0,324,9534.472444
57.0,99,9535.427705
62.0,117,9536.355236
40.0,102,9538.925081
79.0,66,9539.678519
65.0,91,9540.603148
53.0,165,9804.909844
73.0,96,9805.885874
54.0,76,9807.347846
44.0,119,9808.6636
45.0,97,9809.588886
61.0,156,9811.021717
61.0,60,9811.511065
74.0,72,9812.036365
80.0,64,9812.594016
30.0,758,9836.721751
68.0,97,9837.518265
40.0,134,9838.539216
57.0,107,9839.636901
45.0,146,10095.734229
63.0,114,10096.800861
35.0,131,10098.091788
80.0,73,10098.717371
62.0,103,10099.583646
78.0,62,10100.217277
72.0,168,10101.697181
63.0,56,10102.113979
67.0,61,10102.788198
46.0,89,10124.454472
64.0,134,10200.824269
65.0,84,10201.659715
79.0,83,10202.298206
38.0,54,10202.715813
20.0,97,10203.783969
81.0,56,10204.437155
48.0,172,10206.183824
50.0,52,10206.665411
59.0,109,10207.715317
66.0,117,10208.96597
45.0,98,10209.924836
57.0,130,10477.656035
77.0,76,10478.387494
83.0,62,10478.957209
69.0,77,10491.048427
50.0,93,10492.089547
35.0,91,10493.203277
51.0,143,10494.818412
44.0,65,10495.48227
60.0,175,10513.870244
58.0,158,10515.159172
81.0,104,10516.052694
58.0,74,10516.852206
70.0,139,10518.363173
60.0,91,10519.305673
51.0,77,10520.012231
58.0,120,10521.011904
59.0,115,10521.950801
56.0,110,10522.904544
54.0,180,10524.558141
62.0,64,10790.9966
67.0,213,10793.107335
68.0,79,10793.775657
