#{"t_start": 1674037281.815643, "env_id": "sokoban-turtle-v0"}
r,l,t
2.0,41,2.914485
-2.0,47,3.820405
-22.0,39,63.194414
0.0,28,64.521712
-10.0,44,66.092106
-28.0,37,68.045056
2.0,56,69.862161
2.0,43,136.039027
3.0,41,137.551304
-2.0,44,139.22873
-3.0,48,146.675973
-10.0,44,259.378769
-3.0,51,260.89407
-2.0,40,261.756452
-2.0,34,263.013421
2.0,54,264.821767
0.0,42,266.609414
1.0,43,268.318734
0.0,43,270.364928
-6.0,45,272.300195
-14.0,58,273.54594
-14.0,41,276.370646
-9.0,39,285.370995
5.0,40,354.016372
-20.0,51,357.4675
-8.0,45,358.812055
0.0,50,361.225059
-26.0,48,520.68207
-2.0,41,590.466351
-1.0,40,592.269498
-4.0,31,593.160209
-7.0,39,684.176471
-6.0,47,733.576686
-8.0,44,735.273712
-16.0,47,736.391078
-8.0,38,737.688009
9.0,32,739.428302
-34.0,58,742.719296
-20.0,32,975.36305
-12.0,50,1080.676035
0.0,40,1083.399132
-10.0,55,1085.44002
-3.0,57,1089.263378
-9.0,61,1090.973929
-12.0,67,1531.396533
1.0,41,1744.543598
4.0,41,1746.650592
0.0,60,1747.9763
0.0,41,1804.717917
-4.0,30,1807.203918
-13.0,55,1879.260417
0.0,37,1929.05074
-8.0,37,1980.302307
-8.0,47,2000.786294
-4.0,52,2003.57043
-15.0,45,2006.263181
-21.0,43,2009.450023
-2.0,40,2011.975539
10.0,50,2064.178116
-8.0,48,2066.39296
4.0,51,2068.739666
-18.0,54,2125.740599
2.0,44,2127.7657
-10.0,30,2244.668764
10.0,41,2246.582059
4.0,55,2250.017826
-20.0,47,2251.917157
-7.0,48,2253.635692
4.0,48,2338.210911
6.0,50,2339.765102
5.0,33,2340.922797
2.0,37,2343.354934
4.0,36,2344.580683
1.0,52,2535.633514
-10.0,42,2537.357005
-6.0,37,2539.338403
-3.0,41,2542.181103
0.0,41,2590.591506
-12.0,50,2622.770532
-10.0,48,2625.462529
2.0,56,2627.352881
0.0,53,2629.140283
-7.0,40,2630.349999
-2.0,39,2631.045734
-4.0,42,2633.069417
4.0,44,2710.195141
6.0,51,2843.51744
-6.0,44,2845.897083
-6.0,44,2847.849722
-8.0,41,2849.952196
-6.0,45,2890.465141
4.0,45,3093.995466
-3.0,48,3268.508787
0.0,45,3270.646714
-10.0,49,3285.332919
9.0,39,3286.621961
19.0,53,3354.955585
-4.0,44,3356.72258
0.0,48,3359.081547
-9.0,66,3362.614031
-2.0,41,3364.502006
10.0,46,3366.320966
-2.0,42,3368.104788
6.0,45,3370.280361
6.0,44,3372.398
-8.0,39,3588.811034
-10.0,43,3776.051022
12.0,36,3865.5013
13.0,38,4042.055489
-1.0,41,4044.896461
2.0,46,4047.123883
5.0,41,4097.449462
-2.0,47,4228.830046
-11.0,51,4232.635364
-2.0,33,4233.675508
0.0,59,4237.636556
-2.0,49,4240.037605
-6.0,37,4367.127343
-6.0,36,4368.46711
-9.0,51,4500.010566
-4.0,55,4503.498474
-4.0,38,4505.797035
0.0,52,4508.24735
2.0,38,4510.17072
10.0,35,4512.17193
0.0,29,4514.790294
0.0,60,4517.354331
-4.0,61,4521.222138
-2.0,42,4522.228818
-17.0,54,4525.273572
6.0,38,4527.094548
-6.0,43,4528.713375
10.0,37,4530.552045
-6.0,45,4532.427351
12.0,58,4787.029048
-2.0,44,4789.31679
6.0,48,5351.534971
-2.0,34,5489.394166
-10.0,44,5501.311344
6.0,43,5503.299649
5.0,45,5668.180509
2.0,33,5976.204989
3.0,57,5979.410338
0.0,26,5980.954139
-4.0,48,5999.158835
-19.0,30,6000.790139
-4.0,34,6102.982395
2.0,40,6257.396641
10.0,41,6300.906502
-2.0,51,6648.734249
-4.0,57,6722.847176
6.0,51,6975.024538
-4.0,40,6977.29897
0.0,43,7283.921729
2.0,54,7563.928749
0.0,62,7608.82783
-4.0,46,7871.942247
-8.0,39,7873.839605
-16.0,40,7876.666756
4.0,39,7937.637722
2.0,45,8203.600611
2.0,41,8277.566805
-4.0,34,8364.222419
6.0,30,8366.118292
2.0,46,8368.909596
0.0,39,8414.996316
0.0,38,8730.490771
8.0,33,8732.6463
-4.0,37,8734.779656
-8.0,51,8774.741746
4.0,38,8777.327299
-2.0,35,8780.423569
4.0,44,8782.652809
-9.0,39,8784.62719
0.0,36,8785.826028
4.0,61,9128.507771
-4.0,35,9219.413159
-13.0,40,9298.111911
-4.0,52,9299.887966
-6.0,43,9301.614013
3.0,46,9312.969329
8.0,39,9314.708925
6.0,34,9316.312801
5.0,47,9513.801919
5.0,34,9515.769964
-4.0,39,9890.25323
5.0,42,9999.177039
2.0,43,10276.316677
0.0,43,10493.708734
-2.0,47,10495.325462
6.0,38,10496.793724
0.0,34,10569.527462
-4.0,50,10950.151988
2.0,39,11094.61311
4.0,52,11097.774631
-2.0,42,11099.431585
-8.0,47,11103.473658
4.0,37,11106.019802
-2.0,34,11108.833524
1.0,43,11211.326809
-2.0,43,11214.165126
3.0,50,11217.05955
4.0,58,11219.436635
-4.0,37,11221.863521
3.0,55,11298.897378
-12.0,35,11420.539844
4.0,40,11496.66632
4.0,44,11699.359014
-2.0,48,11853.873101
-4.0,42,11855.506828
10.0,41,11896.049165
-4.0,33,11899.945198
0.0,41,11901.792168
3.0,41,12026.496222
-12.0,54,12285.80699
0.0,40,12591.124381
-9.0,46,12593.807583
15.0,38,12595.971949
-17.0,47,12598.432286
-4.0,43,12600.833967
-2.0,31,12602.489693
10.0,34,12743.104231
0.0,45,12866.31187
-8.0,47,12916.370403
4.0,49,12970.830894
0.0,48,12974.266638
2.0,43,12977.299947
5.0,52,13063.570929
6.0,55,13066.999609
2.0,49,13137.917327
10.0,39,13140.387684
12.0,47,13170.525911
-10.0,36,13290.606357
6.0,39,13491.949939
-2.0,31,13493.46698
1.0,50,13497.148975
4.0,39,13500.261708
6.0,49,13711.124854
14.0,37,13919.746384
0.0,66,14140.659678
8.0,37,14790.498383
-8.0,35,14841.965552
2.0,39,14880.418931
25.0,51,14884.185434
-8.0,33,14885.970219
14.0,48,14889.355395
-5.0,35,14891.784601
2.0,47,14895.40227
-12.0,41,14897.795783
0.0,46,14900.001239
2.0,57,14903.087539
-17.0,46,14905.423721
4.0,39,14907.734027
4.0,63,14910.853522
-8.0,38,14913.497657
0.0,37,14914.960869
9.0,30,15109.073396
