#{"t_start": 1673707627.799049, "env_id": "sokoban-turtle-v0"}
r,l,t
5.0,46,2.467765
-2.0,54,2.907134
-3.0,51,3.311645
-16.0,39,3.592613
-2.0,51,3.951457
5.0,58,4.375008
-17.0,44,4.679051
-27.0,54,5.033233
1.0,48,5.338072
-20.0,50,5.666042
-22.0,77,6.189938
-11.0,43,6.506892
-12.0,40,6.763155
21.0,51,7.080573
-21.0,47,7.416762
7.0,36,7.663961
-24.0,53,8.042232
-19.0,34,8.29025
-6.0,45,8.625263
-23.0,69,9.073733
-7.0,44,13.859642
-8.0,39,14.131915
-13.0,47,14.422485
-16.0,44,14.711727
-2.0,42,14.975636
-13.0,37,15.215077
-5.0,38,15.480868
1.0,48,15.80943
13.0,54,16.184663
-7.0,54,16.552958
-11.0,61,16.966491
2.0,43,17.255623
-8.0,52,17.593109
16.0,53,17.959419
-24.0,49,18.290768
2.0,37,18.539185
15.0,32,18.767755
-6.0,44,19.046783
-5.0,42,19.324063
4.0,54,19.676342
-14.0,51,19.995577
-10.0,48,20.430265
10.0,52,252.194375
0.0,51,252.521089
-11.0,45,252.825753
16.0,43,253.099867
5.0,41,253.372864
-4.0,26,253.544334
9.0,37,253.800562
2.0,49,254.129506
4.0,39,254.391272
-2.0,34,254.602975
-1.0,48,254.900616
-9.0,38,255.138803
-3.0,40,255.391057
20.0,44,255.661808
-8.0,48,255.961813
1.0,36,256.179711
-12.0,42,256.446941
7.0,57,256.800554
4.0,43,257.065084
1.0,48,257.362576
-19.0,61,257.75205
4.0,53,258.086509
-15.0,44,262.778737
-18.0,56,263.147917
-8.0,36,263.378061
-3.0,40,263.63941
2.0,39,263.889609
5.0,43,264.167997
-8.0,37,264.441615
6.0,44,264.783877
6.0,38,265.048939
-5.0,50,265.362639
-12.0,42,265.628894
17.0,51,265.956078
5.0,52,266.291929
-5.0,46,266.587093
6.0,40,266.838453
15.0,36,267.066786
-6.0,43,267.343418
-8.0,37,267.580008
21.0,45,267.864527
-16.0,44,268.141001
-8.0,46,268.433714
-4.0,54,268.772588
-22.0,45,269.042556
6.0,51,269.473394
-8.0,32,269.677283
-7.0,48,496.320806
-1.0,44,496.607148
0.0,33,496.820312
-9.0,35,497.039479
0.0,45,497.318609
-1.0,58,497.678104
-4.0,65,498.108094
-4.0,43,498.395206
16.0,44,498.688116
-3.0,38,498.930806
