#{"t_start": 1673707627.9654136, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,41,2.263344
-1.0,50,2.664791
1.0,48,3.050956
0.0,42,3.363332
-3.0,36,3.618551
14.0,35,3.858298
-5.0,33,4.116144
-7.0,46,4.434073
-9.0,35,4.673329
-6.0,40,4.920542
5.0,35,5.147358
-13.0,33,5.358372
4.0,44,5.664394
-4.0,52,6.010857
11.0,45,6.340626
6.0,50,6.665982
-10.0,39,6.902911
-7.0,41,7.19574
-5.0,37,7.452845
10.0,51,7.807411
3.0,49,8.168307
-6.0,39,8.458978
12.0,41,8.726884
-3.0,38,8.983114
-3.0,35,13.700688
-18.0,44,14.003853
-20.0,51,14.328613
-20.0,41,14.587771
16.0,51,14.909249
1.0,33,15.141403
3.0,42,15.426755
11.0,41,15.705187
12.0,47,16.031206
13.0,47,16.350388
-16.0,61,16.766124
1.0,33,16.994406
3.0,46,17.292299
-14.0,46,17.609348
-30.0,64,18.042704
-7.0,45,18.339356
-20.0,59,18.738871
0.0,57,19.113107
-22.0,48,19.428649
9.0,38,19.665773
-5.0,50,19.980712
5.0,43,20.391797
-4.0,40,252.074416
-17.0,56,252.4376
0.0,53,252.792408
-23.0,48,253.098975
0.0,44,253.391822
1.0,45,253.708446
-7.0,54,254.067761
-5.0,47,254.368103
12.0,50,254.68035
-15.0,32,254.881933
-2.0,59,255.249065
27.0,38,255.483023
-12.0,42,255.746843
-2.0,52,256.063969
0.0,39,256.310012
3.0,43,256.57943
-8.0,41,256.82716
-21.0,47,257.123211
-14.0,41,257.376678
-7.0,51,257.708576
9.0,38,257.943625
-7.0,51,262.691808
15.0,52,263.025234
-14.0,43,263.302894
15.0,54,263.65827
-2.0,46,263.951593
-4.0,50,264.307616
-2.0,47,264.693305
10.0,41,264.954901
8.0,36,265.177597
-3.0,39,265.42483
1.0,42,265.690879
1.0,51,266.025203
-9.0,71,266.473613
-1.0,49,266.784341
-1.0,38,267.028328
-8.0,45,267.321551
16.0,47,267.621328
8.0,58,267.98141
6.0,30,268.177655
-4.0,65,268.579076
4.0,49,268.87621
-1.0,51,269.306772
1.0,44,269.588302
14.0,41,496.190581
8.0,41,496.454386
-2.0,30,496.647688
6.0,40,496.896841
-1.0,47,497.189692
14.0,47,497.480327
-10.0,51,497.811049
-2.0,36,498.056347
6.0,45,498.354603
-4.0,50,498.681516
0.0,53,499.024046
2.0,43,499.301036
-3.0,59,499.684325
-4.0,56,500.040031
9.0,40,500.290721
9.0,41,500.538476
0.0,45,500.830096
-11.0,44,501.100621
-8.0,48,501.398285
2.0,44,501.670987
-10.0,46,506.386317
-7.0,39,506.633407
-9.0,49,506.933153
1.0,47,507.238469
-5.0,40,507.490598
0.0,44,507.787035
-5.0,51,508.135332
-1.0,38,508.385101
17.0,52,508.725222
-3.0,37,508.959542
3.0,43,509.235691
0.0,48,509.548266
5.0,47,509.843204
3.0,34,510.057296
2.0,44,510.325963
-15.0,47,510.609381
17.0,47,510.899622
5.0,49,511.209189
-9.0,54,511.547196
-1.0,34,511.7609
4.0,36,511.979723
6.0,52,512.291696
7.0,51,516.995719
-1.0,46,517.28314
1.0,40,517.543664
0.0,35,517.764821
17.0,40,740.255036
24.0,45,740.528958
1.0,52,740.846867
22.0,34,741.066106
12.0,47,741.345141
1.0,45,741.617398
17.0,45,741.88928
5.0,44,742.163399
17.0,42,742.42111
18.0,44,742.688248
23.0,46,742.973264
4.0,58,743.320851
4.0,51,743.636189
15.0,48,743.930166
-6.0,42,744.183369
-5.0,60,744.543427
25.0,42,744.797221
