#{"t_start": 1673707627.593015, "env_id": "sokoban-turtle-v0"}
r,l,t
-16.0,44,2.658728
-9.0,55,3.105994
-3.0,41,3.429679
-7.0,50,3.798245
1.0,50,4.149662
7.0,48,4.505612
3.0,35,4.748574
-4.0,62,5.165344
1.0,34,5.374068
12.0,36,5.605875
-17.0,50,5.9461
0.0,32,6.160103
-4.0,50,6.493681
-9.0,38,6.778999
-5.0,52,7.107313
-6.0,47,7.409183
2.0,44,7.728343
15.0,30,7.930612
-2.0,43,8.241241
-9.0,49,8.599214
-8.0,35,8.857824
-5.0,45,9.146828
-7.0,57,14.018605
21.0,37,14.275754
4.0,34,14.49575
-6.0,47,14.796468
2.0,58,15.1608
-10.0,51,15.505512
-7.0,45,15.811495
-5.0,65,16.261419
0.0,50,16.597786
12.0,63,17.02229
-8.0,45,17.338957
0.0,45,17.632957
-9.0,33,17.851409
-1.0,39,18.117418
-22.0,43,18.413977
-26.0,45,18.71121
21.0,43,19.011643
-11.0,53,19.34652
-1.0,43,19.631755
10.0,49,19.948221
-15.0,53,20.279194
-4.0,42,20.682309
-9.0,51,252.438399
11.0,51,252.765588
4.0,43,253.055868
-1.0,43,253.330718
10.0,41,253.602105
5.0,41,253.873222
-1.0,51,254.225745
-6.0,48,254.551218
5.0,50,254.862605
-13.0,43,255.13322
-10.0,42,255.395556
-14.0,43,255.663983
3.0,57,256.016411
7.0,40,256.266169
1.0,42,256.527772
-1.0,47,256.818942
-10.0,34,257.030965
-15.0,43,257.296147
7.0,46,257.580644
2.0,61,257.96928
-4.0,47,258.266813
-11.0,35,262.88507
1.0,48,263.218952
-3.0,49,263.531076
1.0,41,263.798119
5.0,44,264.082147
-6.0,46,264.379257
0.0,55,264.828566
6.0,55,265.201261
-9.0,40,265.45538
-2.0,39,265.698815
0.0,43,265.972114
0.0,31,266.173699
5.0,41,266.441452
2.0,40,266.697788
-4.0,34,266.909986
1.0,44,267.185001
-1.0,49,267.502101
2.0,41,267.767421
-8.0,44,268.04469
-2.0,39,268.289083
-11.0,41,268.555198
-14.0,50,268.862079
10.0,40,269.107956
4.0,46,269.505399
-5.0,38,269.740184
-5.0,33,269.953056
0.0,31,496.486229
-5.0,44,496.772811
0.0,38,497.019387
-1.0,61,497.394865
12.0,56,497.748659
-9.0,44,498.021037
-5.0,41,498.29857
15.0,30,498.503449
10.0,39,498.756906
2.0,40,499.01842
1.0,45,499.310889
26.0,50,499.634384
14.0,50,499.958003
2.0,49,500.274005
6.0,44,500.554763
16.0,56,500.89186
-2.0,35,501.11885
0.0,40,501.362139
-9.0,39,501.611831
24.0,42,501.869752
1.0,43,502.133296
1.0,50,506.875818
10.0,54,507.21269
5.0,39,507.459204
-9.0,39,507.71275
9.0,59,508.098845
7.0,49,508.434056
5.0,40,508.698239
-1.0,39,508.953031
-10.0,40,509.211083
5.0,58,509.58182
7.0,50,509.907162
-11.0,45,510.190921
1.0,45,510.471919
-7.0,44,510.740818
4.0,41,510.987221
1.0,50,511.296164
-14.0,36,511.525261
-18.0,51,511.844892
11.0,35,512.065182
11.0,41,512.315809
-14.0,38,512.541525
0.0,36,512.761142
-1.0,52,517.472408
15.0,44,517.75565
-1.0,40,518.011136
3.0,44,740.529182
-5.0,49,740.829976
11.0,41,741.071049
4.0,45,741.362152
24.0,57,741.701201
7.0,62,742.079502
3.0,38,742.310865
3.0,46,742.593187
11.0,33,742.798755
4.0,42,743.053457
5.0,42,743.308861
-2.0,48,743.600676
11.0,42,743.849219
4.0,48,744.145049
24.0,43,744.416808
5.0,48,744.705664
18.0,42,744.959082
-1.0,31,745.143337
16.0,66,745.565132
12.0,42,749.518632
-1.0,50,749.828115
11.0,57,750.184065
15.0,46,750.45601
20.0,50,750.769425
4.0,53,751.099439
-2.0,53,751.425553
0.0,45,751.692854
8.0,41,751.945114
5.0,34,752.149699
7.0,44,752.434908
3.0,70,752.853234
2.0,45,753.122464
25.0,45,753.39026
9.0,56,753.724905
10.0,48,754.022153
16.0,47,754.305446
9.0,44,754.578666
19.0,35,754.795514
9.0,37,755.018245
-1.0,44,755.279709
1.0,60,759.317728
5.0,42,759.580483
15.0,50,759.901877
7.0,56,760.247437
5.0,44,997.87301
0.0,54,998.246563
11.0,36,998.482412
15.0,59,998.878078
14.0,50,999.24094
13.0,54,999.618137
9.0,47,999.965254
10.0,48,1000.298471
8.0,50,1000.641022
23.0,36,1000.904945
9.0,55,1001.337877
11.0,48,1001.661833
6.0,37,1001.905863
15.0,34,1002.137655
2.0,40,1002.427787
5.0,37,1002.680858
17.0,39,1002.935496
10.0,43,1003.208873
22.0,64,1009.118412
14.0,50,1009.46447
6.0,51,1009.83032
11.0,51,1010.167136
22.0,46,1010.473758
5.0,41,1010.738364
16.0,39,1010.993615
5.0,37,1011.248872
6.0,55,1011.615167
17.0,47,1011.93053
15.0,47,1012.231736
5.0,53,1012.588408
26.0,33,1012.809695
3.0,47,1013.137917
11.0,45,1013.440253
-11.0,44,1013.724534
11.0,31,1013.926847
-1.0,46,1014.227024
12.0,40,1014.488806
-3.0,44,1014.800876
21.0,42,1015.077592
12.0,44,1015.367959
27.0,37,1015.738943
24.0,40,1016.008804
21.0,50,1016.352674
1.0,40,1016.617935
7.0,41,1016.890821
16.0,63,1264.122187
16.0,51,1264.461936
20.0,51,1264.781628
15.0,43,1265.05556
19.0,43,1265.333784
2.0,50,1265.642716
9.0,42,1265.902421
10.0,46,1266.202424
25.0,52,1266.542513
8.0,52,1266.876011
21.0,60,1267.240614
14.0,45,1267.5032
3.0,49,1267.788667
14.0,44,1268.051887
9.0,47,1268.332602
16.0,58,1268.681365
19.0,43,1272.753515
17.0,62,1273.14079
23.0,38,1273.358566
20.0,37,1273.582236
15.0,51,1273.882688
7.0,46,1274.144477
12.0,49,1274.43235
3.0,34,1274.630776
1.0,51,1274.935024
17.0,48,1275.213168
24.0,48,1275.490304
11.0,51,1275.791576
14.0,52,1276.105233
14.0,35,1276.314688
33.0,50,1276.632009
20.0,59,1276.989092
20.0,39,1277.232585
10.0,55,1277.594429
27.0,52,1277.932625
9.0,33,1278.146059
22.0,42,1278.435848
9.0,53,1282.472478
14.0,44,1282.747818
8.0,51,1283.08204
11.0,46,1283.359886
15.0,38,1283.589727
4.0,50,1283.899445
5.0,55,1506.953099
49.0,51,1507.366189
18.0,47,1507.764923
17.0,32,1508.03395
5.0,44,1508.363683
8.0,55,1508.788751
9.0,46,1509.130992
