#{"t_start": 1674037016.279141, "env_id": "sokoban-turtle-v0"}
r,l,t
2.0,39,2.679999
-5.0,37,3.807359
2.0,51,20.208256
-5.0,54,20.854865
2.0,54,302.719676
2.0,41,303.472246
-14.0,47,409.799276
-14.0,46,467.693131
-3.0,49,471.299221
-8.0,61,474.08375
-8.0,60,474.728799
-2.0,41,475.28032
-6.0,39,475.943077
-9.0,49,477.101887
-11.0,52,504.970078
-20.0,39,505.477242
-19.0,49,627.146572
0.0,35,646.251441
3.0,47,646.982302
-12.0,50,647.41224
8.0,43,648.001767
-9.0,40,652.94215
-25.0,46,654.427334
-5.0,41,654.95434
-16.0,45,655.653513
-7.0,41,656.067661
-10.0,56,711.144074
-8.0,52,712.472199
-14.0,39,735.304132
-4.0,30,736.221911
-10.0,43,766.887478
2.0,42,782.085294
16.0,45,782.71013
4.0,39,783.128328
-2.0,37,783.797196
7.0,41,784.232999
-38.0,52,785.003614
-18.0,35,785.399044
-1.0,36,790.293335
-1.0,37,790.615888
-2.0,52,915.997942
5.0,45,920.766155
2.0,46,921.395964
2.0,48,921.998154
-30.0,48,922.518575
1.0,44,1155.053127
6.0,47,1155.47034
7.0,38,1156.047328
8.0,41,1158.423916
0.0,35,1159.420808
8.0,44,1160.237553
-10.0,33,1160.685861
0.0,39,1161.242834
6.0,51,1170.993939
-18.0,45,1171.755179
-8.0,46,1172.521558
-4.0,40,1173.087726
0.0,43,1183.353466
12.0,47,1242.23349
0.0,46,1261.626477
-26.0,45,1288.48788
-2.0,52,1289.445817
0.0,43,1290.017332
-19.0,43,1290.577363
-11.0,38,1301.670419
-4.0,42,1302.026853
2.0,64,1302.560697
-4.0,42,1332.201008
4.0,43,1332.934988
14.0,52,1333.656857
0.0,30,1334.125878
8.0,53,1334.82081
3.0,46,1335.386078
8.0,41,1335.870101
5.0,36,1336.703997
-6.0,56,1337.47868
-1.0,60,1338.758892
10.0,41,1404.763121
-12.0,52,1433.761614
8.0,38,1434.502724
2.0,39,1454.176711
