#{"t_start": 1674037016.1654239, "env_id": "sokoban-turtle-v0"}
r,l,t
-11.0,40,2.853077
0.0,36,3.922979
-4.0,45,20.282
-9.0,47,20.803785
-2.0,41,94.715462
-8.0,47,303.309542
-6.0,42,305.139546
-2.0,53,467.245361
3.0,47,470.922713
-1.0,45,473.84126
-16.0,57,474.51003
-16.0,52,474.949235
-8.0,39,475.561179
-11.0,39,476.299899
-12.0,45,477.338072
-6.0,56,505.211033
1.0,54,626.809528
-11.0,53,646.301723
-16.0,45,647.051901
-3.0,42,647.396302
13.0,53,648.071522
2.0,52,653.127247
-26.0,46,654.613531
15.0,32,655.055227
10.0,39,655.399255
-3.0,32,655.974518
6.0,39,707.970959
-8.0,41,711.414847
-5.0,55,727.68065
-6.0,51,736.252936
8.0,37,737.134457
6.0,48,782.087928
-14.0,62,782.91958
-14.0,45,783.370958
-8.0,54,784.199054
4.0,47,785.007518
4.0,41,785.454911
4.0,43,790.399715
-4.0,54,877.407509
-19.0,46,920.257972
-13.0,58,921.119707
12.0,47,921.862166
9.0,33,922.176382
-6.0,50,922.730019
-6.0,57,1155.411211
2.0,32,1155.746818
-10.0,37,1156.223607
-2.0,47,1158.960839
-7.0,43,1159.865316
-20.0,50,1160.667573
0.0,42,1161.340915
3.0,45,1169.429291
-7.0,43,1171.743752
-4.0,56,1172.636077
-6.0,56,1178.332258
-6.0,45,1183.822248
2.0,41,1242.483566
0.0,44,1261.824835
-2.0,35,1288.603002
3.0,45,1289.439063
-36.0,59,1290.256185
-4.0,41,1301.189336
-6.0,47,1301.932124
2.0,30,1302.178536
0.0,46,1302.534058
1.0,41,1307.493926
6.0,38,1332.534162
6.0,49,1333.476497
-13.0,51,1334.224168
0.0,33,1334.72967
14.0,46,1335.161249
-6.0,45,1335.811133
2.0,34,1336.31474
5.0,40,1336.999328
0.0,48,1337.823245
6.0,41,1338.753352
3.0,39,1342.715787
3.0,55,1433.752109
-7.0,38,1434.491702
-10.0,30,1434.864096
2.0,33,1454.543826
-10.0,38,1566.045302
-4.0,31,1567.211634
8.0,32,1573.261313
-8.0,41,1574.234403
0.0,44,1574.975967
-18.0,42,1654.891278
-4.0,33,1762.328285
10.0,40,1795.100074
-16.0,44,1796.02336
-6.0,60,1875.29281
5.0,34,2075.217063
-17.0,44,2313.272823
8.0,44,2316.815259
-4.0,39,2317.354422
-8.0,40,2318.169065
0.0,32,2318.680905
6.0,47,2354.309952
10.0,39,2355.340909
0.0,44,2395.953519
-7.0,36,2397.781116
2.0,56,2399.677198
-2.0,37,2400.280843
4.0,39,2400.632391
-4.0,44,2401.308198
-5.0,34,2401.733054
3.0,31,2402.269558
2.0,38,2405.746556
-7.0,46,2406.334211
0.0,42,2458.383356
5.0,39,2459.196883
-4.0,40,2459.59225
9.0,42,2460.6397
19.0,57,2461.63277
-2.0,46,2543.848285
-9.0,47,2544.891281
6.0,49,2545.653225
-2.0,34,2545.97033
4.0,40,2750.666347
5.0,36,2828.9189
14.0,50,2829.792388
-2.0,40,2830.894203
-4.0,37,2831.435539
-12.0,41,2858.404204
5.0,51,2859.178641
-8.0,48,2875.674791
-9.0,38,2876.758219
-1.0,37,2877.548648
-5.0,46,2899.686517
13.0,53,2901.561366
0.0,50,2903.061099
1.0,40,2916.294572
-6.0,44,2979.567033
-4.0,39,3037.145131
-5.0,48,3086.482302
4.0,39,3087.461752
0.0,43,3237.887773
10.0,48,3265.260601
-4.0,30,3265.580925
7.0,44,3266.014692
2.0,46,3528.958772
-2.0,45,3530.142346
7.0,46,3550.387928
-8.0,49,3550.891573
0.0,52,3552.189388
-1.0,51,3590.080148
6.0,39,3737.005252
-1.0,43,3795.472736
10.0,36,3836.847459
6.0,39,3838.428143
-1.0,45,3894.141354
-2.0,37,3895.005154
11.0,50,3896.024009
9.0,47,3896.558325
-12.0,48,3897.894006
-1.0,48,3937.436677
6.0,50,3942.940672
7.0,30,3943.508693
13.0,56,3944.214075
8.0,62,3986.179814
7.0,35,3986.706435
18.0,35,3987.255685
5.0,47,3988.057808
0.0,52,4031.519275
1.0,47,4064.469456
16.0,55,4065.801388
8.0,51,4066.833025
0.0,6,4067.198057
-2.0,50,4068.853609
4.0,58,4070.539923
15.0,47,4071.22038
-4.0,58,4091.583794
7.0,47,4092.323472
4.0,51,4263.034882
-2.0,43,4350.868114
1.0,42,4352.095856
10.0,31,4352.752536
0.0,41,4354.194879
6.0,47,4355.28246
3.0,49,4356.06464
4.0,53,4387.632681
0.0,34,4475.931418
6.0,39,4478.71311
-4.0,41,4479.606965
11.0,37,4534.649058
-8.0,43,4535.712116
0.0,48,4797.112094
-4.0,38,4798.405395
-2.0,42,4881.680352
0.0,39,4903.347513
-4.0,41,4904.555037
32.0,48,4909.569271
11.0,43,5016.917057
-9.0,38,5019.019376
6.0,48,5056.567623
0.0,37,5200.670393
7.0,48,5427.376328
9.0,39,5428.416115
-8.0,42,5429.644299
3.0,39,5470.158331
5.0,38,5470.647277
-4.0,37,5545.305297
-2.0,37,5546.455653
8.0,60,5568.427758
20.0,48,5579.065816
-4.0,55,5581.032311
2.0,48,5581.703884
-6.0,45,5680.030888
-2.0,39,5680.535843
-8.0,48,5681.5078
-2.0,46,5682.655489
10.0,47,5683.511958
5.0,51,5684.177966
16.0,44,5698.582048
8.0,44,5706.016406
-10.0,36,5706.977202
15.0,54,5877.499413
2.0,50,5942.202829
-6.0,39,5943.471797
0.0,32,5944.151762
2.0,48,5945.937559
2.0,48,5946.575186
19.0,41,5966.036782
-6.0,45,5966.625574
3.0,44,5987.769383
23.0,37,5988.534784
11.0,37,5989.158608
-2.0,34,6179.033069
9.0,45,6185.497288
4.0,51,6264.097178
-5.0,41,6278.533233
6.0,45,6307.734985
14.0,46,6336.054526
4.0,33,6337.12518
-4.0,56,6580.289802
-2.0,51,6581.490556
9.0,43,6582.514137
15.0,41,6630.682719
8.0,37,6746.234303
14.0,45,6747.654522
12.0,55,6939.643599
9.0,64,6973.719628
0.0,44,7029.044517
1.0,46,7166.311577
0.0,65,7280.071611
-6.0,37,7280.768623
10.0,50,7307.899237
-2.0,39,7308.768987
5.0,36,7309.091321
-2.0,41,7433.128463
-1.0,51,7452.706883
1.0,41,7471.415128
1.0,43,7473.302141
4.0,40,7474.267714
-5.0,47,7475.105424
-9.0,51,7616.298716
4.0,39,7645.613471
-1.0,51,7646.613796
5.0,45,7647.134924
-4.0,39,7648.139378
15.0,42,7649.276695
7.0,44,7650.181637
-2.0,45,7701.000095
0.0,39,7701.774569
10.0,38,7702.637529
2.0,39,7703.234109
17.0,51,7704.04646
13.0,49,7729.304356
10.0,44,7730.946506
7.0,50,7757.378789
-2.0,42,7818.671946
4.0,40,8055.819309
13.0,44,8264.866334
-2.0,49,8280.614167
-6.0,39,8281.281306
0.0,38,8282.539154
8.0,30,8283.311086
4.0,50,8308.594882
2.0,49,8309.371371
5.0,61,8567.639061
-4.0,45,8592.54275
12.0,45,8640.991936
-4.0,37,8641.772321
1.0,47,8663.563375
-8.0,64,8783.868788
-6.0,77,8787.013527
6.0,36,8807.479247
3.0,50,9020.964148
7.0,37,9055.664404
15.0,48,9306.298129
-1.0,53,9307.814891
25.0,42,9308.519651
0.0,51,9350.304474
-6.0,39,9355.057416
-4.0,57,9356.351913
2.0,44,9409.168622
14.0,51,9410.45714
-6.0,47,9411.033063
-6.0,49,9465.785315
5.0,50,9467.08483
2.0,38,9573.004966
3.0,63,9679.688778
1.0,43,9844.641041
2.0,57,9894.938388
8.0,35,9932.446563
7.0,50,9933.244231
15.0,72,10066.534421
-10.0,40,10222.831418
7.0,49,10261.784016
15.0,38,10390.411775
1.0,40,10391.145943
0.0,39,10452.737919
6.0,47,10498.627225
10.0,47,10499.534224
-1.0,42,10501.11056
14.0,48,10521.879823
6.0,38,10598.124393
9.0,46,10670.526187
-2.0,41,10687.441684
11.0,51,10708.443297
18.0,43,10709.071128
-6.0,54,10908.640929
0.0,44,11224.476481
6.0,42,11225.613114
0.0,56,11243.474586
6.0,39,11279.48344
14.0,47,11280.361381
6.0,48,11281.081282
-2.0,31,11281.590945
14.0,41,11282.206487
10.0,43,11321.551417
-1.0,46,11322.115218
2.0,61,11323.571716
-4.0,32,11325.268459
6.0,52,11350.220577
9.0,52,11448.203776
5.0,75,11744.235455
12.0,66,11746.016302
0.0,46,12031.378526
8.0,50,12032.254748
-7.0,45,12033.142226
4.0,52,12104.079844
-2.0,31,12105.271949
1.0,50,12106.27004
5.0,39,12112.262407
20.0,49,12149.270011
7.0,43,12213.205451
17.0,44,12242.700655
-2.0,45,12243.474612
26.0,35,12271.45139
3.0,55,12272.480762
9.0,42,12273.801058
3.0,44,12274.770078
-4.0,37,12308.245409
6.0,58,12310.280593
8.0,45,12311.476656
-12.0,38,12404.62409
10.0,44,12425.070257
