#{"t_start": 1674037015.744437, "env_id": "sokoban-turtle-v0"}
r,l,t
-10.0,52,3.645462
0.0,38,4.684308
-6.0,49,20.85607
-18.0,43,21.397841
-7.0,50,240.365981
-24.0,53,304.0979
4.0,52,467.387585
-26.0,36,468.303213
4.0,43,471.724922
-4.0,45,474.456804
-1.0,42,474.955867
-22.0,51,475.386089
11.0,52,476.267551
0.0,55,477.47597
2.0,41,478.300013
-12.0,37,505.722533
-6.0,33,626.801022
-22.0,39,627.713604
0.0,34,646.838834
-10.0,42,647.499459
15.0,39,647.826567
3.0,46,648.43309
-20.0,44,653.407516
10.0,39,654.831398
3.0,43,655.351572
-8.0,52,656.10452
-5.0,47,656.609612
-4.0,41,711.385616
7.0,41,712.268151
0.0,44,728.240737
-10.0,48,736.732081
-12.0,38,754.477283
-6.0,36,782.434319
-8.0,44,783.090477
0.0,61,783.73176
4.0,42,784.433609
-2.0,36,784.893622
-1.0,51,785.606509
0.0,37,785.997598
-20.0,48,791.018896
4.0,43,909.9748
-9.0,53,920.896997
14.0,41,921.547375
-1.0,46,922.281836
25.0,51,922.74691
-22.0,48,923.27926
-6.0,55,1155.937692
4.0,48,1156.589601
-4.0,33,1158.857622
-6.0,46,1160.031881
-6.0,48,1160.840961
-10.0,43,1161.498875
-9.0,62,1169.82136
-1.0,39,1172.073955
-6.0,54,1172.996985
-3.0,48,1173.62204
5.0,49,1184.045551
-14.0,49,1242.866714
-8.0,34,1262.114824
0.0,32,1275.734103
5.0,52,1289.703346
-10.0,40,1290.243121
11.0,44,1290.891337
1.0,40,1301.971226
-9.0,33,1302.352439
-6.0,44,1302.705379
6.0,39,1303.040589
-10.0,48,1332.727156
4.0,42,1333.455513
2.0,44,1334.093074
3.0,37,1334.634961
-6.0,39,1335.18469
-4.0,66,1335.946602
-18.0,38,1336.404197
9.0,42,1337.286692
1.0,50,1338.01286
8.0,44,1339.010944
0.0,54,1384.586058
2.0,50,1434.231738
-6.0,54,1435.156603
0.0,42,1454.892204
-14.0,40,1566.441451
0.0,36,1567.731948
-2.0,46,1573.986773
6.0,36,1574.931835
-2.0,32,1575.395595
-4.0,50,1673.423418
-2.0,33,1763.001754
3.0,56,1796.177966
8.0,36,1796.735006
-10.0,48,1949.074716
0.0,50,2076.21459
0.0,42,2314.25082
2.0,47,2317.569698
0.0,32,2317.988189
-1.0,39,2318.867482
-4.0,48,2319.727087
15.0,36,2355.240903
8.0,58,2396.286671
5.0,49,2398.300656
-6.0,54,2400.201035
2.0,51,2400.838928
6.0,58,2401.672205
6.0,49,2402.299367
-2.0,33,2402.858377
11.0,45,2406.36517
-8.0,48,2448.49684
-8.0,44,2459.318748
5.0,47,2459.934901
13.0,44,2460.827831
4.0,44,2461.736073
-8.0,53,2543.95301
4.0,41,2544.804649
5.0,49,2545.88146
6.0,43,2546.299725
-8.0,42,2581.130049
7.0,42,2829.29333
-3.0,40,2829.881761
12.0,33,2831.070204
4.0,45,2831.706316
-6.0,35,2858.562695
-2.0,32,2858.918249
0.0,42,2859.671321
-4.0,41,2876.05989
-2.0,35,2877.002947
-4.0,35,2877.857609
-4.0,43,2878.92457
2.0,40,2901.419424
-15.0,36,2902.183294
-5.0,32,2903.392111
-2.0,34,2916.400949
-4.0,37,2979.707664
4.0,43,3036.558601
10.0,45,3086.584471
-12.0,42,3087.608493
5.0,49,3237.98462
10.0,57,3265.680982
11.0,44,3266.098125
-2.0,41,3266.535283
2.0,51,3529.81089
0.0,45,3550.468711
7.0,50,3550.999565
6.0,37,3551.430958
-3.0,55,3552.691764
-10.0,50,3700.136783
5.0,55,3755.697863
-8.0,44,3837.00887
2.0,42,3838.682608
6.0,63,3894.798004
-4.0,40,3895.635409
2.0,44,3896.549095
11.0,50,3897.235151
-2.0,41,3936.644666
8.0,59,3938.532897
-2.0,76,3944.023405
2.0,48,3944.79809
-7.0,46,3986.421916
-11.0,51,3987.169173
5.0,40,3987.812652
2.0,51,3988.828268
-4.0,44,4031.998948
2.0,42,4064.888987
-6.0,46,4065.82184
4.0,36,4066.779885
7.0,47,4067.960377
0.0,52,4070.65099
3.0,43,4071.001735
2.0,46,4071.685282
11.0,39,4072.397306
-8.0,36,4092.306334
15.0,42,4131.679922
2.0,42,4290.43611
-10.0,50,4351.818739
-10.0,41,4352.887646
21.0,45,4353.924932
-6.0,41,4355.143452
-14.0,36,4355.915109
-2.0,44,4387.017691
0.0,51,4388.222897
4.0,49,4478.834677
2.0,39,4479.76285
-8.0,45,4534.658606
0.0,41,4535.941276
11.0,39,4536.666507
-1.0,46,4798.427092
5.0,42,4824.971131
-4.0,33,4903.029589
10.0,37,4904.130645
-6.0,47,4909.58785
5.0,57,4995.410729
9.0,54,5019.495476
-2.0,42,5056.987923
1.0,38,5201.132202
-1.0,62,5428.067527
1.0,42,5429.556711
2.0,58,5470.464725
2.0,46,5507.685275
21.0,60,5546.434258
-4.0,38,5547.38056
2.0,48,5569.248049
0.0,47,5579.921344
-5.0,38,5581.429295
13.0,52,5582.132823
13.0,57,5680.598151
7.0,56,5681.492285
-4.0,47,5682.772634
-2.0,36,5683.415283
3.0,37,5684.107094
-1.0,37,5684.563123
8.0,52,5699.118086
11.0,47,5706.484916
2.0,31,5707.437829
4.0,50,5877.800823
9.0,35,5942.166771
14.0,47,5943.627729
2.0,39,5944.509599
6.0,42,5946.195805
0.0,39,5946.715517
-3.0,51,5947.983132
18.0,50,5967.021864
0.0,35,5987.114496
10.0,42,5988.733137
-4.0,44,5989.578278
3.0,41,6179.681617
3.0,42,6186.03977
22.0,42,6244.55671
0.0,39,6272.066194
15.0,41,6307.798039
2.0,46,6309.144908
9.0,47,6579.149644
0.0,44,6580.368637
-4.0,41,6581.514386
0.0,38,6582.448487
8.0,46,6586.142179
-4.0,42,6746.413839
2.0,36,6747.590894
6.0,34,6804.902853
3.0,44,6940.062544
-2.0,43,6973.847906
-4.0,30,6974.296017
2.0,38,7068.246083
13.0,50,7166.978713
1.0,69,7280.655982
9.0,53,7307.899853
-2.0,42,7308.728887
2.0,34,7309.311319
17.0,53,7433.388874
-6.0,35,7447.086783
2.0,45,7471.102423
12.0,56,7473.414621
5.0,38,7474.349655
6.0,55,7475.474099
0.0,47,7532.9116
4.0,40,7645.910336
3.0,54,7646.94501
0.0,44,7647.524509
6.0,46,7648.700047
-4.0,39,7649.696088
32.0,47,7650.625167
8.0,34,7701.292101
-2.0,55,7702.318209
8.0,38,7703.144278
8.0,38,7703.758392
4.0,46,7704.513825
0.0,38,7729.50606
-12.0,43,7731.099827
-1.0,41,7757.304724
-2.0,35,7789.469874
12.0,48,7880.710583
13.0,39,8264.587769
0.0,40,8280.407825
2.0,46,8281.182446
8.0,49,8282.441971
7.0,56,8284.133119
2.0,34,8285.040803
2.0,44,8309.715349
0.0,46,8567.434993
4.0,49,8588.324444
-4.0,44,8620.83433
17.0,52,8642.081991
12.0,44,8643.080934
6.0,30,8701.974093
4.0,36,8784.206183
2.0,45,8786.14839
2.0,32,8787.254955
8.0,66,8931.915319
14.0,42,9055.449869
1.0,48,9131.466311
7.0,56,9307.676486
2.0,38,9308.567511
1.0,49,9309.803026
-4.0,33,9354.491061
0.0,42,9355.690313
6.0,37,9356.520647
5.0,32,9409.099187
1.0,44,9410.1637
-6.0,49,9411.180633
0.0,37,9438.921183
6.0,50,9466.60436
8.0,45,9467.677436
5.0,51,9673.665599
6.0,41,9680.040079
2.0,48,9845.092675
5.0,52,9895.335422
5.0,46,9932.940432
7.0,35,9933.579085
-8.0,41,9953.317661
8.0,53,10178.980084
17.0,33,10223.426106
6.0,65,10339.796725
3.0,46,10391.430844
2.0,53,10453.278823
-4.0,41,10499.056723
15.0,39,10499.777033
15.0,36,10501.135695
7.0,78,10522.840224
14.0,39,10598.954748
4.0,48,10679.148719
-6.0,37,10708.515751
0.0,68,10709.152776
0.0,41,10766.792112
10.0,45,10983.607119
6.0,55,11225.895422
9.0,43,11226.767366
5.0,48,11244.694814
12.0,39,11280.4261
8.0,48,11281.324608
34.0,80,11282.408689
10.0,37,11302.8614
0.0,40,11322.211243
14.0,42,11322.864113
-10.0,36,11323.93525
3.0,46,11325.979768
2.0,51,11350.701161
10.0,43,11421.739573
13.0,49,11549.720944
-2.0,60,11745.504169
8.0,49,11827.979553
-4.0,54,12032.213234
6.0,43,12032.889993
5.0,44,12033.975531
4.0,77,12105.818635
-2.0,39,12106.598702
4.0,52,12148.724171
15.0,50,12150.00453
-6.0,56,12242.62234
9.0,43,12243.431772
27.0,46,12244.663311
15.0,52,12272.580454
15.0,53,12274.09271
11.0,48,12275.190501
24.0,47,12308.975853
-4.0,38,12309.687704
3.0,31,12311.153613
10.0,65,12405.250794
8.0,49,12433.944632
2.0,49,12450.103098
11.0,51,12544.464708
6.0,44,12665.871625
25.0,47,12701.626892
-1.0,52,12710.244843
7.0,68,12712.274719
0.0,47,12713.210404
-2.0,60,12978.216629
8.0,39,12978.897861
2.0,54,12980.115261
17.0,50,12980.963922
18.0,62,13005.799762
0.0,49,13006.875542
24.0,61,13111.604448
8.0,61,13152.320277
-8.0,47,13191.843017
12.0,51,13242.304469
-8.0,47,13244.065881
7.0,80,13274.572031
17.0,56,13306.419699
7.0,58,13308.066185
14.0,46,13343.427482
8.0,69,13345.164889
2.0,38,13437.865383
3.0,52,13723.726228
4.0,49,13862.452586
12.0,66,13941.384518
10.0,40,14050.326915
19.0,38,14051.681472
5.0,51,14052.292681
-6.0,42,14089.172581
17.0,40,14092.230712
-4.0,38,14250.462315
4.0,45,14314.318272
4.0,51,14315.469019
9.0,44,14456.931049
4.0,51,14457.884867
7.0,46,14651.489941
8.0,49,14698.108049
19.0,51,14849.607868
11.0,64,14887.47488
11.0,64,14952.39468
18.0,50,14996.786249
10.0,45,15156.580525
0.0,48,15158.134793
-2.0,41,15189.898188
12.0,65,15229.746208
1.0,42,15586.574941
6.0,36,15626.406992
-10.0,48,15812.803218
2.0,58,15814.565057
-12.0,52,15831.011963
8.0,49,15939.847615
11.0,51,15969.145996
6.0,49,15998.776374
14.0,51,16026.128667
7.0,39,16073.248132
2.0,47,16074.700203
14.0,38,16076.107687
12.0,53,16111.127567
-6.0,49,16148.489553
2.0,44,16248.866822
3.0,45,16250.475311
11.0,49,16279.446622
2.0,66,16288.609699
-6.0,46,16341.535529
-2.0,55,16427.747975
6.0,66,16429.463496
4.0,54,16499.210041
12.0,40,16500.474889
5.0,52,16602.405814
4.0,47,16603.519328
10.0,47,16658.428748
1.0,51,16683.375267
2.0,48,16684.104877
4.0,43,16705.097665
5.0,63,16733.445068
16.0,62,16826.388462
2.0,51,16937.284413
12.0,38,16939.391038
8.0,49,16950.660532
6.0,52,16952.197486
19.0,57,17026.867445
4.0,58,17096.26405
16.0,70,17128.697101
6.0,39,17129.620289
2.0,54,17213.751809
2.0,39,17326.15056
12.0,50,17689.852117
13.0,43,17781.523286
13.0,51,17783.324174
1.0,54,17786.724236
16.0,66,17821.861811
5.0,49,17861.896437
11.0,41,17944.406352
-3.0,48,18026.520775
5.0,44,18067.930063
14.0,65,18284.061238
1.0,53,18445.600223
0.0,43,18493.565276
11.0,38,18520.87378
8.0,55,18522.649154
-4.0,71,18551.704553
4.0,57,18570.691332
2.0,54,18768.244597
6.0,58,18860.321488
2.0,56,19025.123935
2.0,55,19026.261201
6.0,53,19086.284576
-2.0,76,19088.008895
4.0,47,19099.915472
17.0,52,19101.214627
21.0,52,19115.205108
5.0,54,19121.43248
4.0,60,19393.645663
20.0,40,19418.269011
7.0,44,19462.393182
-3.0,50,19463.473231
5.0,71,19465.631438
7.0,54,19466.745695
4.0,62,19585.31764
2.0,40,19850.163813
18.0,50,19910.976
-4.0,45,20041.715974
18.0,34,20042.336045
27.0,59,20220.229783
0.0,36,20221.367946
3.0,44,20310.828507
2.0,43,20573.124227
2.0,52,20574.656153
8.0,46,20738.020709
-2.0,56,20739.751596
7.0,42,20740.600153
-8.0,53,20789.385818
0.0,52,21001.491243
