#{"t_start": 1674123928.5811465, "env_id": "sokoban-turtle-v0"}
r,l,t
-7.0,39,2.428045
-34.0,48,8.828613
0.0,44,9.625933
0.0,54,15.462067
-9.0,45,16.146866
-13.0,57,16.872784
6.0,45,30.602493
0.0,48,32.650543
-14.0,52,33.687553
-6.0,40,76.789496
0.0,37,160.896554
-16.0,36,212.300585
4.0,42,212.8882
-10.0,53,213.428981
8.0,53,222.45224
3.0,43,222.919101
-6.0,34,223.373207
-4.0,38,243.244366
-8.0,43,243.882993
-4.0,45,265.125687
-3.0,45,301.949081
-10.0,49,337.248187
-5.0,48,419.484786
5.0,45,419.94707
-4.0,40,420.247092
6.0,46,420.72542
-4.0,38,420.991525
-22.0,50,422.020707
-12.0,42,422.587716
-9.0,40,422.876181
-4.0,46,480.67563
-13.0,51,494.343046
12.0,40,494.931386
-17.0,43,495.352003
1.0,59,496.2164
-8.0,45,497.434493
14.0,42,498.177889
-9.0,52,498.978855
13.0,45,499.559023
-7.0,38,499.905669
4.0,44,500.237088
0.0,40,520.531132
-3.0,47,520.853884
-1.0,49,538.833768
-2.0,50,625.131889
0.0,42,835.138675
11.0,54,958.787021
4.0,28,980.257794
10.0,41,1041.019842
-10.0,59,1119.560317
-26.0,52,1121.077395
-15.0,40,1121.485209
0.0,46,1121.953938
-2.0,64,1123.099758
0.0,56,1123.83557
12.0,29,1180.74911
0.0,35,1258.356576
-14.0,41,1258.890764
-9.0,46,1363.57984
-6.0,40,1434.961496
3.0,50,1559.422674
-5.0,44,1575.710598
-6.0,45,1579.330178
9.0,47,1601.6531
2.0,42,1622.779626
19.0,34,1623.341626
8.0,41,1710.271763
5.0,55,1711.014467
-19.0,53,1711.566028
-3.0,40,1711.946095
-7.0,35,1712.697024
5.0,52,1713.294525
2.0,37,1713.940399
8.0,33,1740.051814
10.0,44,1742.826369
5.0,37,1836.308692
6.0,35,1836.833721
4.0,38,1838.320139
0.0,49,1838.993735
-4.0,45,1839.916156
-2.0,61,1841.27323
-21.0,47,1842.103568
10.0,50,1842.868516
6.0,64,1843.745181
-2.0,47,1881.990865
-5.0,43,1911.861361
-1.0,44,2059.96617
-2.0,36,2060.674595
-20.0,49,2079.041728
-3.0,52,2134.106819
9.0,42,2134.888873
7.0,47,2341.593798
8.0,40,2342.871433
0.0,36,2594.91614
-10.0,52,2600.959145
0.0,45,2607.33485
-12.0,51,2608.525261
0.0,42,2689.410187
2.0,48,2800.553256
-18.0,43,2801.536334
-7.0,42,2803.199336
-5.0,49,2808.607329
23.0,47,2810.733446
8.0,39,2811.334585
-5.0,70,2812.35215
7.0,30,2849.162421
3.0,37,2849.469353
2.0,42,2849.887317
-2.0,50,2850.568395
11.0,43,2851.475309
-6.0,39,2852.188243
-8.0,35,2944.753299
1.0,35,2945.228416
4.0,50,2945.790437
-6.0,45,2946.963421
7.0,47,2947.902678
0.0,41,2948.216375
-2.0,43,2949.146659
3.0,32,2949.502332
-2.0,49,2950.081872
-5.0,39,2950.755135
-3.0,51,2951.660952
8.0,62,3053.811008
6.0,38,3206.698978
-4.0,43,3207.331747
2.0,47,3208.0731
4.0,39,3212.217517
7.0,41,3341.136923
4.0,40,3342.43175
19.0,43,3342.864129
6.0,43,3343.36797
-6.0,43,3416.86642
19.0,35,3417.459828
8.0,54,3418.575507
-10.0,48,3419.132542
7.0,50,3420.119381
-8.0,62,3420.991292
5.0,38,3631.21028
0.0,48,3687.238222
-10.0,38,3807.786421
-1.0,51,4010.033656
0.0,48,4011.02112
0.0,46,4011.573495
