#{"t_start": 1674123928.5051954, "env_id": "sokoban-turtle-v0"}
r,l,t
2.0,51,5.894128
-18.0,63,9.339799
-25.0,58,10.910691
-17.0,35,15.967369
-12.0,41,16.527372
-3.0,48,17.062463
-12.0,43,30.730541
-22.0,42,32.78125
-18.0,44,33.660183
-1.0,54,120.753831
-26.0,51,175.468554
-6.0,35,212.700909
-2.0,47,213.153095
-3.0,34,213.582295
-10.0,39,214.029362
-6.0,49,222.978685
3.0,46,223.557418
-2.0,41,243.602128
19.0,57,264.869937
-9.0,41,265.859098
-6.0,52,336.834403
11.0,44,419.232881
-4.0,53,419.854982
-18.0,39,420.207568
8.0,41,420.523465
-10.0,49,421.001382
-13.0,60,422.095936
8.0,37,422.51318
-12.0,63,437.172844
-14.0,45,480.907393
-5.0,49,494.651886
-13.0,43,495.151407
-6.0,35,495.548796
2.0,38,496.046908
-23.0,41,496.998906
-6.0,36,497.806242
-2.0,45,498.629494
3.0,46,499.258852
-2.0,62,499.959844
3.0,29,500.197007
-12.0,45,520.323036
-14.0,50,520.859603
-8.0,47,538.80076
7.0,45,624.874738
0.0,41,834.813209
17.0,40,835.87799
13.0,46,959.098076
-4.0,44,1040.916645
12.0,43,1118.857843
-4.0,69,1120.909086
-17.0,39,1121.476196
12.0,59,1122.043881
4.0,35,1122.663586
-15.0,65,1123.713254
-2.0,35,1180.660896
10.0,42,1258.315444
0.0,41,1258.931167
-9.0,50,1363.646498
-12.0,38,1434.991833
-9.0,38,1559.037448
2.0,51,1569.840007
-6.0,45,1579.325143
-1.0,41,1601.442428
-6.0,41,1622.69612
8.0,46,1623.366704
-15.0,47,1710.41937
5.0,39,1711.008481
-5.0,39,1711.316124
11.0,50,1711.786199
5.0,48,1712.63572
-6.0,40,1713.257656
-2.0,38,1713.743352
2.0,36,1739.931387
-10.0,46,1740.813371
4.0,46,1836.365732
-12.0,41,1836.95202
-3.0,63,1838.845517
-3.0,45,1839.623839
13.0,33,1840.46567
10.0,41,1841.295932
9.0,37,1841.991882
3.0,44,1842.747053
14.0,49,1843.255305
-1.0,49,1857.163176
2.0,46,1890.93521
-2.0,55,2021.408168
3.0,33,2060.29194
-2.0,54,2061.282619
0.0,37,2133.641861
0.0,44,2134.375412
2.0,38,2341.040391
3.0,54,2341.969572
-3.0,48,2447.268408
3.0,51,2595.912338
15.0,38,2606.909603
5.0,45,2607.880773
-4.0,39,2608.729771
6.0,50,2799.483733
-18.0,48,2801.084752
15.0,40,2801.875794
0.0,39,2807.81741
-10.0,40,2808.715901
-9.0,50,2810.918218
0.0,39,2811.528672
1.0,44,2812.203413
6.0,48,2849.218071
9.0,55,2849.72066
-4.0,47,2850.285786
0.0,47,2850.984035
0.0,43,2852.105672
-6.0,43,2944.49898
7.0,42,2945.250662
5.0,39,2945.739417
-10.0,43,2946.060602
-4.0,42,2947.325497
6.0,63,2948.276253
-4.0,49,2949.294036
15.0,39,2949.731361
-8.0,42,2950.282412
-10.0,47,2950.992448
-5.0,49,2952.055136
7.0,46,2999.421016
5.0,42,3206.742047
14.0,35,3207.328712
2.0,34,3207.716901
-18.0,46,3212.028887
9.0,39,3283.911633
-6.0,43,3341.93223
5.0,45,3342.847488
-6.0,33,3343.097588
1.0,40,3414.192199
-2.0,42,3417.257622
-7.0,51,3418.274384
-2.0,54,3419.036543
-4.0,33,3419.500084
-4.0,41,3420.30008
-29.0,51,3421.040953
-7.0,39,3631.239825
7.0,41,3683.515343
13.0,65,3865.995948
-4.0,40,4010.36742
19.0,51,4011.209468
3.0,46,4011.83178
9.0,38,4012.882374
13.0,41,4013.557696
-2.0,49,4014.438326
11.0,69,4015.375674
5.0,39,4016.267047
-6.0,40,4022.71243
4.0,49,4035.332623
4.0,42,4035.780326
-2.0,41,4036.584625
4.0,50,4037.883566
-8.0,38,4038.74245
10.0,54,4039.997637
0.0,39,4041.089481
-6.0,43,4071.774105
-6.0,52,4072.672079
12.0,53,4127.338797
-3.0,34,4130.995736
5.0,38,4141.216987
2.0,40,4164.438486
4.0,45,4294.530935
4.0,52,4295.346351
0.0,50,4307.026914
-8.0,39,4326.461485
4.0,54,4327.872511
5.0,46,4416.317745
11.0,53,4417.216019
4.0,42,4427.292851
10.0,31,4429.296693
3.0,44,4430.125508
2.0,42,4431.155985
6.0,48,4489.878371
10.0,58,4555.126542
1.0,56,4574.755953
-2.0,39,4593.765357
9.0,61,4668.933456
-2.0,42,4669.372903
2.0,49,4715.709463
4.0,51,4744.578445
-3.0,47,5076.561088
2.0,44,5203.280751
9.0,56,5241.093454
-1.0,37,5243.212384
16.0,61,5244.467175
12.0,54,5246.475133
9.0,46,5248.04447
17.0,41,5248.960001
-2.0,47,5249.734741
5.0,41,5250.569391
6.0,39,5250.973295
5.0,60,5274.564944
1.0,34,5275.07996
-2.0,46,5276.049293
-3.0,42,5276.558052
-2.0,45,5278.135231
3.0,51,5307.507758
