#{"t_start": 1673787497.4757648, "env_id": "sokoban-turtle-v0"}
r,l,t
-24.0,72,187.073343
-22.0,53,226.074423
-18.0,59,354.794196
-12.0,85,588.454614
-44.0,84,940.151493
-16.0,68,1055.654239
-52.0,70,1350.424103
-30.0,80,1859.626092
-20.0,65,2030.224759
-14.0,57,2569.0518
-32.0,66,2793.679211
-26.0,74,3073.269684
-14.0,61,4040.044618
-6.0,59,4256.99806
-6.0,72,4841.322345
-8.0,71,5139.416974
-12.0,65,5379.379833
-25.0,60,5603.097819
-31.0,67,5760.760768
-30.0,75,5871.13428
-6.0,56,5988.6825
-4.0,67,6137.884643
-8.0,60,6243.319637
-2.0,78,6486.991192
-3.0,72,6872.531292
-12.0,61,7308.413682
-18.0,55,7945.927856
2.0,69,8224.680761
-16.0,55,8442.801579
-18.0,62,8648.704764
2.0,57,9469.978153
-6.0,54,9735.248225
-6.0,74,10048.785156
-4.0,81,10268.504531
-4.0,64,10807.888275
-17.0,67,11281.670145
-4.0,76,11972.342084
-5.0,73,12275.62378
-18.0,61,12587.500969
-20.0,69,12947.459651
-2.0,61,13234.892153
-17.0,58,13617.557288
0.0,1,13638.903039
-2.0,68,13811.641519
28.0,6,13813.880003
-4.0,77,14637.504809
-10.0,86,16093.200561
-20.0,61,16296.924841
-16.0,68,16691.573053
-14.0,71,17347.598943
16.0,66,17576.219554
-12.0,91,18204.671308
-3.0,77,18720.524802
-4.0,53,18886.536489
-22.0,77,19364.148612
-28.0,63,19831.123689
-8.0,58,20084.261941
42.0,5,20096.528491
-12.0,70,20783.830228
-4.0,64,20961.919242
-13.0,59,21208.960207
2.0,69,21375.756609
8.0,79,21535.764925
-4.0,67,22187.04096
-11.0,66,22787.972287
0.0,54,23061.784428
-8.0,49,23281.808716
-2.0,75,23681.890582
-2.0,59,24037.804194
-6.0,68,24122.989917
4.0,66,24541.798298
-6.0,69,24736.878972
-14.0,58,24913.955277
6.0,61,25234.975321
-10.0,77,25294.022988
-8.0,59,25343.490673
-12.0,59,25659.170549
-8.0,72,26433.031456
-13.0,50,26823.533725
1.0,65,27069.430141
-5.0,75,28040.009124
10.0,72,28351.660742
42.0,20,28428.385375
-2.0,64,29101.925261
-2.0,65,29256.661852
2.0,62,29408.143114
10.0,62,29583.385082
5.0,53,29938.572056
-11.0,63,30267.034593
-22.0,66,30395.634592
5.0,71,30799.221739
-8.0,70,31159.98945
-4.0,76,31608.84333
-4.0,78,32092.712778
32.0,1,32097.491621
10.0,66,32499.204441
-8.0,61,33067.088528
-4.0,58,33238.713908
0.0,64,33539.076572
-5.0,68,33943.364153
1.0,66,34167.619069
6.0,59,34798.051915
0.0,62,34963.130647
2.0,56,35099.69676
8.0,67,35441.587977
6.0,80,35978.593698
64.0,14,36180.009784
0.0,54,36597.689792
-2.0,65,36724.772047
0.0,88,37427.802392
8.0,54,37772.450424
2.0,72,38061.048855
-2.0,53,38546.882129
-8.0,69,38983.181331
-14.0,56,39317.353719
2.0,59,39443.83866
-11.0,75,40048.076698
-7.0,61,40106.396595
-2.0,60,40615.449284
0.0,53,40957.937811
-10.0,55,41219.964655
46.0,52,41484.667504
0.0,82,42148.755774
-4.0,57,42310.328243
-3.0,69,42503.607579
-16.0,59,42676.287123
2.0,61,42812.071373
8.0,72,42998.689374
6.0,53,43091.59936
-8.0,80,43652.432133
-5.0,52,43851.268056
6.0,56,44368.742886
0.0,64,45394.927162
-4.0,59,45727.992688
4.0,80,46192.070313
-2.0,70,46624.998116
-10.0,52,46752.789575
-2.0,75,46860.181576
4.0,57,46983.022382
0.0,65,47273.967055
2.0,64,47563.436574
-2.0,67,48087.349414
2.0,51,48343.971231
119.0,49,48619.979017
41.0,3,48635.787802
-2.0,57,49041.425651
6.0,65,49441.453351
8.0,72,49768.608778
2.0,55,50390.022481
