#{"t_start": 1673787496.9544568, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,58,179.699847
31.0,5,184.269738
-34.0,63,226.662682
-16.0,69,422.560408
-10.0,71,586.804513
-18.0,74,923.918688
-14.0,60,980.244415
-10.0,67,1165.074101
-18.0,71,1434.34756
-16.0,65,2006.570039
-28.0,61,2230.454683
-16.0,85,2702.037949
-36.0,61,2977.271929
-15.0,78,4005.742244
-2.0,62,4257.448206
-24.0,64,4805.433918
-10.0,50,5038.78606
-30.0,84,5365.984418
-10.0,59,5559.791247
-18.0,86,5761.600755
-6.0,62,5833.197682
-20.0,58,5983.144188
0.0,67,6102.899537
-22.0,80,6245.144685
-20.0,55,6451.838039
-26.0,70,6871.698959
-2.0,65,7216.876289
-8.0,69,7946.893851
-20.0,67,8250.291306
54.0,49,8443.30615
-14.0,62,8649.171577
-26.0,62,9502.67958
-9.0,65,9754.909655
108.0,35,9922.373565
-4.0,50,10160.812585
-2.0,79,10346.422256
-2.0,58,10937.283423
10.0,61,11313.316214
4.0,59,11930.099203
-14.0,77,12276.033236
-6.0,61,12587.957665
8.0,79,13061.659853
-26.0,67,13252.689394
-3.0,69,13721.769364
-16.0,74,14027.447337
10.0,72,14704.123243
-2.0,49,16086.677891
-2.0,53,16294.616742
-2.0,64,16518.883182
-38.0,66,17304.972712
-14.0,60,17453.571555
2.0,58,17679.116932
4.0,68,18188.498687
-10.0,58,18597.275194
8.0,70,18867.729007
-12.0,64,19316.805121
-16.0,64,19477.832139
-18.0,73,20084.343561
144.0,29,20278.692647
-12.0,95,20945.384756
-2.0,69,21162.305874
2.0,63,21372.389138
-12.0,72,21512.595665
-4.0,88,22187.440287
-6.0,62,22760.284223
2.0,72,23136.742455
-2.0,57,23329.00832
-4.0,74,23904.837099
0.0,60,24056.923878
8.0,86,24271.554437
6.0,49,24553.898068
4.0,71,24895.335042
-4.0,66,25052.171392
-18.0,65,25256.633937
-12.0,50,25295.203825
-8.0,73,25442.17552
-4.0,57,25756.426159
-18.0,76,26670.761875
0.0,4,26675.322946
-6.0,64,26979.071173
0.0,76,27996.002732
0.0,55,28072.206675
-30.0,75,28682.784179
-4.0,69,29149.296782
4.0,67,29294.144597
-4.0,58,29446.355522
35.0,6,29463.415946
-18.0,68,29882.215724
0.0,75,30170.815473
-2.0,47,30381.559057
-8.0,53,30413.455555
-10.0,69,31074.854279
8.0,78,31432.620517
-7.0,75,31811.033844
6.0,59,32140.245771
-8.0,72,32597.906483
-8.0,62,33130.771842
10.0,73,33345.392413
-4.0,65,33683.677924
-2.0,86,34049.959817
2.0,66,34523.961643
4.0,52,34962.177398
6.0,71,35099.93298
-6.0,74,35475.281021
-4.0,47,35765.383968
4.0,78,36495.02172
2.0,77,36703.314469
2.0,67,37030.198946
0.0,59,37639.021615
-10.0,54,37943.064314
-2.0,69,38377.435232
-12.0,59,38698.135436
6.0,77,39299.467736
2.0,60,39374.779729
-2.0,51,39890.309975
2.0,54,40066.186899
-6.0,51,40171.069674
4.0,57,40639.612108
-1.0,60,41010.698689
21.0,11,41060.370655
2.0,64,41247.328012
-2.0,78,42099.569284
-10.0,59,42216.000404
0.0,72,42487.546985
2.0,53,42674.012743
2.0,64,42736.949657
27.0,2,42743.819325
2.0,62,42954.64803
-6.0,73,43088.645979
6.0,64,43363.11275
4.0,61,43704.574316
-6.0,78,44477.087704
-4.0,51,45333.321307
6.0,63,45660.635869
1.0,51,46022.851637
-10.0,58,46460.528472
0.0,68,46708.02037
-4.0,51,46784.887875
2.0,65,46912.016987
0.0,63,47023.858168
-2.0,68,47326.526331
2.0,73,47746.469774
26.0,1,47749.199116
-12.0,70,48315.265618
4.0,81,48690.562503
143.0,2,48730.950269
8.0,71,49263.12833
12.0,69,49522.942938
-4.0,61,50032.093601
-8.0,62,50731.352161
8.0,72,51063.403522
-4.0,79,51316.322221
-4.0,63,51689.239285
-2.0,79,51865.174457
2.0,69,52255.145421
0.0,50,52783.234288
