#{"t_start": 1673971908.6137395, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,37,3.545668
4.0,43,23.15858
-2.0,49,24.128472
-15.0,41,24.88114
5.0,33,25.973375
1.0,45,26.490426
2.0,49,51.142295
-9.0,46,61.865892
-1.0,39,62.66252
-20.0,41,140.563909
-28.0,40,142.092142
-4.0,46,142.571943
-21.0,42,143.079243
-4.0,44,164.728142
-20.0,56,166.180109
-20.0,42,185.001943
-15.0,45,185.496249
-10.0,38,185.847029
0.0,38,186.222838
5.0,44,186.960982
-21.0,37,196.278857
0.0,40,196.755689
-15.0,48,197.843671
-3.0,40,203.294905
-6.0,40,203.929055
-24.0,37,287.395345
1.0,50,308.454365
-6.0,39,428.692811
5.0,37,456.25754
-25.0,64,457.238101
-20.0,51,457.795534
-14.0,41,458.189125
-11.0,53,459.022792
-6.0,63,460.440355
-8.0,42,466.182673
-2.0,41,466.639493
6.0,37,467.027847
-14.0,34,467.354149
-11.0,47,478.285639
3.0,36,478.917792
-2.0,35,479.472698
2.0,42,480.135355
-12.0,48,480.967396
-15.0,53,508.801858
-29.0,48,518.805519
-7.0,50,519.444886
0.0,52,769.595225
-8.0,43,770.018016
0.0,39,896.584664
-10.0,39,912.023071
0.0,47,933.596142
-2.0,42,934.546049
-3.0,42,935.592228
10.0,36,963.303125
2.0,41,963.823911
-8.0,50,964.61236
-8.0,36,964.874135
2.0,57,1027.643511
-5.0,39,1059.793719
25.0,61,1060.531189
-4.0,36,1061.239456
-8.0,45,1076.078293
-4.0,56,1078.594769
16.0,54,1079.599242
11.0,48,1080.526571
-4.0,69,1081.493465
-3.0,38,1081.924334
-13.0,45,1089.218582
10.0,48,1091.26096
-1.0,43,1203.439217
5.0,34,1205.882425
-5.0,54,1206.900326
-14.0,51,1292.424046
6.0,47,1293.444281
-7.0,44,1294.399584
-4.0,45,1295.063044
-4.0,52,1296.092128
-11.0,59,1303.465359
-14.0,37,1305.720082
-1.0,47,1307.354052
7.0,39,1307.809147
14.0,47,1308.431604
4.0,33,1308.835712
-12.0,55,1378.453692
0.0,49,1379.176835
2.0,45,1380.118088
-11.0,45,1381.036821
-29.0,46,1432.564133
0.0,53,1483.917949
5.0,47,1526.447885
6.0,35,1527.440203
-4.0,37,1770.171268
-4.0,41,1810.59067
-6.0,44,1812.418972
0.0,39,1813.933775
2.0,61,1815.02497
4.0,52,1829.777325
-4.0,43,1867.341987
1.0,59,1873.785547
-2.0,33,1874.87555
3.0,49,1876.073715
-14.0,42,1876.861324
13.0,52,1878.698409
6.0,32,1879.641398
-1.0,52,1909.774159
-8.0,45,1947.32738
-6.0,39,2001.352229
1.0,37,2012.588199
-2.0,37,2013.435052
2.0,47,2014.431387
13.0,48,2017.737072
-6.0,37,2024.983963
0.0,45,2026.554542
3.0,39,2027.130823
-3.0,37,2120.175328
-2.0,55,2148.14655
-14.0,47,2243.923545
6.0,43,2350.456512
7.0,58,2351.294044
5.0,39,2351.947957
13.0,60,2352.574337
0.0,55,2353.777193
17.0,47,2358.038192
15.0,57,2372.413483
4.0,52,2376.902818
4.0,45,2379.830924
20.0,44,2523.068805
11.0,61,2527.265703
6.0,47,2529.37753
2.0,34,2529.817978
13.0,65,2531.319693
2.0,50,2562.695752
13.0,56,2569.555142
-8.0,35,2570.2908
10.0,67,2805.129802
5.0,53,2806.644156
11.0,41,2810.339694
4.0,69,2811.349062
6.0,49,2812.312887
-1.0,51,2814.047383
5.0,49,2871.112464
-8.0,50,2941.238457
0.0,38,2941.901552
10.0,63,2943.906493
-3.0,57,2996.411731
-17.0,62,2997.947817
4.0,37,3037.969274
5.0,43,3064.171258
1.0,43,3064.84077
6.0,49,3066.043797
6.0,42,3091.083984
21.0,53,3091.845732
4.0,59,3139.03413
2.0,42,3153.268026
-2.0,64,3218.096839
6.0,40,3218.535093
7.0,51,3289.384221
-1.0,41,3407.698812
-4.0,49,3437.144753
-9.0,46,3526.12793
-2.0,58,3527.387011
8.0,53,3528.427211
-1.0,50,3534.646944
0.0,45,3535.902119
7.0,48,3616.200176
20.0,44,3617.196298
2.0,37,3617.97086
-2.0,73,3626.737515
-10.0,45,3627.665384
0.0,50,3628.374696
10.0,71,3630.163051
10.0,55,3637.423921
2.0,58,3714.568645
-8.0,48,3715.565114
0.0,47,3716.953942
12.0,41,3960.768965
12.0,61,3961.943744
2.0,48,3963.036055
23.0,41,3963.702225
2.0,47,3964.498658
1.0,50,3965.373657
2.0,44,3966.480566
19.0,47,3967.882534
12.0,57,3968.853464
7.0,47,3969.839157
5.0,53,3970.648278
10.0,58,3972.171597
0.0,47,3973.059602
5.0,48,3974.336242
2.0,45,4001.116182
0.0,60,4080.332723
6.0,40,4104.299685
16.0,57,4136.141377
-4.0,47,4136.970657
7.0,54,4138.634993
2.0,65,4140.406107
14.0,50,4171.44402
