#{"t_start": 1673971908.9523027, "env_id": "sokoban-turtle-v0"}
r,l,t
3.0,51,3.444088
-3.0,40,23.021632
-3.0,51,24.090248
-9.0,41,24.907342
-2.0,31,25.85057
-2.0,38,26.199996
-10.0,45,50.804981
-28.0,55,61.68632
-10.0,40,62.440997
-15.0,50,141.388728
-8.0,35,141.885884
-10.0,51,142.461385
-10.0,53,163.723903
-2.0,38,165.156206
-14.0,47,166.090526
-8.0,35,184.739849
12.0,54,185.303533
5.0,57,185.83159
1.0,29,186.309401
0.0,37,186.913543
-5.0,38,196.214364
8.0,47,197.012813
-8.0,52,202.828699
-25.0,49,203.602297
-4.0,42,287.334202
6.0,40,308.061473
6.0,39,391.354162
-8.0,47,456.051888
-10.0,57,456.890696
6.0,40,457.30467
-4.0,46,457.800334
14.0,49,458.604976
-4.0,43,459.456975
-14.0,50,460.713115
-15.0,46,466.046994
-2.0,33,466.504741
-18.0,44,466.876886
-2.0,50,477.850748
7.0,35,478.374306
1.0,49,479.196659
-2.0,50,480.067342
-6.0,39,480.652499
-14.0,50,508.464126
-24.0,46,518.453407
-8.0,46,519.004212
3.0,32,525.645333
5.0,44,769.489352
5.0,43,769.799289
-18.0,58,911.149937
1.0,50,933.267649
-8.0,45,934.304824
5.0,42,935.348461
9.0,34,962.981083
0.0,38,963.479045
-14.0,50,964.263686
12.0,51,1004.496727
7.0,52,1027.377024
0.0,30,1059.456473
2.0,61,1060.191733
2.0,39,1060.933143
-4.0,44,1075.820769
15.0,38,1077.770664
2.0,34,1078.667871
-5.0,53,1079.717686
11.0,46,1080.362677
-10.0,48,1081.111865
9.0,40,1081.492928
-3.0,44,1088.661776
1.0,53,1090.922775
-2.0,38,1203.012073
6.0,35,1205.501448
4.0,35,1206.130133
-3.0,38,1222.539848
5.0,35,1292.072409
10.0,48,1293.106748
-15.0,57,1294.290294
3.0,32,1294.72498
4.0,37,1295.47879
-4.0,53,1298.826812
8.0,64,1305.450539
8.0,61,1307.30703
9.0,38,1307.718745
7.0,51,1308.33619
0.0,59,1377.966347
2.0,32,1378.487217
-2.0,50,1379.479739
-7.0,52,1380.358621
2.0,39,1381.426269
-2.0,44,1457.891484
-14.0,57,1525.676823
2.0,41,1526.915647
1.0,40,1769.672532
3.0,45,1810.209708
-6.0,47,1812.071285
-10.0,56,1814.095361
2.0,43,1814.668982
-2.0,51,1829.415169
13.0,62,1867.1617
5.0,32,1870.974752
2.0,43,1874.418351
-4.0,44,1875.617121
-4.0,48,1876.523704
4.0,43,1877.772521
-1.0,40,1879.295978
2.0,43,1909.277431
13.0,48,1910.20639
29.0,70,2001.483743
0.0,40,2012.911401
-6.0,50,2013.980831
5.0,51,2017.294976
-1.0,63,2025.440131
2.0,36,2026.43451
-2.0,45,2070.752143
3.0,58,2147.524492
8.0,48,2148.591412
-2.0,56,2350.102487
16.0,49,2350.769542
0.0,51,2351.631324
-4.0,57,2352.225827
13.0,50,2353.217248
5.0,49,2357.654673
-6.0,39,2370.937742
7.0,49,2374.687431
7.0,42,2378.657804
-3.0,47,2404.403234
2.0,58,2526.504214
-4.0,49,2527.16532
-5.0,48,2529.324048
-3.0,59,2530.410379
24.0,51,2532.329962
-4.0,41,2568.517284
-6.0,40,2569.389312
-13.0,40,2570.225603
-8.0,51,2571.265077
0.0,41,2806.036457
6.0,51,2809.900179
-3.0,42,2810.705127
7.0,68,2811.648573
2.0,62,2813.68305
-4.0,42,2841.032576
20.0,43,2940.568134
8.0,50,2941.514091
-2.0,54,2943.292505
-5.0,45,2995.600654
-1.0,59,2996.735343
9.0,36,2997.921669
0.0,36,3037.841236
16.0,47,3064.012086
0.0,44,3065.137414
0.0,36,3065.696002
9.0,58,3091.122176
8.0,45,3118.606789
-14.0,38,3138.461946
2.0,40,3139.18539
-3.0,57,3217.346628
-4.0,57,3218.152575
3.0,51,3251.573719
-4.0,71,3436.290563
1.0,53,3504.075428
6.0,51,3526.363955
-18.0,45,3527.52954
-3.0,44,3533.621461
6.0,44,3534.341765
15.0,41,3535.599181
2.0,52,3615.940663
6.0,66,3617.444788
-6.0,38,3618.795442
0.0,43,3626.372157
11.0,52,3627.371484
-10.0,48,3628.062165
-3.0,48,3629.106815
-6.0,46,3630.514408
4.0,51,3668.298566
1.0,61,3714.768637
2.0,44,3715.710991
0.0,39,3716.987009
-4.0,42,3960.66762
-10.0,48,3961.613152
-6.0,42,3962.628691
13.0,39,3963.241216
0.0,31,3963.891402
-2.0,74,3965.042864
-2.0,56,3966.387274
9.0,47,3967.780805
2.0,57,3968.656499
-2.0,51,3969.781305
4.0,45,3970.616814
7.0,44,3971.794936
4.0,42,3972.341426
4.0,52,3973.856352
5.0,61,4001.019248
8.0,42,4079.796239
-11.0,61,4104.182263
2.0,41,4135.771631
8.0,59,4136.83507
11.0,76,4139.100257
7.0,42,4140.139002
-2.0,74,4171.965068
15.0,64,4173.110633
-24.0,70,4174.461176
5.0,61,4203.255136
3.0,49,4264.968985
4.0,64,4337.953074
-8.0,49,4359.28862
9.0,48,4462.125213
6.0,46,4463.284624
0.0,57,4554.928767
5.0,53,4720.06318
-4.0,48,4771.807135
0.0,48,4772.436353
-1.0,67,4811.686495
8.0,44,4812.400112
-3.0,52,4842.128925
12.0,55,4843.555907
3.0,36,4844.243912
7.0,38,5088.443216
-2.0,45,5149.627285
-6.0,74,5234.034538
3.0,42,5267.894555
2.0,43,5476.914534
29.0,44,5477.881411
0.0,48,5578.611467
5.0,54,5594.699099
18.0,49,5700.347958
3.0,61,5719.65806
2.0,55,5720.926875
36.0,51,5869.085125
1.0,56,6093.824481
0.0,50,6095.359142
-2.0,58,6114.704113
-10.0,61,6285.575426
24.0,49,6317.809845
7.0,42,6318.69469
-4.0,54,6319.914138
13.0,56,6322.743535
-2.0,54,6329.575991
-4.0,59,6410.129891
2.0,45,6431.272803
19.0,41,6607.34972
14.0,47,6608.058487
2.0,61,6614.739875
11.0,39,6619.045517
0.0,33,6624.520793
-6.0,53,6665.341199
18.0,34,6730.950881
0.0,57,6810.024493
-2.0,43,6843.271456
7.0,49,6844.537161
8.0,50,6845.091859
5.0,63,6935.51897
14.0,40,7094.32346
6.0,51,7095.639736
2.0,43,7096.546314
1.0,39,7097.64713
3.0,48,7108.875834
-5.0,46,7109.86295
17.0,49,7344.087664
6.0,45,7346.23262
11.0,46,7441.373374
-4.0,52,7607.999303
-6.0,63,7657.149483
10.0,44,7660.175263
3.0,61,7754.186438
3.0,55,7755.780693
-2.0,49,7756.631309
4.0,37,7757.692937
14.0,67,7759.002282
15.0,60,7852.064557
4.0,58,7951.477584
5.0,71,8047.729532
8.0,42,8323.186677
0.0,62,8324.712658
16.0,42,8384.651792
-2.0,67,8424.084357
-8.0,46,8425.270308
4.0,34,8455.37899
5.0,62,8640.446188
10.0,45,8642.164844
-4.0,43,8644.027396
-5.0,40,8722.464189
23.0,51,8771.877357
-3.0,64,8773.426912
11.0,60,8822.935263
2.0,55,8823.962463
7.0,40,8825.155993
9.0,55,9080.536019
2.0,60,9160.767785
5.0,51,9226.635954
2.0,67,9388.260778
0.0,48,9604.080136
0.0,50,9975.999743
10.0,73,9977.932956
-7.0,66,9982.473504
0.0,56,9984.157502
10.0,55,10036.424644
2.0,83,10330.723841
-6.0,73,10446.494674
11.0,54,10531.196232
14.0,51,10555.051815
-2.0,64,10603.324001
-1.0,68,10661.327582
7.0,58,10700.604084
5.0,47,10701.892156
19.0,65,10872.598972
7.0,60,11206.751478
