#{"t_start": 1673971799.1294, "env_id": "sokoban-turtle-v0"}
r,l,t
9.0,48,2.904941
-10.0,38,3.157417
3.0,43,3.437417
-12.0,49,3.780954
-10.0,48,4.116508
13.0,45,4.433473
-26.0,51,4.78275
1.0,43,5.062961
-6.0,47,5.371656
-2.0,41,5.640051
12.0,45,5.922981
6.0,38,6.183079
9.0,42,6.461817
0.0,40,6.721611
-4.0,43,7.0936
-14.0,49,7.464781
13.0,43,7.765395
-9.0,50,8.1241
27.0,48,8.444179
-19.0,46,8.716613
20.0,50,9.028882
-6.0,42,9.333935
16.0,55,13.230198
7.0,57,13.613227
-18.0,53,13.958128
16.0,41,14.238917
-3.0,41,14.50885
0.0,41,14.7766
-10.0,34,15.012163
-11.0,48,15.353737
0.0,42,15.652222
1.0,50,15.966864
-11.0,53,16.324212
-2.0,40,16.600702
-13.0,46,16.939032
-3.0,48,17.309076
6.0,39,17.600031
-1.0,65,18.104607
3.0,41,18.431523
-25.0,44,18.734331
-2.0,51,19.068198
15.0,35,19.309074
-9.0,42,19.572306
-8.0,56,20.09262
-17.0,58,230.679614
-1.0,37,230.998647
-1.0,49,231.341363
3.0,37,231.595728
-6.0,37,231.879965
-1.0,63,232.369591
20.0,58,232.792404
6.0,51,233.1659
16.0,50,233.51131
27.0,39,233.774356
0.0,38,234.039602
-9.0,44,234.353771
10.0,47,234.666217
10.0,48,234.981048
2.0,45,235.309987
-3.0,43,235.624844
2.0,52,235.971108
-2.0,51,236.265232
14.0,44,236.550078
3.0,36,236.777771
12.0,48,237.06046
4.0,39,240.895862
-1.0,37,241.149368
7.0,36,241.392367
0.0,42,241.657741
-14.0,50,241.972261
7.0,44,242.266284
9.0,42,242.54263
1.0,43,242.827864
14.0,48,243.178746
3.0,46,243.530599
3.0,45,243.876575
10.0,43,244.161625
-1.0,40,244.449071
2.0,44,244.753874
0.0,42,245.065746
-3.0,56,245.475587
2.0,43,245.775473
22.0,42,246.07127
-14.0,38,246.349781
-8.0,39,246.628333
3.0,50,246.994864
-15.0,49,247.417934
-18.0,51,247.780463
6.0,38,251.707109
7.0,47,252.061075
10.0,38,461.796449
11.0,48,462.246779
24.0,46,462.558553
0.0,48,462.907364
7.0,45,463.181292
16.0,44,463.434072
6.0,48,463.750037
-3.0,47,464.041803
3.0,49,464.362892
1.0,41,464.640043
12.0,39,464.926471
13.0,39,465.165408
-8.0,33,465.381976
9.0,40,465.622104
6.0,52,465.922901
22.0,45,466.185699
7.0,39,466.414708
-13.0,41,466.674426
-10.0,54,467.016877
-5.0,58,467.364215
5.0,59,471.385483
12.0,45,471.807337
-4.0,43,472.113621
6.0,33,472.356485
-1.0,45,472.671016
0.0,58,473.077873
4.0,40,473.360144
2.0,57,473.798654
18.0,48,474.117433
-6.0,63,474.58778
11.0,73,475.154685
-6.0,46,475.488489
16.0,56,475.883307
2.0,41,476.16181
-8.0,35,476.407898
9.0,37,476.663295
21.0,38,477.014147
30.0,52,477.817068
4.0,48,478.854747
-2.0,60,480.86844
5.0,47,481.595189
9.0,32,481.999412
0.0,35,482.251799
0.0,52,482.639586
2.0,35,690.253559
10.0,52,690.583878
0.0,44,690.866011
3.0,39,691.087337
6.0,33,691.293015
1.0,42,691.544737
10.0,40,691.821196
12.0,44,692.088281
22.0,49,692.387845
11.0,44,692.664257
16.0,55,693.013431
3.0,42,693.250839
-4.0,41,693.502716
9.0,46,693.80671
-2.0,45,694.100503
19.0,47,694.37371
5.0,41,694.625876
15.0,47,694.901538
