#{"t_start": 1673779761.9511383, "env_id": "sokoban-turtle-v0"}
r,l,t
-14.0,38,2.516661
3.0,42,2.849337
-11.0,68,3.332769
-11.0,41,3.643935
-22.0,59,4.08201
-12.0,42,4.382613
-9.0,56,4.795953
-15.0,49,5.146323
-15.0,43,5.452203
5.0,42,5.754716
-19.0,43,6.062019
2.0,55,6.476369
-6.0,47,6.833787
-2.0,37,7.102564
-5.0,40,7.364443
-12.0,59,7.759991
2.0,59,8.155323
-17.0,38,8.409572
-4.0,43,8.694804
-11.0,60,9.078976
-12.0,37,9.322362
6.0,42,14.040884
-19.0,39,14.293466
7.0,52,14.636515
-2.0,50,14.954341
-20.0,40,15.211046
-10.0,59,15.59546
-14.0,45,15.897532
-4.0,51,16.243993
-10.0,33,16.464586
8.0,53,16.816727
12.0,31,17.023597
-5.0,47,17.332226
3.0,49,17.650969
-17.0,34,17.868022
12.0,30,18.054263
-1.0,42,18.324992
-1.0,44,18.612465
-10.0,42,18.877462
-9.0,46,19.162389
15.0,53,19.508541
-16.0,35,19.738497
-4.0,38,19.984537
-2.0,47,20.289568
3.0,37,24.976851
-4.0,42,262.706587
2.0,34,262.973024
2.0,55,263.359866
1.0,40,263.620053
4.0,50,263.937945
7.0,63,264.344562
-7.0,46,264.647569
-10.0,37,264.888373
-15.0,42,265.156815
20.0,48,265.457319
-10.0,41,265.717649
2.0,51,266.044958
12.0,38,266.290056
0.0,42,266.554961
7.0,51,266.889025
4.0,42,267.158889
-4.0,43,267.423747
-8.0,39,267.683214
2.0,42,267.978911
4.0,59,268.402984
-5.0,43,268.69924
-7.0,46,273.486423
-8.0,46,273.780043
10.0,39,274.034575
3.0,43,274.311205
-4.0,53,274.677887
3.0,39,274.940208
5.0,44,275.234369
-4.0,56,275.620004
-2.0,51,275.9785
-11.0,43,276.254199
-9.0,44,276.542741
0.0,42,276.817304
2.0,45,277.121343
4.0,51,277.472427
1.0,37,277.72393
-5.0,40,278.000972
-6.0,39,278.270008
2.0,46,278.57712
16.0,44,278.864966
-3.0,37,279.106196
10.0,37,279.350688
1.0,47,279.661903
-36.0,54,284.449853
-6.0,41,284.715641
20.0,45,284.998118
11.0,42,527.678541
25.0,50,528.013505
0.0,54,528.396255
1.0,45,528.695701
-11.0,51,529.03483
16.0,49,529.359807
13.0,41,529.619661
15.0,32,529.817491
15.0,37,530.052924
2.0,42,530.328863
6.0,52,530.660619
6.0,41,530.927639
15.0,38,531.167739
5.0,57,531.520177
-8.0,50,531.824637
-7.0,41,532.085661
14.0,45,532.385809
15.0,56,532.757478
-2.0,44,533.047291
-8.0,41,537.814424
-18.0,42,538.084512
8.0,44,538.357689
11.0,34,538.576583
7.0,50,538.896287
9.0,50,539.224268
-7.0,53,539.553656
13.0,58,539.944181
3.0,66,540.374327
20.0,39,540.624527
-2.0,41,540.873708
2.0,37,541.099338
16.0,44,541.376328
-5.0,46,541.670261
18.0,57,542.057853
-11.0,38,542.309246
-5.0,60,542.688908
5.0,39,542.94573
23.0,41,543.214828
-5.0,51,543.54517
-10.0,37,543.786597
-7.0,43,544.069106
6.0,39,548.885795
7.0,40,549.163109
11.0,55,549.545791
-4.0,53,787.379317
3.0,44,787.671528
13.0,40,787.914442
15.0,53,788.263433
20.0,45,788.547462
14.0,48,788.852185
-12.0,35,789.074576
-13.0,41,789.332466
29.0,39,789.579159
-7.0,41,789.845458
27.0,56,790.200551
