#{"t_start": 1673788239.1198597, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,71,2.717535
-3.0,62,3.25913
-21.0,68,3.777817
-13.0,65,4.238062
2.0,55,4.877924
13.0,74,5.447457
-10.0,75,6.065988
-21.0,73,6.663501
0.0,64,7.182819
-7.0,70,7.757036
-16.0,77,8.320081
-21.0,82,8.920693
-12.0,74,9.435282
-18.0,58,9.867532
-2.0,84,16.644771
-28.0,60,17.109211
-1.0,67,17.597721
-14.0,67,18.094166
0.0,63,18.536985
11.0,66,19.030589
1.0,84,19.640495
-21.0,72,20.19649
-13.0,90,20.839247
-13.0,60,21.328982
4.0,80,21.983623
14.0,78,22.58912
-33.0,67,23.091475
-2.0,61,23.591722
-22.0,64,30.395463
-12.0,57,269.159563
-15.0,80,269.883476
2.0,70,270.558579
-4.0,60,271.092548
-22.0,61,271.62321
0.0,70,272.243573
5.0,63,272.780963
-15.0,69,273.414941
5.0,47,273.827827
-8.0,94,274.74472
15.0,63,275.283291
7.0,56,275.657041
2.0,95,276.436992
-6.0,67,277.179168
-4.0,100,284.154692
-2.0,65,284.622799
9.0,81,285.29146
12.0,54,285.800249
-2.0,71,286.351846
13.0,66,286.927711
-13.0,63,287.515795
-2.0,73,288.153575
6.0,81,288.875021
-5.0,62,289.342874
6.0,54,289.751067
-19.0,89,290.436476
-19.0,66,290.935608
-6.0,78,291.567517
-5.0,75,298.088937
0.0,56,543.77025
11.0,58,544.304371
10.0,65,544.883232
2.0,54,545.355282
1.0,63,545.920057
21.0,82,546.629619
6.0,75,547.299767
-2.0,81,548.059896
-7.0,80,548.780865
14.0,60,549.305376
23.0,77,549.978579
9.0,56,550.525255
-8.0,80,551.305799
-6.0,53,558.885681
-6.0,65,559.439904
-25.0,70,560.035969
-8.0,75,560.680627
9.0,66,561.293799
4.0,61,561.864827
0.0,84,562.581686
34.0,74,563.202929
9.0,66,563.773714
-4.0,66,564.356507
2.0,59,564.837033
-10.0,72,565.577972
9.0,87,566.221983
-4.0,68,566.870639
7.0,75,567.518457
9.0,78,575.256634
25.0,71,575.890079
6.0,84,818.766368
14.0,77,819.662843
28.0,68,820.323226
-1.0,61,820.935178
15.0,72,821.669923
-11.0,67,822.369664
19.0,74,823.11161
29.0,59,823.713106
15.0,74,824.269777
12.0,66,824.934931
2.0,77,825.727559
17.0,69,826.43973
9.0,67,833.777602
5.0,65,834.26456
16.0,71,834.809348
6.0,75,835.489347
16.0,66,835.998844
-15.0,88,836.619376
-7.0,71,837.141202
5.0,67,837.609297
11.0,75,838.165367
27.0,68,838.664994
6.0,62,839.139387
12.0,84,839.731803
13.0,78,840.354504
5.0,82,847.050283
12.0,76,847.569158
29.0,73,848.071646
11.0,56,1088.427267
-4.0,65,1089.142403
18.0,60,1089.762443
26.0,69,1090.453161
6.0,53,1090.964705
21.0,60,1091.543018
10.0,78,1092.244234
9.0,62,1092.830775
4.0,60,1093.427599
7.0,79,1094.231998
9.0,62,1094.889122
3.0,75,1095.693195
22.0,67,1096.371896
19.0,71,1104.401346
