#{"t_start": 1673788238.6541204, "env_id": "sokoban-turtle-v0"}
r,l,t
-10.0,72,3.191783
-9.0,61,3.723848
18.0,73,4.276822
-7.0,66,4.783947
-5.0,80,5.570438
-9.0,66,6.098763
-5.0,55,6.554049
-24.0,55,7.002688
-10.0,62,7.515782
-3.0,61,8.024115
7.0,67,8.524423
-12.0,67,9.011054
-5.0,59,9.444436
2.0,56,9.829939
-9.0,71,10.35998
-13.0,73,17.050717
-9.0,77,17.640217
-27.0,66,18.121547
2.0,76,18.677388
-14.0,65,19.14037
-28.0,78,19.719234
0.0,50,20.083975
-11.0,72,20.637039
-16.0,50,21.001784
-33.0,77,21.576187
-11.0,72,22.173852
15.0,65,22.710227
-1.0,67,23.192366
-11.0,69,23.737376
-27.0,54,24.155172
-3.0,72,269.281672
-4.0,84,270.075382
12.0,77,270.805603
5.0,70,271.438599
8.0,72,272.070795
-3.0,68,272.670974
-11.0,79,273.361165
3.0,66,273.963224
-5.0,65,274.557491
-19.0,84,275.357331
-26.0,88,276.023279
4.0,58,276.428338
5.0,89,277.309528
9.0,72,284.21523
-6.0,54,284.597557
22.0,55,284.99395
22.0,82,285.636185
-6.0,55,286.170982
-13.0,73,286.752952
-14.0,76,287.401787
-1.0,61,287.970526
-13.0,72,288.602212
-25.0,68,289.207705
8.0,62,289.69686
-15.0,62,290.166222
-25.0,68,290.678066
8.0,74,291.253511
6.0,65,291.757598
1.0,65,298.252425
-10.0,71,298.771624
11.0,69,544.603691
15.0,51,545.08442
15.0,68,545.675325
-2.0,82,546.402958
11.0,48,546.799787
-9.0,74,547.474199
-1.0,63,548.040543
13.0,57,548.59446
12.0,74,549.246519
-9.0,67,549.832309
13.0,55,550.320193
0.0,69,550.971824
11.0,76,551.718861
-6.0,59,559.351187
-8.0,74,559.980132
9.0,60,560.490758
4.0,69,561.075332
8.0,90,561.933668
-13.0,66,562.511963
19.0,58,563.012514
-8.0,80,563.683717
6.0,53,564.147918
4.0,64,564.709199
1.0,75,565.323813
3.0,78,566.118351
21.0,72,566.638106
2.0,74,567.334384
-1.0,77,568.002217
15.0,71,575.675974
18.0,57,576.19157
-8.0,63,818.950296
19.0,74,819.700523
-4.0,74,820.413218
11.0,61,821.022882
21.0,84,821.882004
23.0,79,822.704151
11.0,58,823.300889
11.0,65,823.94987
22.0,71,824.531309
-5.0,61,825.079572
-3.0,76,825.872214
-5.0,76,826.644955
0.0,59,833.997648
1.0,87,834.650768
16.0,74,835.211597
2.0,71,835.841789
8.0,77,836.456911
-7.0,65,836.925969
-7.0,83,837.524456
4.0,57,837.918004
18.0,58,838.339517
-4.0,60,838.784932
11.0,83,839.412084
-20.0,74,839.953141
37.0,66,840.410533
11.0,59,840.908419
15.0,59,841.367786
4.0,72,847.930714
22.0,77,848.454915
6.0,71,1088.920593
34.0,68,1089.668768
1.0,86,1090.545921
24.0,89,1091.421887
20.0,79,1092.17167
6.0,66,1092.761603
11.0,61,1093.340549
27.0,73,1094.065965
22.0,79,1094.897862
27.0,68,1095.633867
1.0,61,1096.258706
27.0,88,1104.470912
23.0,75,1105.209511
14.0,98,1106.188262
3.0,85,1106.960396
6.0,70,1107.811926
4.0,68,1108.435895
11.0,87,1109.233868
22.0,69,1109.865834
-5.0,69,1110.456879
7.0,62,1110.961544
3.0,65,1111.517857
9.0,70,1112.091441
-4.0,73,1112.740666
11.0,64,1113.271112
29.0,83,1114.12437
3.0,76,1114.797957
32.0,71,1115.405817
28.0,73,1354.961842
10.0,80,1355.613755
6.0,83,1356.259195
34.0,85,1356.905494
14.0,61,1357.367585
19.0,68,1357.864469
16.0,79,1358.449858
4.0,60,1358.927825
25.0,75,1359.572018
38.0,65,1360.13116
14.0,68,1367.542919
17.0,71,1368.104281
12.0,82,1368.723309
39.0,65,1369.257926
6.0,69,1369.735576
5.0,62,1370.168569
31.0,67,1370.656301
12.0,84,1371.241288
10.0,83,1371.826723
25.0,65,1372.266008
7.0,89,1372.933428
9.0,71,1373.421317
30.0,66,1373.908851
13.0,80,1374.449232
13.0,66,1381.062908
25.0,61,1381.561114
20.0,71,1382.186936
16.0,80,1382.885049
16.0,64,1634.090874
16.0,68,1634.684543
6.0,71,1635.193866
38.0,82,1635.770549
27.0,70,1636.256913
1.0,72,1636.727656
12.0,83,1637.32448
40.0,70,1637.841215
20.0,83,1638.476734
29.0,76,1639.012439
18.0,76,1646.024771
42.0,63,1646.458338
22.0,84,1647.078325
22.0,72,1647.580369
31.0,79,1648.154539
27.0,77,1648.708084
28.0,62,1649.206318
11.0,62,1649.660367
46.0,76,1650.270063
23.0,83,1650.969914
19.0,75,1651.544405
27.0,73,1652.073955
16.0,65,1652.561453
21.0,87,1653.347944
33.0,64,1653.833919
10.0,98,1654.641535
35.0,89,1655.306913
-2.0,84,1898.676048
46.0,74,1899.207919
29.0,84,1899.867102
29.0,68,1900.472157
28.0,84,1901.062906
18.0,75,1901.621605
53.0,72,1902.142785
22.0,64,1902.597453
45.0,106,1903.503212
24.0,78,1910.778988
36.0,89,1911.491884
42.0,98,1912.307155
18.0,75,1912.918864
15.0,83,1913.630002
27.0,63,1914.197292
21.0,61,1914.68519
13.0,73,1915.171607
34.0,82,1915.765559
38.0,94,1916.531785
29.0,68,1917.0775
39.0,59,1917.616512
32.0,88,1918.337654
21.0,60,1918.952023
25.0,84,1919.603615
11.0,69,1920.173548
56.0,76,1920.794856
26.0,81,1921.454605
53.0,88,2147.826744
41.0,79,2148.43001
25.0,66,2149.025415
45.0,73,2149.615297
27.0,81,2150.273502
37.0,97,2151.083569
32.0,75,2151.797955
26.0,85,2160.29711
39.0,74,2160.899866
9.0,78,2161.576414
21.0,70,2162.145586
25.0,80,2162.839289
46.0,70,2163.47579
49.0,109,2164.565394
8.0,67,2165.027494
34.0,91,2165.70873
45.0,80,2166.470347
34.0,66,2167.054458
19.0,52,2167.582803
32.0,92,2168.426649
19.0,101,2177.220374
22.0,74,2177.887849
55.0,79,2178.448528
19.0,68,2178.920125
35.0,71,2179.506893
23.0,67,2180.084699
42.0,87,2416.223331
44.0,63,2416.771454
34.0,92,2417.521991
8.0,62,2418.031147
42.0,75,2418.63732
39.0,75,2419.197696
9.0,50,2419.609097
23.0,66,2420.095258
