#{"t_start": 1674124010.8099668, "env_id": "sokoban-turtle-v0"}
r,l,t
-4.0,41,2.211293
-5.0,48,2.624204
-20.0,44,2.940398
2.0,44,3.210318
5.0,46,3.49122
-21.0,41,3.741686
0.0,45,4.015724
5.0,62,4.398952
0.0,54,4.719936
3.0,35,4.930476
15.0,44,5.200108
5.0,56,5.569435
-8.0,34,5.782068
-10.0,46,6.082324
-7.0,39,6.31822
7.0,40,6.56283
2.0,43,6.838656
-21.0,58,7.177311
3.0,47,7.448369
4.0,49,7.722818
8.0,44,7.98518
-8.0,39,8.225583
-4.0,42,12.011356
7.0,39,12.249143
-5.0,45,12.518997
11.0,40,12.755876
-2.0,49,13.049709
11.0,41,13.326014
-4.0,35,13.535584
14.0,45,13.78683
1.0,48,14.051776
-6.0,42,14.313354
4.0,52,14.647211
8.0,43,14.912234
-9.0,49,15.226333
-6.0,48,15.543252
7.0,61,15.945475
-1.0,51,16.264261
-8.0,47,16.588237
-5.0,49,16.893416
5.0,31,17.098075
10.0,48,17.382385
1.0,42,17.654577
-2.0,42,17.906807
-6.0,48,21.762587
24.0,52,229.858809
11.0,46,230.183933
1.0,45,230.461677
5.0,59,230.846924
-15.0,50,231.163962
3.0,47,231.494312
9.0,46,231.787569
5.0,41,232.039567
4.0,33,232.259592
24.0,37,232.476989
14.0,45,232.785758
-7.0,43,233.050027
3.0,41,233.288382
-14.0,42,233.5368
-4.0,50,233.882508
21.0,47,234.170732
2.0,46,234.44173
2.0,43,234.679424
8.0,35,234.883482
11.0,44,235.152741
4.0,37,235.376924
3.0,37,239.029993
-11.0,34,239.266815
3.0,36,239.488503
7.0,48,239.790537
10.0,36,240.035646
3.0,39,240.297886
-2.0,40,240.572772
-10.0,42,240.848914
-4.0,59,241.211575
0.0,43,241.470967
13.0,57,241.832031
-11.0,41,242.12011
5.0,34,242.355425
-10.0,41,242.606455
15.0,50,242.926814
-8.0,50,243.231724
2.0,42,243.488557
3.0,34,243.694283
-1.0,39,243.957821
7.0,51,244.281027
6.0,45,244.571232
-1.0,38,244.808041
-27.0,45,245.083905
-13.0,35,245.299087
-1.0,57,245.759783
-16.0,67,453.85238
-3.0,42,454.114183
21.0,36,454.325009
17.0,40,454.551588
11.0,41,454.787119
21.0,44,455.048443
15.0,49,455.325534
14.0,54,455.660162
13.0,38,455.890437
-3.0,41,456.154955
14.0,43,456.465815
9.0,53,456.84139
10.0,49,457.128642
-2.0,46,457.430074
21.0,44,457.712328
12.0,60,458.049831
19.0,45,458.321799
-4.0,41,458.545171
-2.0,48,458.82641
0.0,44,459.088393
5.0,39,462.914127
-5.0,47,463.264873
8.0,33,463.473463
-23.0,43,463.726573
5.0,39,463.965318
14.0,38,464.229421
-13.0,39,464.517269
11.0,43,464.76624
21.0,45,465.047475
8.0,47,465.33232
10.0,57,465.710303
19.0,43,465.967553
17.0,32,466.174381
18.0,40,466.431844
39.0,50,466.759645
10.0,51,467.07134
-1.0,57,467.437632
-1.0,42,467.690725
6.0,41,467.941619
12.0,49,468.26649
2.0,43,468.528254
4.0,41,468.77124
8.0,42,469.023573
17.0,35,469.232812
15.0,44,473.060451
0.0,46,473.342635
12.0,46,473.614529
19.0,42,683.695066
6.0,42,683.945066
8.0,47,684.213738
3.0,46,684.478115
7.0,41,684.712415
11.0,58,685.047617
8.0,41,685.289696
-3.0,44,685.551293
20.0,45,685.800996
2.0,46,686.055898
15.0,42,686.297501
4.0,34,686.495042
3.0,45,686.754254
20.0,56,687.078166
19.0,40,687.320989
-9.0,54,687.651734
25.0,54,687.986859
-1.0,40,688.237542
44.0,47,688.501669
14.0,47,692.419536
18.0,38,692.639952
18.0,54,692.958885
13.0,40,693.194985
15.0,52,693.513746
12.0,53,693.850315
6.0,35,694.066738
2.0,47,694.339005
6.0,63,694.718851
-12.0,44,694.984026
7.0,41,695.235721
7.0,53,695.575361
29.0,36,695.81511
38.0,59,696.173469
22.0,45,696.433634
31.0,45,696.691858
23.0,42,696.944191
17.0,49,697.254112
8.0,32,697.449343
20.0,45,697.732578
18.0,45,698.018087
20.0,39,698.380912
26.0,54,698.722865
-4.0,42,698.967353
11.0,52,699.281588
2.0,40,699.513769
2.0,36,907.204132
13.0,45,907.473751
10.0,47,907.747935
17.0,47,908.012282
19.0,38,908.22385
1.0,53,908.53372
15.0,37,908.749363
23.0,69,909.18267
20.0,41,909.423601
11.0,35,909.636285
15.0,49,909.938501
5.0,46,910.228687
17.0,55,910.574182
22.0,44,910.857035
-2.0,48,911.154558
13.0,37,911.383487
17.0,68,911.803793
16.0,45,915.759017
22.0,50,916.062192
13.0,44,916.318919
34.0,48,916.606556
14.0,42,916.897866
13.0,55,917.252161
7.0,45,917.551912
19.0,42,917.815831
6.0,37,918.041752
23.0,52,918.371939
21.0,36,918.613894
9.0,44,918.877385
20.0,54,919.199543
9.0,55,919.518994
10.0,45,919.793174
29.0,62,920.195788
7.0,57,920.553699
26.0,52,920.878696
18.0,45,921.142977
9.0,48,921.463955
30.0,51,921.774595
26.0,57,925.80503
19.0,34,926.021863
16.0,59,926.397278
5.0,46,926.675057
14.0,57,1134.504654
32.0,39,1134.782981
11.0,40,1135.076083
25.0,43,1135.368106
35.0,45,1135.680023
26.0,45,1135.989151
20.0,59,1136.364366
15.0,51,1136.700112
12.0,61,1137.084535
13.0,63,1137.509136
4.0,52,1137.855561
17.0,50,1138.158311
28.0,40,1138.408148
24.0,61,1138.763537
21.0,36,1138.981268
26.0,57,1139.328032
20.0,39,1143.439397
27.0,62,1143.82442
15.0,40,1144.072256
21.0,42,1144.332468
20.0,48,1144.660618
14.0,49,1144.943951
21.0,47,1145.209806
15.0,58,1145.568459
16.0,45,1145.860024
2.0,51,1146.162552
19.0,59,1146.491388
28.0,44,1146.766201
-6.0,36,1146.978968
22.0,41,1147.202865
27.0,42,1147.445985
8.0,45,1147.729489
5.0,37,1147.951234
28.0,54,1148.260817
33.0,57,1148.603342
12.0,41,1148.847756
17.0,39,1149.065022
-14.0,48,1153.187853
17.0,38,1153.427629
23.0,39,1153.657077
17.0,31,1153.832397
29.0,60,1154.209513
19.0,61,1154.631267
14.0,43,1154.91204
26.0,55,1363.479849
33.0,63,1363.90233
15.0,41,1364.168596
9.0,51,1364.500924
35.0,54,1364.8411
15.0,52,1365.155636
5.0,55,1365.491314
37.0,48,1365.759996
39.0,55,1366.10225
20.0,53,1366.45005
12.0,42,1366.731726
23.0,44,1367.010768
26.0,70,1367.443809
11.0,69,1371.77094
48.0,63,1372.186844
8.0,65,1372.582077
12.0,56,1372.911731
18.0,42,1373.152055
18.0,47,1373.434729
21.0,57,1373.754309
45.0,51,1374.036815
53.0,67,1374.428462
18.0,50,1374.715256
36.0,56,1375.032812
43.0,49,1375.321815
25.0,56,1375.649051
5.0,36,1375.857549
16.0,43,1376.097631
35.0,48,1376.367211
9.0,47,1376.647316
11.0,38,1376.865935
23.0,41,1377.104024
27.0,47,1377.411159
19.0,54,1377.873375
41.0,50,1378.171818
32.0,53,1378.477993
13.0,50,1378.799429
22.0,56,1379.154529
35.0,58,1379.506261
19.0,54,1586.796063
20.0,41,1587.060117
10.0,43,1587.307265
17.0,52,1587.594523
35.0,48,1587.876286
21.0,62,1588.229789
8.0,47,1588.493118
22.0,49,1588.774676
22.0,47,1589.065771
25.0,55,1589.403065
44.0,54,1589.726607
22.0,50,1590.043263
54.0,46,1590.328994
24.0,37,1594.775132
29.0,56,1595.206254
0.0,53,1595.570529
33.0,43,1595.839557
8.0,55,1596.168891
10.0,46,1596.451775
35.0,52,1596.766407
12.0,53,1597.114805
23.0,58,1597.466241
35.0,51,1597.756511
19.0,43,1598.019842
22.0,50,1598.334513
33.0,58,1598.699974
7.0,42,1598.955877
13.0,41,1599.199322
8.0,51,1599.501949
8.0,56,1599.857946
29.0,55,1600.1701
42.0,58,1600.540629
11.0,39,1600.769285
23.0,55,1601.233186
24.0,54,1601.566317
15.0,49,1601.86021
37.0,57,1602.209846
33.0,50,1602.529268
38.0,58,1602.868226
9.0,56,1603.23463
37.0,49,1815.088072
27.0,55,1815.466321
22.0,52,1815.780409
31.0,52,1816.101064
45.0,67,1816.478342
7.0,53,1816.788032
25.0,59,1817.107215
65.0,67,1817.457238
21.0,65,1817.820328
12.0,48,1818.093481
8.0,52,1818.386277
32.0,47,1822.920461
15.0,44,1823.201538
2.0,60,1823.577218
38.0,55,1823.88006
23.0,50,1824.234541
28.0,47,1824.542672
15.0,61,1824.894958
30.0,51,1825.209057
22.0,56,1825.543688
14.0,52,1825.877296
28.0,44,1826.164824
24.0,70,1826.625747
52.0,70,1827.055202
26.0,39,1827.369008
3.0,38,1827.601151
16.0,67,1828.009344
25.0,69,1828.412128
11.0,48,1828.711396
30.0,58,1829.067248
11.0,53,1829.539491
21.0,66,1829.990173
58.0,69,1830.412133
30.0,57,1830.765042
33.0,68,1831.17681
16.0,60,1831.544736
18.0,41,1831.795243
47.0,60,2034.976352
17.0,67,2035.448211
25.0,57,2035.787198
21.0,68,2036.196763
34.0,43,2036.456718
34.0,54,2036.800998
45.0,66,2037.209892
7.0,61,2037.588382
47.0,58,2037.971187
13.0,48,2038.267571
16.0,66,2043.156557
31.0,52,2043.463795
45.0,45,2043.733368
29.0,68,2044.166655
23.0,49,2044.459222
33.0,54,2044.775556
22.0,58,2045.10165
25.0,49,2045.383647
40.0,52,2045.689416
58.0,58,2046.052683
15.0,52,2046.37641
23.0,48,2046.666235
37.0,57,2046.980617
36.0,65,2047.380722
38.0,45,2047.647288
21.0,50,2047.97322
40.0,87,2048.519473
15.0,60,2048.885847
-2.0,58,2049.394264
16.0,39,2049.668062
52.0,44,2049.953943
20.0,58,2050.363119
33.0,60,2050.743484
53.0,51,2051.079735
30.0,47,2051.392013
35.0,56,2051.746327
28.0,44,2052.009909
37.0,56,2262.99993
15.0,66,2263.385345
27.0,54,2263.713691
26.0,59,2264.074238
57.0,42,2264.3158
45.0,68,2264.713023
50.0,63,2265.097147
49.0,51,2265.410202
23.0,55,2265.731583
44.0,52,2270.554285
31.0,48,2270.868001
16.0,59,2271.217989
45.0,72,2271.640538
12.0,67,2272.043452
63.0,56,2272.358267
