#{"t_start": 1673788329.4713051, "env_id": "sokoban-turtle-v0"}
r,l,t
-14.0,62,308.877705
5.0,55,471.118799
-18.0,64,766.485507
-22.0,63,1197.854518
-24.0,67,1564.765046
-8.0,73,1909.047937
33.0,1,1935.651103
-40.0,64,2085.509169
4.0,58,2375.813251
8.0,50,2453.812014
-18.0,47,2631.809519
-18.0,57,3094.14921
-18.0,69,3445.240505
-18.0,79,3733.155107
-29.0,56,4048.308633
-18.0,60,4380.717654
-26.0,92,4858.452808
-24.0,68,5173.294771
-2.0,76,5456.786676
-14.0,62,5985.643286
-15.0,60,6190.831975
-18.0,49,6347.058408
-24.0,73,6459.998334
-8.0,71,6830.493418
0.0,1,6837.114605
-28.0,61,7069.673841
-26.0,60,7160.992699
0.0,69,7521.405809
-20.0,76,7927.452859
-32.0,71,8450.46944
8.0,62,8772.805759
-2.0,57,9417.969197
0.0,67,9749.990535
-6.0,70,10698.961833
2.0,62,10856.947824
-4.0,69,11159.299912
-10.0,84,11582.55443
2.0,82,12399.92435
-16.0,64,13002.755568
-14.0,64,13508.731406
-16.0,84,13757.469659
0.0,54,13880.191832
0.0,67,14488.710723
-22.0,72,14841.129702
98.0,35,15036.463005
12.0,61,15502.157264
0.0,70,15829.920139
7.0,60,16275.338136
-2.0,56,16611.461378
2.0,59,16958.077624
0.0,58,17114.207574
-4.0,62,17305.595579
-10.0,57,17748.044019
-3.0,50,17966.024006
2.0,67,18315.034984
-18.0,63,18425.524143
6.0,51,18805.459871
0.0,47,18808.818874
4.0,49,18916.496447
4.0,57,19027.142447
10.0,70,19284.277936
-14.0,81,19893.556615
-6.0,60,20225.306687
-6.0,81,20796.335016
-8.0,78,21245.661802
-6.0,75,21856.097917
0.0,57,22078.793679
-2.0,68,22440.44778
7.0,73,22806.293053
2.0,79,23155.97195
6.0,53,23379.450671
2.0,67,23771.987681
-12.0,62,24371.36988
8.0,55,24534.066796
-10.0,74,25146.134815
10.0,59,25461.384985
-2.0,57,25678.276649
6.0,70,26154.707446
-3.0,83,26442.583859
-2.0,50,27032.32665
0.0,62,27438.038548
-12.0,63,27652.191739
0.0,80,28121.035449
-2.0,77,28624.942104
-6.0,80,29321.060766
-2.0,61,29606.84193
2.0,72,30095.854972
-2.0,72,30710.396126
-11.0,74,31167.001198
-4.0,68,31577.301747
-10.0,47,31744.109017
60.0,24,31896.785528
129.0,56,32251.322531
-22.0,64,32542.796494
6.0,65,32810.101278
2.0,68,33439.725877
-4.0,71,33828.179263
-12.0,86,34687.04708
110.0,3,34765.334158
-2.0,56,35004.961426
0.0,62,35297.128684
-10.0,87,35824.242846
0.0,71,36185.363171
0.0,56,36564.431289
10.0,74,36731.123873
-6.0,71,37018.370051
-36.0,73,37750.435769
-17.0,77,38038.922284
-6.0,90,38255.36832
6.0,54,38549.072209
-8.0,60,38774.208165
4.0,49,38846.165333
-6.0,85,39162.593968
-6.0,69,39382.030389
211.0,25,39499.644118
-7.0,56,39687.969511
110.0,28,39828.72785
2.0,79,40317.747903
-8.0,79,40522.689142
2.0,65,40657.846947
2.0,55,40813.724216
-1.0,63,41149.318798
0.0,62,41683.081566
41.0,35,41819.243074
-6.0,71,41974.345612
47.0,11,42010.406957
6.0,61,42611.768694
-3.0,71,43506.398519
-8.0,52,43564.023488
4.0,55,43755.142537
-2.0,66,44077.530561
4.0,65,44908.662104
7.0,54,45173.192985
0.0,72,45486.193696
-6.0,69,45793.934532
8.0,68,46279.828397
-4.0,55,46475.610092
6.0,64,47242.953609
-2.0,71,47663.149579
4.0,74,47903.548292
54.0,34,48089.72435
0.0,68,48460.230152
6.0,46,49182.579657
-2.0,59,49883.888654
2.0,48,50156.00372
2.0,69,50472.393209
-13.0,63,50728.186401
0.0,61,51160.76193
2.0,54,51494.49646
-2.0,62,51760.33975
-15.0,74,52248.466001
6.0,59,52942.912718
-2.0,65,53072.748884
2.0,74,53255.408968
86.0,40,53330.601915
0.0,59,53623.397903
6.0,80,53965.183568
-2.0,63,54422.661247
-2.0,47,54723.365654
2.0,85,55331.392541
-2.0,49,55593.466381
-4.0,71,56081.033482
-4.0,52,56758.142316
1.0,63,56979.50954
-2.0,62,57838.689653
-6.0,72,58134.206379
0.0,54,58365.797547
2.0,79,58820.727741
-4.0,89,59217.637297
4.0,67,59667.464287
8.0,48,60029.277752
4.0,65,60520.989555
2.0,60,60771.259951
-12.0,60,60868.762551
-6.0,94,61452.372226
-8.0,62,61581.39946
1.0,74,61897.233647
8.0,69,62445.96621
0.0,55,62806.675935
-10.0,52,62880.992484
-4.0,78,63208.068091
4.0,83,63599.775823
40.0,3,63658.830426
2.0,68,64081.460195
18.0,64,64472.451796
4.0,57,64790.80903
-4.0,65,65309.830099
-6.0,55,65527.696582
35.0,22,65578.369937
0.0,77,65986.612121
-6.0,88,66174.770257
4.0,56,66275.5039
-2.0,63,66444.764829
-6.0,84,66777.194564
2.0,80,67129.860097
35.0,53,68041.223721
4.0,71,68780.898775
-6.0,51,69013.372996
-2.0,62,69607.558458
48.0,20,69654.991921
2.0,76,70185.958513
-6.0,75,70928.630038
-2.0,56,71153.529689
4.0,69,71631.592038
-2.0,90,71925.405592
0.0,61,72337.537505
0.0,72,72768.800293
2.0,71,73335.413383
-6.0,83,73793.309031
-4.0,58,73968.050103
-4.0,76,74742.507874
6.0,64,74990.702018
-4.0,52,75252.318572
6.0,61,75422.914555
-10.0,65,76020.065244
10.0,57,76455.956242
-6.0,76,77235.820941
-9.0,76,78094.205811
4.0,85,78519.601894
0.0,82,78962.931994
4.0,11,79089.824584
2.0,69,79477.346232
-4.0,68,79696.631772
2.0,62,80034.165905
7.0,55,80138.650172
22.0,68,80281.176689
-8.0,72,80812.325905
0.0,69,81403.751905
9.0,91,81917.974012
-6.0,77,82477.334267
2.0,56,82766.555425
2.0,83,83224.539721
0.0,64,84073.625631
-3.0,61,84621.663857
2.0,80,84998.140581
0.0,61,85261.784613
-10.0,88,85683.717929
0.0,52,85756.057885
0.0,73,85917.815938
6.0,78,86175.594598
-2.0,73,86552.674592
-6.0,56,87113.724247
2.0,61,87417.049174
2.0,80,88015.717719
0.0,51,88135.8204
6.0,58,88458.903654
-2.0,74,88760.821607
-4.0,68,88935.002483
2.0,85,89570.599717
4.0,66,89878.822348
12.0,78,90250.760045
-6.0,82,90986.756502
-4.0,74,91463.195672
-6.0,56,92325.242096
-2.0,80,92826.460135
-10.0,68,93320.247287
-14.0,67,93798.413028
5.0,62,93980.055465
40.0,15,94123.224703
8.0,60,94346.188919
-2.0,67,94654.811471
29.0,62,94849.357932
-2.0,79,95167.738325
0.0,75,95348.954003
0.0,81,96028.379932
12.0,87,96831.561419
0.0,61,97419.761371
-2.0,69,97803.737565
-6.0,62,97958.994622
2.0,57,98133.486469
234.0,38,98511.473822
-8.0,73,98863.720412
0.0,77,99421.671104
-2.0,72,99698.63661
118.0,59,99972.088434
-4.0,84,100327.993071
2.0,62,100468.253638
-12.0,73,100661.973
6.0,69,101164.561271
18.0,83,101852.333488
18.0,85,102499.454931
-8.0,70,102854.825138
8.0,65,103352.957618
6.0,89,103474.81629
2.0,63,103689.353035
-6.0,61,103880.100035
52.0,2,103899.219917
10.0,81,104640.843377
2.0,82,105256.760111
-4.0,55,105570.783446
4.0,82,105808.009742
-2.0,67,106182.886875
0.0,56,106556.016214
14.0,78,106884.978593
2.0,70,107355.829583
4.0,74,107890.758887
-4.0,69,108154.832094
4.0,72,108458.066608
-6.0,56,108701.661495
-18.0,57,108949.504666
44.0,65,109107.922308
5.0,69,109328.336525
